epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0001,0.6146893148743715,0.5687374591827392,0.6806411837237978,0.5951102313835233,topk,3,0.56,0.5,True,3.6673107471543096,0.4597552237634386,-0.015626402262721606,0.9230769230769231,8.433857557834404
2,0.0001,0.6042920595958886,0.5699084726590958,0.7202279202279203,0.5897372193024367,topk,3,0.58,0.5,True,3.29520728201324,0.1943110181002119,-0.015626402262721495,0.6923076923076923,7.257235357990879
3,0.0001,0.6020015309355259,0.572053016935076,0.7074437391806117,0.5796355197597434,topk,4,0.56,0.5,True,2.640240866546773,0.2736405092036591,-0.04557180550556672,1.0064102564102564,5.954513655875992
4,5e-05,0.5992604715635538,0.572567247587537,0.7068366164542293,0.5765504061156235,topk,4,0.56,0.5,True,2.9444054832181754,0.28955232311021084,-0.03827913368532687,0.8589743589743589,6.657927557233935
5,5e-05,0.600016355749895,0.5729070758062695,0.7040462427745665,0.5700416353832503,topk,4,0.58,0.5,True,2.666807396330859,0.19076050959801716,-0.024818887418883495,0.46153846153846156,6.077485139548695
6,2.5e-05,0.598656769431087,0.5730397281192597,0.7046632124352331,0.5662111801242236,topk,4,0.58,0.5,True,2.767453860489641,0.1958596120863787,-0.020642944063620217,0.46153846153846156,6.285145817583955
7,2.5e-05,0.5981025713894742,0.5732033502487909,0.7013287117273252,0.5629731758924306,topk,3,0.56,0.5,True,2.956027206840528,0.28385774911855255,-0.031224005908596864,0.7435897435897435,6.708127703195208
8,1.25e-05,0.5989267667574284,0.5733022163784693,0.6982111944604732,0.5610210907105317,topk,3,0.56,0.5,True,2.878346867787522,0.26813042342199767,-0.031224005908596864,0.717948717948718,6.530898750052648
