epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0003,0.6989984166663208,0.6769648769545177,0.7155672823218997,0.5434199584199584,topk,2,0.54,0.5,True,2.586668294968259,0.15383227833781277,-0.03963138464888005,0.9615384615384616,5.472625366986364
2,0.0003,0.6891769568907236,0.6701161658953106,0.7390206966178698,0.5786200623700624,topk,3,0.6,0.5,True,3.531663777196763,0.21680888453649416,-0.03384129840344907,0.9871794871794872,7.493523415982107
3,0.0003,0.683730261013049,0.6714129752582974,0.7390862944162437,0.5686434511434512,topk,3,0.58,0.5,True,1.917575354588762,0.1320676510978116,-0.0443997221877217,1.1282051282051282,4.07221610492824
4,0.0003,0.6793829760668056,0.6701577646391732,0.7421638018200202,0.577289501039501,topk,3,0.6,0.5,True,2.1308168498908686,0.17538820159946544,-0.07483919824752427,1.1923076923076923,4.57788632439439
5,0.00015,0.6784939801154338,0.6695372583374145,0.7415275670207384,0.5788019750519751,topk,2,0.6,0.5,True,2.241732675286386,0.21560130797665744,-0.08300664367545096,1.1538461538461537,4.886291537212157
6,0.00015,0.6779039161336471,0.6681421686732579,0.7405900305188199,0.5817151767151767,topk,2,0.6,0.5,True,2.2149338264323375,0.2040618656524742,-0.08300664367545096,1.1153846153846154,4.816112486040725
7,7.5e-05,0.6765553128835766,0.6684249946049281,0.7393075356415478,0.5798752598752599,topk,2,0.6,0.5,True,2.205144320713846,0.19565588100951148,-0.08300664367545096,1.0769230769230769,4.785030756877068
8,7.5e-05,0.675137944138902,0.6683601309382726,0.7393075356415478,0.5799116424116424,topk,2,0.6,0.5,True,2.0758823794507153,0.18446868413835782,-0.08300664367545096,1.1153846153846154,4.498372345473364
