epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0001,0.6075744275384549,0.6064174835644071,0.5817711700064641,0.4927230136119025,topk,3,0.58,0.5,True,0.7779611147144174,0.07887781546758132,-0.0953782636656827,0.5641025641025641,1.9525547201297462
2,0.0001,0.6025610409115064,0.601991833959307,0.5313653136531366,0.4986540044317822,topk,3,0.58,0.5,True,2.3616520734426256,0.13890673626379435,-0.002434297399202978,0.16666666666666669,5.424771623844622
3,0.0001,0.599375866381725,0.6001968784937783,0.4688279301745636,0.5005887939221273,topk,4,0.56,0.5,True,1.9561300377885833,0.15045162426747605,0.0,0.11538461538461539,4.66182904111117
4,0.0001,0.5984185734844044,0.6003374457359314,0.4820846905537459,0.5008673630895853,topk,4,0.56,0.5,True,1.9561300377885833,0.15045162426747605,0.0,0.11538461538461539,4.662107610278627
5,5e-05,0.5964220411155352,0.6003607729124645,0.4891041162227603,0.5015106046217157,topk,4,0.56,0.5,True,1.9561300377885833,0.15045162426747605,0.0,0.11538461538461539,4.662750851810757
6,5e-05,0.5961409133816998,0.6003168089049203,0.4681555004135649,0.5007863247863248,topk,3,0.56,0.5,True,1.3922864426767714,0.0912460331834164,0.0,0.038461538461538464,3.450543584199008
7,2.5e-05,0.5957140634746786,0.6001297892086089,0.4529262086513995,0.49992655903767014,topk,3,0.56,0.5,True,1.3922864426767714,0.1125055718727821,0.0,0.038461538461538464,3.492202895829085
8,2.5e-05,0.5964084677647944,0.6001794194418286,0.4499151103565365,0.4996720481164926,topk,3,0.56,0.5,True,1.3922864426767714,0.0912460331834164,0.0,0.038461538461538464,3.4494293075291758
