epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0003,0.7054430797704082,0.6684184517179217,0.7389312977099237,0.508004914340318,topk,3,0.54,0.5,True,3.065252738780906,0.33751556639411673,-0.08959101619696075,0.6282051282051282,6.8383070697043555
2,0.0003,0.6836490792576179,0.6658802060853868,0.743208610968734,0.503566992014197,topk,3,0.54,0.5,True,3.8375088469148166,0.5893804913583758,-0.07010927685628043,0.9358974358974359,8.839285809165318
3,0.0003,0.6816584805200495,0.667604514719948,0.7536970933197348,0.49228585079516757,topk,3,0.54,0.5,True,3.8810985527542066,0.5628473702935959,-0.060280769225633524,0.8589743589743588,8.882117154948244
4,0.0003,0.6787170301460091,0.6708379236478654,0.7430664573521718,0.4901208108661525,topk,3,0.54,0.5,True,3.433467840686452,0.49028256355348354,-0.0602807692256333,0.8589743589743588,7.841184857350255
5,0.0003,0.6771104064890371,0.6771039656230382,0.7084952803997779,0.4985543648897686,topk,3,0.56,0.5,True,2.5539283781004443,0.3703019039840598,-0.09118659865031398,0.8589743589743589,5.8442530015452965
6,0.00015,0.6762910828219295,0.6767881009313795,0.717557251908397,0.49425977748959116,topk,2,0.54,0.5,True,3.1325899617557047,0.44772124015520665,-0.06473269843520146,0.9615384615384616,7.139956578963452
7,0.00015,0.6741210451728642,0.6810762715718103,0.7087486157253599,0.49210019793870724,topk,3,0.54,0.5,True,3.504529023362974,0.5058145298917656,-0.06028076922563341,0.8589743589743589,8.014866002148
8,7.5e-05,0.6733391973126073,0.6832478873313419,0.7055555555555555,0.49073783359497647,topk,3,0.54,0.5,True,2.7452252435617623,0.3865884490895872,-0.0806762599497135,0.8589743589743589,6.25746568985529
