epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0001,0.6201892327159951,0.6026139959456429,0.5380919698009609,0.44101871101871104,topk,3,0.58,0.5,True,0.4655260675563284,0.004587094309126849,-0.007712945762652468,0.15384615384615385,1.3120142655188525
2,0.0001,0.6078764839397195,0.6001153126595512,0.6474321984997115,0.4481938669438669,topk,4,0.56,0.5,True,0.6059992535961157,0.07670224557574357,-0.07248473816159229,0.935897435897436,1.3924430191337394
3,0.0001,0.6039445373223072,0.5985183081929646,0.6478711162255466,0.4523752598752599,topk,3,0.58,0.5,True,0.39086443981696506,0.011439516240878689,-0.027435507970391182,0.3076923076923077,1.118521633529409
4,0.0001,0.6029976452739733,0.5971110886997647,0.6481802426343155,0.4608406964656965,topk,3,0.58,0.5,True,0.9303061898587932,0.027432711732530146,-0.012713855559973064,0.23076923076923078,2.272472345802189
5,0.0001,0.6014152804351508,0.5967221602560981,0.6791827719491993,0.46458030145530144,topk,3,0.58,0.5,True,0.4279742554159281,0.013001579169644728,-0.026581096757587463,0.3076923076923077,1.2080704321649087
6,0.0001,0.601737444650079,0.5954766511917114,0.6729699666295885,0.4726468295218295,topk,3,0.58,0.5,True,0.7907283475361857,0.023499119986583272,-0.016493743609389155,0.23076923076923078,1.9972556107212136
7,5e-05,0.6015685729681922,0.5951528649481516,0.6806398234969664,0.47596673596673594,topk,3,0.58,0.5,True,0.8777920211771527,0.026284514480752197,-0.013817187413066256,0.3076923076923077,2.1456582688210073
8,5e-05,0.6001878584958322,0.5949720301325359,0.6924333151878062,0.4774506237006237,topk,3,0.58,0.5,True,-0.07895775772874866,-0.004283517935368741,-0.04319078484928107,0.34615384615384615,0.1551988416031581
