date,stock,open,high,low,close,volume,return_1d,log_return_1d,return_5d,return_21d,volatility_20d,rsi_14,macd,macd_signal,macd_hist,macd_hist_pct,ma10_ratio,ma20_ratio,ma60_ratio,atr_14,atr_pct,hl_spread,volume_z_20,dc_event,dc_trend,dc_run_length,dc_dist_extreme,dc_tmv,dc_event_density_20,return_21d_cs_z,rsi_14_cs_z,macd_hist_pct_cs_z,vix_level,vix_change_5d,vix_z_60,sentiment_score,interest_rate,rate_change_5d,credit_stress,hyg_return_5d,macro_news_pressure,mkt_return_1d,mkt_return_5d,mkt_return_21d,mkt_volatility_20d,mkt_dc_event,mkt_dc_trend,mkt_dc_run_length,mkt_dc_tmv,net_margin,operating_margin,revenue_growth_qoq,debt_to_equity,asset_turnover,has_fundamental_data,future_return_1d,target_up_1d,split
2025-02-14,JNJ,157.2899932861328,157.47000122070312,156.05999755859375,150.71087646484375,6411800,-0.0069954775360226,-0.0070200606029473,0.0197882736492667,0.0771191885030664,0.0130534091459619,62.70355542991012,2.2714537864091824,1.836787666056564,0.4346661203526185,0.0028841058300786,0.0102151867137114,0.0276201829026623,0.046127140230137,6.482502528599331,0.0430128378100081,0.0093556861045964,-1.065715620199464,0.0,1.0,1.0,-0.0069954777,0.09918336,0.0,0.4322459580727624,0.2558310474470032,0.3723886280529901,14.770000457763672,-0.1070133228409945,-0.5493609342626754,0.2679746203388299,4.4720001220703125,-0.0033429611151889,0.0,0.0051672233181034,-0.510419524091653,-4.92537148217842e-05,0.0148640426836061,0.028543433854909,0.0069965702812768,0.0,1.0,16.0,0.0503195,0.1523534635879218,0.1616785079928952,0.0,0.512435305637152,0.1250388664327277,1.0,0.0005166554824203029,1,train
2025-02-14,JPM,277.3699951171875,279.2300109863281,276.45001220703125,269.6525573730469,5688600,0.0009771903206727,0.0009767131810241,0.002864459579261,0.096057030355569,0.0094611987496381,72.33720639382777,6.912982443622639,6.970111813610033,-0.0571293699873942,-0.0002118628887932,0.0123084693234694,0.0276062940630503,0.1008008159381881,9.432896205357142,0.0349816677515343,0.0103095583296892,-0.9453215093870514,1.0,1.0,0.0,0.0,0.020476574,2.0,0.6711364648863023,0.8739008095585811,-0.1181942799241281,14.770000457763672,-0.1070133228409945,-0.5493609342626754,0.2679746203388299,4.4720001220703125,-0.0033429611151889,0.0,0.0051672233181034,-0.510419524091653,-4.92537148217842e-05,0.0148640426836061,0.028543433854909,0.0069965702812768,0.0,1.0,16.0,0.0503195,0.3272884485055268,0.0,0.0,1.3177678255471954,0.0106902294236004,1.0,0.012148065154100163,1,train
2025-02-14,META,726.1400146484375,740.9099731445312,725.6199951171875,733.7261352539062,16901200,0.011131440781487,0.0110699422518614,0.0309998882495949,0.1937224696834483,0.0066161949978997,83.97755877338987,29.41669939176893,26.49817611458,2.918523277188928,0.003977673866287,0.0287480235135939,0.0766573939160877,0.1740029485797236,18.549830845424108,0.0252816819912285,0.0208388079309916,-0.0134816522904758,0.0,1.0,0.0,0.0,0.23966336,0.0,1.903132511791771,1.62071526786496,0.5456739019008011,14.770000457763672,-0.1070133228409945,-0.5493609342626754,0.2679746203388299,4.4720001220703125,-0.0033429611151889,0.0,0.0051672233181034,-0.510419524091653,-4.92537148217842e-05,0.0148640426836061,0.028543433854909,0.0069965702812768,0.0,1.0,16.0,0.0503195,0.4306706623953704,0.4828769246667355,0.0,0.2686202686202686,0.1752736783382961,1.0,-0.02755642888925547,0,train
2025-02-14,MSFT,407.7900085449219,408.9100036621094,405.8800048828125,404.515869140625,22758500,-0.0051395064101413,-0.0051527591009055,-0.003221458240196,-0.0419412390719147,0.0198906314145954,39.1338185762458,-5.69234342680943,-4.373373835628568,-1.3189695911808617,-0.0032606127189085,-0.0071758275707187,-0.0347251387651671,-0.045690661273006,9.052873883928571,0.0223795271141808,0.0074904323982234,-0.207084992328674,0.0,-1.0,0.0,0.0,0.08669502,3.0,-1.069636152167028,-1.2563414097802232,-0.6012949482983639,14.770000457763672,-0.1070133228409945,-0.5493609342626754,0.2679746203388299,4.4720001220703125,-0.0033429611151889,0.0,0.0051672233181034,-0.510419524091653,-4.92537148217842e-05,0.0148640426836061,0.028543433854909,0.0069965702812768,0.0,1.0,16.0,0.0503195,0.3462201286764705,0.4545754825367647,0.0,0.2055666595087464,0.1304219157966503,1.0,0.0029626162640163933,1,train
2025-02-14,NVDA,136.47999572753906,139.25,135.5,138.80453491210938,195479600,0.0263139872787843,0.0259737304169442,0.0693933489654738,0.0191573748661308,0.0521115323968655,56.55762211471578,-0.5294461345689285,-2.103844642919249,1.5743985083503205,0.0113425580655896,0.0760981011318342,0.0592809068947848,0.0216516814141114,6.163765498570034,0.0444060812427117,0.0270164081840559,-0.6299975855999718,0.0,1.0,0.0,0.0,0.190211,4.0,-0.2989105878210717,-0.1384759039158086,1.7127032343952222,14.770000457763672,-0.1070133228409945,-0.5493609342626754,0.2679746203388299,4.4720001220703125,-0.0033429611151889,0.0,0.0051672233181034,-0.510419524091653,-4.92537148217842e-05,0.0148640426836061,0.028543433854909,0.0069965702812768,0.0,1.0,16.0,0.0503195,0.0,0.0,0.0,0.0,0.0,1.0,0.003961109387652151,1,train
2025-02-14,UNH,529.0,533.2000122070312,522.9099731445312,506.9861145019531,3705300,-0.014439394705225,-0.0145446572789316,-0.0066789543370302,-0.0366382487225958,0.0130556294411048,44.47048178130075,-0.4524707084631245,0.8204675721781955,-1.27293828064132,-0.0025107951514234,-0.019623974058427,-0.0186149788527165,-0.0312021163657855,22.01086207798549,0.0434151180968597,0.0202964908660508,-0.1446700964496768,0.0,-1.0,0.0,0.0,0.04500347,2.0,-1.0027418322100423,-0.9139551047363698,-0.4824798968196837,14.770000457763672,-0.1070133228409945,-0.5493609342626754,0.2679746203388299,4.4720001220703125,-0.0033429611151889,0.0,0.0051672233181034,-0.510419524091653,-4.92537148217842e-05,0.0148640426836061,0.028543433854909,0.0069965702812768,0.0,1.0,16.0,0.0503195,0.0549862608747408,0.0771077405338915,0.0,0.829976904314792,0.3379632423443901,1.0,-0.043513961211276486,0,train
2025-02-14,V,354.42999267578125,355.42999267578125,353.2200012207031,351.18170166015625,5720300,-0.0051177870853252,-0.0051309278111144,0.0183475659836191,0.1205430321782925,0.0075340910706181,77.58539602162624,9.332959777509243,8.606666579037404,0.7262931984718417,0.0020681407743349,0.0122495434269009,0.039901020039925,0.0986782146433538,6.493307931082589,0.0184898811125312,0.0062930142383208,-0.0445059522902901,0.0,1.0,1.0,-0.005117787,0.15471552,0.0,0.9800139721981872,1.21061088208655,0.2430919373550605,14.770000457763672,-0.1070133228409945,-0.5493609342626754,0.2679746203388299,4.4720001220703125,-0.0033429611151889,0.0,0.0051672233181034,-0.510419524091653,-4.92537148217842e-05,0.0148640426836061,0.028543433854909,0.0069965702812768,0.0,1.0,16.0,0.0503195,0.5382754994742376,0.6601472134595162,0.0,0.5381501984541467,0.1034955598119449,1.0,0.008253123478712432,1,train
2025-02-18,AAPL,244.1499938964844,245.17999267578125,241.83999633789065,243.40911865234372,48822500,-0.0005314355865859,-0.0005315768485276,0.0738854222689151,0.0721930284325003,0.0189857072590949,60.45295928962049,0.8242963780413675,-1.1347873236129766,1.959083701654344,0.0080485221936321,0.0390409055296976,0.0509629799927588,0.0221000584665467,6.243610927036831,0.0256506861203657,0.0137217387033857,-0.4191878275887222,0.0,1.0,1.0,-0.0005314356,0.07516046,5.0,0.3140418158663118,0.2569699472693589,1.1534165409972494,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.2922767497988737,0.3445856798069187,0.0,1.4499985020521886,0.361247947454844,1.0,0.0016361523213930251,1,train
2025-02-18,AMZN,228.82000732421875,229.3000030517578,223.72000122070312,226.6499938964844,42975100,-0.0088770283554057,-0.0089166639099227,-0.0278373745824597,0.0271457905146565,0.0157746439512906,45.082225787320624,0.8822792587806418,2.4549195831076096,-1.5726403243269678,-0.0069386294274801,-0.0258903150055419,-0.032053506689135,0.0105873943585594,5.189286368233817,0.0228955944631892,0.0246194659461747,0.3986161731663293,0.0,-1.0,0.0,0.0,0.06366192,1.0,-0.3165077243805462,-0.7283730865685089,-1.0402138497171765,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.1065221095680327,0.1129068330919315,0.0,0.4577403224114417,0.3005181678812726,1.0,-8.81933122002243e-05,0,train
2025-02-18,GOOGL,185.6000061035156,185.9600067138672,181.7400054931641,182.92431640625,29916700,-0.0078821547397659,-0.0079133831276694,-0.0144796289326882,-0.0473796425741104,0.0239011704922978,40.81071890814141,-2.106870590719893,-0.3795936206842085,-1.7272769700356847,-0.0094425770970605,-0.0251911376155032,-0.0499012834561507,-0.0220094192665929,5.311981201171875,0.0290392293189466,0.0230696567877909,-0.0320331859487356,0.0,-1.0,3.0,0.00087136996,0.10955525,3.0,-1.3596788430298874,-1.0021986360622923,-1.4067101555937742,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.2750728213208388,0.3210565051985612,0.0,0.0694405138364238,0.2142536690238442,1.0,0.008162492092176565,1,train
2025-02-18,JNJ,154.13999938964844,155.4499969482422,153.24000549316406,150.7887420654297,9670700,0.0005166554824203,0.0005165220619298,0.0129061837342827,0.0572554961373406,0.0129364891684455,62.87213654403463,2.268250571775297,1.9230802472003108,0.3451703245749866,0.0022890987586865,0.0078937214048155,0.0250478151903787,0.0463530375397041,6.434900556291852,0.0426749399555618,0.0146562098081762,0.1297178715444978,0.0,1.0,2.0,-0.0064824363,0.099751264,0.0,0.1049534331709405,0.4120516455435058,0.3104247171144565,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.1523534635879218,0.1616785079928952,0.0,0.512435305637152,0.1250388664327277,1.0,0.018710918569764257,1,train
2025-02-18,JPM,276.760009765625,279.9700012207031,276.0199890136719,272.9283142089844,7919800,0.0121480651541001,0.0120748696039019,0.0328733899817235,0.1009950401569579,0.0089921351915556,75.40797736569613,7.010376269415417,6.97816470477111,0.0322115646443066,0.0001180220697132,0.0197020949512511,0.0360883240328815,0.111506005727624,9.587853567940847,0.0351295671194808,0.0144727094512223,0.009983280497648,0.0,1.0,0.0,0.0,0.03287339,2.0,0.7171985040557903,1.215663485217672,-0.0073501293610204,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.3272884485055268,0.0,0.0,1.3177678255471954,0.0106902294236004,1.0,-0.0025005269298912225,0,train
2025-02-18,META,736.0,737.0,706.4400024414062,713.5072631835938,21938700,-0.0275564288892554,-0.0279432297378132,-0.0014357331323352,0.1718796473164543,0.01052109727659,68.09601099928788,27.84595524123108,26.76773193991022,1.078223301320861,0.0015111595290548,-0.0022354522599281,0.0391217153054186,0.1367477358479147,18.92290387834821,0.0265209687808856,0.0428306747424092,0.8611017172784519,-1.0,-1.0,0.0,0.0,0.027556429,1.0,1.7094070948802884,0.7469288525002991,0.1965597760375066,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.4306706623953704,0.4828769246667355,0.0,0.2686202686202686,0.1752736783382961,1.0,-0.017588638868280326,0,train
2025-02-18,MSFT,408.0,410.6000061035156,406.5,405.71429443359375,21423100,0.0029626162640163,0.00295823636496,-0.0062587750184498,-0.0351875486327105,0.0197176646340548,40.43119053645711,-5.654216874015276,-4.62954244330591,-1.024674430709366,-0.0025256059306815,-0.0039245459448179,-0.029642024389531,-0.0426662142957342,8.202845982142858,0.0202182818660021,0.0101056486046021,-0.3298787042275465,0.0,-1.0,1.0,0.0029626163,0.08398925,3.0,-1.1890197841233925,-1.0265283557290217,-0.3942910818526439,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.3462201286764705,0.4545754825367647,0.0,0.2055666595087464,0.1304219157966503,1.0,0.012523124318230439,1,train
2025-02-18,NVDA,141.27000427246094,143.44000244140625,137.92999267578125,139.35435485839844,219176600,0.0039611093876521,0.003953284849623,0.0436476719321805,0.0436476719321805,0.0517047313246266,57.02435813196216,0.1323839487712064,-1.656598924581158,1.7889828733523645,0.0128376530631751,0.0616504518056035,0.0627917063133118,0.0257916829673738,5.64662333897182,0.0405198912096404,0.0395395589300693,-0.4936384070505824,0.0,1.0,0.0,0.0,0.19492555,4.0,-0.085522336108688,0.0371789876510952,1.8543891664919452,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.0,0.0,0.0,0.0,0.0,1.0,-0.0012196795108405656,0,train
2025-02-18,UNH,510.9400024414063,516.0,497.0,484.9251403808594,8759300,-0.0435139612112764,-0.0444890863518736,-0.0611958088165439,-0.0193109625110188,0.0164686555681187,34.70457054049392,-2.8269113016189067,0.0909917974187751,-2.917903099037682,-0.0060172237940246,-0.053876814803796,-0.0605237664400749,-0.0708747285860359,21.92975507463728,0.0452229699045727,0.0391813052750701,3.524881151025624,0.0,-1.0,0.0,0.0,0.086559154,2.0,-0.9667869782412604,-1.3936341363096734,-0.905350104369054,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.0549862608747408,0.0771077405338915,0.0,0.829976904314792,0.3379632423443901,1.0,0.020589895788094115,1,train
2025-02-18,V,353.69000244140625,356.739990234375,352.3999938964844,354.0800476074219,5822000,0.0082531234787124,0.0082192526874065,0.0173681767798645,0.126336411712467,0.0075464524865719,79.56174426113309,9.40421913119144,8.766177089468211,0.638042041723228,0.001801971176384,0.0172594763266447,0.0427146351344285,0.1051664566309527,6.437979561941964,0.0181822714588472,0.0122571050104619,0.0338565207885659,0.0,1.0,0.0,0.0,0.16424555,0.0,1.071914817910443,1.4819412964875605,0.2391251202525107,15.350000381469728,-0.0290955108120183,-0.3106173459996591,0.1540718822619808,4.544000148773193,0.0113510166724259,0.0008775888318142,0.0022640168052678,-0.1982645061211026,0.0029359706729952,0.010978012035427,0.0335507976336562,0.0067163958016333,0.0,1.0,0.0,0.05340321,0.5382754994742376,0.6601472134595162,0.0,0.5381501984541467,0.1034955598119449,1.0,-0.004204871452217818,0,train
2025-02-19,AAPL,244.66000366210935,246.00999450683597,243.16000366210935,243.807373046875,32204200,0.001636152321393,0.0016348152823848,0.0526609827847051,0.0659153788541397,0.017100233018326,60.839350327494806,1.404481944653014,-0.6269334699597786,2.031415414612793,0.0083320507534043,0.0353173037358041,0.0476216292219326,0.0225723984118646,6.029324122837612,0.0247298677753626,0.0116895186450702,-1.1383974705059836,0.0,1.0,0.0,0.0,0.076919585,5.0,0.3691521004576427,0.2902673457338558,1.215808030448344,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.2922767497988737,0.3445856798069187,0.0,1.4499985020521886,0.361247947454844,1.0,0.003920539035783932,1,train
2025-02-19,AMZN,225.5200042724609,226.8300018310547,223.7100067138672,226.6300048828125,28566700,-8.819331220011328e-05,-8.81972014594723e-05,-0.0263360962738096,0.0030539188897511,0.0149938232255046,45.05830957504727,0.4367002331008791,2.051275713106264,-1.6145754800053846,-0.0071242793897303,-0.0194737740329028,-0.0312949214242163,0.0088474090130568,5.109285627092634,0.02254461233935,0.0137669109835385,-0.6584519986865368,0.0,-1.0,0.0,0.0,0.06374449,1.0,-0.5863914301857454,-0.9287096999949344,-1.069864895537414,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.1065221095680327,0.1129068330919315,0.0,0.4577403224114417,0.3005181678812726,1.0,-0.016546793977871843,0,train
2025-02-19,GOOGL,184.07000732421875,185.4600067138672,183.58999633789065,184.4174346923828,19549400,0.0081624920921765,0.0081293591298514,-0.0002697439591332,-0.0547446519979011,0.0238388458734371,43.034586885488125,-2.2243221459407323,-0.7485393257355133,-1.475782820205219,-0.008002403973705,-0.0061048224506516,-0.0389712035315521,-0.0146692828072013,5.253101893833706,0.0284848440393463,0.0101400953166696,-0.8062344659003968,0.0,-1.0,4.0,0.009040974,0.102287,3.0,-1.4649750730635434,-1.085028382912633,-1.1997214377208782,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.2750728213208388,0.3210565051985612,0.0,0.0694405138364238,0.2142536690238442,1.0,-0.0038324567943636145,0,train
2025-02-19,JNJ,155.0,158.3000030517578,154.75,153.61013793945312,7974700,0.0187109185697642,0.0185380226969806,0.0193675907338448,0.0824583895198782,0.0133701172556215,68.43893232123328,2.464960538046597,2.031456305369568,0.4335042326770288,0.0028221068978259,0.0230143130281723,0.0404714203259604,0.0650548637630585,6.490126473563058,0.0422506386516661,0.0231104735420952,-0.4317095694748693,0.0,1.0,0.0,0.0,0.12032862,0.0,0.620618846981921,0.8772828761299923,0.4010008040388421,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.1523534635879218,0.1616785079928952,0.0,0.512435305637152,0.1250388664327277,1.0,0.011336849907728208,1,train
2025-02-19,JPM,278.3800048828125,280.25,277.2200012207031,272.245849609375,7007200,-0.0025005269298912,-0.0025036584687754,0.0154915370886346,0.0775196260971078,0.0087072292557258,73.57549945473835,6.9523500250459165,6.973001768826071,-0.0206517437801547,-7.585696433546898e-05,0.012979224367442,0.0304047996950254,0.1059888181451709,9.37937491280692,0.0344518562608495,0.0111296417282935,-0.4520774529655453,0.0,1.0,1.0,-0.0025005268,0.030290661,2.0,0.5455457665813075,1.2740474195975398,-0.0275483715343487,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.3272884485055268,0.0,0.0,1.3177678255471954,0.0106902294236004,1.0,-0.04458369465500989,0,train
2025-02-19,META,704.0999755859375,707.0,695.3900146484375,700.9576416015625,17535500,-0.0175886388682803,-0.0177451569862192,-0.0222699923165823,0.1485059658959084,0.0119673925798742,60.45391618052156,25.29687300003536,26.47356015193525,-1.1766871518998876,-0.0016786851021877,-0.019727435256121,0.0144213382479956,0.1125424597958344,19.11842128208705,0.0272747169302986,0.016563034120682,0.0066990593755746,0.0,-1.0,0.0,0.0,0.04466039,1.0,1.6245938478257391,0.2604952042654564,-0.2645736450482163,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.4306706623953704,0.4828769246667355,0.0,0.2686202686202686,0.1752736783382961,1.0,-0.012688852530673977,0,train
2025-02-19,MSFT,407.8800048828125,415.489990234375,407.6499938964844,410.7951049804688,24114200,0.0125231243182304,0.0124453585705754,0.008093470291727,-0.0332377937862617,0.0199883990849279,45.714202042374005,-5.154603299009693,-4.734554614446667,-0.4200486845630262,-0.0010225260195358,0.0079612078801978,-0.0158897613799015,-0.0305948855285427,8.43825204031808,0.0205412672095447,0.0190849312071974,-0.0164223490935446,0.0,-1.0,2.0,0.015522841,0.07251793,3.0,-1.1380539477788505,-0.8780465102421476,-0.1675412294315504,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.3462201286764705,0.4545754825367647,0.0,0.2055666595087464,0.1304219157966503,1.0,0.0052907175683349905,1,train
2025-02-19,NVDA,139.50999450683594,141.36000061035156,137.22000122070312,139.18438720703125,167536000,-0.0012196795108405,-0.0012204239252548,0.0484185026983456,0.0110375662532737,0.051476895619567,56.82112169201032,0.6358444698115591,-1.1981102457026147,1.8339547155141736,0.0131764398230226,0.0439926324555128,0.0621432655471023,0.0255177888412296,5.306783948625837,0.0381277240715546,0.0297447109045761,-0.7923989381805057,0.0,1.0,1.0,-0.0012196795,0.19346812,4.0,-0.4650337239938448,-0.0201132272575697,1.9321934102136853,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.0,0.0,0.0,0.0,0.0,1.0,0.0063205003339330545,1,train
2025-02-19,UNH,501.3299865722656,511.8599853515625,498.1499938964844,494.9096984863281,4380300,0.0205898957880941,0.0203807893323082,-0.0428527180060798,0.0025110374064829,0.0156708541371474,41.01778855371322,-3.8585235265711617,-0.6989112673792123,-3.1596122591919493,-0.0063842197121441,-0.0280770614913867,-0.0399236376351666,-0.0498707884597527,22.559191022600448,0.0455824386671242,0.0277020059807028,0.3899037734337127,1.0,1.0,0.0,0.0,0.020589896,2.0,-0.5946436548324031,-1.24081220673404,-0.9604253097490733,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.0549862608747408,0.0771077405338915,0.0,0.829976904314792,0.3379632423443901,1.0,-0.0168675223301481,0,train
2025-02-19,V,356.0199890136719,357.1499938964844,354.17999267578125,352.5911865234375,4152300,-0.0042048714522178,-0.0042137367846324,0.0128592721220315,0.113283667588645,0.0076657760790121,75.86139533493284,9.234108975596769,8.859763466693924,0.3743455089028451,0.0010616984262488,0.0099121322687922,0.0334751330451807,0.0980302094638936,6.252094813755581,0.0177318521704119,0.0084233563565898,-1.1593112029334085,0.0,1.0,1.0,-0.0042048716,0.15935004,0.0,1.0891872680077763,1.4506171814144802,0.1406726443206093,15.270000457763672,-0.046816478062991,-0.3356474443489466,0.1662656984418659,4.534999847412109,-0.0004408930570011,0.0001254868098675,0.0033969986399473,-0.4468787396255415,0.0023550445617528,0.0125888040937882,0.025686899554812,0.0064583054497219,0.0,1.0,0.0,0.05588402,0.5382754994742376,0.6601472134595162,0.0,0.5381501984541467,0.1034955598119449,1.0,-0.013343508421711836,0,train
2025-02-20,AAPL,244.94000244140625,246.77999877929688,244.2899932861328,244.7632293701172,32316900,0.0039205390357839,0.003912873750786,0.0378267623878059,0.1053732508378433,0.017101527959939,61.803954446782896,1.91928844063699,-0.1176890878404249,2.036977528477415,0.0083222366586566,0.0334272853998072,0.0467477186936327,0.0253624120649904,5.985941205705915,0.024456047571583,0.0101731190971732,-1.0268759494994957,0.0,1.0,0.0,0.0,0.08114169,5.0,1.1528429420634585,0.7790841975678124,1.252640761165574,15.65999984741211,-0.014474543168106,-0.1664922802860339,0.0830543753317544,4.5,-0.0295449819805534,0.0,0.0061784933299899,-0.7543151601359627,-0.0041603636211549,0.011634834244842,0.0121550333280522,0.0064469454659145,0.0,1.0,1.0,0.05149116,0.2922767497988737,0.3445856798069187,0.0,1.4499985020521886,0.361247947454844,1.0,-0.0011390950939301758,0,train
2025-02-20,AMZN,224.77999877929688,225.1300048828125,221.80999755859372,222.8800048828125,30001700,-0.0165467939778718,-0.0166852213168393,-0.0264272397087652,-0.0339387178847672,0.0146553996354614,40.69667793428587,-0.2165220831222996,1.597716153860551,-1.814238236982851,-0.0081399775174842,-0.0301215548237552,-0.044847733285066,-0.0093157972062916,5.044286455426898,0.0226322968516032,0.0148959405805308,-0.5036580357791365,0.0,-1.0,0.0,0.0,0.07923652,1.0,-0.8233790010622719,-1.1026984613255937,-1.0573785365068822,15.65999984741211,-0.014474543168106,-0.1664922802860339,0.0830543753317544,4.5,-0.0295449819805534,0.0,0.0061784933299899,-0.7543151601359627,-0.0041603636211549,0.011634834244842,0.0121550333280522,0.0064469454659145,0.0,1.0,1.0,0.05149116,0.1065221095680327,0.1129068330919315,0.0,0.4577403224114417,0.3005181678812726,1.0,-0.028266344731418536,0,train
2025-02-20,GOOGL,184.8000030517578,185.30999755859372,182.72000122070312,183.71066284179688,20441500,-0.0038324567943636,-0.0038398194743596,0.0051738686529816,-0.0681142468278616,0.0238138067077369,42.225836088162495,-2.347374855109905,-1.0683064316103916,-1.279068423499513,-0.0069624070631032,-0.0063049628341675,-0.0392130058114391,-0.0192089490287766,4.946014404296875,0.0269228486842557,0.0140982362358725,-0.705050369759049,0.0,-1.0,5.0,0.0051738685,0.10572745,3.0,-1.3081789133350648,-0.9663690161237566,-0.8921388886148326,15.65999984741211,-0.014474543168106,-0.1664922802860339,0.0830543753317544,4.5,-0.0295449819805534,0.0,0.0061784933299899,-0.7543151601359627,-0.0041603636211549,0.011634834244842,0.0121550333280522,0.0064469454659145,0.0,1.0,1.0,0.05149116,0.2750728213208388,0.3210565051985612,0.0,0.0694405138364238,0.2142536690238442,1.0,-0.026549499479304295,0,train
