epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0003,0.6953615659765155,0.6920230808712188,0.5877551020408164,0.5103131128694123,topk,3,0.54,0.5,True,2.571597315564144,0.19646697578845496,-0.030219180674204926,0.5897435897435898,5.575245322461012
2,0.0003,0.6845624639548183,0.6939541158222017,0.5793382849426064,0.49654696693041184,topk,2,0.56,0.5,True,2.701455271636974,0.12663378083165888,-0.001000000000000112,0.38461538461538464,5.722622538977562
3,0.0003,0.6825934818416985,0.7055479388388376,0.4579663730984788,0.5018894975316156,topk,2,0.54,0.5,True,2.474619196337062,0.1370402264756787,-0.023139060437347925,0.5,5.273791220008385
4,0.0003,0.6819231708274801,0.7026593473222521,0.4768627450980393,0.5073618719145195,topk,3,0.54,0.5,True,2.242402485212256,0.10761447539784919,-0.023139060437347925,0.5769230769230769,4.740335927660379
5,0.00015,0.6796812091292251,0.7122543123033311,0.38495188101487315,0.5001798877392304,topk,3,0.54,0.5,True,1.8015279188453879,0.07480168746530724,-0.023139060437348036,0.5,3.8027041845561977
6,0.00015,0.6799542642065007,0.7060517439766536,0.46153846153846156,0.5124068438493271,topk,2,0.56,0.5,True,1.8038330419786264,0.05910549704434098,-0.0010000000000000009,0.15384615384615385,3.8309018659313434
7,7.5e-05,0.6787603867571755,0.7092368701147654,0.4449877750611247,0.5044349766686955,topk,3,0.54,0.5,True,2.1356344142406853,0.1409458574317357,-0.030248429103308272,0.6025641025641026,4.5888846721274
8,7.5e-05,0.6782427110459995,0.7144076173267667,0.39122807017543854,0.504838033407723,topk,3,0.54,0.5,True,1.8197475215061196,0.10613702585995943,-0.023139060437347925,0.5,3.9029786030840885
