epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0001,0.6151963211082286,0.5955110165807936,0.5250737463126844,0.4935498778636034,topk,3,0.56,0.5,True,1.7157770308749787,0.18524641909262685,-0.04875198786159407,0.8205128205128205,3.926366008568045
2,0.0001,0.6092078449064123,0.5928269348447285,0.5420014609203799,0.5006509539842873,topk,3,0.58,0.5,True,1.7566348278738522,0.1643249864143248,-0.021828572356725084,0.4358974358974359,4.146416736406795
3,0.0001,0.6053926938327773,0.5911050202354552,0.5554749818709209,0.5064818115798508,topk,3,0.56,0.5,True,1.3676589789560945,0.13286735470659283,-0.04653924146832655,0.5,3.2825344789052253
4,0.0001,0.6028288046208206,0.5909586376614041,0.5173745173745173,0.5137056842939196,topk,3,0.56,0.5,True,1.871839826925285,0.17353696202038238,-0.008313408907765885,0.3333333333333333,4.454459262185254
5,0.0001,0.6017891129915924,0.5901081615024143,0.5208655332302937,0.517315640060738,topk,3,0.56,0.5,True,1.485530898783256,0.12819421575549295,-0.008313408907765663,0.2564102564102564,3.6293812537536208
6,0.0001,0.6002789008482898,0.5900126139322917,0.4971932638331997,0.5207341387733545,topk,3,0.56,0.5,True,1.485530898783256,0.12819421575549295,-0.008313408907765663,0.2564102564102564,3.632799752466237
7,5e-05,0.5984019186381304,0.5901366990710062,0.47359735973597367,0.521901366607249,topk,3,0.56,0.5,True,1.485530898783256,0.12819421575549295,-0.008313408907765663,0.2564102564102564,3.6339669803001318
8,5e-05,0.5990508358291097,0.590350788169437,0.44027303754266217,0.5230514293259392,topk,3,0.56,0.5,True,0.8444916900804134,0.009650477791286027,-0.007320729637403156,0.17948717948717946,2.150566534300107
