epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0003,0.6967173329481814,0.6872602169475858,0.6485148514851485,0.5186701110477404,topk,2,0.56,0.5,True,2.5361914817619886,0.39408845878237986,-0.06721180563911744,0.9615384615384616,5.845996639619902
2,0.0003,0.6842148494710334,0.6928785547377572,0.5473220836390316,0.5206185433984273,topk,2,0.58,0.5,True,2.350136251517951,0.29634073678510964,-0.030479535767319765,0.34615384615384615,5.371185535532651
3,0.0003,0.6826097695090911,0.6929539116602096,0.5839017735334243,0.5137719327674707,topk,2,0.54,0.5,True,3.088280065063941,0.575770901806355,-0.04306016291518577,0.8846153846153846,7.323852609240152
4,0.0003,0.6799428631450828,0.6974790461479672,0.5653710247349824,0.5131009494414064,topk,3,0.54,0.5,True,2.9808805942866456,0.44800986907153884,-0.03474966115105982,0.7179487179487178,6.8783638563844125
5,0.0003,0.679114548372804,0.7083145247565376,0.4463667820069204,0.5141848455835103,topk,2,0.54,0.5,True,2.058204151622713,0.3179554640902016,-0.030479535767319876,0.5,4.805865442821706
6,0.00015,0.6777083224077428,0.7075002982502892,0.49005568814638034,0.5090724687799201,topk,2,0.54,0.5,True,2.6841741413019773,0.4365779115175017,-0.030479535767319876,0.7307692307692307,6.259156838218553
7,0.00015,0.6775414884832294,0.7135285706747145,0.4442493415276558,0.513753867831769,topk,2,0.54,0.5,True,2.2808452897693416,0.36179150761278867,-0.030479535767319876,0.5384615384615384,5.332942830952972
8,7.5e-05,0.6754182596487991,0.7224760394247751,0.38140417457305503,0.5108725105873426,topk,2,0.54,0.5,True,1.4878682145169562,0.21636555122058243,-0.044053174580641064,0.5,3.4611856591219126
