bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
64,0.5840586738894693,0.2255186569225529,0.9442253977014433,-0.25126524546354023
65,0.14952595861326468,0.06354451576304432,0.38603529672075404,-0.25559071195669647
66,0.3580588399653606,0.14489064520527806,0.7581385065947474,-0.17391908454286886
67,0.022111700418380176,0.009716085334273039,0.1626626067745325,-0.31059216872856743
68,0.43499580151112216,0.173125538279701,0.9311987473278408,-0.17455698929163743
69,0.8407990615893601,0.3096664952632855,1.4654473530612286,-0.11918727592581346
70,0.91600523453696,0.33305805512266606,1.356211548626236,-0.20524083046583275
71,0.9738867458611287,0.3507143461492601,1.5080195478259804,-0.15623752149949266
72,0.8421937885751034,0.310105104183251,1.5171262170745916,-0.15501165076446433
73,-0.1735083833532346,-0.08079858468484502,-0.21902650864491074,-0.2596246532255647
74,0.22726213831864062,0.09476187424825211,0.49619003491187225,-0.24157464456673916
75,0.634035176793885,0.24246449788521196,1.1329073955590556,-0.22429718090174056
76,0.5540570390381476,0.2152022037428698,1.1057422582865342,-0.22256062497607743
77,1.1552235170283054,0.4042314925636976,1.6298269835002426,-0.14238430523380452
78,0.5682760602588957,0.220105322144722,1.1490930870877454,-0.10618944120162987
79,0.04843483754516131,0.021131045339300103,0.21327963310510492,-0.2716453492206473
80,0.11947717295021487,0.05116259078006191,0.32884915802184417,-0.2126410596311189
81,0.25627877480640104,0.10613071499599025,0.55484946231212,-0.22899121297155123
82,0.7174276106096602,0.2701090039904024,1.2060564961919922,-0.17811486543850297
83,0.29243062240409157,0.1200920813401154,0.6412704511997909,-0.13475314303157826
84,-0.06823370091290903,-0.030761933703234212,-0.03337748742767615,-0.25948997747047686
85,0.41126169550396763,0.16450749225062622,0.804549932991994,-0.20409295646664083
86,0.27363879266115543,0.11286251093041644,0.5722343391698598,-0.2207953669608722
87,0.47404304190936974,0.18713259864563736,0.9224211943938658,-0.2128585364377883
88,0.3749289216743992,0.1511566460784528,0.6639549363773896,-0.35692419205012793
89,-0.009189241062940945,-0.0040730755785562955,0.11541687645625058,-0.42936762274046203
90,0.6781359413937038,0.25717941545312795,1.1901886063982274,-0.2076975364287479
91,0.10824183179415514,0.04648537821366827,0.31935869096504055,-0.24718027837625056
92,2.172864483530163,0.6660742709961338,2.740011970249951,-0.16937198019406885
93,0.5424387285645538,0.21117727185319812,1.0149791382377769,-0.17407066048364384
94,0.5107261905873677,0.20010423099966923,0.9906596201886989,-0.18862651920906026
95,0.3462240336720295,0.14046892262215827,0.69811874804873,-0.25820887949449167
96,0.3352626121635316,0.13635412812050918,0.7139417143884831,-0.2063881084249709
97,0.0960130373565462,0.041364430284981824,0.2923227930756259,-0.28111614635117665
98,0.497666265983161,0.1955064286734951,0.9163703305493323,-0.28176761748391277
99,1.9025601728736996,0.6017621179813017,2.620295258529677,-0.12343566851189691
100,0.49509181205617514,0.194597445049133,0.9290668045551211,-0.1870106626469049
101,0.4548307598595871,0.18026696612172,0.8366140080101783,-0.18369285942314162
102,1.284873693765849,0.4409697581135512,1.7788455014197415,-0.1814169877521482
103,0.18060423988026786,0.07616213584583109,0.4293125705206255,-0.2228355531122842
104,1.234831530201523,0.4269309563057495,1.8038976683133279,-0.14711626622779683
105,0.9602695466663806,0.3465867927790065,1.497507326989543,-0.20006179691571602
106,0.012022965333380098,0.005297699997618199,0.14085953010368762,-0.2624897402400007
107,0.4916258469354593,0.19337230797679128,0.9934888524408959,-0.11569901444842612
108,0.33006156695825384,0.13439512152873134,0.8269651841587697,-0.1477710648330287
109,0.34719858760018707,0.1408338529878066,0.7513120246601812,-0.1770877420332353
110,1.8673061065886136,0.5931317376320893,2.435295475020914,-0.14238430523380463
111,1.099752052208335,0.3881365030991084,1.6645547208263862,-0.15894160381229494
112,1.4784154065428483,0.49371053575935275,2.088800525130514,-0.14107056467888346
113,0.10065831480466314,0.043313429804211045,0.3088169331493511,-0.30168310117300834
114,1.018923697418761,0.36425362422545704,1.4785416699155354,-0.15221914087724453
115,1.1656301053879954,0.40722511184420496,1.8566243552425339,-0.14238430523380452
116,0.3187893588845878,0.13013465351536402,0.6856065481824426,-0.18781736107283886
117,1.0581446526445895,0.3759078329404242,1.6445569143578114,-0.18377028582628174
118,0.1729292073658446,0.07306351250640875,0.42316632853042296,-0.30041762617016843
119,0.5064601515548139,0.19860480105421918,1.0496964581677592,-0.19143944332555807
120,0.15052268687547765,0.06395211591726646,0.3950122958278239,-0.15295165028443847
121,0.26201339585026395,0.10836017042800283,0.55791230235333,-0.24962906760552017
122,1.2349751360669932,0.4269714929925279,1.996110690702371,-0.11834170243524311
123,0.5470682774830895,0.21278310699032477,0.9951225120991307,-0.19419489251871935
124,0.9575033395191412,0.34574636579905715,1.5534788406632567,-0.17453533638446983
125,0.1346101250696452,0.05742115503470391,0.36988420846530556,-0.26557449408881373
126,0.6020007416168163,0.23163624930605886,1.0044520056867756,-0.21060441913288486
127,0.5402601101718569,0.21042065180293368,1.031378204938346,-0.22795595229972587
128,0.12416542864109248,0.05310654077787058,0.3511581583279466,-0.14238430523380463
129,0.5449185022279228,0.2120377560001716,1.0207046884367441,-0.21589835213750885
130,0.4914437752138594,0.1933079060252878,0.905211602330445,-0.214142621285475
131,-0.25481868577761324,-0.12193566278993939,-0.46956568727272896,-0.3345912711186464
132,0.19441087371711152,0.08170809125767908,0.4609006776255551,-0.26802648112025385
133,0.05163710421555212,0.02250874207023923,0.21240463222946832,-0.3466656236704011
134,0.32941194190022816,0.13415013610800774,0.6772976663110725,-0.1377855081592937
135,0.8749695661853927,0.32035946403721227,1.444638780538754,-0.1404933646170483
136,0.2544151025594752,0.10540495091361701,0.5932023754940475,-0.21166690256192477
137,0.20144054499931885,0.0845180867519677,0.503598324128841,-0.2588911396003779
138,0.18049484138892669,0.07611804772247743,0.44084442489895415,-0.2309106589034261
139,1.507996496515247,0.5015663785718538,2.1275337080583494,-0.18764046079771834
140,0.3194677345654884,0.13039162705653262,0.6836763713864634,-0.15623225532381235
141,0.4310722067668602,0.17170636550686758,0.872572376577775,-0.14631984457474712
142,0.9045212986761737,0.32951973940813706,1.3713433613964918,-0.2055754435048892
143,0.3668407267904519,0.14815785838342999,0.7829067096853932,-0.22651064890698225
144,0.5863115941389039,0.22628893575164355,1.0677983210215034,-0.23496515497451398
145,1.0944959984414595,0.3865992223746595,1.980851829749816,-0.13127675772372693
146,1.0533986814039,0.3745042314041436,1.685011047618414,-0.11730514836671102
147,0.31866525995538386,0.13008763597811557,0.6352807523957203,-0.225202988336757
148,0.22618911844339284,0.09433860010957162,0.5479970093800336,-0.1832092218984438
149,0.45600201098086757,0.18068696292070796,0.9722430221435154,-0.2123849402450808
150,0.22595366930131533,0.09424569484563006,0.5365404089408676,-0.21075223533541687
151,-0.11004216084525242,-0.050235440580120416,-0.1080904850259105,-0.3898728760467589
152,0.11060247143560176,0.04747028735039294,0.3320879606902366,-0.22935458255896612
153,0.5428992961238983,0.21133714762406774,1.0864094671275084,-0.15826854756501685
154,0.1330904977609173,0.05679479152089817,0.3601478568681413,-0.2596830088212909
155,0.22227167533283843,0.09279152944640612,0.5098229654565082,-0.24013018423966714
156,0.40021312077999727,0.1604680822340625,0.7418085055242533,-0.23466930589773005
157,0.92654552619086,0.3362952260508081,1.5772561480441052,-0.24185299069262411
158,0.5324171784320095,0.20769189746172967,0.9801227763489662,-0.16645468526282714
159,0.002904867167757841,0.0012832179905410968,0.13480217081224355,-0.36299168897888245
160,0.44269402145913617,0.17590372403299792,0.8508013486623017,-0.23565142750978996
161,0.7628784112138538,0.28486115969941794,1.4547650914684935,-0.14690569124910802
162,0.1662939905555123,0.07037556228335218,0.4119057797070734,-0.33560299179153363
163,0.37337568004413346,0.15058152961482518,0.6994042554648731,-0.25342266262659086
164,1.0228419992868454,0.3654235649071207,1.9230593535569593,-0.13158393578104532
165,1.6072416952610022,0.5275517777590166,2.3559762600599155,-0.14167264037817384
166,1.1029495150906725,0.3890706409847007,1.613606155012286,-0.15909658920456282
167,1.0668129446327983,0.37846679149171103,1.5996002091480652,-0.14238430523380452
168,0.28674126300250014,0.11790950358319563,0.6440881815090842,-0.1677341583452029
169,0.608726424537342,0.23391960741018503,1.1862578104037804,-0.1852269485485285
170,0.4890481248672167,0.19246011374292427,0.9410009490634862,-0.14154156272444685
171,0.32691486149923765,0.13320781938472526,0.7136066206614834,-0.2240552640136858
172,0.5469604316826586,0.21274572942351644,0.9277400513514344,-0.24425558956364413
173,0.7406536133219437,0.27767441852181407,1.2786067861871926,-0.21820054715249915
174,0.001415894353370195,0.0006257272924907742,0.1257394206085791,-0.36185755566000377
175,0.8790403839276295,0.32162607282586864,1.3466284158936925,-0.1983009532102754
176,0.0030870310322272942,0.0013636192980523987,0.12325523706956258,-0.23198488900178482
177,0.6809062780385908,0.2580965403597886,1.1795158991835264,-0.225967345489002
178,0.24204023456018509,0.10057051286834096,0.5434382490833708,-0.20818424471327568
179,-0.011334889128869596,-0.00502715273201948,0.09767454201434357,-0.3687649082281098
180,2.0018921607636417,0.6257691580606946,2.3069942054476096,-0.17020402344054986
181,0.22037858866211768,0.0920429231102673,0.48122209756144985,-0.24027393864166746
182,0.12683040324402617,0.054209536714856954,0.36035825150145034,-0.1884445778340359
183,0.751310905352905,0.28112697182434854,1.3105585906089394,-0.14238430523380452
184,-0.018224013063905087,-0.008098282020119862,0.07999757551436604,-0.28142873537829205
185,0.35469859873835263,0.1436373840106966,0.8466986913084178,-0.18277855089052097
186,0.29975526478310854,0.12289411597853972,0.655719941933662,-0.18733045075194232
187,0.37895873362375343,0.152647070541164,0.8087460520866995,-0.233880298728657
188,0.9642001200305013,0.3477798394232605,1.5170104661674089,-0.16131916217171016
189,0.236954299832018,0.0985758223770068,0.5405213994599548,-0.15571791830029236
190,1.0667335193428977,0.3784433716322595,1.490082072299142,-0.1423843052338044
191,0.6291690895381032,0.2408273446220821,1.0600012248504636,-0.1706374665603495
192,0.7212148269096257,0.2713464932171825,1.318406824190759,-0.17354527428194466
193,0.7063474720960097,0.2664797536113921,1.1515750105451505,-0.2041172337522128
194,-0.12100328468392885,-0.05542495120696189,-0.10732428545452875,-0.27278383130435313
195,-0.009184243940239867,-0.004070854919694944,0.09656229727631332,-0.22710796199214944
196,0.9238351994213461,0.33546376673692957,1.5575471044875016,-0.1805885882247915
197,0.16505356682890393,0.0698721163993874,0.41056242361918144,-0.301361564023517
198,0.6592200504767802,0.2508945781740155,1.1701048413925672,-0.13717858665632876
199,0.1466204981938941,0.06235523599496351,0.3742733974589247,-0.21702233997448128
200,0.38660270812467856,0.15546752999797153,0.8349494379961151,-0.11414160678874907
201,1.4104771862668217,0.47546787666519497,1.962404348116793,-0.1330543145435148
202,0.5116067288053787,0.20041342888082214,0.964549867651935,-0.2543329886555492
203,0.5189932312362067,0.20300322559309159,0.9558382568377224,-0.17583822321937748
204,2.0288114122882694,0.6321985481903218,2.3150619103350567,-0.14238430523380452
205,0.7358671443739508,0.2761199488629993,1.3682481598061043,-0.11414160678874896
206,0.709901714426256,0.2676453584924603,1.156054125466911,-0.2647435615820406
207,0.44975425593758733,0.17844440762807534,0.891767789632948,-0.12350172324063635
208,0.24477050759307417,0.10163943948511878,0.5028345031859609,-0.22787629537949972
209,0.6001356164107254,0.23100209560461882,1.0931652876937064,-0.1799402335174839
210,0.5491913780196902,0.21351864265801357,0.9954685794190459,-0.11510602438412354
211,0.7381955362106638,0.27687642346789887,1.547730206282351,-0.1012346511142298
212,0.40897465113719256,0.16367279025311987,0.7187745746586233,-0.22609959861010087
213,0.21494386407904353,0.08989019705598844,0.5300857575165726,-0.15944060221614265
214,0.5747054648769496,0.22231421864978929,1.0311806036727555,-0.21112879926691552
215,1.0115885611560764,0.36206006262795376,1.8022952124553233,-0.20117951936712875
216,0.5668105913390473,0.21960113664676828,0.9868210324023158,-0.22331256919637865
217,0.3812112795690288,0.15347911523355173,0.834136309999678,-0.14835712128370582
218,0.31531286840296824,0.12881657536263358,0.639108658116517,-0.25339157045358196
219,0.6148349418494217,0.23598882815411626,1.0735087480443106,-0.19425985419919956
220,0.16511262902078916,0.06989609451661227,0.4086666708227723,-0.2859457083722552
221,0.0606292262825856,0.026364914913515003,0.23177248203581116,-0.24997427199925226
222,0.7459451916099515,0.2793901562364469,1.2471850763143022,-0.22376018632006134
223,1.0097200202177823,0.36150056535469166,1.6412064528928332,-0.18178050639925014
224,0.03460505908929323,0.015153993473657534,0.18513138563974119,-0.22810605296859832
225,0.18026886518979568,0.07602697099903688,0.4219967928233847,-0.31943583080705285
226,0.8618392322530646,0.3162635573189172,1.530449281617669,-0.12146148930813938
227,1.1144493572592427,0.3924237829966395,1.6231988072600765,-0.1541834513600604
228,0.14787950267346917,0.06287078512467015,0.37707158540717944,-0.27092948515475557
229,1.3617673208499208,0.4622111468636507,1.9356510364996493,-0.18583087974022972
230,0.18637511115698469,0.0784846018815819,0.44826184119779783,-0.31238126456245097
231,0.6808823511928745,0.25808862294628243,1.2780501687899788,-0.18753184582635407
232,0.24241198032981903,0.10071613174396732,0.5438788046692797,-0.23005108973169308
233,0.2829585383325617,0.11645537646134119,0.6259250484291873,-0.21395288668060708
234,1.1459828736861062,0.4015665089065841,1.9941803236000735,-0.10147128623535107
235,1.368785350305668,0.46413049728976374,2.3630201583925463,-0.11325486165039955
236,1.329469682234989,0.45333683278639625,2.0165455206373046,-0.14174591697810734
237,0.19424005569952096,0.08163969489307221,0.4969063826906729,-0.2940425869329185
238,0.3886193559931974,0.15621018201412573,0.7587000599903163,-0.15799872510731428
239,-0.0810463492058765,-0.03667704175660913,-0.043072563419095086,-0.33272075537596735
240,0.04470210537672625,0.01952216239294291,0.19984138629301895,-0.24702156772212347
241,0.8782114082582635,0.3213682665961519,1.36261358928046,-0.23333533053898692
242,-0.0675276228516718,-0.03043728767717413,0.0004504477962132048,-0.2841012874916018
243,0.10405858150816338,0.04473715814666268,0.3242915224327022,-0.283343504004422
244,0.7114847941777309,0.2681640904224538,1.2256761881269014,-0.19566766902499233
245,0.703683202687043,0.26560512462090724,1.3012935825490783,-0.2609775500729722
246,0.19681163099001475,0.08266878940373323,0.4737583319226511,-0.2671291133255683
247,0.819025426096867,0.3027950135105366,1.3348174165561504,-0.22411089123635597
248,0.2591361048918559,0.10724227069286263,0.5539027598167668,-0.23526910378209653
249,0.5355682617172866,0.20878917324186386,0.974756078496653,-0.1855830452890025
250,0.501283184701937,0.196782012488393,0.9382776224013756,-0.1991839234197117
251,0.5357912668686149,0.20886678087204347,1.043566235264052,-0.174554222533029
252,0.9081416119338328,0.33063647580789923,1.5018088278893462,-0.21018874842043012
253,1.0522342762641346,0.37415958693527207,1.5630747943953294,-0.18921172619123983
254,0.6377568754411149,0.2437147966224147,1.0147024341939472,-0.2606044335131298
255,0.41691574965448996,0.16656781740169468,0.7726171887832209,-0.26491695779565727
256,-0.04497347351815084,-0.020138444913212372,0.034484250390624846,-0.26772657814921685
257,0.9287795561727914,0.33698007911660577,1.4509312388012021,-0.21074899293864213
258,0.15498024293210277,0.0657725741581463,0.39376171450597447,-0.21505595429732383
259,0.807201378500134,0.29904425940207036,1.2328455709833008,-0.18631311875722412
260,0.30865136501989343,0.12628548890559022,0.6920315937450512,-0.19601518659136685
261,-0.18165695431752438,-0.0848162917236619,-0.28981430485908993,-0.24750235321559122
262,0.9474515839139974,0.34268685770585283,1.4209573364133352,-0.20566146013434627
263,0.4049168222627568,0.1621899430849354,0.8318687950237751,-0.2635183330846387
264,0.3955413633384428,0.15875471783739958,0.7749932682547371,-0.2677237245771509
265,-0.17106720601511216,-0.07959925157095393,-0.2096939621025102,-0.3317643026266497
266,0.2799992347870044,0.11531611441483802,0.6338602819439539,-0.19866991674292034
267,0.46419354963192494,0.1836190971330407,0.9098822838186358,-0.17440641251971356
268,0.02641681973846155,0.01159411455441317,0.16580629648902945,-0.4690989271102106
269,0.304239446496702,0.12460518962391243,0.6576650183335592,-0.24641328142808017
270,0.4835724806266426,0.19051948640684224,0.9098885511320868,-0.14710766123450436
271,0.6455503959954183,0.2463278921738814,1.1039279107232942,-0.2464738041487169
272,1.0477608595730117,0.3728345146728993,1.676723435521806,-0.1378267709479838
273,0.3379087463999819,0.1373491775728537,0.6995139903897262,-0.17717947846956228
274,1.4304309253811716,0.48085524929137846,1.9937000915814005,-0.11844496541546878
275,0.10440311170965177,0.04488128008922132,0.31122081508109545,-0.38557164912863773
276,1.0588931146329807,0.3761290226063727,1.6063666245851673,-0.16260103448377772
277,1.3748616065270478,0.4657897227012948,2.024776758230117,-0.14648730210505856
278,-0.2719679011592264,-0.13092747000032023,-0.4536038556860143,-0.4080316811106247
279,1.4288390456556899,0.4804263605652126,1.9732863468407538,-0.15255258842886554
280,0.7708988644378747,0.28744227984337445,1.3920637854473283,-0.15266858297361463
281,0.11793165943178918,0.050520760082866545,0.34300672974150165,-0.29494143888730395
282,-0.05933416385865764,-0.02668002158353211,-0.01858795573915489,-0.2928072088710786
283,0.8030562612244236,0.2977261300966376,1.2319716819889952,-0.1591647493729691
284,0.6312209690408086,0.2415180140411981,1.1346022168720045,-0.19785541346797764
285,0.4621269029238537,0.1828802127571092,0.7853899933881053,-0.28575541811518124
286,1.1506586619222863,0.4029157956038938,1.8581640448091132,-0.18082102570548808
287,0.29127757589420034,0.11965017817216395,0.6367539183165153,-0.15337828982784008
288,0.35950009475254197,0.14542765641693123,0.8009447102121727,-0.3023098320826144
289,0.170725019130459,0.07217153107635199,0.41251556811618995,-0.1522727910329975
290,0.27258309654587287,0.11245460474634683,0.5526078597143224,-0.2913913917334279
291,0.8124282729083645,0.30070398698441525,1.5067683007723611,-0.16503817412515576
292,1.4299561133087484,0.48072734048883925,2.4734400545039845,-0.12150484466379419
293,0.060629126163025626,0.026364872080086643,0.23068514608280466,-0.20363868926437334
294,0.4802377971669718,0.1893356803006785,0.9328247318592143,-0.22550110606775042
295,0.2575785022857513,0.106636508363253,0.5775052081043774,-0.24698746299586272
296,-0.008135225541798574,-0.0036048225125024924,0.09709776338462882,-0.23792562926563876
297,0.6501443167879648,0.2478649580073593,1.2103549377581921,-0.17006925545600982
298,0.3388785032621868,0.1377135689454212,0.7133899935376978,-0.1967594776364472
299,0.35041090979199896,0.14203569383669823,0.7947480742594987,-0.18086132187003368
300,1.9373160916688992,0.610213489187327,2.4093245691731506,-0.14007986389004168
301,0.609862290615341,0.23430470603804388,1.1501249572166945,-0.17512331951235494
302,0.14535301109929977,0.06183589421253344,0.4091281304605469,-0.22298519774702552
303,0.33271037307469054,0.1353933440959607,0.6643327650888508,-0.14008540493175725
304,0.42489767435149495,0.16946862070632318,0.8206347709422548,-0.24721038342696888
305,-0.4344671158478507,-0.2227507379493563,-0.8019626181737691,-0.6510155047113807
306,1.068077647973634,0.3788396425440841,1.7400139661740017,-0.20874913276141382
307,0.7638882701261069,0.2851865097261652,1.3918200234206841,-0.168415966045941
308,0.3898958837772999,0.15667996599589507,0.7355957158659294,-0.21922878389920297
309,0.19037370730570524,0.08009012794445214,0.4276731208638157,-0.25261567211006264
310,-0.12304491458449507,-0.05639553615161219,-0.17464621379531753,-0.3330832424189234
311,0.9020691546753794,0.3287626683101912,1.425252834416202,-0.21801152647255007
312,0.8955219106035623,0.3267386106494914,1.3264388275355607,-0.24309577296808227
313,0.1597041667110286,0.06769754355567592,0.44696536868388287,-0.24168189851389876
314,1.488454499415595,0.49638245016922355,2.1149373114351406,-0.11510602438412354
315,0.10540693939114054,0.045301052706060885,0.3223906872799718,-0.3091670914843845
316,0.12427398206522611,0.053151498013512155,0.3324093789569709,-0.3093408614928993
317,0.9712299226310059,0.3499102781651515,1.6905982722209068,-0.1358268248240585
318,0.31402493056320613,0.1283277726976364,0.6821919827360909,-0.32307933450975934
319,0.3681651237580892,0.14864956971238863,0.7423970226936122,-0.2089077325055153
320,-0.12633960692331736,-0.057964485694057766,-0.1674104063974252,-0.33264606455155044
321,-0.31398609218679163,-0.15347083987859145,-0.5308520295674254,-0.41310688146831065
322,1.1064918431988655,0.3901046064231779,1.8233006590877578,-0.14030723664369604
323,0.12148602751432658,0.051996102274568745,0.33022622645045,-0.4230583599490768
324,1.0987179523637698,0.38783422130446366,1.7281364922783915,-0.2015348458007724
325,1.1623231749437903,0.4062746927806822,1.7585047037514012,-0.19247034059973966
326,0.04452253443487453,0.019444682899739663,0.20309387418114985,-0.27455546213626625
327,0.34699188884609433,0.1407564651142721,0.6477955282464039,-0.2094008350502119
328,0.11280811303746452,0.048389473126132954,0.3277742591253153,-0.19153361450728001
329,-0.20682191758898638,-0.0973668921310703,-0.3484874548497642,-0.40157054853059027
330,1.5973513200382667,0.5249872150693125,2.5030367788590615,-0.11712387168559024
331,1.1917134794376132,0.41469331765241346,1.749646740490889,-0.21197045323413455
332,1.9691872966224726,0.6179145020297978,2.4968606300945297,-0.19983000890366054
333,1.0546990375845318,0.3748889862642597,1.8517256107272828,-0.10893931568534332
334,0.5722895623207336,0.2214847984725068,1.2000324913067877,-0.11037409869400461
335,0.8498391995929147,0.312506121905878,1.3754342229197454,-0.19419489251871946
336,0.19610364755945575,0.08238559134267631,0.463371721877675,-0.19667285633057063
337,0.6595671857199223,0.2510102734889128,1.1878895201417763,-0.15381292012421122
338,-0.04306158599935683,-0.01927169268275486,0.023338250683091297,-0.28836380900448844
339,0.20908134793117483,0.08756198832858364,0.4824128535019764,-0.22498897396018713
340,0.9695277342459363,0.3493948055783158,1.8014694034324743,-0.17880785186184112
341,0.35782958644384766,0.14480519608962306,0.8363078941641174,-0.18068543754082533
342,0.6912519695033741,0.2615140660258499,1.1788420673942006,-0.18299954198201362
343,-0.03122321213808754,-0.01392616291698201,0.0830212950808985,-0.21751218122511462
344,0.053289204616619346,0.023218602630526997,0.21699741726964794,-0.28964421092294035
345,1.0837400728442015,0.383446627031117,1.6438450396661184,-0.1978841398973663
346,0.4319532871306391,0.17202524300979105,0.8765227081241114,-0.2849067807976552
347,0.9695918509073722,0.3494142264882907,1.6891644875139509,-0.1653737213513834
348,1.239027244096203,0.42811471298510373,1.8827690071645873,-0.14325156840602737
349,0.4897640586273626,0.1927135538939393,0.8336359449497326,-0.30350631918288784
350,0.8582339044714988,0.3151360850139677,1.4825692146304483,-0.17158906847459054
351,1.6289470290597206,0.5331609843901903,2.2737360320403885,-0.13311579198116397
352,0.4910383691366693,0.19316449104911015,0.9287675093035407,-0.16074492186432177
353,0.11506325308306797,0.04932823675362008,0.330676206365217,-0.2229042270976489
354,0.4918480554562237,0.1934509010738441,0.9412602688625332,-0.23480025739348365
355,1.2289475067461972,0.42526877830671106,1.8775464132806436,-0.14394397242776136
356,-0.10522643164015077,-0.04796672489692155,-0.06449571041055392,-0.29137765165713236
357,0.973341159972495,0.35054927788519596,1.6767197419364621,-0.1518695650212306
