bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
118,0.6462168361225151,0.24655102265145024,1.0576787630644193,-0.21777659057365284
119,0.9154406091420599,0.3328843653811515,1.4133547250866334,-0.14238430523380463
120,0.2812416762683938,0.11579460384382023,0.5850621805256148,-0.2089527992613881
121,1.935138738299223,0.6096856796834533,2.4222450929758983,-0.14238430523380463
122,0.2704741298852851,0.11163916394196716,0.5647252221060507,-0.32614535221752017
123,0.11541884870000496,0.04947616643140962,0.3294429520375364,-0.25409260676612166
124,0.14405346666931318,0.061303084207911196,0.38126816986892853,-0.42313763448303376
125,-0.11489834594034853,-0.05253016144775746,-0.14404888295424828,-0.35879063859934124
126,0.958372947421817,0.3460106407847727,1.5438809561409226,-0.2098822789671363
127,0.01400291039268664,0.006166753091535249,0.14471553897286832,-0.2395948970791668
128,0.5743428124743355,0.2221897592577302,1.1146750160396068,-0.22259919858897714
129,-0.1286161093093361,-0.05905049714639321,-0.12373263593959728,-0.4314760295947162
130,-0.15365983843412767,-0.07110368272336143,-0.21267219754680042,-0.3062033572756958
131,1.8693394340609681,0.5936311102871881,2.7051779600468135,-0.11414160678874918
132,1.9204291963899318,0.6061142215646751,2.2950476506539275,-0.14238430523380463
133,0.42479713081453596,0.16943213747573127,0.7933602766858925,-0.2591426053842778
134,0.6239697864115363,0.23907506622049413,1.1149330919332372,-0.2313037703763564
135,0.6368863306286603,0.24342248061762572,1.1657809654242586,-0.2624555428577058
136,-0.29972704984169274,-0.1457364395215085,-0.563824251779069,-0.4559279489372148
137,0.47858362724404513,0.18874790111714357,0.9519550192654712,-0.19690777898538325
138,1.3411508048388283,0.45655429278311455,1.7646246884036554,-0.14238430523380452
139,0.320747991460522,0.13087639675321738,0.6712640943054624,-0.263213356723462
140,0.714583928182994,0.26917881745300365,1.2133974615319607,-0.26117694197355235
141,0.3292371383916124,0.13408420312359381,0.6806016970092036,-0.36549051523610243
142,0.015345454472510234,0.006755494637470161,0.15712208749173232,-0.3215855053457012
143,-0.5663148085056036,-0.30881711125989675,-1.4140289254325487,-0.5755541541803009
144,1.7673762461836082,0.5683416708046685,2.6582206635049572,-0.12031111751622503
145,0.38924253923993724,0.15643955415674005,0.7896555079865323,-0.313610841505069
146,1.2316064123264976,0.42602019542234704,1.9723737040094926,-0.16812886054090725
147,1.6464073398038885,0.5376544456872181,2.5413510380278614,-0.11414160678874907
148,0.5123426513509088,0.20067176840387102,1.0113246051500469,-0.20988227896713652
149,0.3619726555823197,0.1463481927074477,0.6933544970257685,-0.16812886054090748
150,-0.11511286692709266,-0.05263169207680207,-0.10472036858261327,-0.3749795885229814
151,0.7983312844295016,0.2962215444363434,1.2466972009564228,-0.2850396362177725
152,0.25201922337966787,0.10447104681729891,0.5661294446814379,-0.22717493148860624
153,0.33647304888513907,0.13680943582427707,0.7048618280537735,-0.28707986679706077
154,0.47368200370692914,0.1870040410965632,0.9275663942992136,-0.32508298016897275
155,1.489675932310314,0.49670712509282056,2.0089982417514114,-0.14238430523380452
156,0.9519761480492306,0.3440651117977036,1.555422801730304,-0.14238430523380463
157,1.2537220843184422,0.43225090947093725,1.9467835392240802,-0.16812886054090714
158,0.9020133223602658,0.32874542439044685,1.5327064576276532,-0.14238430523380463
159,0.15753311192105102,0.06681339661300667,0.3957471895731829,-0.37000054974845376
160,0.961659455834162,0.3470088242022229,1.5133204950348529,-0.28422798771016045
161,1.6175016308922965,0.5302064380414191,1.9602543358791127,-0.14238430523380463
162,0.14203698757890248,0.060475663885098285,0.3917638735392765,-0.242977049900993
163,0.32641851573014247,0.13302039683759737,0.7268284647276051,-0.21098780266534256
164,-0.03671052795630847,-0.016399361685686675,0.03622527570065649,-0.2537208197680133
165,1.441764992171621,0.4839043855228269,1.912465689846083,-0.15909658920456282
166,0.5796447346054776,0.224007746804735,1.140676448849237,-0.20988227896713618
167,-0.2902743310144785,-0.14065741882585592,-0.5687911597623749,-0.33656561850257594
168,0.7032147443027157,0.26545125977754847,1.3978364591948882,-0.20988227896713618
169,-0.09330216000087044,-0.04237829012551553,-0.03542860916779265,-0.2593225298669738
170,-0.13904521551240956,-0.0640460794858817,-0.15403720354642725,-0.42153375199615206
171,0.16081215421531736,0.06814840788064602,0.4243138733524484,-0.2509221366570604
172,1.0518066350461308,0.3740329848893045,1.684151019279748,-0.14238430523380452
173,0.9641325150218274,0.3477593305429685,1.5114610565503326,-0.16812886054090725
174,-0.2782781733794677,-0.13426582705310497,-0.540476738030528,-0.3142677891049652
175,0.40448536524797585,0.16203213584343357,0.7772087431983411,-0.30331171604254814
176,1.0849324447880835,0.3837965617161585,1.5045528269620272,-0.16882168917762042
177,0.9019398311354754,0.3287227260513992,1.381575739892901,-0.15466977362659118
178,0.8525438547415138,0.31335418451396757,1.334960695847621,-0.1790739325151275
179,1.5123156140526817,0.5027090722514225,2.0889852655554364,-0.16812886054090714
180,0.42035857125339726,0.16782012806899282,0.8043530665670485,-0.20988227896713618
181,-0.11276020641581896,-0.051518950912404216,-0.14596354840422357,-0.34085223881341986
182,-0.10361593438957772,-0.04720953161080954,-0.08752299171168447,-0.4682278885459389
183,0.39528192455684774,0.15865947509182154,0.7871683041019853,-0.26030780434976053
184,1.2739611561488187,0.4379230998092549,1.869790492666725,-0.2098822789671364
185,0.12053240908026308,0.05160053201566428,0.3453396682951851,-0.2952766012709902
186,0.5408901229633527,0.21063951249324497,1.047841398754162,-0.22341162236519552
187,-0.05640427557357375,-0.025340899636653424,0.012236896514675367,-0.2625022582190504
188,1.0783554530379509,0.38186496767271616,1.6529507188817927,-0.14238430523380452
189,0.9093073319526681,0.3309958068762917,1.5690214966233482,-0.208952799261388
190,0.44014691570682474,0.17498542479590196,0.9219608339760211,-0.1957483454668989
191,0.10417848582314382,0.04478731869379282,0.3165854407548234,-0.2603078043497604
192,1.499762628519179,0.49938492779533905,1.9136198439962715,-0.14238430523380463
193,0.7433632506459906,0.27855335243474566,1.1519305271890476,-0.19156923770648704
194,0.5835640056030404,0.2253494468341668,1.1090449129845774,-0.16812886054090714
195,0.7844788116017676,0.291797714251403,1.2858238820153973,-0.22769022375862247
196,0.9906453609431416,0.35577235809754293,1.5986221826202698,-0.14238430523380463
197,0.6178925586935706,0.23702293624511928,1.0591157340076105,-0.2608096688989944
198,0.7326619034921695,0.2750776668996475,1.3378938768484503,-0.2264738862034129
199,0.3652266968160127,0.1475582549774379,0.7754180123619532,-0.21429832990836883
200,1.2604345906695196,0.4341352905213838,1.7011177903995978,-0.1637206660491427
201,-0.5274203555966093,-0.2820673754428209,-1.2621932523922874,-0.5621214174072243
202,0.5569504260640634,0.2162019468444265,1.0051918213275235,-0.28570930405170214
203,1.2898396363702216,0.4423535059968642,1.7967442042589803,-0.14238430523380452
204,1.01202213771082,0.36218984702010903,1.5365426384561713,-0.20988227896713607
205,0.12205199756597085,0.05223078346050447,0.34031713372544437,-0.44520150982320084
206,-0.021700918966135352,-0.009652831203481482,0.060685550775377003,-0.24731147714818646
207,0.5519584787278216,0.21447644477782912,0.9585419298393274,-0.30824928431286114
208,1.0358271206358114,0.3692916975404774,1.694635786332796,-0.1423843052338044
209,-0.05292563396709149,-0.023753975513066017,0.014915875519336269,-0.31028264974951847
210,0.779968086701563,0.2903530675094903,1.4039680532905627,-0.2098822789671363
211,0.4414749706036285,0.17546433679277595,0.8635763400253379,-0.24957718421750663
212,1.3603324790420355,0.4618183424987301,1.7806283093153206,-0.14238430523380463
213,0.5153988009414221,0.20174385475874335,0.8903247212938382,-0.21808865695103763
214,0.5028391438817523,0.19733022735576555,0.8614536657880808,-0.21893346156734417
215,0.509102658969516,0.19953386991170552,0.8832317231548579,-0.30381660148110456
216,1.1290317898700297,0.39666115411166714,1.4890307508880618,-0.15412165129870548
217,0.3715409296251193,0.14990171162756427,0.72900422120842,-0.2635978296759868
218,0.5092109154027846,0.19957191200795488,0.9797361444902657,-0.25415959693809875
219,0.997563594733236,0.3578534599123273,1.565224250353645,-0.14238430523380452
220,0.8086399599601282,0.2995013277392249,1.3514242356299242,-0.1423843052338044
221,1.1304047543641649,0.3970592757609053,1.7144047042458046,-0.14238430523380463
222,0.4984454628745738,0.195781374257173,0.9396836840786299,-0.16662232602197669
223,0.18662197293965543,0.07858380978271207,0.4358122912930502,-0.2603078043497604
224,-0.20626678250335617,-0.09708765051026369,-0.3072061167280436,-0.4754376027373214
225,0.4290767016803205,0.17098375415077216,0.8878336164595868,-0.26027077518460795
226,0.6810786786859395,0.25815358602141214,1.0873356897998105,-0.18072181024525635
227,1.149508662673557,0.402584093557282,1.6174388847641041,-0.14238430523380452
228,0.3908232556020377,0.15702110369541078,0.7564411540084693,-0.18846351077602463
229,1.5623302812368056,0.5158622315028487,2.3710005881916625,-0.11510602438412365
230,0.9838754515872961,0.3537319645119743,1.546134983405636,-0.14238430523380452
231,0.2801697645801142,0.11538180423582611,0.5963499126005348,-0.29026733695751883
232,-0.2805335613424166,-0.1354629553455603,-0.514534470570341,-0.5072660929078524
233,-0.15109832643740695,-0.06986180700466227,-0.2084312728567646,-0.3288317014206482
234,0.7470484034066405,0.27974749526384257,1.3267770804979997,-0.20988227896713618
235,0.2980177182873187,0.12223021795866296,0.6405157601836514,-0.2649051801724187
236,0.6690882144999024,0.25417825101897695,1.116875944290348,-0.2697993997498076
237,1.3878921274796787,0.46933996099592523,1.8331650365602838,-0.14238430523380463
238,0.5390382098087207,0.20999603236591513,0.9482268788217437,-0.16812886054090714
239,0.35213635863298864,0.14268058555129426,0.686294338546927,-0.2276902237586227
240,0.17990211718531324,0.07587913734921758,0.4225952841888346,-0.3989475478761445
241,0.3534133878785506,0.143157583499554,0.7904616656471967,-0.28645203163707544
242,0.09938014403222528,0.042777611442610164,0.2982501087596419,-0.2590122394088771
243,-0.017538717681658822,-0.007792244137573734,0.0819257299956939,-0.3035748407258775
244,0.275222375083499,0.113474031452937,0.5673985880537804,-0.21721007498404576
245,0.07124017557909479,0.03089191733480745,0.24989481429283106,-0.2226911861349954
246,0.257496518651255,0.10660461277329802,0.5452443043613234,-0.18243102818726942
247,0.34804505709296274,0.14115070150355136,0.8103146515204853,-0.27652290668298696
248,0.05328196413798336,0.023215492958488904,0.2158433917245028,-0.30925194988082105
249,0.20779945552833223,0.08705206574120994,0.4950998698399713,-0.38020993618107923
250,0.9917641106982442,0.3561091669113159,1.6492795546195629,-0.14247670273336643
251,0.011401051557794695,0.005024528963250008,0.14450430666833733,-0.30953090271134565
252,0.2860081907606822,0.11762788785063405,0.5996751217150259,-0.3512266455801345
253,0.2585802458736657,0.10702614131116572,0.5521769872183052,-0.3371638251340602
254,0.11561214876824688,0.04955656925502616,0.3295134795457275,-0.22885637570157558
255,1.3257138941094708,0.452300423182211,1.8380099449445013,-0.14238430523380463
256,0.4019704924266354,0.16111177167274615,0.8310555122522809,-0.2313037703763564
257,0.26016584425190614,0.10764251386770551,0.6011873428025382,-0.23766546329406824
258,0.6945630532409381,0.26260536220018604,1.2197173107516925,-0.20988227896713618
259,1.1046161160115089,0.38955722384664604,1.739257194917618,-0.20988227896713618
260,-0.06900154308854145,-0.031115133931783112,-0.05313034704740516,-0.26030780434976064
261,0.20836714193855777,0.0872779223322857,0.48077881199564215,-0.23270171571183507
262,0.09974089513353013,0.04292887608059348,0.302336113324593,-0.4406697082711444
263,0.416694852831611,0.16648740926361305,0.8000906773970798,-0.22508899011170103
264,1.0645822710170836,0.3778088494256209,2.0015496579586043,-0.14011173686103928
265,0.11895540557925188,0.05094596320927525,0.34431991533506223,-0.3479206777956473
266,0.5368694314106683,0.2092419023712886,1.0329442905736863,-0.2990375332903058
267,0.8856923263815839,0.3236924917218982,1.3151423601990666,-0.20988227896713607
268,0.9910623801602334,0.35589791750458577,1.5332052677837982,-0.1487031476284516
269,-0.009717080965733427,-0.0043076762303757565,0.10996580952753761,-0.45589185694298795
270,-0.051907523250240506,-0.02329013816857306,0.011442480519547426,-0.3437085074855398
271,0.3857279546444803,0.1551452053552156,0.778650087692154,-0.2812039778632419
272,0.6544522012656051,0.24930415235531944,1.100524818757911,-0.25956737172148203
273,-0.1366127843490481,-0.06287792988163465,-0.15707871603544957,-0.37168783984256426
274,0.7590042465725686,0.28361204000546714,1.3715656909572367,-0.20988227896713607
275,1.1933154261154613,0.41515036768361036,1.870327683264214,-0.17125241259165347
276,0.8165622017236227,0.3020147683043133,1.3465798353753111,-0.22978977701447234
277,-0.028216994393636785,-0.012574537511854667,0.04156234268726961,-0.1953623235244586
278,0.1753488583152658,0.07404161038286738,0.4355019869953289,-0.3424048355804835
279,1.4797130456372978,0.49405624304664086,2.1429156354030496,-0.16289643641330798
280,0.008265568795447598,0.003645861985418275,0.12246467282097304,-0.26061663035729066
281,0.5167539699690975,0.20221885718050836,0.9910333984807036,-0.21465539574956927
282,0.49985767241261136,0.19627947998566153,0.9324187336946184,-0.2252458296398382
283,0.5974117451102623,0.23007522176359263,0.982605161932599,-0.2593811523860653
284,-0.06251305012238906,-0.028135584110727918,-0.016289678329686082,-0.2503581881605219
285,0.7684137449800641,0.286643224136069,1.242955857038223,-0.23959489707916715
286,0.07769469108103855,0.03363341163380951,0.26323436945251644,-0.3821135605940589
287,0.1102599506291011,0.04732745286092399,0.31894269752399124,-0.2898969770839839
288,0.9757031815111072,0.35126372955940943,1.552187014154674,-0.14238430523380452
289,1.0700509554543545,0.3794211453516596,1.6780615995640344,-0.20988227896713618
290,-0.13512740804120638,-0.06216549619405676,-0.1827409660421541,-0.4446752017127147
291,0.2647421864155144,0.10941906105513066,0.5435714987963225,-0.3392168184835619
292,0.360505398366999,0.14580204430840982,0.7484445081502421,-0.2739150094759262
293,0.03640992000834786,0.01593654971365499,0.18294784422198718,-0.24876044039446787
294,0.42151876803012467,0.16824176279728809,0.7747741208934864,-0.22856338440366109
295,-0.48844342498477156,-0.25646680933395216,-1.0187757412798042,-0.529431872951583
296,-0.08481095443660969,-0.03842375048360158,-0.03190502359808649,-0.22561048975160225
297,0.5829882010789418,0.22515244550725044,1.1445454414964886,-0.16812886054090725
298,0.03729598392999711,0.016320453348899422,0.18310984351820014,-0.2607890558880498
299,0.7159273980658951,0.26961838213556133,1.2715751890353466,-0.20988227896713618
300,0.2367800143170835,0.0985073870366786,0.5367648068149549,-0.3346081162541874
301,1.5514261325512888,0.5130068874249278,1.9861554328093274,-0.14238430523380463
302,0.1975492881629879,0.08296375775485676,0.49344460391722567,-0.2549986925230987
303,0.7512468368874561,0.28110625117498533,1.1834374310983211,-0.16812886054090703
304,0.524886177520127,0.20506432922016038,0.9866396626041809,-0.2706535917868229
305,0.7321239823354582,0.27490264002478937,1.2495228798775104,-0.2311591041567772
306,-0.03325718351502249,-0.014841984310607792,0.048768332612086095,-0.3400906421096346
307,0.632323222628981,0.2418888361305318,1.0960876126597159,-0.26117694197355257
308,0.07697427181704919,0.03332787534287762,0.2634854154594279,-0.2864520316370752
309,0.8401803559778187,0.30947186749800437,1.4495468591556384,-0.22486452396446366
310,0.37151353490871064,0.14989155740070648,0.8846868445690234,-0.1401117368610395
311,0.022414048680835963,0.00984812312396155,0.15339819490986778,-0.33264067081417736
312,0.7521691441743574,0.28140449765186926,1.2308837531895802,-0.25956737172148214
313,0.9456662206100888,0.3421425161894087,1.3561570908429332,-0.21988535369229456
314,1.2089731908726065,0.41960789939154153,1.6963042337181604,-0.1446902526753937
315,1.2747115583122621,0.4381328645109017,2.040599758543961,-0.11414160678874907
316,-0.2399290865347432,-0.11422182293800709,-0.36458264251803923,-0.41636635775336484
317,-0.3571264668004178,-0.17743297755490017,-0.6892489079130213,-0.3917041689248576
318,0.45498225799537595,0.18032130218076636,0.8797000493069604,-0.26987883485891084
319,1.2903837092765236,0.44250500879313437,1.8970731908565341,-0.20852869719881617
320,0.12086313438837637,0.05173774137541298,0.355423381667564,-0.28431868921543646
321,-0.008042073436193231,-0.0035634524540774093,0.10232121786781537,-0.40134686274788334
322,-0.08100962150585,-0.03666002045061045,-0.06094231972295933,-0.317922061187385
323,0.8670614040685318,0.317894497712794,1.3641161228748289,-0.16812886054090725
324,-0.08494514787481999,-0.03848608773432094,-0.06736377634728109,-0.29304649296230467
325,0.6557371675581474,0.2497330338591377,1.1509714303084402,-0.37072177896010805
326,0.29661913474079027,0.12169547383299895,0.6321131403393886,-0.2827785179252892
327,1.0634891368982955,0.3774862823279326,1.5317953133503368,-0.19455674877174967
328,1.0649898047737767,0.3779290819976697,1.7678720786552244,-0.18237882201013444
329,2.196578517404978,0.6715680485843958,2.924198958794064,-0.045936893886003194
330,0.38240424150318075,0.15391946451377647,0.7148856887959104,-0.29522948431423945
331,0.7552621940576465,0.2824040582180325,1.1656222572871098,-0.15909658920456282
332,0.2888834527683939,0.11873193082625622,0.5682036756021173,-0.2632775328907089
333,1.298256341943027,0.44469498245697325,2.140307603629094,-0.14238430523380452
334,0.933918998227351,0.33855392253653105,1.4712700352512447,-0.14238430523380452
335,0.02429104988197195,0.010667336886988732,0.17013644828936436,-0.3358998879025623
336,0.7640197601267074,0.2852288647048902,1.4029402117925567,-0.17128753639839833
337,0.198334647952217,0.08327768965191806,0.5182961508518076,-0.25229585972165236
338,0.6154533138530198,0.2361980540940345,1.165079582831147,-0.2603078043497604
339,0.3099469346838939,0.1267783120466779,0.6366318122483777,-0.22769022375862247
340,1.2495414150884954,0.43107570043160326,1.7370157848272871,-0.14238430523380452
341,1.5372913860338153,0.5092954326789088,2.1384869552296992,-0.14238430523380463
342,0.34230295976192027,0.13899915026914855,0.78361077579154,-0.2295393781613686
343,0.3518847902040556,0.14258658969225535,0.6715475478507069,-0.3571911324376831
344,0.7444231257981175,0.2788969402317871,1.3276215833584049,-0.16812886054090737
345,-0.2521168800341155,-0.120529597281679,-0.4289645639685792,-0.5181804952849213
346,-0.39229946422124784,-0.19764226781743666,-0.7206899372311442,-0.5426081911041727
347,0.585771333682036,0.22610427506649566,1.1026741220964362,-0.2089527992613881
348,1.3969827264950334,0.47181034942028854,2.027400342200548,-0.14238430523380463
349,0.6833382622938482,0.25890095827202697,1.1955932863948557,-0.17407066048364406
350,1.3515804984797772,0.45941949804649296,2.071843525642591,-0.14238430523380452
351,0.3438953058549301,0.1395963125340911,0.7236156762442694,-0.2098822789671364
352,0.9328912107254312,0.33823937158395645,1.466162129965004,-0.14238430523380452
353,-0.08004791836835556,-0.03621445797088263,-0.06357293187354353,-0.3347251720871627
354,-0.3366659844902269,-0.16595996550151704,-0.6748973714381262,-0.41114742796708137
355,0.6688988963116436,0.2541153566533325,1.3267315551459558,-0.20988227896713618
356,0.17768206726652735,0.0749837024121851,0.4388272117229267,-0.27674825172955086
