bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
27,-0.1686776560841199,-0.07842718954595695,-0.2562845911295338,-0.36423168107217774
28,0.6399861052631537,0.24446294387906908,1.1917823513673504,-0.10883223059591496
29,-0.04464723730470199,-0.019990477609893365,0.022438175448806188,-0.2524304265187203
30,-0.014306217703318524,-0.006350283872267881,0.0772135555538574,-0.27871633355577463
31,0.5020634273386897,0.19705695686908986,0.9033513446904851,-0.1668901332883086
32,0.8337782765993365,0.30745580240297965,1.4989044115235082,-0.10113780981418041
33,0.1866954737078137,0.078613345775296,0.44037741357975463,-0.2814605215840885
34,-0.17371487792502127,-0.0809001246071529,-0.253085126016872,-0.3519619026033124
35,-0.0020741189083437472,-0.0009175099944710441,0.10902669399515998,-0.3394172332389298
36,-0.023286100408071886,-0.010362599997789546,0.06547993470958682,-0.22345756042866138
37,0.07109258959373577,0.030829123966738425,0.2479318054713213,-0.23353413631458686
38,-0.049205175280926494,-0.02206033133834162,0.01592146271917581,-0.30345445396646054
39,0.19715161932222536,0.08280475377018104,0.4735442806860851,-0.2329024102975623
40,0.27690577670637384,0.11412363405111114,0.6263769686482491,-0.19178790309795013
41,-0.0019394396786990287,-0.000857900831808478,0.10489605654581449,-0.2735287044439493
42,-0.2919204735697336,-0.14153917839117014,-0.57907296626856,-0.33374435928104806
43,-0.31890433746784697,-0.15615937537016755,-0.7519125529908909,-0.33167375669323673
44,0.09737513461811043,0.04193639645031766,0.2970597304407363,-0.32873704994610753
45,0.24057656420573026,0.09999693287265399,0.5229630440801092,-0.2792370957491972
46,0.638903306598974,0.2440996189451412,1.1621130314571946,-0.19178790309795002
47,-0.12237514772135671,-0.05607699211365513,-0.133357429637136,-0.41366799289433354
48,0.04915319633544635,0.021440305622024702,0.2056381227138608,-0.26343164915081607
49,-0.10735319282369082,-0.048967811383006654,-0.15428103585562603,-0.1681710142540167
50,0.904170837338989,0.32941157184424363,1.5616956662227293,-0.17121428650234882
51,0.27441939879421784,0.11316400491144463,0.5813660432212352,-0.3800009167647358
52,-0.06034685194393574,-0.027143417418700633,-0.010900930033647789,-0.3046627035910974
53,0.24428282952567715,0.10144860512873888,0.5386941128114505,-0.2347098806026483
54,0.5805936636574165,0.22433276779726707,1.0666969031377804,-0.21795143915375303
55,0.6144627742013791,0.23586288382054366,1.1484587389890604,-0.1083547403590206
56,0.09407200114845549,0.04054867286334596,0.2873334946155637,-0.22553763887688505
57,0.10495557511884424,0.045112331136413664,0.3150065402251652,-0.26626601069578915
58,0.6917878882097965,0.2616907796362862,1.2638757240239478,-0.1803212541773067
59,0.7289789406788891,0.27387871006628584,1.230601045977646,-0.2091299989511869
60,0.3667484696793799,0.14812359601307823,0.7687047526193123,-0.22144646802186918
61,-0.04639494129275068,-0.020783493462635416,0.03795642024586673,-0.2676149107170097
62,-0.29592197825106215,-0.1436873726336494,-0.5852433101909311,-0.4426464382355314
63,0.9832318066890227,0.3535377732851228,1.5986510107558334,-0.10835474035902048
64,0.03003221953995383,0.013167874190558981,0.17059396703128016,-0.4126528159315572
65,1.007576455920928,0.3608583602802078,1.7716935980980717,-0.10835474035902048
66,0.27411706418529147,0.11304724625922158,0.5718348770890542,-0.2110011056006741
67,0.45087083793537164,0.17884558620813196,0.9585758546933476,-0.1778161747826673
68,0.45903181995827036,0.18177254291864653,0.951606622157792,-0.14523257726373429
69,0.5223000325227616,0.20416035311816705,1.0270931316440342,-0.17069530084033901
70,-0.14246144230115976,-0.06568979982011547,-0.17406647858241173,-0.35616509671777186
71,0.012458370892307613,0.005488892942925316,0.1332108962234703,-0.34862204639991734
72,-0.3090510913889084,-0.15078393186048678,-0.49452353070799576,-0.5652356272518602
73,0.46056807638714803,0.18232250281822338,0.9523890992857735,-0.18345196677948672
74,0.08425856310158042,0.03641197580893585,0.272387642442628,-0.3433342487474935
75,-0.3695386730561756,-0.18449252329797305,-0.7092247514550946,-0.4094924468383335
76,0.04992737475676967,0.021773464553864086,0.2128595275284446,-0.4867571356240127
77,0.16374109303903994,0.06933910213420202,0.4202168602910763,-0.1917879030979499
78,0.3684637539929714,0.1487604060225758,0.7686780773078512,-0.209401295936813
79,0.283865608028391,0.11680428328459036,0.6090181262071093,-0.18945815139861322
80,-0.2898200975780555,-0.1404143086775106,-0.6014241785190936,-0.34259280682806925
81,0.17193603011640968,0.07266171365826835,0.4490763146285264,-0.24680338526168122
82,0.4392454869729847,0.1746602187509787,0.8957574401724034,-0.18307427348888194
83,-0.16152191623158407,-0.07492853515519315,-0.22194886302276864,-0.4245600234855704
84,0.5001580131055825,0.19638538053447174,1.0336095395977276,-0.24182707437659146
85,0.8485307407219125,0.3120955976391093,1.4619756861868165,-0.10835474035902048
86,0.18364840599113474,0.07738803666589522,0.45555513709860657,-0.2684381248545783
87,-0.18857470780057028,-0.08824468820347797,-0.3119150685080988,-0.4502796086010352
88,0.5134358576717952,0.20105540000231414,0.994083156536757,-0.13350376932859898
89,-0.2570180626007711,-0.12308235713101912,-0.47279536808438705,-0.4389807531280312
90,-0.13955014436571012,-0.06428879697015777,-0.18806799184462134,-0.2757096878282994
91,-0.1723990649829047,-0.08025333979606597,-0.2533405285423243,-0.25411195899940164
92,0.1587077393230285,0.06729187019461103,0.40589152818488217,-0.19178790309795013
93,-0.13414461674276823,-0.06169449342872513,-0.2142528717094638,-0.2911977614815392
94,0.02453203616830857,0.01077245422809936,0.16204218139254342,-0.33024697073070164
95,-0.3213369362723314,-0.15749314787199287,-0.7368451606115182,-0.3437854105026241
96,0.12737891693818582,0.05443637825351777,0.36285112020358123,-0.23308179443982657
97,0.21120948024807928,0.08840787020916197,0.5627966453313556,-0.1917879030979499
98,0.4875691317527535,0.19193633564135038,0.8710887594849073,-0.23456327527119225
99,0.19081366773808273,0.08026659807515979,0.4914088905564564,-0.22553763887688494
100,-0.06608587975525371,-0.029774817554999,-0.04240285569139891,-0.294382744119577
101,-0.06045142626906641,-0.027191285441281576,-0.019694685451701374,-0.20351694877017112
102,0.43631996285543306,0.1736040016556084,0.8586771494581484,-0.20122620409480718
103,0.4605788680691314,0.18232636495882448,0.955990975535721,-0.16621123747807476
104,-0.011816588274778272,-0.005241502302417378,0.07459504867580034,-0.21608415505235967
105,0.007482958780247406,0.003301376674455403,0.13343116439073227,-0.42891193716847253
106,0.4973011692404772,0.19537757403800882,0.947362087422036,-0.28410347314345796
107,0.3386618977530014,0.1376321910314977,0.7182979589588597,-0.2676149107170096
108,-0.34038145783665996,-0.16802855574990183,-0.7402502529273125,-0.3863768394231467
109,-0.4505815730537882,-0.23262111492773851,-1.0884707181035331,-0.5851185621160414
110,0.5110722792405895,0.2002257707959223,0.9708548222118116,-0.1745609000060726
111,0.1906806480411103,0.0802132471064374,0.4588952178739452,-0.22553763887688494
112,0.8243918120933769,0.3044928189261338,1.2711703093606417,-0.16621123747807476
113,0.9722921193286347,0.35023181666949776,1.590134197892858,-0.16621123747807487
114,-0.31268579018756393,-0.15276183461639425,-0.5674974427887342,-0.5337424406819147
115,0.7870018776492407,0.2926048865070172,1.365800713073516,-0.16621123747807487
116,0.5291565828549658,0.20655516114258843,1.0035591859216093,-0.1870670675094449
117,-0.5300570327054817,-0.2838410284441768,-1.262538763187102,-0.5590458283978512
118,0.7978537126823912,0.29606934746070723,1.3773773013022015,-0.19079237317401498
119,0.4859662354015408,0.19136834965898886,1.0318690558301131,-0.10835474035902037
120,-0.21803922075913706,-0.1030329008395614,-0.33912172620113096,-0.3455611570265421
121,-0.18736454502800426,-0.08764376543240526,-0.33721487217200663,-0.3571939819615728
122,-0.547474900986457,-0.2956997980575733,-1.282508106522006,-0.6294450847474398
123,0.4354366989587366,0.17328487648143298,0.829147391210298,-0.2033088859118639
124,0.17013772263864269,0.07193370840781688,0.45965257446447777,-0.23952657714436398
125,0.6477434302725751,0.24706195099608474,1.2020556691270952,-0.11067470608547714
126,-0.2663282717813912,-0.12795754109424806,-0.44725228071783135,-0.3840984352375113
127,0.4437881880734198,0.17629792240430864,0.8600485411126657,-0.189869761545156
128,0.5663274860697063,0.21943486961669767,1.1476645086811235,-0.19178790309795002
129,0.08582903802816744,0.037075384076921125,0.27834712913980236,-0.3061793066527184
130,1.1416843398978593,0.4003246383352068,2.020348730124235,-0.06958730328552565
131,-0.5574148102434237,-0.3025816723141024,-1.3426534646341115,-0.6277495587909975
132,0.7057732977967575,0.26629132754495743,1.240254548673396,-0.11238416782321003
133,0.01611406199015164,0.007092354147898217,0.13171835032938042,-0.2428838493672636
134,0.8474490320309602,0.3117560930008574,1.4347449177923581,-0.1083547403590206
135,0.6833657259189019,0.2589100386042624,1.2969322860060906,-0.10835474035902048
136,0.37802910863405814,0.15230346493037206,0.8305528529582186,-0.22248329861174265
137,-0.21238930496910524,-0.10017342598598666,-0.36371036138062063,-0.43480393662912864
138,0.7398616379740288,0.2774173787534917,1.3320050369359526,-0.21021905052458068
139,-0.20672867250064697,-0.0973199807776447,-0.33954089814492255,-0.48869258369695356
140,-0.48707526213255725,-0.2555882997721296,-1.0920072407132297,-0.5737739411264595
141,0.49490748313601496,0.19453232903344286,0.9571060348726597,-0.226983242980079
142,0.6003348466086216,0.23106985472644714,1.0563919974392957,-0.23315711735046873
143,0.23200485305894025,0.09663026427705068,0.5089255542871314,-0.26484542417398726
144,0.215842405033698,0.0902464845063573,0.5191335150304626,-0.2801154474850993
145,0.14319669607996555,0.06095162567626544,0.3662381899074515,-0.4347428305036445
146,0.10781310763968466,0.04630637981934349,0.320855309206919,-0.25087793796477587
147,0.06412202052443039,0.027857841476937484,0.2361495439170384,-0.1900024773542046
148,0.48962235549230937,0.1926633964577371,0.97734651587594,-0.2559639700965768
149,0.010703382591574107,0.004717971467808502,0.12302577160011434,-0.3684374930466445
150,0.3128712987936708,0.12788971536030713,0.6763141047057962,-0.2845343987721597
151,0.9585462894526908,0.3460633118297709,1.6212720004742092,-0.14059252742518857
152,0.3030419504445505,0.1241485708152128,0.650160122424399,-0.2260274605921211
153,1.0478168106191816,0.37285109791870075,1.6935531183161068,-0.1917879030979499
154,0.6443907399791358,0.24593950811665066,1.2347021332840233,-0.16656784903805721
155,0.1444203555642909,0.061453541939947565,0.3791396737056795,-0.18075192376507898
156,-0.15870261489187465,-0.07355467055940912,-0.196856692193845,-0.37507694887924203
157,0.1419841940940454,0.0604539902302641,0.40275889367394413,-0.19178790309795013
158,0.036827538911694546,0.016117513656344284,0.1828322152502073,-0.29340104462640015
159,-0.16725163031991164,-0.07772862653969981,-0.2705945966293868,-0.3129161698183024
160,0.3165681742560835,0.12929273652666962,0.734219197169964,-0.19279086201595064
161,0.4859681564603937,0.19136903059031662,1.0314472367816934,-0.1668881856442569
162,0.3418521497134144,0.13883001553042185,0.7796094003572178,-0.16621123747807465
163,0.06905667622811507,0.029962411424432345,0.24637544252644197,-0.2537230021226192
164,0.7718335987347593,0.28774266878420396,1.2931241806970108,-0.18704415292611665
165,-0.25131470756198604,-0.12011267889318145,-0.40441292048662375,-0.4696863333951655
166,-0.0090701937630151,-0.004020174145191291,0.09916633685156319,-0.3833435924443749
167,0.04993784416823721,0.021777969007348297,0.20872683031764006,-0.28578206614442225
168,-0.00044804094253780846,-0.00019810602073222494,0.11406697965773063,-0.260491901797664
169,0.5056484136026775,0.19831922276190284,0.9422715202448673,-0.20726264935709582
170,0.358723620313252,0.145138381699208,0.7557711394621816,-0.17962779973355258
171,0.4610217503009837,0.18248485047310226,0.8703282920117348,-0.23171058495525398
172,-0.1451388267340311,-0.06698058074517677,-0.21765975032688928,-0.2411286004376043
173,0.8044546731041633,0.29817100779051486,1.2984177057933615,-0.17511706463685794
174,0.5149361781146056,0.20158164585040939,1.0679647861126644,-0.1917879030979499
175,0.13986642122385806,0.05958410567183203,0.3678822394432193,-0.3335255296591775
176,0.7159591161256722,0.26962875752369286,1.3285303061774218,-0.11376308548404312
177,-0.046859704814077974,-0.020994515082382148,0.04526857627613048,-0.4475885502803465
178,0.4602080451707651,0.18219364527126114,0.9424625812939219,-0.19178790309795002
179,0.34030382633691936,0.13824887462995727,0.8092972133737075,-0.12140449503133866
180,-0.02947536075349,-0.013140027285841738,0.06231022864345517,-0.407219533342152
181,0.5611646871033855,0.21765623496149256,1.1752929649680335,-0.14662948580138457
182,-0.02659974095994322,-0.011848369180828433,0.07094544835646437,-0.26784348535375424
183,0.2657210541939474,0.1097985941059958,0.5681441301037237,-0.2966613611524469
184,0.8761357881457468,0.32072248317929963,1.568447572171294,-0.1157946241894563
185,0.09658259618920928,0.04160364525440308,0.30644828136065827,-0.23339268929634382
186,0.1660721806593164,0.07028555911615131,0.41336990512405736,-0.25426183596810714
187,0.6220642991409213,0.2384320919133205,1.1554533152544473,-0.21120274573621023
188,-0.18303051567886075,-0.08549573014650835,-0.2725898527107703,-0.37136047986901033
189,0.3065923842627811,0.12550171063608384,0.6378091405425032,-0.21633635135973506
190,0.41707036325170943,0.16662409377661747,0.8136627855766325,-0.16621123747807454
191,0.32220322343412144,0.131427102576966,0.7943613790625416,-0.10113780981418041
192,0.41848766837558404,0.1671398060285152,0.8962053284792721,-0.13061049488910037
193,1.1474140766444565,0.40197968348816304,1.9275877829072818,-0.10835474035902071
194,0.5596204696939353,0.21712359961628036,1.0660994444869274,-0.17947703741413557
195,0.24964417953192308,0.10354427966964308,0.6324112475436494,-0.1917879030979498
196,0.40666645664216583,0.16282960234350763,0.8267576936020988,-0.2431860036654171
197,0.6229213380754848,0.2387213372547583,1.2123182845866338,-0.1306961630590845
198,0.6193380299733231,0.23751142551540783,1.0843539273356564,-0.16621123747807476
199,-0.05668152035787766,-0.025467516469534934,0.0066885531924392155,-0.2949277884667526
200,0.2738371628414571,0.11293913733352423,0.6473451427975023,-0.2310437533017894
201,0.10979488827127959,0.04713347800381573,0.3243639719824929,-0.318411867214036
202,0.16260264280521608,0.06887648962709325,0.42358212766386766,-0.1917879030979499
203,0.6344233352467261,0.24259497325750967,1.0789726568658535,-0.22175897515099896
204,-0.19846642858257801,-0.09317541578386235,-0.28998043491658515,-0.40802947365244446
205,-0.2227467781808513,-0.10542425470095174,-0.35516671275200085,-0.33022960159004267
206,0.3688861521516631,0.14891715563366903,0.8077284296419641,-0.1917879030979499
207,0.01686389036458391,0.0074208463165981176,0.13207458692407542,-0.21432171248798237
208,0.38622338179244053,0.15532777172567624,0.8133738819608372,-0.20036377316854748
209,0.4583619945500155,0.18153265296491572,0.9564214883132744,-0.13256644966254494
210,0.08063609843196984,0.03487970805658658,0.26389611004132923,-0.38886234158472976
211,-0.1546265711260003,-0.07157292033957352,-0.24159519428387338,-0.261549215502491
212,0.36204054824910403,0.14637345604218233,0.7944335811187211,-0.2019844149434824
213,-0.10365466783143995,-0.04722773366010735,-0.0799666804089126,-0.34631229763745275
214,0.4670186592282628,0.1846282126526282,0.8540146338396636,-0.28334933929031314
215,-0.06958825755636,-0.03138512665408644,-0.024566838723650022,-0.33502267764237403
216,-0.12820279147644942,-0.05885320528634985,-0.20917971334858224,-0.35242127624943154
217,0.7881365177508148,0.29296767014943637,1.3271844225787495,-0.19597080216888696
218,0.9459847967595556,0.34223966766567404,1.4343813391307416,-0.20811837138890565
219,0.01855473740406599,0.008161093562800037,0.14804497705731934,-0.2334220337909353
220,0.10693123333178112,0.04593806328436845,0.3404055011448327,-0.19217146409445673
221,0.06338051615630569,0.027541128789797975,0.23414262889198634,-0.259044000922227
222,0.08063578176821107,0.0348795739856993,0.264738734895286,-0.41028639241596176
223,-0.11271718131113218,-0.051498616604655933,-0.11434880919041869,-0.3295528934079448
224,0.02104668232367679,0.009250810173964341,0.14565585514617685,-0.27828508852036693
225,0.7650863278269153,0.28557235771758416,1.3698347268949944,-0.17618127919225668
226,0.0712432992351879,0.0308932463037368,0.2530994456746863,-0.2141260287586647
227,-0.366396170359089,-0.18269792134132123,-0.7632463532497471,-0.4149040719766355
228,0.5018396861141756,0.19697812237497558,0.96211000726548,-0.16621123747807465
229,0.2784817465441709,0.11473134725595191,0.5985080222708893,-0.28849446323532424
230,0.37840700485946566,0.15244315756147042,0.7925837794660086,-0.1760426656233165
231,-0.00764963951906239,-0.0033891912554659953,0.11233837404102663,-0.264474542841481
232,0.005009448546853035,0.0022116168272632297,0.12319565259923011,-0.3158377118622767
233,0.9960945019017098,0.3574118728572604,1.5918285433536112,-0.10835474035902037
234,0.015431128184701715,0.0067930501097672735,0.14832634713438983,-0.31156185366561906
235,0.6633055667236059,0.25225536886945177,1.1546457802199825,-0.10947481343303678
236,0.551486246908585,0.21431305427987568,1.0421085114483317,-0.16621123747807487
237,0.0018163411868268309,0.0008026075237406172,0.12252424384721498,-0.30801894917370254
238,0.7793392792004807,0.29015151762933433,1.1916223558275856,-0.2520173466207781
239,0.7289351380933189,0.2738644419422229,1.2477039579510272,-0.16901706099423208
240,1.0931335217667804,0.38620037659284256,1.5932581310638612,-0.12386191926182955
241,0.34632830820621274,0.14050797618639588,0.6718732302875439,-0.23746203690339163
242,0.16244826332910778,0.06881373762966514,0.43136755938984184,-0.262862028281421
243,-0.13486671564576902,-0.062040530268995475,-0.1529454841667361,-0.29421102800082855
244,0.6341844602987234,0.24251468000780352,1.142237159798305,-0.19178790309795002
245,0.38920117549665045,0.15642433137604717,0.8191311022954528,-0.1930705399424445
246,0.3280220265587235,0.13362574934978144,0.7193981489189872,-0.15394850736439358
247,0.2209268561110087,0.09225979779471194,0.5256302086403332,-0.2780006359743007
248,0.40975267720226927,0.16395683100265268,0.8051089301331085,-0.2672165886040173
249,0.3078101922286456,0.12596536853104756,0.7011435404281862,-0.18974031515268153
250,0.3304613800476843,0.13454586513035172,0.6820272487096609,-0.23956782609876115
251,0.41414196801350167,0.16555763162161297,0.8288849620602367,-0.22572373994243866
252,-0.2971980918035495,-0.14437388171875143,-0.5753234327277639,-0.400847682319881
253,-0.2598820758719471,-0.12457841686392823,-0.4587381697592275,-0.4266541493298166
254,0.057316789976303406,0.02494654266430274,0.22215094999017207,-0.2747266683791846
255,0.31616195011044956,0.1291386757848172,0.6443967207331742,-0.2081876292444137
256,-0.2137756905422462,-0.10087402627680009,-0.3323294193190629,-0.3157076838834696
257,0.5438707508057146,0.21167427919730142,1.0729190472774826,-0.11660435526100832
258,0.34735461885156216,0.14089226659520615,0.6964301557430783,-0.2467997836180299
259,0.9198434091688137,0.3342379961228972,1.575012624812539,-0.16621123747807476
260,0.18661842539025764,0.07858238418821673,0.46887697763235914,-0.28094504742329507
261,-0.13916325138345342,-0.06410281179075283,-0.16559573081428755,-0.4196534444376203
262,1.0143019723843572,0.3628720234537739,1.7319930663803147,-0.1083547403590206
263,0.08549703884787507,0.03693518388242656,0.2758816032695998,-0.26602475709420204
264,0.10141179399947187,0.0436291310662833,0.30397803907441356,-0.18089563184092472
265,0.28277510653110793,0.11638480219271852,0.6733070458638264,-0.25982412269445343
266,-0.10339809123912735,-0.04710716851032504,-0.10260418908606506,-0.40841711476824283
267,0.05391407536051007,0.02348692990353296,0.21629974907118796,-0.3633483511232958
268,0.9593181753910278,0.34629782256256925,1.5886197924845058,-0.16656784903805721
269,0.13903949241915226,0.059244196259614856,0.3926380527885041,-0.21284908699971827
270,0.622882091558121,0.23870809365987244,1.159515741520043,-0.10835474035902048
271,-0.003108088781503038,-0.0013752956727689503,0.11550552940103112,-0.39280453472739063
272,0.9035746918542829,0.32922754998209935,1.5807288143235232,-0.1083547403590206
273,-0.43385749385477324,-0.22238043409663144,-0.8150102563361328,-0.5229725744524092
274,0.5977479426245156,0.2301896701003281,1.0620294361666422,-0.16621123747807487
275,0.9498239388542851,0.34340973720993606,1.4104315149732793,-0.18331220718112518
276,0.18767689989918002,0.07900763024750712,0.4566373420933708,-0.28194306998248064
277,0.3462385717320624,0.14047436761045362,0.7234262749501216,-0.17415498310152333
278,0.7933269047755078,0.2946255809543279,1.396685131404843,-0.1550126970372545
279,0.890086578619572,0.32505533175546675,1.532835930132901,-0.10835474035902048
280,0.5380626577320928,0.2096568857437937,0.9986401261784057,-0.20561755027369188
281,0.017394560015181693,0.007653245626589866,0.14778968424190955,-0.23610723839604386
282,-0.44834271381267154,-0.23124020230670406,-0.9708865760382385,-0.5534803939983028
283,0.9818963850121745,0.3531347569933567,1.699211768496057,-0.10835474035902048
284,0.397479172432214,0.15946579600811028,0.7901640891643118,-0.3305341349142058
285,-0.18818364849269464,-0.08805044774265025,-0.27433213999114736,-0.3807300106901439
286,-0.4288092241446583,-0.21932246534059607,-0.9139989126749455,-0.4740776742790883
287,0.3085794607723835,0.12625812920039614,0.6900495413875293,-0.22783598449167142
288,-0.13372720740798916,-0.0614945402303918,-0.1450638084589486,-0.4093207890623136
289,0.45821517816674895,0.18148006422155216,0.8848917184681253,-0.2341462494824572
290,-0.038177960268855005,-0.01706208218638594,0.013634893673505082,-0.31192491922523724
291,0.45280741746369224,0.17954097481757691,0.9059854416290901,-0.26319680025856673
292,0.020224949323324415,0.008891634059003728,0.15232878399372127,-0.2695416264859428
293,0.9065210339284777,0.33013673206100846,1.5152431103641115,-0.10835474035902048
294,0.4315735916186618,0.17188783837258925,0.8927960739665455,-0.13915129264043968
295,0.3870195356588124,0.15562108054663937,0.8396821536270808,-0.2876301210259409
296,-0.40850461126352455,-0.20717288014429958,-0.818292329503235,-0.40850461126352455
297,-0.06126140337125052,-0.02756214639786092,-0.03867319517920039,-0.35099008193815906
298,0.0879769826965815,0.03798186398815151,0.28389150497819116,-0.27530795454508916
299,0.41057325425958235,0.16425631146928188,0.8317540567060508,-0.1917879030979499
300,0.15018707915773644,0.06381489514399608,0.3854182008819239,-0.40605071573356555
301,0.7730661649385839,0.2881386347346473,1.3315096047768689,-0.16621123747807476
302,1.111228901637066,0.3914857853076239,1.6938440030329698,-0.1090071444169598
303,-0.42691696478973007,-0.21818012368780226,-1.0132078373233044,-0.4956797138268937
304,1.0871861958715798,0.38445768277692505,1.5851558446612528,-0.10835474035902048
305,1.0077797326222302,0.3609192777498371,1.6423801681857715,-0.1083547403590206
306,-0.40920060096593414,-0.2075854507132886,-0.8978959995485293,-0.4732031932006736
307,0.024212295488104107,0.010632981515777518,0.1621723602781961,-0.39754897935783007
308,0.23256918299563156,0.0968523144425315,0.5376817527730724,-0.2663757726450885
309,-0.408864949841227,-0.20738644874295797,-0.8634636313342052,-0.4485794388851252
310,0.4152530453839425,0.16596240838578047,0.8498993527596717,-0.13948856539584786
311,0.33376611106423826,0.13579089840147684,0.7032118423205113,-0.3194520543385374
312,-0.6360428167114749,-0.360356449464616,-1.6298796405414593,-0.6649329916356548
313,-0.1574815423536433,-0.07296043084819226,-0.19049177519116733,-0.42133755860882793
314,0.3017961745371618,0.12367329382297898,0.6315631900283146,-0.23308179443982646
315,-0.3701981942646516,-0.1848697919549056,-0.8833935547887735,-0.5208515855718132
316,-0.013804565744701236,-0.006126742532156282,0.08275488217248356,-0.3502548261037426
317,0.3429535633969232,0.13924318762762677,0.68911667473239,-0.2917591760730023
318,1.4854757010336668,0.4955902685180231,2.241559998642623,-0.10835474035902048
319,0.05557498639679648,0.024199714569322017,0.22039764671483517,-0.2868767578231214
320,0.26534102189939346,0.10965126493912303,0.594927682179868,-0.24328006181491835
321,-0.3579868045455079,-0.17791983589855342,-0.728683739054879,-0.46956835542616304
322,0.787917499879454,0.2928976525734972,1.4146328492681106,-0.14487749183927
323,-0.033175526146786205,-0.01480519634488664,0.0580293528187425,-0.35234322537328633
324,0.12435856932216449,0.053186528018711154,0.34532117524845524,-0.3604549109794939
325,0.866540426219047,0.3177319051056977,1.5537275212659658,-0.10006565665606049
326,-0.26561791627308307,-0.12758435965766168,-0.4799126454255333,-0.3844670126323334
327,0.3725108374579318,0.15026114835615956,0.7861899235940284,-0.19570640992523614
328,0.09730185053584917,0.04190563339101727,0.29808391218473307,-0.2266153778899479
329,0.3797921849402399,0.15295501883263274,0.8821571892238916,-0.19178790309795002
330,-0.1869540895254056,-0.08744006156834827,-0.2723665647527759,-0.5100279177592089
331,0.16649592061623464,0.070457490562857,0.4482319331135044,-0.21667846456371043
332,0.18061620624954244,0.07616695821247865,0.4562387470766324,-0.20127133855080548
333,0.762937036806361,0.28488005016853224,1.358419504144933,-0.08464256563731687
334,-0.24778388634533866,-0.11828053800652372,-0.5256544723365109,-0.3461439344559176
335,-0.0027966826778843545,-0.0012373941059510285,0.09108636936278289,-0.23603763309180403
336,1.1785663406818552,0.4109352567441902,1.7063720455799212,-0.12640116828128578
337,1.1895620082437954,0.4140791899198004,1.819255458637932,-0.10835474035902048
338,0.2759902855588856,0.11377041733404858,0.6667982592328118,-0.1794412617634078
339,-0.359776735791838,-0.17893391156259264,-0.7438086703868063,-0.48373019516568416
340,0.45616470732597114,0.18074528899390163,1.0013568531423023,-0.14794408857175567
341,0.8718074144556585,0.3193745217279236,1.50267134217959,-0.1384171586746914
342,0.2711351935253177,0.11189484817378692,0.6246396509543807,-0.2476436734941856
343,-0.2319928520492014,-0.11014472545585341,-0.34570755590341734,-0.3720601302973491
344,0.6161374683514771,0.23642948545992937,1.1828995590663078,-0.16740786988178624
345,0.26690673320756364,0.11025809413188359,0.5786071526309007,-0.29847844302456805
346,0.009420420942556351,0.004153926584467005,0.12613212470004895,-0.2952306547635021
347,0.4381403328967277,0.1742613601599048,0.9242201171895622,-0.14523257726373417
348,0.8679893485383594,0.3181840383445502,1.405641088310893,-0.1917879030979499
349,-0.28455381257219037,-0.1376020515913735,-0.5234081514206864,-0.4308720000347954
350,0.18616511212420161,0.07840019918025476,0.4612758405399127,-0.35553611050307976
351,0.37019523116539177,0.14940277625422627,0.7643895635083511,-0.2430977123640813
352,-0.10112009469151595,-0.046037582657185605,-0.08172401142637677,-0.3178149229094481
