bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
77,0.3157158433123841,0.12896945895856438,0.6383455611672979,-0.2793612857244676
78,1.0548933178186863,0.3749464590521576,1.5523234383092477,-0.14238430523380474
79,0.13779205452319343,0.058731175831177485,0.3683985591483169,-0.24190291761782834
80,1.0755574705407018,0.3810421954232306,1.7541271268266452,-0.1424852012420076
81,1.4140349322748986,0.47643026124098276,2.0871288466526847,-0.14238430523380452
82,0.3656328308353758,0.14770916878922713,0.7374348971779774,-0.16813422159916647
83,0.097829679836555,0.04212717902278018,0.30431445696589937,-0.2987245165525628
84,0.443627966016074,0.17624020918782857,0.8251023762507527,-0.17407066048364406
85,0.3281109901799395,0.133659322681837,0.6087688571808767,-0.16812886054090714
86,-0.21339519150589237,-0.10068167516369975,-0.32468391639712124,-0.3556495767838802
87,0.9780488006188539,0.35197274849433335,1.5101559528092834,-0.21263340773537232
88,0.5540829420238842,0.21521115852627815,0.9884915954278817,-0.24816765696673948
89,0.3803826439199136,0.1531731221475956,0.7116416808417451,-0.2953772366299825
90,0.26013726661151737,0.10763140865933618,0.5586228959237612,-0.24071221035130808
91,0.8429194846506454,0.3103332453030787,1.4080791376358592,-0.1756050323965439
92,1.727223000134031,0.5582401597678317,2.330241804037672,-0.17407066048364395
93,0.6986638679144956,0.26395529709485976,1.254021491830719,-0.24536479794089638
94,2.02268388987766,0.6307378630115792,2.857536274108205,-0.11510602438412354
95,0.005187207040820319,0.0022899821468485015,0.12692901819588182,-0.3617256194888019
96,0.14099123648483536,0.060046240669547446,0.36385889097289886,-0.21838475355024523
97,0.4093953595162083,0.16382639278614608,0.833622721107798,-0.14238430523380452
98,-0.053486275376147474,-0.02400951486196712,0.014662672141475121,-0.4404512565542894
99,0.2218750499239297,0.09263474062097043,0.5158079320278153,-0.2776635415324227
100,0.2012583380244235,0.0844453684763653,0.46340637337413004,-0.2308951395817026
101,0.9580451634192073,0.34591103448448046,1.6359940462111553,-0.15929384239317546
102,-0.13452948507235807,-0.06187890604159574,-0.16156164283493218,-0.3126639587320451
103,0.5439314662046848,0.2116953458106161,1.0214911248344087,-0.16948747638841666
104,1.2007285382434119,0.4172629751941921,2.1674591828553305,-0.16693997870684152
105,-0.04672030986346898,-0.020931218056295497,-0.0152550581448912,-0.2392056730561679
106,-0.11574075917432347,-0.05292894611456933,-0.11491072395616772,-0.263166665552091
107,-0.024506443242768516,-0.010909449356805712,0.06757590855153393,-0.34850202234449057
108,1.3643750861645314,0.46292471173779837,2.074336053590728,-0.22615881135185445
109,2.0750350722604787,0.6431646571825871,2.788422492340698,-0.14238430523380463
110,0.5497386378644622,0.21370814643045377,1.0051714191982017,-0.27076453810290724
111,1.074001870465024,0.38058448937853306,2.1172840056910665,-0.11476812268542791
112,0.3851225175344579,0.15492205054004504,0.7400898000044047,-0.2681605223294713
113,-0.09802008562141262,-0.044584464297333426,-0.10618601900342856,-0.2533667221442626
114,0.3566571864982717,0.14436808438605309,0.7137553638498415,-0.2796670526227445
115,0.30048465407150515,0.12317266030562335,0.6633495597309538,-0.17871746232836416
116,0.9485624544308202,0.34302541182735746,1.485222278760286,-0.1861188785014728
117,0.522422339158173,0.20420312418063924,0.9032123600572137,-0.24326773746200436
118,0.7552567943169051,0.28240231407598904,1.3582827928063568,-0.17636333514032954
119,0.8986499338210878,0.32770611387463044,1.3258052643768388,-0.14238430523380463
120,0.24881608135829092,0.10322091601518824,0.561978439082718,-0.24389684373831855
121,0.4731648149039809,0.18681985122795308,1.0703418905368958,-0.2714692046629187
122,1.516000539441439,0.5036831138493725,2.228531951709561,-0.14238430523380452
123,0.5260144082418399,0.20545842955361038,0.9790411991522401,-0.1782798727720346
124,0.3454733911813477,0.14018773738916623,0.7388192987401894,-0.15496661641333076
125,0.5152761027456467,0.20170083592407817,1.0047359992370906,-0.27738489101833985
126,1.2404846858175804,0.4285256183021753,1.7029986932668455,-0.2294411307535521
127,-0.24499764383817502,-0.11683814271667481,-0.4963581061638156,-0.3882770562431227
128,0.7441577172488116,0.2788109116548274,1.1230415685280035,-0.2964350710299404
129,0.7791906223535099,0.29010386326559745,1.4480777364992012,-0.11414160678874918
130,0.5896426713455498,0.22742672154378019,1.158726460626928,-0.213297225387303
131,0.769664199617589,0.2870453687372001,1.250524972620821,-0.17806317307656094
132,1.4861721285036937,0.4957755238625823,2.0980468052304686,-0.14238430523380452
133,-0.3118044713372019,-0.15228171033744053,-0.5478428302601089,-0.41418676364280393
134,0.800949339227524,0.29705548996555775,1.1938876286834292,-0.24071221035130808
135,0.34386742558851546,0.1395858602617719,0.7525541350296713,-0.24688075851506963
136,0.49547561669008555,0.19473301346503247,0.8991374363331832,-0.25514205179754224
137,-0.04269402621041862,-0.01910517058409522,0.044421738815091226,-0.2836024074940118
138,0.5537378109435664,0.21509183825903366,1.0360541328625952,-0.22315175838943502
139,0.721002512317759,0.2712771587274998,1.101132327369037,-0.27369375342649516
140,1.3244945039717795,0.45196373174625504,2.1286976975615235,-0.1479282844640719
141,-0.11643058653648697,-0.05325565699177015,-0.12963767511719926,-0.30520607609141825
142,0.23873162497593037,0.0992734039159866,0.4998879861342601,-0.30157498674535055
143,1.1174032919234693,0.3932834525820894,1.634128799564095,-0.14450164955331046
144,0.0011942966797098276,0.0005278290542238828,0.10641066095354,-0.2508113600206423
145,0.8975114588233015,0.3273540845055223,1.687443193183189,-0.15777302554030714
146,1.5100806826663096,0.5021179212948468,2.2333924970566374,-0.14238430523380463
147,0.10194355647558462,0.04385186242447281,0.30130023010991935,-0.1898148365945116
148,0.6146987378295847,0.23594273756747075,1.1205800001634134,-0.13910018039480287
149,-0.35284512847731353,-0.17501559032108638,-0.7130430506156237,-0.4283238197818895
150,-0.18017219455106104,-0.08408256369173228,-0.250847171182199,-0.34526150901034336
151,0.32836904651758436,0.1337567015832346,0.6780018104761965,-0.2179051978409252
152,1.8161732230366399,0.5805082669882544,2.8601014651455543,-0.07615675831672986
153,0.2616940433510082,0.10823616416810533,0.5573053086551948,-0.28178519336743635
154,0.9550762354758611,0.3450084189860858,1.5619373023620458,-0.15454885544972385
155,0.2738097369405683,0.11292854365729066,0.5391640578585728,-0.2682691044881391
156,0.34380745905910715,0.13956337848504208,0.6535273880181836,-0.24571244827536975
157,0.3620347720841903,0.14637130671828347,0.7445541913580913,-0.22177545900542806
158,0.9859072562725582,0.35434474072570543,1.5685891181491822,-0.13910018039480287
159,0.30519144667586184,0.1249680312165109,0.6414728884124724,-0.17407066048364395
160,-0.23258939525033673,-0.11045036942354447,-0.4378186950465003,-0.3619185777884626
161,-0.07204326583856813,-0.032515897428391005,0.01240538345227269,-0.3510008550617919
162,0.4782112639043219,0.18861553800062958,0.8587384943131219,-0.17202376046065626
163,0.743322051643543,0.2785399942877902,1.360763921982088,-0.14430856457354035
164,1.2843079709726544,0.44081201441163853,2.142181087516406,-0.11414160678874918
165,0.838934472625805,0.30907983606338774,1.3716993212167006,-0.1882506530081649
166,0.01881985588960977,0.008277099368826146,0.14381904497140133,-0.1943630150619141
167,0.1013953842992843,0.04362225682760701,0.3060957917020663,-0.2334355898821544
168,0.447947908149519,0.17779503679390385,0.9678247765942761,-0.2440353794610508
169,0.791192705666919,0.29394420064844895,1.402787847108964,-0.20791821962686663
170,0.4154067190878674,0.16601837931805563,0.8111908725757224,-0.2169193616357844
171,1.3675507039217445,0.46379306587910385,1.8370548447841504,-0.1879355785850102
172,1.5561717500544425,0.5142504027797796,2.1138732547176495,-0.14238430523380463
173,0.07134040177189971,0.030934557793433237,0.24944559562708815,-0.24478288002817994
174,0.553244039994996,0.2149211038354939,1.0066049974628044,-0.1518614968366031
175,0.7425478664149412,0.2782889438008602,1.4413175326101055,-0.150255590757142
176,0.21075638606439195,0.08822784558647667,0.5186896746792942,-0.14935670344092733
177,0.25837751727623703,0.10694730302382172,0.5495743954171594,-0.2641260618482958
178,0.45157160979749666,0.17909727971283762,0.8743181234897025,-0.22856926225001417
179,0.12295858673809668,0.052606565812631345,0.34352248882298514,-0.23941342145162947
180,1.0412362486409479,0.3708989587691809,1.7258999355192757,-0.172489106282399
181,-0.2726827946521103,-0.13130486099050676,-0.46883940891276954,-0.31822803846603365
182,1.2867588726504828,0.4414952560301908,2.32124870054269,-0.07615675831672986
183,0.08983235673868872,0.038764069296026715,0.2879966260142244,-0.31429132472147325
184,0.027553115135449113,0.01208906920438979,0.16617445027493585,-0.30500847926502583
185,0.39801077357989634,0.15966077064289008,0.819333821548438,-0.1908756355986878
186,-0.1767394739500121,-0.08238903960144395,-0.20673683460507203,-0.3410617644076046
187,0.055304366513518,0.024083619972158354,0.22227236454467708,-0.43037178813134025
188,0.09197332701266259,0.03966575613716006,0.2866547363096055,-0.2225734944719283
189,0.6572302081607135,0.2502311308881211,1.0993206534236502,-0.2908930991985911
190,0.583878914032324,0.22545717027551992,1.0158314582234254,-0.21417235064501106
191,0.5978207179543791,0.23021444250459444,1.1198903293489293,-0.11414160678874918
192,0.7460608181141413,0.2794276144840886,1.233836375327344,-0.18951767565483835
193,0.35652145753563325,0.14431746627281838,0.6914885541129437,-0.2351224335468981
194,0.42950999649457433,0.1711407064855206,0.7709553337915052,-0.16827901741287632
195,1.1537980583914766,0.4038208094542999,1.8039999219222649,-0.16400326067405335
196,0.2021381404444642,0.08479643821686045,0.4553941535374241,-0.22276022881326607
197,0.11671523734704548,0.05001524835216986,0.33641584408532255,-0.20134041397615277
198,0.4340421590394927,0.17278080305823162,0.8313699910708934,-0.349552149717264
199,1.1420570501950258,0.4004323714619489,1.5264863375164763,-0.14699241937841778
200,1.7883251444262647,0.5735794225123019,2.5278902544449493,-0.1480238268037014
201,-0.12749227258096651,-0.05851417030780026,-0.11351381965173954,-0.4244540120183846
202,-0.04585058772630646,-0.02053640765657605,0.024364361116092997,-0.33755030616425696
203,-0.12408970009078235,-0.05689271180763267,-0.11546334295699871,-0.4007431227653221
204,1.0718192421790556,0.37994196908109323,1.7679103094361535,-0.13910018039480287
205,0.6175412101599298,0.2369041631112303,1.2644180414742991,-0.27582800186182277
206,0.07556992386498895,0.03273195079460023,0.2564168544397854,-0.21258749853469594
207,-0.09299244896134762,-0.042233688758887555,-0.08490735680863315,-0.3348596287091382
208,0.6741371959486921,0.25585413284528236,1.1525239862031524,-0.26886303188693916
209,1.1669054045676797,0.40759141928244236,2.201311159882564,-0.09365189538199625
210,-0.04607512629835686,-0.02063831771800584,0.05153519298756009,-0.2934904864126354
211,-0.17802875868652956,-0.0830246421963432,-0.25377026767154676,-0.31567877172918024
212,0.4188012390111573,0.1672538655669653,0.7630821986980488,-0.4036916502048449
213,0.4621262473120109,0.18287997826500257,0.992441550020616,-0.23063699183605757
214,0.7800547932272426,0.2903808561890697,1.3091458287944209,-0.21324598953866503
215,0.7724168338489421,0.28793005413198425,1.5646562520859804,-0.12346623239185128
216,-0.008756084039365675,-0.003880609209731878,0.0928374149650351,-0.41337337680375896
217,1.1538998571167087,0.40385014329935554,1.61969000293914,-0.14815664671359952
218,0.5694319302363731,0.22050280665960575,1.1212099915330045,-0.1657451615606027
219,0.26944987136417753,0.11124285763761677,0.5415365070917587,-0.2001657720881449
220,0.9078876682801253,0.33055818189577524,1.5318641043521806,-0.11414160678874907
221,0.865890992017053,0.3175291869442005,1.480855805069677,-0.19037761071815062
222,0.8868585552413548,0.32405436026756695,1.4484930629095714,-0.1851615112500219
223,0.35655190525529235,0.14432882154627324,0.7160952104221338,-0.32122122451943036
224,0.9117389426448657,0.33174495270499205,1.4580095245915095,-0.18412692752059956
225,-0.08180763288979465,-0.03702994114167579,-0.0276728227891402,-0.34006398034666074
226,0.7628573921787893,0.28485438681372677,1.473121255439675,-0.10725414383042031
227,0.8958572738703485,0.32684238172162705,1.3432406524572127,-0.20291404220758857
228,0.620785832832631,0.23800045893766875,1.0264835487535608,-0.17493682293740964
229,0.0015564106177599069,0.0006877988249349709,0.10357797064126062,-0.26424071052219
230,-0.1470549528634968,-0.06790574030568641,-0.21295503993377568,-0.35763341090047884
231,0.003680685897139213,0.0016255830661320303,0.13138401584908774,-0.17621195281069701
232,0.7865009740694946,0.2924446894379007,1.3043448879336181,-0.16023606000606938
233,-0.048154492421443096,-0.021582704447537293,0.05055229583815954,-0.2802910858889228
234,0.1490936651935726,0.06336767321488024,0.38736848139520086,-0.2700414897118434
235,0.34297770907808145,0.13925224325227492,0.6696471646129449,-0.26941067091174276
236,0.7915316948512987,0.29405245910676703,1.305836870323448,-0.17407066048364406
237,-0.05926305200107962,-0.026647491976487858,0.00845968192856615,-0.3452092162916439
238,-0.08266759600380691,-0.037428780599864764,-0.05030701366632505,-0.2626729522950405
239,0.24237873688656308,0.1007031107353038,0.5212719858162821,-0.24429493556122028
240,0.6743177392309472,0.2559140073740114,1.170171490438265,-0.29619521977278784
241,0.8446903097133953,0.31088973916646356,1.4701309397218263,-0.16151246594786395
242,1.1193131290792513,0.39383890733395055,1.7153312917323043,-0.1469231803135861
243,0.17256193178929147,0.07291494997205095,0.46585674641915953,-0.14048156297366254
244,0.2709635499043326,0.11182846749529074,0.5649742586993669,-0.25198040716625136
245,1.0321241219088897,0.3681900191452061,1.5721193737229626,-0.22154188006986253
246,0.7823878082238229,0.29112828366170684,1.335332019859825,-0.17407066048364395
247,0.4494518062337094,0.17833571030926332,0.8901975064986892,-0.34008258703809846
248,0.1800536801469368,0.07594023446556908,0.4345700385205034,-0.21868005656915668
249,0.6543648099417803,0.2492749771204099,1.118503603122034,-0.17142618602559234
250,0.44753395827163733,0.17764616073494888,0.8556839500113179,-0.17058859955290173
251,1.0576752562049911,0.37576909138597236,1.5502609630394526,-0.20478462556070554
252,-0.23161186734030426,-0.10994959401014359,-0.3593788707117884,-0.37448545711466097
253,0.3074228812900923,0.12581793317441203,0.6764102910861852,-0.1603086897324293
254,1.1142796420941843,0.3923743712501524,1.9367316097674994,-0.17407066048364384
255,0.33633989838639744,0.1367593623163723,0.7299071089857491,-0.2578196414492079
256,0.3868154989456065,0.15554592090450314,0.7318572926013636,-0.19049550564036244
257,0.5114659467773053,0.2003640005193288,0.9763902460230988,-0.19286284547898014
258,0.3229404453361264,0.13170596162959858,0.6863702349260624,-0.21988535369229456
259,-0.14136042845458108,-0.06515964778342953,-0.1569882311578506,-0.4186488099369472
260,1.237620154661832,0.4277178621916218,1.7794254682685067,-0.1913789010207535
261,0.2654435213924975,0.10969100390069442,0.5480465909339904,-0.23942796976776137
262,1.1052380147028749,0.3897387390803557,1.7139270314478314,-0.16031776204415715
263,1.2013166017522563,0.4174303929492733,1.9764272986615972,-0.17920619901001833
264,0.7541079873214822,0.28203117584316706,1.2366565409032022,-0.20532204200965454
265,2.64583021919954,0.7716305599992508,3.653389535435122,-0.05981415778439614
266,2.453906644282381,0.7297763188410824,3.1619786670855605,-0.14238430523380452
267,0.5873455270984227,0.22664223558724195,1.1042998143117313,-0.2860008035162823
268,0.8729147643800592,0.3197195429766775,1.5784411205689388,-0.1321205335503951
269,0.34522943098740555,0.14009633282649525,0.7139344539250748,-0.2519492674642355
270,0.7143230856278806,0.26909345111954686,1.289009764008365,-0.18347030582190216
271,0.7660739532991687,0.2858903237822443,1.4432428694953845,-0.14970755133817992
272,0.8696662392363148,0.31870706446546393,1.4217667886550864,-0.22117387523430232
273,0.9057825070191794,0.32990891112609333,1.3694925953777828,-0.14915964319798924
274,0.560145663091991,0.21730478364418326,1.0860969333787411,-0.16994701901069464
275,0.821591825462004,0.3036073134373991,1.3268558978331861,-0.14238430523380452
276,1.0359800432239399,0.3693371694617513,1.8080738698588097,-0.15678612097149047
277,1.1110597599067886,0.39143649862228846,1.8439114701242019,-0.16260731451099686
278,0.46047643122076787,0.18228970409015477,0.81533231319436,-0.1649530134970134
279,0.34380524374400623,0.13956254794068945,0.7587118825456577,-0.1777396615109642
280,0.6021173383389409,0.2316758792044813,1.082538084434244,-0.19659440880333734
281,-0.12418414282041046,-0.05693766999017502,-0.11785522809750928,-0.38951876217046577
282,0.7175114790184942,0.2701364248286544,1.2483992540691409,-0.1423843052338044
283,0.4979650562768696,0.1956118685458026,1.0544351449713434,-0.17407066048364395
284,-0.1736208874456029,-0.08085390475580367,-0.2286631723151828,-0.2898646714852935
285,0.954920064689305,0.3449609186736651,1.4863089800927798,-0.14238430523380452
286,0.06869382381061051,0.029807844176263254,0.2451341402395787,-0.21667449417896856
287,0.12686577446108616,0.054224166578225264,0.3564515860719419,-0.2088446823278043
288,-0.06274084551586212,-0.02823999372994468,0.003624224361847253,-0.400764795637796
289,1.608195245764111,0.5277987452168913,2.246159665722921,-0.14238430523380452
290,0.29319469437235157,0.12038478950411746,0.6058804332911718,-0.21983870006232176
291,0.35954579740422177,0.14544468001802247,0.6971044322139167,-0.2148662911117517
292,-0.19730982831290012,-0.09259713890585053,-0.3658562156953506,-0.3146816078105934
293,0.642525826040065,0.2453146033090452,1.271554541234797,-0.3045381646530009
294,0.8326324608290829,0.30709456194202867,1.3760666428001744,-0.21248533865196695
295,1.1638142241873664,0.4067033239167088,1.7342572266196405,-0.20561095744796165
296,0.7059375285854401,0.26634522657144055,1.074019709102817,-0.3419562790382006
297,1.209513504669033,0.4197614035252175,1.916662927770806,-0.17407066048364406
298,0.5385786318104393,0.20983627693238804,0.8897816354454908,-0.18042923583350778
299,-0.03371236937139188,-0.015047084677236255,0.08489193711845751,-0.3657595303374189
300,0.6755802621838867,0.25633260394792834,1.1560614018012143,-0.34028143910741393
301,0.10948449766654345,0.04700399061815341,0.3138554538368456,-0.21546585060107926
302,0.06645219346132336,0.028852308538705573,0.2400894807862824,-0.2719977660282551
303,0.36007635878372857,0.14564228337885954,0.7717772672197144,-0.1499355566657139
304,0.144455661120503,0.0614680190015473,0.38235194453270344,-0.36178558043688214
305,1.04487247110265,0.3719780859824253,1.6842297803709685,-0.1498937376481727
306,0.370383951124877,0.14947276313292934,0.7317068093648014,-0.2953597733010551
307,0.4467340130067712,0.17735839506694373,0.8201818460579201,-0.14953849108606454
308,0.21523768445291003,0.09000671822458606,0.4806747027974715,-0.2406151025575325
309,0.4571641585838355,0.18110350904959516,0.9189568872933495,-0.2827658770785578
310,1.688737666505057,0.5484800777577981,2.46038142803165,-0.14863838256133555
311,0.07363082734204007,0.031908395746187423,0.2561436608412363,-0.3899279885203193
312,0.12982135275801876,0.0554457173021079,0.343249724705461,-0.27331181510167946
313,0.30595658358664357,0.12525954547220297,0.6247929967832224,-0.19209000620428363
314,0.5596175132626482,0.21712257959446268,0.9908005017280758,-0.2829267178356061
315,1.1664851312324296,0.4074707163899467,1.6623121541019517,-0.14238430523380452
316,1.0376977753639705,0.36984781063686656,1.5121792779161762,-0.17036297793711874
317,-0.22049003292686664,-0.10427686366059108,-0.3965358187418679,-0.3590594455395636
318,2.203176715130898,0.6730925921174635,3.122619346329894,-0.07615675831672974
319,0.8808279684452593,0.3221817845329731,1.5921345362161807,-0.18834444504826642
320,-0.2425211541117276,-0.11555859249209322,-0.4521254986395656,-0.41032334043799745
321,0.5722899210625194,0.22148492168738687,0.9809616133832176,-0.18941086758308878
322,0.24111943872489583,0.10020971739765283,0.5270512088061073,-0.2808886267538153
323,0.24229322697187805,0.10066961676117403,0.5659473399321517,-0.260309121344112
324,0.891062447725204,0.3253577493355244,1.5830693337348054,-0.11510602438412343
325,0.013350344963632743,0.005880428604450483,0.14984408576835614,-0.24744230124741518
326,1.0468421899796727,0.3725621954265892,1.7262816655195206,-0.14238430523380452
327,0.8854346804016082,0.3236125300473316,1.4981362674766123,-0.114555607004452
328,0.9528330873729105,0.3443259483096026,1.8238956550281078,-0.1697510751174861
329,0.4077097613860339,0.1632108191057673,0.7810520167956576,-0.20713609436426705
330,1.07391461836984,0.3805588114200522,1.8919581572040427,-0.2033557308590349
331,0.3779451164283607,0.1522724135771265,0.8116861146505769,-0.29224086437202934
332,0.22907606875964492,0.09547694610617286,0.4905175926740914,-0.24851013170031955
333,0.13800958807402686,0.05882066110659423,0.3615244472276089,-0.3026313798216691
334,0.8048784687237489,0.29830579218976894,1.3653544664348307,-0.14238430523380452
335,0.17601620741168844,0.07431117588307434,0.4448906837655604,-0.2682333617180366
336,-0.006229811383581918,-0.0027590342234724563,0.11773172885108954,-0.370494667181991
337,-0.10076215220083862,-0.04586965574567514,-0.06896883878554144,-0.31187407784381704
338,0.4264516311238844,0.1700323069690568,0.79643322827923,-0.31113864120906076
339,0.0419964340649428,0.018353957594084758,0.19352611256795146,-0.3111887372411991
340,0.44956360874406354,0.1783758924578891,0.8250749586490903,-0.294947289302526
341,0.6145370650742801,0.2358880257049687,1.2661820860890327,-0.23854255759643517
342,0.3861423212991577,0.15529790318497172,0.7239510047295288,-0.17504112666915805
343,0.6864077835105828,0.25991532674220763,1.1296771302105546,-0.14944879688489032
344,0.24328646346689897,0.10105858521995881,0.5401389510134808,-0.2578540740106039
345,0.16839217704912568,0.07122646542158195,0.41098294370083704,-0.27462146634593787
346,0.6751040453512325,0.2561747322585157,1.1045419679067294,-0.21320322963133842
347,0.30319804721785637,0.12420810554873118,0.6633065958759952,-0.17867879061350522
348,0.09403930531194105,0.04053492490352073,0.29590627084934856,-0.24706552874113297
349,0.39534707268332925,0.1586833925932709,0.7746034985548959,-0.26234231135130703
350,0.7361214451654228,0.2762025965426351,1.4143907287315396,-0.16388339725886258
351,0.2538655937531433,0.10519084259012823,0.5391101730469657,-0.3411998280401758
352,0.32229923202955035,0.13146342337406391,0.6185476148195573,-0.22662179462575893
353,-0.1850971840233303,-0.08651921902615356,-0.2578452878918077,-0.39850304694497396
354,0.779978351306921,0.29035635726471987,1.4694016308339124,-0.17976275499079908
355,0.596108911415866,0.2296315842121741,1.1955733159552369,-0.17016077255968542
356,0.7172592808431653,0.2700539661943633,1.3226270074063495,-0.15964124934734136
