bootstrap_id,diff_cumret_sticky_minus_static,diff_annret_sticky_minus_static,diff_sharpe_sticky_minus_static,diff_mdd_sticky_minus_static
328,-0.7404730927150849,-0.20915919651142434,-0.7807667347474909,0.007368453318917334
329,-0.022030111272736574,-0.007630044645759115,-0.09827482579262214,-0.07958214401819408
330,-0.7962953538463358,-0.24165685707307638,-0.9289728247226803,-0.050938977153414555
331,-0.7576537012698983,-0.2178646906766617,-1.0478806532823866,0.008975870577016432
332,-0.4876477404695032,-0.16379116354472445,-0.6454851188374787,0.044134441491390564
333,-0.3454156251480702,-0.14912481198018268,-0.7068845049824768,-0.04683439983662563
334,-0.5507757857211827,-0.2209795023050305,-0.9554350865492353,-0.057648268550246295
335,-0.3294618345740412,-0.1164027838771815,-0.588357554751213,-0.07580270435711023
336,-0.3494621156154538,-0.1324964977517229,-0.6359616516759734,-0.04793721349008706
337,-0.20949832300258397,-0.08534456694548909,-0.35572632747336985,-0.09335763871758884
338,-0.26151904819363847,-0.09639028103023506,-0.40657065380470436,0.014853743818564635
339,0.009850174360983566,0.003789421430598683,-0.004482086437576083,0.06206309817222866
340,-0.32557029879449195,-0.1235931460924522,-0.613636077922451,-0.04641077084198064
341,-0.07300517346075897,-0.03176818292852335,-0.14685747881280928,0.017984752219553313
342,-0.5204143173488505,-0.24188228361618314,-1.10048423973157,-0.1675476094735947
343,0.04167132211336333,0.01752866735136349,0.0724067501132406,0.015877773859983013
344,-0.05567754320039375,-0.02111061162064476,-0.06439340424645001,0.047696546756553104
345,-0.10200644345891008,-0.03183829241028313,-0.15595025796324014,-0.032153023671929626
346,-0.26591472902717905,-0.06632018131608453,-0.06817027583820146,0.02032383154146955
347,-0.5533768311444327,-0.18384059333092928,-0.7098637578970708,-0.013916429434340571
348,0.025212537793930068,0.009605945899066937,0.05304151048211969,0.010447011119855465
349,0.5224188466676969,0.13369220288086558,0.37975030531227594,-0.002659977760996912
350,0.28936797633673006,0.09558088837316192,0.37238887598614956,-0.0010974907276877222
351,-0.05868407614538862,-0.029031892599256204,-0.15145776951652337,0.04731823924727441
352,0.0003825900717197017,0.00017347370368125947,-0.003653538809045811,0.03636889088720485
353,-0.07080058139611367,-0.023419930479883,-0.08068799618763589,0.013661611957841657
354,-0.9304845615798858,-0.2989075671486028,-1.0135993667122238,0.030932101666570566
355,-0.24886747582050872,-0.0876787910528467,-0.47280567760641956,-0.07819248653424904
356,-0.07676433822414963,-0.027306098565956116,-0.1148234768036992,0.02788350560944175
357,-0.35666602462932073,-0.11118567353768882,-0.46074741214878157,-0.0516936749610748
358,-0.25020203679579933,-0.08984343258235294,-0.3566588168539624,0.02315556898781468
359,-0.05457014400203186,-0.027415660907551986,-0.13815009488326255,-0.05015613297787003
360,-0.16473393110248802,-0.05811463660924643,-0.2805526219665022,-0.020848292128810786
361,-0.18881163309808646,-0.06295370483388751,-0.343346341574585,-0.10300389350194727
362,-0.1464659941078259,-0.03828974674809271,-0.2128968784152141,0.03340448486075176
363,-0.2493648695038737,-0.1006239445313124,-0.4186019801705456,-0.006694933765401201
364,-0.20106050204137005,-0.07737632354049984,-0.3838735438861938,-0.0203407716357884
365,-0.03344145432497447,-0.01634659861006993,-0.07185950725004103,-0.010376553397858479
366,-0.5180672493311194,-0.17846107678744105,-0.8811451707501815,-0.04283367604543298
367,-0.23227798105433384,-0.0699645582585624,-0.3016979842167513,-0.018129274805031126
368,0.04088005290987695,0.020501495055969543,0.0936308954080386,-0.09765942383094217
369,-0.8542386251375412,-0.3404961458434408,-1.448711245863763,-0.2445070621175668
370,0.2589227041674389,0.09612535304801595,0.4053720711493509,0.04010720738496809
371,-0.4466147099460087,-0.20564098893724214,-0.8424234689570278,-0.08571662934971858
372,-0.6771032538732125,-0.2028176657818126,-0.7083438418133803,-0.014804762364163393
373,-0.08190878410617186,-0.03599663343650539,-0.15568336697964502,-0.1136259807136667
374,0.08911750156710174,0.03321544215382666,0.16127507489250303,0.09498460494430161
375,-0.4564458890118479,-0.17755860694929426,-0.6525190192568872,-0.08145695762462313
376,-0.27723262798119297,-0.16196027915371636,-0.9013968517614057,-0.16484478240400902
377,-0.306293138634396,-0.12931080938833073,-0.6247849964288011,-0.020861734844611513
378,-1.010191907031991,-0.2970652624029204,-1.3655430211219157,-0.031734928870853496
379,-0.2700908200842993,-0.10511389505991131,-0.5829219711062328,0.003852951184028508
380,-0.35040608305292764,-0.13038125537506673,-0.5815659725996827,0.0001145308258849731
381,-0.5631556709844056,-0.21922007086122874,-1.0230570662684146,-0.02300561232264864
382,-0.25860029401074835,-0.09035925037783654,-0.3608475404459688,0.01044108576658509
383,-0.22929094127796912,-0.07072893689750748,-0.10090063965387874,0.07191939483773502
384,-0.07057627994474258,-0.030830242285630582,-0.13809614296588796,0.04043802148475828
385,-0.2534665312498644,-0.1121001675491674,-0.4973842735522271,-0.05014976467358345
386,0.16878191256815955,0.05749522945300245,0.3032240013029245,-0.009456326200317
387,-1.1053850088189585,-0.3520499416760967,-1.1856407387404433,-0.02906101449244336
388,-0.2505530686781001,-0.10620393498038894,-0.5008705474847035,-0.02446204741368252
389,-0.47332908871666857,-0.1559984336167115,-0.7764140036304884,-0.09249273603610275
390,-0.08566611123381662,-0.04177092773501878,-0.19062464774490817,0.016626919255589123
391,-0.1916592291143122,-0.07836487585516272,-0.3084655845548686,0.03198838379840585
392,0.060408159198692024,0.023227446584813016,0.11453349683441205,0.0833105529478686
393,-0.3150095467329279,-0.1245435933575707,-0.620513929989564,-0.043539576446630535
394,-0.3600618696613129,-0.13258883079980954,-0.582647301442034,0.0465995339426829
395,-0.8622076210360576,-0.28190973277961584,-0.9415126921143132,-0.06647773414846703
396,-0.26563534569064917,-0.11556562260880976,-0.5620331895597813,-0.1068526062068228
397,-0.2745164743931898,-0.10794168947819549,-0.43521661559917973,-0.053422568807773296
398,-0.7847304459589199,-0.2850461658680463,-1.2045907987012796,-0.10118491770454108
399,-0.10247475908006565,-0.037531226216031666,-0.14852140661819335,0.04221270596255122
400,-0.09233228244582703,-0.02824691499736498,-0.042416170294147015,-0.023369447865477122
401,0.10253954066499626,0.041881181292763525,0.1617194799677939,0.03977924716366099
402,-0.1485602424264416,-0.061172945758583674,-0.24941491024227716,-0.003147070341752878
403,-0.07938780418198843,-0.026880576853858695,-0.14543935034019828,0.010052404030082673
404,-0.1387166787283136,-0.045675355406020524,-0.2587163724749941,-0.005562419068343427
405,-0.7716063833687541,-0.23823446879061283,-0.7621006687014887,-0.03052859454517809
406,-0.23989279503355943,-0.10341722502474326,-0.402630190966342,-0.02853764692570815
407,-0.4211509275546499,-0.13807719317436407,-0.35699510788537403,0.046010902892946626
408,-0.3914022465427891,-0.18753531562402248,-0.9557799755033238,-0.17501882252274348
409,-0.3447898916121759,-0.13483103639316885,-0.5442872005410594,0.021168748807615323
410,-0.4912785228561469,-0.18392197085958428,-0.7727121855377226,-0.017524881072672804
411,-0.24820694906610452,-0.09993254717301103,-0.4991469329864302,-0.00018192133887262596
412,-0.016064189706122223,-0.006507791617046843,-0.008701291588093019,0.0382647143154381
413,-0.27691904141842205,-0.11605905122815563,-0.539935939970331,0.0008728916089909555
414,-0.49766572632841344,-0.1644472915566375,-0.5819465006948243,0.04700334317897448
415,-0.08387767212178576,-0.029264882812296777,-0.10364002464186528,-0.061939412020301066
416,-0.23735122746036852,-0.10844662911207081,-0.5256807520959652,0.004310269881608875
417,-0.08036495568122115,-0.03121797841837637,-0.12166881457208067,0.13953651947546075
418,-0.9244282934042245,-0.27977397580220176,-1.0033176146485432,-0.0018911293801785467
419,-0.1927252567919957,-0.07834304119580904,-0.34750992655469337,-0.008154745745233338
420,-0.7280455407473343,-0.249867140610738,-1.083752116752124,-0.03550186611730943
421,-0.37282418553487295,-0.16015532097039742,-0.6907086709590661,-0.07931268711868744
422,-0.5440906203163661,-0.2594944517949259,-1.1882942178496305,-0.21966960463274332
423,-0.4667319595954691,-0.18205112580466887,-0.7160517524230667,-0.005225031907824862
424,-0.7161093602115962,-0.22457642389268684,-0.9140797826235554,-0.04549999632413115
425,-0.8659117320944267,-0.243326174393385,-0.9084278752539181,0.022085735795554062
426,-0.6079431291676518,-0.22587541431859082,-0.8731463480660937,-0.09481223679164641
427,-0.6595351122527915,-0.2390693141291893,-0.9725737319050376,-0.15509294357412307
428,-0.6545346180273494,-0.25159362500988236,-1.0318753558753366,-0.12847203097247784
429,0.03937597687204364,0.012041122908173385,-0.09277231301388866,-0.047200188418055844
430,-0.7143360807806036,-0.24002882377672718,-0.9681512362982191,-0.027763608686594554
431,-0.35888924881988427,-0.13466939987158733,-0.514922837983594,-0.05176443396971986
432,-0.7683150218295183,-0.25577054818898226,-1.0516802135897902,-0.031085662783240542
433,-0.16702931230307638,-0.0674789846569055,-0.256929263497765,-0.026617779623284377
434,-0.05555821408185957,-0.02228396498190688,-0.10721304925610009,0.04382568776374396
435,-0.08987577256205337,-0.0361282131920071,-0.18193786265194778,-0.02405263003785063
436,-0.33851694634963947,-0.15029043153541022,-0.7043882774874806,-0.04386891661127523
437,-0.9552992024018535,-0.36193037547884876,-1.3493630205352731,-0.12128131736875514
438,-0.022380017833772747,-0.011979757815396286,-0.08901265708916262,0.004113420243897159
439,-0.2603423069989692,-0.1119812766103121,-0.5406837444245437,0.053175663884705515
440,-0.008612401344095133,-0.0033799390745217206,-0.015412363425672648,-0.05102052476088703
441,-0.5915580195945741,-0.24214811319382679,-0.9433617057025416,-0.09710230595977576
442,-0.06742103383016085,-0.03341522641531092,-0.14982156163160545,-0.053430026580586154
443,-0.00730073254993846,-0.0033026223468249905,-0.017877392730966075,0.04149944476681555
444,-0.5804660659387026,-0.17422228836338793,-0.5787752244542417,-0.06688993337519888
445,-0.5026551843488816,-0.21306788385476627,-0.8854423939621916,-0.12844772935939652
446,-0.2784368996061367,-0.11535439576796569,-0.5148563371279488,-0.02376431587466321
447,-0.2738128221521574,-0.09998839411286498,-0.49055017040897864,0.011556951854582165
448,-0.5531486853939254,-0.20827267450403086,-0.6602854594211354,-0.05559423246387951
449,-0.6671702538598663,-0.22810752484864238,-0.8805167702236545,-0.05454567343753225
450,-0.06841306627887556,-0.027777787383789443,-0.12151179221756447,-0.03310324894645911
451,0.06811225290496414,0.03356139648916956,0.16640615653009358,0.026285533709029862
452,-0.782842013318912,-0.2908064411704263,-1.1484300040121602,-0.017508950529653733
453,-0.8464743767114133,-0.30426836430156934,-1.2048464616317764,-0.11860941659686197
454,0.021404159135840484,0.009682027106778124,0.026164960564870086,0.03804869881772854
455,-0.7041082668221053,-0.21442954764617683,-0.7558066483861299,0.0006350664674211748
456,-0.45686731340428544,-0.18398801818570498,-0.8786879947538163,-0.006555483116681304
457,-0.056780165689311435,-0.021385693160804964,-0.09238987013363886,0.008339353641087066
458,-0.934797549227691,-0.2643760706316787,-1.2660992908013387,-0.040545618331793376
459,-0.04097101046349616,-0.018846058440277424,-0.0862977689262919,0.019511816073172206
460,-0.4423502856324798,-0.19705987716270645,-0.8332258539518311,-0.09618977839623988
461,-0.8642756534300817,-0.29073101106709065,-0.969029988361772,0.027871608607995313
462,0.09354896982597427,0.04760548026018874,0.23915084200610964,0.041234708169365586
463,0.0904594488597682,0.04829573508175189,0.18632857935796665,0.07551054670114554
464,-1.1081450338875187,-0.32769853942480176,-1.430654830612994,-0.008285521958842468
465,-0.108630881308859,-0.05235924456149088,-0.2788535933483853,-0.06526933389020562
466,0.6051342173780696,0.21882295832131682,0.8474774241721594,0.08234115003886966
467,-0.34523413873503106,-0.1332395711932861,-0.6408198493082745,-0.06002154655047365
468,-0.4403250308641704,-0.15502083044699688,-0.6371389421161787,0.0019017516939675572
469,-0.64763644357628,-0.23288911891492337,-0.9593380263911855,-0.055565532805073814
470,-0.3626282738727298,-0.14035552128020856,-0.6062320806893179,-0.01996449375464604
471,-0.8252754366177701,-0.3097787018379926,-1.3530470584353846,-0.16453335864798913
472,-0.2688667047447719,-0.08209609542847573,-0.5720644574181899,-0.049397464631019905
473,-0.02412796586907051,-0.00981552997103119,-0.049999675666167476,-0.09603934484463106
474,-0.7319940723171627,-0.23283929886524457,-0.833967030034024,-0.008162507547280762
475,-0.5744097542553153,-0.18079002115281195,-0.7172153811017608,0.008707142890387765
476,-0.8225011490911274,-0.2504483011521679,-1.1031817973538076,-0.030640640364894556
477,-0.16071372202035705,-0.07883484250520789,-0.35554412161157156,0.029401031345128947
478,-0.2873960720551423,-0.10123341759259841,-0.39965400768259174,-0.019942738535583815
479,-0.5314689301443392,-0.16453702621638278,-0.6566804138834068,-0.0836504929771269
480,-0.32515915719716537,-0.14427559444782367,-0.6255677523367646,-0.17325391250270228
481,-0.7734284264484794,-0.2873762604952177,-1.159087181195887,-0.10526755181900393
482,-0.7016324108810656,-0.20114850843399878,-0.7772891012480359,-0.024872613265444654
483,-0.3353273333235631,-0.10438282633952212,-0.42344880094180004,-0.08464793737911191
484,0.04773077117785163,0.019971504753699465,0.09031089671862041,-0.037716361081560845
485,-0.6748435073915784,-0.22176568318908063,-0.8895724776340178,-0.06720205007353686
486,0.19619513064291083,0.07520110189745566,0.3057885219931188,0.04810495361257583
487,-0.5691513769438492,-0.20656844805872443,-0.8167525782336049,-0.014906503526005865
488,-0.16581327491348685,-0.06944844552906804,-0.30609132958797625,-0.054971186975505404
489,-0.3379708962799606,-0.12559716306878088,-0.4466414124380808,-0.004016827273566448
490,-0.13800884819343318,-0.07027343780106077,-0.33837567001928354,-0.05628611372538772
491,-0.5200184806717241,-0.19683094696609738,-0.7989469069274564,-0.08409166016551717
492,-0.49969022160869403,-0.19362819336992998,-0.8742419194189284,-0.05337319260054274
493,-0.19936574753781922,-0.0653400177565302,-0.24205449140956237,-0.0040387356946066655
494,-0.22995471359454167,-0.09550156169610058,-0.4059518839454697,0.007132691282062953
495,-0.6738481561996921,-0.22285392022441353,-1.0028374704581946,-0.12099572487755428
496,0.12284472085288622,0.05073175616415826,0.21846856498582448,0.04771483115071462
497,-0.0917839854442909,-0.043655317019419604,-0.221366685696124,-0.022183089049485627
498,-0.10380998806819397,-0.03188838593480736,-0.17640727845276727,-0.00521176717815186
499,-0.40362162717748373,-0.1497527095500264,-0.6100470077727367,-0.06640958328131075
500,-0.5657070214813635,-0.2185875356091651,-0.865119285814779,-0.023561196032451548
501,-0.9264822230400451,-0.27736861845070226,-0.9107194479447027,0.003012604850562428
502,-0.8162450834050428,-0.265905043209798,-1.1604989618809634,-0.026785315882428495
503,-0.7886414298362039,-0.27371635712886655,-1.1317785986542912,-0.03219736367109782
504,0.39025566202367035,0.12388347931312338,0.3824158688869572,-0.031948250476373286
505,-0.680660771458639,-0.228331826613418,-0.8503555945555955,-0.14150275616563346
506,0.38252863420955907,0.14494205030792573,0.6427013697585475,0.03519432277685952
507,-1.3542603098118229,-0.4073453352216787,-1.789436880919184,-0.13742096453750396
508,-0.9999106564412108,-0.3063625032012347,-1.280574680467849,-0.09346359508328439
509,-0.22764531913013886,-0.09050199831055572,-0.37537884613770234,0.08522402709616816
510,-0.15224298803547276,-0.050138298563724204,-0.1456920876948955,-0.00983932218929462
511,-0.07653603509347473,-0.03148520049558923,-0.13611860113549618,0.08559945041925854
512,0.07162207605792958,0.027941863655814636,0.10885956925995655,0.06979985415606904
513,-0.4022020236538284,-0.14869560021869788,-0.7777966488790802,0.0009212157551867772
514,-0.45825895135565986,-0.18003391862917706,-0.6859889680250829,-0.05491737088787807
515,-1.0334001755098918,-0.3755643914574456,-1.613089627454495,-0.0700681010927946
516,-0.647479700654089,-0.2704411885611272,-1.1335245232904143,-0.17712403754814332
517,-0.3926557028453891,-0.17796499897950468,-0.7838078660886136,-0.13184371380252125
518,-0.5323940783657246,-0.1632781785236781,-0.7013418310028008,-0.057531545823650276
519,-0.5402948823728921,-0.18521093851810444,-0.7366219389427745,-0.03672149934433311
520,0.1306288160910951,0.06101222439971865,0.2389635180067487,0.04615499907345211
521,0.08086213864345448,0.03602666742529881,0.15295251343987684,0.01243461222730513
522,-0.27202321602188584,-0.09922193796453582,-0.4093511434596543,-0.07119879419312714
523,0.14254295544506324,0.05288382370910871,0.1876033767596309,0.04035264171624375
524,-0.2181084796703041,-0.08414960694657836,-0.35754129605211005,-0.04516818238964737
525,-0.7284170723221808,-0.2240961669952446,-0.7961946627103031,-0.01136617974450782
526,-0.46710439252615155,-0.132259856246278,-0.5937157265934179,0.019895630505841977
527,-0.052616630253265795,-0.02566881186371528,-0.15486498349174557,-0.027397505288973112
528,-0.12312742636809348,-0.04572600883905387,-0.26361185033905,-0.0190152152340205
529,-0.6428030627566139,-0.20118899682771318,-1.0678354427210697,-0.050673473480693065
530,0.10596766855071271,0.028829671702469195,0.1869466975729317,0.00048597228346969334
531,0.25611378111355076,0.08707821381000969,0.2918551317167831,0.08824399382852999
532,-0.4071675259560049,-0.1685544558160399,-0.7639600434673065,-0.007626311105725314
533,-0.42621393242251804,-0.15416708642204635,-0.5900556057308439,-0.015431372782027442
534,-1.1291102420585744,-0.3503732760190008,-1.4076501332506066,-0.02167947351414612
535,-0.35551643750338424,-0.16082067250621346,-0.7239453954819988,-0.054228823918629154
536,-0.4945819765253614,-0.15875216155000293,-0.5857007683845786,0.03952742508396545
537,-0.3364412038864866,-0.13322482943186031,-0.5977939651594422,-0.07054530746355969
538,-0.5765530215452955,-0.22853069816548444,-0.9673408995566892,-0.1616315959341087
539,-0.35909727402184055,-0.1381983186122493,-0.6294176494217947,-0.04685289120556091
540,-0.6967097567311487,-0.30270376795944154,-1.213310951489936,-0.03688581362505239
541,-0.3479961308362509,-0.10773193639805045,-0.33469746678682766,-0.03181500960976147
542,-0.13645149161561776,-0.06247798070915722,-0.2985769905660297,-0.006734364262711123
543,-0.0112431409019349,-0.004554630057343356,-0.02555663479212017,-0.016171876783028782
544,0.09971025871525496,0.033501086323716844,0.1630199584889258,0.003378480897032965
545,-0.540027664979599,-0.22457532773617384,-1.0244593354593583,-0.005658124055838654
546,-0.15101328262417169,-0.07860862439985894,-0.45980202896496253,-0.10320430911725831
547,-0.4736043977548995,-0.1910525761704316,-0.8636911688854718,-0.028974432603097733
548,0.0449733656978617,0.0167616497314258,0.05186143497919171,0.026786873819389267
549,-0.13928000480825875,-0.05490596037480877,-0.22308368724970457,-0.05354028462313898
550,-0.27939473377301294,-0.11913558447704731,-0.512505776847057,-0.07532493320901035
551,-0.3627176609623335,-0.16808870953295785,-0.6896771402871076,-0.06621829578411831
552,0.15718272128062005,0.07621271018454745,0.3526985142119714,0.06937797525457456
553,-0.2388730243678665,-0.07558904235655484,-0.3900547952922524,-0.023882349485618293
554,-0.28968216758591137,-0.08264712346927006,-0.2132774149535408,0.04065373403971917
555,-0.21404159787943922,-0.0849600680660747,-0.38858070683413354,-0.06921152148404164
556,-0.27794899691894437,-0.09590893544549806,-0.3484350599101811,0.017576698523994905
557,-1.111547710729503,-0.2847760118769993,-0.8874518991506752,-0.042665540720007056
558,-0.4719734885741287,-0.18034079184667529,-0.8173098013199025,-0.07132185691232185
559,-0.25123342979752605,-0.10017193917533418,-0.41050848672808204,-0.08157234639130362
560,-0.066606960357531,-0.023843626694506792,-0.1555960099236503,-0.029897924659410324
561,-0.16776665238595923,-0.08753942637345757,-0.4643008245152149,-0.12616598486784725
562,-0.49825912893307933,-0.17833667037503442,-0.7042510049703141,-0.019160353440235256
563,-0.04156598454341931,-0.019061024196242227,-0.09479457513603966,0.05920600794854447
564,-0.23357662070220064,-0.1083622405948147,-0.5571380246326567,0.00031478890173286533
565,0.015285795929879775,0.005893073882335953,-0.002135981366179429,0.029416363391792877
566,-0.4620343620153389,-0.13253284787896846,-0.5949684042225916,0.0043862711799776966
567,-0.35254534211147415,-0.13209191755226857,-0.5953630010070549,-0.04135882260187507
568,-0.18191615764565205,-0.07814495847800274,-0.32944269271668614,-0.03301567230396496
569,-0.4889329534029867,-0.18885114407659498,-0.8120569486041103,-0.0638341945915526
570,-0.6191319287920682,-0.18664935512899694,-0.6875327009859926,0.04024254323156895
571,-0.35787808957042544,-0.1067546695653745,-0.4346587182899524,-0.03297258423464655
572,-0.8150903437890138,-0.30694371555553734,-1.3067984281752274,-0.07289353426404488
573,0.10981611745256681,0.052800387020680684,0.2034423608189446,0.02150360778798399
574,-1.105637015263222,-0.35084135759727686,-1.6496181885696206,-0.08470267325815395
575,-0.23176073937779051,-0.07423555784777403,-0.3502439692874979,0.01439661843381157
576,-0.12133436654724084,-0.04688763334278545,-0.1644788733905287,-0.032963461638577995
577,-0.6326617801072346,-0.25834867038847087,-1.2561271771969653,-0.10213843874478323
578,-0.08293223723113108,-0.04227744397245681,-0.2313093695568536,-0.05625462869038034
579,-0.34801142591619616,-0.12104988200373445,-0.4684425314026379,-0.033147282732475025
580,-0.845060474301706,-0.3040091607468385,-1.3001600622940082,-0.09028087077392921
581,-0.35166580950581827,-0.12714800857980935,-0.45677894149554354,-0.05953209245930391
582,-0.935952282978735,-0.2947157163726415,-1.1031351798907996,-0.08027105093839682
583,-0.2680540453690248,-0.0774835261654121,-0.12254459492312253,0.06836570175480572
584,-0.4803880886088634,-0.18567287215642492,-0.7714280519540117,-0.03244439064367344
585,-0.6935270150766946,-0.2526591971204095,-1.016103994382568,-0.07351382749467439
586,-0.7260099353114084,-0.23718213383877162,-0.8448537910378279,0.03572467805831325
587,-0.20789640462071746,-0.0829121538682347,-0.3199062607059706,-0.03180560739132898
588,-0.43471275573975565,-0.15079673346718603,-0.6046841244770185,-0.026503778999416472
589,-0.6176640942256136,-0.29111135477098227,-1.4270928800459481,-0.21435490291369175
590,-0.028277320099718617,-0.009889410997166337,-0.03382770801565671,0.02664445844424279
591,-0.19383724563660865,-0.07481239918733396,-0.26934999113259345,0.003099206652122821
592,-0.1621638905124939,-0.07589702990490532,-0.33642429227527054,-0.11479281611631731
593,-0.6192882679859564,-0.19627244219431406,-0.8409963189230085,-0.06313029380435597
594,-0.20848929409362804,-0.08563948271373722,-0.3422073709771626,0.006155719115376379
595,-0.5338592381301921,-0.21695580333048092,-0.9011577737742299,-0.05767828490536353
596,-0.25953968169539965,-0.09382118321330846,-0.49760437834539395,-0.10154328689831171
597,-0.05728657988449426,-0.031230484716129325,-0.13848757964908376,-0.08826651645941697
598,-0.8185827899840628,-0.2995381803422301,-1.272681131296789,-0.06702564586949811
599,-0.24130684255297963,-0.09273507794399971,-0.3916371518388771,0.01800317899731374
600,-0.7109667766086225,-0.27794577254372166,-1.3106814113221903,-0.09896730045054236
601,-1.2852918755409668,-0.300301301812969,-0.8230650811467375,-0.057445638734449744
602,-0.13487055112688207,-0.06219823340211328,-0.280048286339449,-0.03623344838216691
603,-0.35720514211673404,-0.16891853919860278,-0.8738234971512893,-0.07210654952543394
604,-0.42889042514339426,-0.12136252007669035,-0.2961038158789089,-0.025818204315162463
605,-0.41885833618759816,-0.13956140405223705,-0.649241300215585,0.004852601841660142
606,-0.02878979781659119,-0.008957086114428137,-0.009005426626215396,-0.03635106595835047
607,0.07473970340819858,0.0361850894056166,0.17856056295802597,0.010211565033498293
608,-0.5128684825509491,-0.15788054855363987,-0.49628732571287615,0.007114344866641642
609,-0.40472871770615726,-0.18766765480292213,-0.8325831598947387,-0.09175332241128553
610,-0.2891875105074495,-0.11026046487073016,-0.48094545355384816,-0.06543758855354898
611,-0.21172999640960344,-0.09776653431298754,-0.4425225658353331,-0.04843661355961448
612,-0.3002157209653231,-0.11560839719526461,-0.41551158519383785,-0.0015430075077054184
613,-0.4377862888013879,-0.14427553216083155,-0.45198242042358894,0.043815658149885195
614,-0.2363929843919188,-0.09169757042415094,-0.41679455768215956,-0.025748933698369725
615,-0.3473811498038386,-0.14341229867136585,-0.6180226941714982,-0.12617503605836788
616,-0.317706009955101,-0.1291375975848481,-0.5312064790721507,-0.015093157423290982
617,-0.6135296790940206,-0.21333880147453388,-0.8040872907683511,-0.06311578362362147
618,-0.17562919258446663,-0.06393938485544481,-0.22977373220806108,0.042212705962551
619,0.06646707643109695,0.030611291839603316,0.11761381964876372,-0.04063943099484357
620,-0.4992084662059655,-0.1807907407187206,-0.7121070033454068,-0.03699716627191274
621,-0.24699870674234692,-0.10039700779218608,-0.4430907258276326,-0.06165637975621985
622,-1.3728709952763527,-0.4030911530191006,-1.3058344307561822,0.03093306443424293
623,-0.38105679310752705,-0.1162553368050856,-0.44113870902638896,-0.0381002647748262
624,0.3170315035532931,0.11078906748264705,0.40714418247958195,0.11935743528187204
625,0.0318109802389831,0.015573106875978349,0.007076765757149939,0.2034175831745243
626,-0.7286174268034471,-0.24629406010736132,-0.9743620646141251,-0.028482843252080614
627,-0.34670716501334475,-0.15497225659123004,-0.7593212939740579,-0.15817335959991374
628,-0.1590888313132386,-0.05954457476036645,-0.26146576772930863,-0.0785991904108071
629,-0.19355920859863018,-0.07684437396770738,-0.3008845281387023,0.006226089044452432
630,0.6197251066854617,0.21324094572014052,0.8090834791981885,-0.030851933673989085
631,-0.5113406879289588,-0.18412331433446316,-0.7402518419438603,0.03387629426830596
632,-0.26144917942533463,-0.10570668913628722,-0.4175226544195985,0.0027019923818937253
633,-1.0134356217141987,-0.303934915338844,-1.233165819281603,-0.0021378752753370422
634,-0.5212281697071446,-0.1729235205407864,-0.6631007903419605,-0.06105687396011794
635,-0.1423973381240904,-0.04634839060849938,-0.20529403922557843,0.03528773049897094
636,0.46899430070880443,0.14294610602960556,0.4766087931922265,0.08374782380522006
637,-1.121675896199451,-0.3412878220472706,-1.4351175378727783,-0.045110131029397316
638,-0.7590646632858111,-0.28257351523125407,-1.187527785999959,-0.04373892626008391
639,0.36755583293635175,0.12888187082367297,0.5187485123310382,0.01989997741959104
640,-0.048307624171178176,-0.017303875288209314,-0.06158544597452864,0.00836366129615751
641,-0.3856405137271467,-0.18289613244247926,-0.9114686073555618,-0.033227442559492726
642,-0.579090011124697,-0.1530317554601548,-0.5407928337106858,0.014352585162745957
643,0.48039405311862815,0.13507550976686145,0.49348493716759845,0.03339722758917285
644,-0.37820856460009167,-0.1397517092641889,-0.5523669793674767,-0.014048518667233001
645,-0.3739492632833149,-0.17632952147301573,-0.9219402969635154,-0.15764722308689683
646,-0.004002786193021413,-0.0015881540626352386,-0.011104279466481626,0.03051551330011182
647,-0.48629777090301507,-0.20924121274500485,-0.9028602736175404,-0.14064521825033616
648,-0.9717927506060888,-0.335645241913078,-1.364464074480967,-0.09606418961392704
649,0.01956787003398186,0.006740018937740233,-0.030026761109422262,-0.06356380279339224
650,-0.014440192985712308,-0.007753951094197187,0.0038128093706216726,-0.04347708146379614
651,-0.20752927542882904,-0.10573129752307642,-0.5393247311678305,-0.10282066322419947
652,-0.6213980533858345,-0.206929635621115,-0.7863615413812189,-0.05578269342073927
653,-0.5776404272038023,-0.14660870017701444,-0.30569929735379864,0.03632706859561452
654,-0.3381551891327865,-0.13753015922086453,-0.5312890448311277,0.005125270928595382
655,-0.26440400889074245,-0.10417171884148146,-0.3995725725542952,0.0727577097816633
656,-0.1590288257206237,-0.06753277543615499,-0.31198083748966404,0.05726728886523702
657,0.43736692664598,0.18891968942926007,0.8024897076653141,0.09987687522169364
658,-0.6539361455099536,-0.2657866250375127,-1.1836357902156753,-0.011641952655387033
659,-0.3067952197083137,-0.10180737560326603,-0.3957789651329333,-0.11686620319878926
660,-0.36427403337138853,-0.147178841717303,-0.6850328074580707,-0.13990779760540917
661,-0.36397945842941737,-0.1429449380839336,-0.5720459247299342,-0.011031415564433322
662,-0.5075543798214188,-0.1854780582794533,-0.7612876420168093,-0.01982962550321865
663,0.01601499340439405,0.0076548516297649805,0.04293710465764217,0.03887789275400666
664,-0.3332071206971663,-0.13418004617399815,-0.5258888278975183,-0.07902968465345095
665,-0.18896403444180832,-0.08278122780070818,-0.3364073571506887,-0.029059655314449873
