bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
290,-0.024813425239334053,-0.011047071516007367,0.07988699529082732,-0.45167061729783897
291,0.8833725292844978,0.3229723117139789,1.5990758934984777,-0.1083547403590206
292,0.5397192258826677,0.21023271369240693,1.0015432486102283,-0.14523257726373417
293,0.7027130585702801,0.2652864552504459,1.2271815913707609,-0.16906439845346644
294,-0.44911920512751213,-0.23171878192986062,-0.9139904485776897,-0.5653822627808234
295,0.5141688370688102,0.2013125329992218,1.0485775593837467,-0.23932727115506802
296,0.3998858521447948,0.16034816062554524,0.7678532669929141,-0.17296634156395208
297,-0.05916501349376013,-0.02660264721675376,-0.010623265855770298,-0.28194306998248
298,0.2304779262192953,0.09602917090542662,0.5408366912212805,-0.17558253969935844
299,-0.04680713374479328,-0.020970642790896,-0.01109287018468461,-0.24131604222192005
300,0.1925212998342689,0.08095119272857643,0.455117488247667,-0.2542618359681068
301,0.3919887228874914,0.1574496459255892,0.904320739531544,-0.12116592011148919
302,0.044735222969662036,0.019536450832746244,0.20139398362104052,-0.2850671332776996
303,0.31951162941904343,0.1304082522005725,0.6901528217532215,-0.2819430699824802
304,-0.07183117989473697,-0.032418145351011174,-0.02558243708394316,-0.3002940821196468
305,0.9251754170139572,0.3358749930256768,1.5115940826868293,-0.1083547403590206
306,0.24384991505487852,0.10127916546845128,0.5296908576022992,-0.18931148726008773
307,0.47422783993788364,0.18719839425259344,0.923646984408464,-0.2344679520170324
308,1.113160394887203,0.3920484524285819,1.7313401046368764,-0.0781332219383708
309,0.6629913808931098,0.2521507870901658,1.318760714406595,-0.11360258371401077
310,0.2581859260791024,0.10687278940118938,0.5578129637948754,-0.2638698690475566
311,0.4583104622193761,0.18151419473118668,0.9259072697852688,-0.19675580890256605
312,1.3604325810666311,0.46184575089553914,1.9801047460077463,-0.1083547403590206
313,-0.10814160888380853,-0.04933926427450497,-0.09312511216267143,-0.4234908053068889
314,-0.22394984649483884,-0.10603668714031078,-0.4594003005289565,-0.3806579273567985
315,-0.07833101573380197,-0.035419652917114686,-0.05845576421720865,-0.30945430693421416
316,0.43370027866798266,0.1726571845024012,0.8685412105436474,-0.15938041769628764
317,0.6071399067643091,0.2333814679802788,1.1584640044405623,-0.18029756037672162
318,0.4106191177233307,0.16427304707952795,0.8172963657022008,-0.19178790309795002
319,-0.28188293977884804,-0.13618018773109009,-0.5443682399195661,-0.49093560170832473
320,0.6207390147928811,0.23798464872963998,1.2052706127450377,-0.14630776557444491
321,0.7726646596088917,0.28800966669490635,1.2842426633244715,-0.1083547403590206
322,-0.18353441803404713,-0.08574514752784601,-0.27204885318394,-0.3210509431097087
323,-0.22368982018695527,-0.10590427363107002,-0.3318877437706454,-0.31798224076254844
324,0.3891185000567787,0.15639390421117016,0.835450583626083,-0.19178790309795013
325,-0.2686098942166101,-0.12915754456531048,-0.5498306761522188,-0.38546846092681075
326,0.6294740329252568,0.24093002026361265,1.1232942842962552,-0.16621123747807487
327,0.006947308751886316,0.0030655108932726716,0.10417762863204862,-0.14630776557444514
328,0.5318126536243306,0.20748124489687791,1.0054494977952462,-0.24484424814253725
329,0.3754525719711759,0.15135045558891047,0.799469725148243,-0.24378334934354595
330,0.007091824375155653,0.0031291531618813373,0.1222053937946812,-0.3072459529423618
331,0.13684786334250165,0.05834265975563335,0.36082521363180625,-0.32966674680672525
332,0.07446442016950683,0.0322625331464772,0.2555464226209962,-0.2558042434185901
333,0.18996841434780687,0.07992753089286797,0.46314613182228315,-0.16621123747807476
334,0.38444408773604066,0.15467192707781097,0.8769050698258443,-0.18183458304789601
335,0.8312016707438792,0.3066433008917311,1.647283312546037,-0.10113780981418041
336,-0.19480787485325823,-0.09134780089931183,-0.30864819689393064,-0.3095460121429987
337,0.05652428339075044,0.02460682707195061,0.22171558299361183,-0.3084678979717681
338,0.8100477919708633,0.29994842998966864,1.4411960572829627,-0.16621123747807487
339,0.7216221304530772,0.27147949089542167,1.2143817178730842,-0.1917879030979498
340,0.7940529629748161,0.29485728456376625,1.5349703972277682,-0.062409853666869464
341,-0.24630085428995951,-0.11751242458721578,-0.4650867172238879,-0.364400962094411
342,-0.4342857359007891,-0.22264053871888367,-0.8761049515235255,-0.4755871541915896
343,0.07478564653224606,0.03239895965888606,0.2545789652822972,-0.33804717145992436
344,0.08844388453377494,0.038178774701366214,0.28336453647860466,-0.20086507703541456
345,0.12178587702607424,0.052120444005168576,0.3357583790830191,-0.23308179443982657
346,-0.3324138431533157,-0.16360050170751206,-0.6910226210066974,-0.41520802764317666
347,-0.21410524886086835,-0.10104066764684239,-0.4332915219847873,-0.3719481083075107
348,0.25381117692225996,0.1051696369942352,0.5838551420767385,-0.32024868149849617
349,-0.016722596653105493,-0.007427937718126887,0.08428164966699854,-0.37380167553975574
350,-0.1857722230634452,-0.08685383645357769,-0.25859495093013923,-0.3748753808106875
351,0.7143204413539928,0.26909258568697236,1.3887974356001582,-0.10835474035902048
