bootstrap_id,diff_cumret_sticky_minus_static,diff_annret_sticky_minus_static,diff_sharpe_sticky_minus_static,diff_mdd_sticky_minus_static
27,-1.1338478247342259,-0.3716595042127877,-1.3932076567161573,-0.18551333872793063
28,-0.31508847747529567,-0.14135094373270984,-0.6110996353373613,0.008577101209076288
29,-0.4078641163732635,-0.11648663410112792,-0.30943689152988973,0.034029564874783924
30,-0.5408574772637835,-0.18704924228458863,-0.7648800458945861,-0.021122286094768294
31,-0.1960102892023805,-0.08106136938013764,-0.35876701420151863,-0.00233443433679148
32,-1.0572312860405786,-0.3087022214909163,-1.272152549814955,-0.03109097047498488
33,-0.13539610661983037,-0.09187014178793018,-0.5409084458269318,-0.13092724743975026
34,-0.23876193918476074,-0.10274887565408775,-0.4124891017635259,-0.05722163519906387
35,-0.05163003543058542,-0.03746714301881715,-0.23376910496713132,-0.04172270496299202
36,-0.5501434614010301,-0.23949820013796974,-1.0133552492060751,-0.13563620950113953
37,-0.2324974899050245,-0.06355129469018861,-0.007222724708488393,0.034029564874784146
38,0.011081770723059492,0.004550059981859311,0.0153049847282139,-0.06941389957155253
39,-0.5430926408818102,-0.16069489493417,-0.5699605327204798,-0.04940359786414539
40,-0.24073474108303738,-0.07941957318229997,-0.21448105405476603,-0.06531014314860206
41,-0.3266158574710034,-0.1316566460557329,-0.5523678454976693,-0.018437136963268985
42,0.1378947721619781,0.05139774417698373,0.191065144880187,0.14116173444412583
43,-0.3286812591618644,-0.12835218534398352,-0.5656154650010401,-0.017764761753467306
44,-0.2148295467188157,-0.07870691510432404,-0.4011885570100677,0.04367104148906131
45,-0.8703424369448349,-0.23790454828324226,-0.8995300587409254,0.034029564874783924
46,-0.18803212458503193,-0.08416930067234463,-0.36911190623840723,-0.01627577438251049
47,-0.30929177397055985,-0.13868318083854692,-0.6099333853921807,-0.10798229021003503
48,-0.3528302147346214,-0.17139960980611813,-0.8178974645459858,-0.08321916802768237
49,-0.1410498220451799,-0.04542230874941833,-0.16478358465336584,0.03990945235535981
50,0.022925223010774154,0.008379379041514756,0.023435720915783276,-0.03387507782083532
51,0.1287221601120785,0.07225945892365393,0.448534036249819,0.09836958017738628
52,-0.8976620351795814,-0.26458889123081764,-1.1143372766856052,-0.07788455908914349
53,-0.31279968539951986,-0.11437106326495261,-0.4165762472158211,-0.002349582724259558
54,-0.23266318546195786,-0.07714807085062048,-0.25483176634716687,-0.03517821206140326
55,-0.1400446959734576,-0.054511891695500525,-0.23590047677134485,0.015487808544070059
56,-0.9982021099911322,-0.3081533488219905,-1.2697879781687065,0.0129307433100182
57,-0.5813755062028501,-0.1698415020311952,-0.4694127643610444,-0.0494035978641455
58,-0.3769478748107007,-0.17023655949099203,-0.7722757499519876,-0.014605366457043023
59,-0.10371770096235011,-0.054772696423359135,-0.24149263935080162,-0.019408935620064738
60,-0.4258684652091791,-0.1688236259195195,-0.744064230630972,-0.06605868492421108
61,-0.09874380230362556,-0.028643759381746348,0.050018328902868836,0.034029564874784146
62,-0.41303641165899485,-0.15227887981934618,-0.5492784438498317,-0.10657958113431343
63,-0.495319936592039,-0.2225403718462554,-1.0315428629944061,-0.14057345776836372
64,0.03577034558341308,0.011980178987749834,0.039845378716535595,0.08082880462590802
65,0.0350408594697984,0.014676196299789002,0.06465302753372487,0.011615814603727515
66,-0.26160306472660566,-0.08278239242684138,-0.4170324316487375,0.04367104148906176
67,-0.3120009044421481,-0.16646842979999743,-0.8800760968742857,-0.11758035460254046
68,-0.3243318566401896,-0.10540024710083085,-0.33711052836164046,0.034029564874783924
69,-0.47918098326696257,-0.2131770965209382,-0.9335635539834904,-0.18147912362795626
70,-0.16598502457407704,-0.04438624961934812,-0.21024587248450888,0.0020706128352506736
71,-0.5378407340495919,-0.17985934657179659,-0.7606543733205032,-0.032732759403053535
72,-0.20066198114949196,-0.08978418305209146,-0.3753751876820087,-0.057137557845665654
73,-0.06868366029792838,-0.025676517231941975,-0.10407081395074458,0.0509434243219693
74,0.04919364112769942,0.022563366962524478,0.10387016297054658,-0.02298582023338236
75,-0.4901858675558086,-0.14928210431268774,-0.7068683940636782,0.058702566768254694
76,-0.3328662964273523,-0.11704962425191545,-0.3859595211397884,-0.0460601304914966
77,-0.14349664573789078,-0.07890780546988307,-0.36669484292959276,-0.04645531227142807
78,-0.6972147291145512,-0.2071322819425585,-1.0615523925165138,-0.0073320037118641546
79,-0.3141742749161738,-0.12523612849728583,-0.5833237629165409,-0.04633954930268569
80,-0.6398384789720422,-0.22070820612127795,-0.7655526884660593,-0.07107461392507441
81,-0.8010338264426837,-0.24306063489509766,-1.0916422595327107,-0.04199494965160444
82,-0.25852784652990835,-0.09891321146706722,-0.33209657615794563,-0.043870488652051676
83,-0.3366788535917894,-0.17943607684241947,-0.8446281417839262,-0.23314936318669732
84,-0.7543457975522947,-0.2792039245316955,-1.3484305186333705,-0.05332995691112874
85,-0.34695904952296064,-0.10406840009209506,-0.250521023822315,0.06357408283711463
86,-0.23523782078635191,-0.06517156097039734,-0.15125784855213498,-0.002848272029929544
87,-0.6348987367520402,-0.2278891667773777,-0.9403372877564582,0.05341455747802726
88,-0.952571577816625,-0.2526624206596606,-0.8673454341423432,0.034029564874783924
89,-0.02479451081189976,-0.011771731945355857,-0.05618289300619411,-0.03440620558893148
90,0.3266291949697602,0.15740190517503905,0.7164712467023985,0.14912394121047567
91,-0.36345277796402464,-0.10453454745152757,-0.38565611584905124,0.034029564874784035
92,0.3998443427680112,0.1513134634776807,0.6079750726217661,0.12505827813175496
93,-0.17920945743551642,-0.09319980695280283,-0.4468909267061897,-0.09208122868056623
94,-0.31101747069232943,-0.09747433393989069,-0.4758726625223213,0.027896764228172333
95,-0.5416579487043776,-0.14805484517121847,-0.4782167074341821,0.034029564874783924
96,-0.6172521172544152,-0.20480705632753304,-0.7099009120630759,-0.00385232451293982
97,-0.6962927030664219,-0.1971299145551091,-0.6243376999328978,-0.04940359786414539
98,-0.3966989757150352,-0.14970764458051455,-0.6178628033151169,-0.06958416316746541
99,0.03552206957513282,0.012529704135719077,0.05599652185354054,0.005448647596709932
100,-0.1520955864262159,-0.06930682188234549,-0.3519403436576694,-0.0997779466440526
101,0.043613641058660724,0.014714038545622143,0.09699613406057672,0.086414810822113
102,-0.3141153813422126,-0.10697518880917478,-0.3890796882813995,0.04431998180802832
103,-0.10623258216973608,-0.05617547258805722,-0.26196919587370326,-0.05208154756242178
104,-0.17598446418270208,-0.08022548364595639,-0.3682637792651323,0.01330349825530186
105,-0.6155386830998992,-0.1688745198763122,-0.43539218602000873,0.034029564874784035
106,-0.7920423089125865,-0.23929572503394692,-0.7956351516610927,-0.04940359786414528
107,-0.1008876916446606,-0.03417267201494023,-0.13064016599105832,0.005300230217621715
108,-0.04773816660757402,-0.01722248446599295,-0.05385804693501006,0.006714368191232611
109,-0.3547456174152366,-0.11856032397244731,-0.3910903244100694,0.011421497705315087
110,-0.28565580139342805,-0.11013315073709284,-0.4187775427336136,-0.03835244245684244
111,-0.14409954042070539,-0.0698113064777709,-0.348207313882673,-0.013504907031157032
112,-0.5224849532912583,-0.18791885507044936,-0.7037454164287822,-0.010026180785214112
113,0.1400265609114757,0.04721666467240104,0.22325850182674056,0.043671041489061646
114,-0.4808955262296948,-0.19018882358104117,-0.8156083994954004,-0.01884808235530333
115,-1.1473266345660988,-0.32781743095395455,-1.317615993474696,0.0013655094897767617
116,-0.17289282787567672,-0.07554091915336869,-0.3069421130841374,-0.03187810258955148
117,-0.1183318090023604,-0.046649582380343,-0.2654078976769346,0.009863124268581047
118,0.016457844545410993,0.008835664838254043,0.0803070484152073,0.017006756466326878
119,0.07711964675250127,0.028729867656810182,0.12221229494169683,0.03798641786646151
120,-0.16896117060428795,-0.04681913272687854,-0.0641643338721134,0.0434486849452862
121,0.11001649735936803,0.04320268408566186,0.1789168036170185,-0.009096203392912283
122,-0.41033760396845653,-0.17137600390329288,-0.8122453357810037,-0.007150504591861506
123,-0.4404767037261492,-0.1434309325815737,-0.45646478983531724,-0.06495293389891921
124,-0.2531972226884702,-0.08934440826743217,-0.3064156408982961,0.027835990345801087
125,-0.4248209503587802,-0.17971473173748997,-0.7597421893986753,-0.09715510580765219
126,-0.3713829566439357,-0.14050304283521364,-0.6183611868282048,-0.021541876239794422
127,-0.28303264214646573,-0.07466049638421968,-0.2919066372510559,0.03402956487478381
128,-0.3237812130087361,-0.1185904115970462,-0.4658750175145162,-0.0660399086677873
129,0.07759628148561948,0.028612955350509672,0.1264378911075401,0.018094375869186163
130,-0.6009817711078751,-0.18495327177416976,-0.6256441082424622,0.034029564874784035
131,-0.18531023107282818,-0.09738644265373775,-0.4738399355002544,-0.1959103325891064
132,-0.20343199579560112,-0.1178367229194538,-0.6414889010139526,-0.10422736625736695
133,-0.408710706898918,-0.13905331879519744,-0.47243829773985146,-0.013707901840788184
134,-0.27378052705791656,-0.10149558680958681,-0.4036669826021836,-0.0178917650812499
135,-0.3173327184487771,-0.10102216300036027,-0.25577373331795594,0.034029564874784035
136,-0.5102072300785708,-0.2077156994479349,-0.9676810039053043,-0.02076612800892741
137,-0.6299480737253047,-0.22504936964622768,-1.0443558421995323,-0.050498321529583445
138,-0.5049990885336344,-0.17204464741649472,-0.7291482260196249,0.020445182789953997
139,0.005338327218077588,0.0015918521529456608,0.05714415809884543,0.05881724736920624
140,0.010552906806570395,0.003641472591528583,0.002545316205636361,0.07265436565280436
141,-0.15932885009791642,-0.06956294991250533,-0.30855629451329086,-0.0072858806592932535
142,-0.5983440769659172,-0.20847701836397148,-0.8592432741504512,-0.049403597864145055
143,-0.40718937048402426,-0.18333564541753977,-0.8197205816172854,-0.12907869603069455
144,-0.5075203321408677,-0.1524699546503061,-0.5058944382115775,0.034029564874783924
145,-0.29256289895716436,-0.13779618000873073,-0.682902532100606,-0.07490795725857724
146,-0.023429615857397557,-0.011293230022489942,-0.07130905520029479,-0.053290193457529944
147,-0.20380737528314197,-0.08179167500569151,-0.33954360091987107,-0.045642367563219044
148,-0.5686262510220386,-0.25328568049075884,-1.1847579243363207,-0.1461264567736439
149,0.19004841915317328,0.061567179119221604,0.26432306880955214,0.034029564874783924
150,-0.2301158318867058,-0.0757286410082405,-0.24010187917742853,0.064072367093572
151,-0.23656911327667363,-0.09264705756152947,-0.3990614848325168,0.024552799491967092
152,-0.37458454477800074,-0.11959223005898312,-0.35519231606515334,0.06972753913085672
153,-0.5273647066739833,-0.21583108179462784,-0.8492163238589773,-0.20217521926297288
154,-0.17448204661770927,-0.05970022375774886,-0.19203520922058004,-0.036184571280493905
155,-0.127918681471354,-0.055139359520263276,-0.2414913271351182,0.013658632042541141
156,-0.271600992446001,-0.10450716091816514,-0.4655858178156781,0.019798043151991296
157,-0.23635363349860783,-0.09175603514260744,-0.3807765527308839,0.0379852075675291
158,-0.11151599970770465,-0.03746854209287265,-0.14847939149352474,0.03644145529856058
159,-0.05184915481287178,-0.023995407553687786,-0.11107444616015684,-0.09282193872164757
160,-0.5685042972683858,-0.17254396388917348,-0.5927699092480898,-0.0612261903865885
161,-0.4947393721768507,-0.1688668979533705,-0.6957999420578733,-0.016524618256001045
162,-0.45054247899137967,-0.17262332959335724,-0.6424814723500593,-0.11209560750383962
163,-0.5433260811543452,-0.171122864734929,-0.6025009584929344,0.0210096730868935
164,-0.10510135339170423,-0.03986364126264563,-0.15503096594644938,0.015801637013017178
165,-0.23385760247812382,-0.08069324891043506,-0.2606621924905358,-0.05915616140711455
166,-0.2164939895645881,-0.080640736865083,-0.33485987069947254,0.05090788891991582
167,-0.7346459649640165,-0.22779479237743638,-0.8821482543056383,0.027902354424343634
168,-0.1096235095250988,-0.038595155317633356,-0.18020586444761932,-0.023199515472690058
169,-0.8737104524512129,-0.27113016499827425,-1.0399841920927078,0.004567895057984828
170,0.13365081576378124,0.054069855092197416,0.2331067954269253,-0.0016952065381221626
171,-0.3308101480836587,-0.11716757478477757,-0.43631984193192075,-0.021613630367087078
172,-0.6473442895925894,-0.22056206306505732,-0.864947568793091,-0.017471861784007836
173,-0.6355997752453582,-0.21955718631003274,-0.7984421252079643,-0.08690899329012702
174,0.05655455759663153,0.028882336638036077,0.13910039913163336,0.05157980854338018
175,-1.1966628486784094,-0.3675051228231885,-1.3834688413452514,-0.051156912455220915
176,-0.26407888279407354,-0.10985170290753321,-0.4519702959961931,-0.10562546364634184
177,-0.17746590381136018,-0.07406239953194915,-0.29778551675425025,-0.09934865979294916
178,-0.5744751203602967,-0.17198877122487688,-0.6125076669340217,-0.05738473085877849
179,-0.403164250495921,-0.12928435198826538,-0.5907523800161416,-0.07764629630920095
180,-0.24079912118718783,-0.07717373993146737,-0.17886805950253093,0.03263249495747744
181,-0.3374456390394651,-0.128798464839613,-0.548530874902575,-0.03145281298155711
182,-0.06838747094017661,-0.030386279775231784,-0.1382013370951943,0.004773705122777527
183,-0.23541442869781926,-0.0912866493340887,-0.38276974956265297,0.005305535753374779
184,0.04515571859734724,0.0233247376270741,0.09495499095105464,0.047363304285504615
185,0.09393714140809006,0.031840784439793435,0.07470461295775332,0.020100193059390592
186,-0.06355653741538769,-0.025713005259183186,-0.12573136405147406,-0.01027385308089157
187,-0.12892941328877172,-0.039861631887947224,-0.025742255598554475,0.034029564874784035
188,-0.3977302493218693,-0.1229375592653541,-0.5759620471413127,0.03897392704685909
189,-0.07361811606450674,-0.03308524411735936,-0.14784303559999162,0.02315454190585753
190,-0.1416487280790989,-0.0764175431243066,-0.3809277615340289,-0.07038558997504107
191,0.24398939719109336,0.07503873447749676,0.33619913570842686,0.08495066819434216
192,-0.42843383444216165,-0.11350128819063543,-0.15171823178186328,0.034029564874784035
193,-1.290769140549695,-0.37409184198722767,-1.5119360778775142,0.021725198995732775
194,-0.36612271799540896,-0.1372021318966976,-0.5445215510577217,-0.0620391835803864
195,-0.3408029801396133,-0.1288392451204059,-0.4998548904531723,-0.03712623355147093
196,0.07583078117776165,0.028933757050699116,0.137634602044713,0.010914979584427886
197,-0.8908156423040403,-0.29122043121645214,-1.1654499032408223,0.034029564874784146
198,-0.2220617517235709,-0.09521871730776699,-0.4236787689470826,-0.015156088910575516
199,-0.7773978318992494,-0.24873573258332615,-1.0331017572470929,-0.0755689432459955
200,-0.5137495454805636,-0.1715578312117323,-0.7985296310642238,0.0584376209048284
201,-0.4135684403845614,-0.19445700036103442,-1.065668494754502,-0.16010353893989926
202,-0.1796552309773053,-0.11072159180821928,-0.6321500020369183,-0.20884168950484805
203,-0.3256438377738844,-0.11507258471292214,-0.4865439560311551,-0.05425284622385784
204,-0.23809862101263213,-0.09616285281533976,-0.4442252526415142,0.005305535753375001
205,-0.19560660553620512,-0.07094485226423974,-0.27966468912998743,0.005795916858902572
206,-0.23971151775532218,-0.09615800899693006,-0.3905648886798757,0.025752822874795855
207,-0.420865857529263,-0.16470182696017943,-0.5989286074794107,-0.0813606293981376
208,-0.1802755100245601,-0.0754795045408192,-0.32903054376281476,0.046390926911841435
209,-0.28335395315727663,-0.07917532951008566,-0.11961879851748614,0.034029564874784146
210,-0.36142598600321285,-0.15313462412441803,-0.6398854355094293,-0.086495678219489
211,-0.6042597080272991,-0.2049848707651516,-0.7442778442740321,-0.07155424786349629
212,-0.012985596153364698,-0.004066713896287988,0.09430998686114478,0.034029564874784146
213,-1.0641486747180129,-0.3163359812946558,-1.3333569969926706,-0.054906754639083455
214,-0.3071171666320115,-0.13545252930459484,-0.6141525197508951,0.028256160945164588
215,-1.0995970243606086,-0.3202314662688073,-1.2380444394331938,0.034029564874784146
216,-0.48443049499062263,-0.17513938106219396,-0.7887872911912219,-0.04016834052186036
217,-0.5138839177881789,-0.18663916341675013,-0.7043409866818018,-0.005747453649001311
218,-0.3813218362581774,-0.1140301490102813,-0.278410946285377,-0.0649529338989191
219,-0.5517623426088407,-0.18323387256124835,-0.6061266396801454,-0.053222951385768824
220,-0.7081686464942405,-0.19804909490968114,-0.7560863168662042,0.034029564874783924
221,-0.05621384925753259,-0.01773489129131889,0.004712561936904391,0.043671041489061646
222,-0.11041427197121989,-0.05057537571975812,-0.2335372027001636,-0.0030551939289981123
223,-0.13517430396013008,-0.03842952508159958,0.06970096712364793,0.034029564874784146
224,-0.29270742745846245,-0.12819105145783605,-0.5966605106719065,-0.14384968573137047
225,-0.7784369497547465,-0.26668436428693343,-0.983882591133739,-0.11291375292529038
226,0.16780420923285955,0.07616162888403966,0.3762036592871937,0.1286156817098394
227,-0.23293334180060965,-0.08644230022914434,-0.3425575923368579,-0.015426093176972855
228,-0.6872252386601811,-0.22092358771864307,-0.853299580084403,-0.06776400485313916
229,-0.2386923112305872,-0.07608931829931342,-0.26195854021279863,0.09121430110134154
230,-0.3811534245328416,-0.12176298598837687,-0.4184631846214981,-0.04940359786414539
231,-0.14546226474211954,-0.05743976391328465,-0.22188394389532307,-0.03773940828979949
232,-0.1912165034598453,-0.10894775578876614,-0.5304081051951276,-0.1022318087168066
233,-0.11472696353508738,-0.03798850066643111,-0.1719281136404618,0.04367104148906131
234,-0.2148063815800667,-0.0688379081956767,-0.3477324380477511,0.030001280120139806
235,-0.07774699094555315,-0.03523277415393833,-0.15757245799955252,-0.09120665172951203
236,-0.026101806826263063,-0.010520920429384795,-0.05200120748561238,-0.02319951547269017
237,-0.168987544991265,-0.08804550898613739,-0.4013136835129789,-0.12146688916594917
238,0.0057671998436008565,0.0026496243298018696,0.010634995100698808,-0.030666682023113512
239,-0.07575964331956941,-0.03301756968743885,-0.13934668409506623,-0.03282153976208402
240,-0.704070983896637,-0.219807861844024,-0.8207963151009712,-0.07668187871382637
241,-0.03985578497435949,-0.015975891297515643,-0.0855054197734616,-0.004680130716244513
242,-0.34716278438485104,-0.11747634712036636,-0.48078286449793595,-0.06644104967232234
243,-0.35377470222635266,-0.10382940420378328,-0.28321486684035624,0.027049684636082816
244,-0.34431725803999547,-0.14123915586050506,-0.5829347642095363,0.019583121314021623
245,0.17699925130979022,0.0727272426534471,0.2905677818708927,0.035750623969457385
246,0.08971150785857174,0.05457646484830769,0.2878674407052956,0.061556351710941426
247,-0.34451249269977935,-0.11382270415533413,-0.3892339530170589,-0.0649529338989191
248,-0.604549212767387,-0.21730803853079284,-0.804941930367566,-0.05700842551701335
249,0.045403300928963164,0.01799685070310031,0.09434647528280182,0.13959241992588878
250,-0.3619909566952084,-0.13349465231350544,-0.5111274456804968,-0.027212750314510314
251,-0.5615182411493109,-0.2067440351085108,-0.8446454971461778,-0.021082489561622286
252,-0.12526311216706643,-0.05517113407565477,-0.2434881768687242,-0.03820772272066053
253,-0.5789047320020868,-0.1939375869076454,-0.8322612124992483,0.018094375869186385
254,-0.12861236163399836,-0.06194866241076813,-0.27754209247053835,-0.027581702777202732
255,-0.5313050757807956,-0.20256127948837732,-0.8801175082171082,-0.03339517936017378
256,0.2658232076747391,0.10809378152972471,0.44503563881309066,0.12272842339935697
257,0.44436177990728987,0.16381242093044168,0.6636647302442653,0.052217117324643625
258,0.03288067705590936,0.01360277475877436,0.05542871623032525,-0.007377829087139576
259,-0.4187219727359275,-0.14627802727653516,-0.6085212152641549,-0.07149391340760636
260,-0.06330074863630153,-0.024816057924893054,-0.0912477567465777,0.048187882697612205
261,-0.22332609862148223,-0.09736104571089521,-0.4233163498755984,-0.11585124766407473
262,-0.04114655331732098,-0.014136868213076692,-0.05738389887443507,0.061237340919543914
263,-0.7707547061301134,-0.30725270572094854,-1.2917219834427627,-0.028082292532555342
264,-0.03637598652109786,-0.01832024884493988,-0.0769312634645577,0.061077409431507856
265,-0.1397987258960709,-0.06279099661248533,-0.2917953471781082,0.04325801388467443
266,-0.45451101936478944,-0.14209904500155246,-0.5931294025584573,-0.024157624475400263
267,-0.3737871640808377,-0.12210160194513953,-0.4077055448935696,-0.04940359786414539
268,0.10626338436028493,0.04084488112906981,0.17490053541311212,0.030694258999455437
269,-0.0684454790379958,-0.023783860322358796,-0.12925478258753997,0.005300230217621604
270,-0.06904525168654063,-0.035700938659422476,-0.14935303712717374,0.054920355133866394
271,0.05242863856337743,0.02068136102748719,0.0924308123737198,0.02857859097548565
272,-0.45561165053362096,-0.14797318026467776,-0.5332171557076629,-0.03477704858092878
273,-0.13445109006562483,-0.05448258013215734,-0.22485885213927476,0.03194622971245786
274,-0.4421892983907678,-0.17263153758142513,-0.6983363657255599,-0.01107328287134246
275,-0.7834371101385058,-0.23660397358242924,-0.7798381773672263,-0.01323366521728686
276,-0.33337036207779214,-0.09809569049575306,-0.3597366373216546,0.034029564874784035
277,-0.09215807113759034,-0.04349697531521812,-0.20947488173628312,0.08033038284354099
278,-0.7522135378967532,-0.2501513469682084,-0.9256270507760616,-0.06487834412329119
279,-0.849754233779241,-0.29604571472278796,-1.2618925504604324,-0.06495293389891954
280,-0.23542088741619183,-0.08098566351911485,-0.3449606984511169,0.018502810999421304
281,-0.12834433174315152,-0.0722479575158419,-0.37691923434007296,-0.02065967850154249
282,0.062103530999403134,0.024570622165693612,0.09363971460675702,-0.01848576986237549
283,-0.5078553939319019,-0.15711757483073785,-0.4244577960849978,0.008366779759875431
284,-0.27046122743864665,-0.11044037245885918,-0.4474226323851841,-0.03391420612746898
285,-0.3565764746673805,-0.12536003191602152,-0.5159854999925841,-0.06495293389891954
286,-0.10088680484620571,-0.034087325164008364,-0.07982915641344013,-0.06688731971258643
287,-0.08948146579432492,-0.04697162448548464,-0.21264433356577733,0.052601838237067544
288,-0.2873206332623116,-0.12122909991657338,-0.5241049975844417,-0.01642316564009294
289,-0.011930901930300886,-0.004248755761318446,-0.03130937402576317,0.10647217209354665
290,0.06532195961038623,0.0255041068064783,0.0991909496294221,0.033179481137367905
291,-0.05582695506634949,-0.019916856704384367,-0.08039786945874605,0.04885788523419998
292,0.2767478076358345,0.07630414452687795,0.31169723201282706,0.04612600062240524
293,-0.1859997686650412,-0.09639400053264113,-0.4911173478066481,-0.08598734085239523
294,-0.6896606975765165,-0.18264225867383654,-0.5622741759952992,0.034029564874783924
295,-0.22534426231950144,-0.09019000856069126,-0.4165389825075189,-0.14389584220618712
296,-0.5420052919409328,-0.23167102377161797,-1.0552238762843373,-0.03216563881496293
297,0.1436571452029234,0.06621365204735152,0.36199814356131144,0.025117279519926372
298,-0.03347352791746572,-0.015567064864908109,-0.07860829411311891,-0.014860345640743566
299,-0.4667249979789999,-0.19512550481321234,-0.8469148179393575,-0.08983604423028291
300,-0.6143808962685982,-0.19066947388261823,-0.7921884825302286,0.034029564874783924
301,-0.3089918702443575,-0.12345290356805827,-0.6510134916192436,0.04367104148906187
302,-0.6005534277238784,-0.18275099968064734,-0.5165434430441003,0.06851587039378804
303,0.14258551457108393,0.06284582932339822,0.26434054237968574,0.05042331282677992
304,-0.6157566563989278,-0.16200571812437659,-0.5513255093791651,0.034029564874784035
305,-0.016127989787263264,-0.005133764542794239,-0.01840074130485858,0.05672454727573295
306,-1.0159875532687914,-0.34376744759324485,-1.332878000900386,-0.049599484138169614
307,-0.4663282779905058,-0.20496305808687798,-0.9082702820291373,-0.05950600107735193
308,-0.422208155892698,-0.15023005310453086,-0.5411450275865596,0.014366791596507444
309,0.25717009725882933,0.11290684726418942,0.5107360083155505,0.031296756759344624
310,-0.4118812035839824,-0.17137889049899357,-0.6787927117149913,-0.052820651016640574
311,-0.025744925483129677,-0.011580700857887538,-0.06177870000261161,0.07574803960304066
312,-0.776469205479956,-0.233620925241524,-0.8202104116411273,-0.02469312400943091
313,-0.4102618520839991,-0.15044891103810887,-0.6946190642661627,0.030001280120139917
314,-0.28900183192910345,-0.1267924639521294,-0.5415305456957071,-0.03184447680807512
315,-0.7459849126602986,-0.2657367160834678,-1.1075397497480322,-0.03205829783075098
316,0.20657194550244318,0.08922670284066336,0.3484589078389912,0.06678755877703291
317,-0.514895195410678,-0.15283712286227802,-0.5220852648578012,0.043671041489061646
318,0.11635033071818301,0.039704335275681624,0.17546713779722733,0.04015032060689128
319,-0.09619459610854775,-0.03618775669222418,-0.1418047521217476,0.03404647445397668
320,-0.9195649057217721,-0.31980053926655905,-1.319457822715349,-0.12811244108757547
321,0.1698340618804406,0.07300622819452018,0.3215953586329745,0.038189517953063246
322,0.04884701244353584,0.02194690584470771,0.08644118612047874,0.030104746762267376
323,-0.7803232781565996,-0.24643361802139907,-0.8301691761498081,-0.04940359786414539
324,-0.16223528772461582,-0.06000310859805258,-0.26885727977208573,0.0011669366776990708
325,0.13197924063897415,0.044663930856478906,0.1700976831451836,0.06484498702573394
326,-0.0028153099741742293,-0.0015970121427005823,-0.006320205915685273,0.04189071500689556
327,-0.4221691383873085,-0.16038881776045377,-0.7408227295118849,-0.0314342742594097
328,-0.16772643262980913,-0.07910220697728032,-0.3536566486752564,-0.09446496096840273
329,0.30701083624785697,0.10903565257984527,0.4714316426122125,0.10331769155081905
330,-0.7950738211163277,-0.24085695317569544,-0.8969316357129555,-0.04606013049149704
331,-0.441282777501388,-0.21253491706940675,-0.9466128030451874,-0.2524719226905967
332,-0.0031193207462327788,-0.0009810500008040623,0.07564996557881254,0.03393840025377248
333,-0.3961333556261786,-0.13873440861022246,-0.6094458355791441,-0.045693684281790214
334,-0.18624850222206524,-0.06330191270831831,-0.27200026406205047,0.06626198507988401
335,-0.5844296570801024,-0.18902270747224992,-0.7788650007307832,-0.03354348485609915
336,-0.18722825512419083,-0.07593991398167099,-0.30649334848952464,-0.012210106681139754
337,-0.9847917961733053,-0.30825852698469647,-1.2823772894876657,-0.08027298879997058
