bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
120,1.0920018831413763,0.38586899526263463,1.7699311124422021,-0.2161860568542605
121,-0.03455966335417382,-0.01542900706716388,0.033138681947464235,-0.34106299623331926
122,0.6561249401189972,0.24986242371884226,1.1447079906019735,-0.16729615669760467
123,0.4755878947492571,0.18768248754434946,0.8589227007237045,-0.22691714089952197
124,0.49422365805175095,0.19429072191212415,0.9218622572257958,-0.14238430523380463
125,0.7768581710981415,0.2893558671329344,1.2964063408999789,-0.17715579766823975
126,0.6871299155210664,0.26015381619443834,1.2137815762757782,-0.20050575988327246
127,0.9202526535229192,0.3343637293483992,1.5442467094211891,-0.22769022375862247
128,0.5187101434260009,0.2029041012353976,0.8434697039444728,-0.2989491224161228
129,0.22759329768321757,0.09489246498376969,0.5426000754270257,-0.18027933875464452
130,0.41814477092325397,0.1670150629241356,0.8140118007700049,-0.20899579722396644
131,1.6822000179645613,0.546814368183417,2.436875056803635,-0.11473524313392569
132,0.21340936743974015,0.08928140182279076,0.5250406658550804,-0.2286330226993738
133,0.29064063459803924,0.11940597707848544,0.6451773262600102,-0.2284625335348639
134,0.4542670257095194,0.18006475047514914,0.8611189981927051,-0.2603078043497604
135,0.5025748455685222,0.1972371288240704,0.945154728911182,-0.2089527992613882
136,0.8748319841633023,0.32031662948582484,1.4892555363513278,-0.22691714089952186
137,0.5106911434779602,0.20009192225087546,1.029479764910152,-0.21634024927023332
138,0.38687269019976545,0.1555669886872788,0.7070121266690355,-0.2296785692160771
139,0.24037244932478763,0.09991691478126818,0.5616723838623444,-0.19310598103822962
140,0.6885200039486001,0.2606127429319569,1.2871041467525584,-0.1758520052162037
141,1.2436916348510523,0.4294292479834352,2.0666165062930695,-0.15625650592202056
142,1.6239555496969724,0.5318733544446577,2.1470250640088784,-0.14238430523380463
143,1.1021649016377406,0.38884148978953736,1.5788667446126028,-0.14238430523380463
144,0.40945409781563136,0.1638478363699558,0.852477719131985,-0.22079685233864044
145,-0.06678682224536325,-0.030096824044140713,-0.04460223172606632,-0.3204672675152246
146,0.7669976948238475,0.28618763263598024,1.2926989026764455,-0.23700153201742957
147,1.7480652231417508,0.5634937998220781,2.3324525817230057,-0.14238430523380452
148,0.053209239402305375,0.02318425816340386,0.219500815471851,-0.2613218054653933
149,0.4831367612133124,0.19036489123773093,0.9245067940005931,-0.15909658920456293
150,1.9173181682721667,0.6053575830023359,2.6683029746061817,-0.14238430523380452
151,0.5470784198872805,0.21278662210471633,0.9770772740651416,-0.23130377037635652
152,0.24189693737151008,0.10051437453165302,0.5427915355613421,-0.2937186111230785
153,0.7729666140863887,0.28810665939745594,1.3357639105303025,-0.17339054646073926
154,0.24112561810474187,0.1002121391619526,0.5064812184209992,-0.20959562442846003
155,0.27638066776841996,0.11392105270246677,0.5938596747091655,-0.31684791615828467
156,1.1604066499026127,0.40572350808283675,1.7895671576709735,-0.15587610718178724
157,0.10695050769417214,0.04594611500915691,0.31571262332401173,-0.33907420598508
158,0.6045169312483183,0.2324911164766721,1.0438130916882546,-0.2510113068032558
159,-0.014057162737557416,-0.00623929445292104,0.07801423461565998,-0.24223071605991464
160,1.231669115500373,0.4260379095545248,2.0050899718656345,-0.1591881345964098
161,-0.21836952297318135,-0.10320042594226841,-0.35167412586584346,-0.2895410897744092
162,0.272184377500142,0.11230049618180171,0.5799180938073686,-0.22536292215873643
163,-0.2830757093215106,-0.13681480441859661,-0.5282706496752958,-0.4149675534985373
164,0.9775087263172626,0.35180953982881236,1.5252699644159116,-0.14248520124200748
165,0.4983535610504013,0.19574895014519833,0.9834179953168442,-0.21381202271855515
166,-0.13303520075923425,-0.061163164013347426,-0.22717146931038334,-0.26117694197355223
167,0.23155855831639816,0.09645461791650423,0.5470761605186906,-0.24061258341804748
168,-0.20297598432622488,-0.09543456052760935,-0.3313601552072023,-0.4616312324138556
169,-0.1924204155322069,-0.09015765274572474,-0.27350860142710154,-0.45911086088436637
170,0.5831822484993057,0.22521883986321578,1.0736412139916574,-0.3374543158792873
171,0.6195688140990447,0.23758939524995215,1.0465846224879107,-0.20895279926138788
172,0.09160853334416741,0.03951219010524243,0.2879393506920091,-0.2634352887974588
173,0.6085359316966414,0.23385500877255327,1.0096593780341487,-0.14350971123016332
174,0.7957940032922703,0.2954126816993421,1.2281320705852408,-0.21907680310137656
175,0.26328782759766667,0.10885486474608475,0.5717204692932775,-0.2140098324487868
176,1.0907182706196146,0.38549298985786296,1.664685078770868,-0.15841705716623045
