bootstrap_id,diff_cumret_sticky_minus_static,diff_annret_sticky_minus_static,diff_sharpe_sticky_minus_static,diff_mdd_sticky_minus_static
339,-0.3665212284251389,-0.11654254936200936,-0.38138799515526767,-0.02267084867925906
340,-0.6153688796685721,-0.1988112067120984,-0.7343863326700001,-0.05560248815618296
341,0.11177902093403769,0.057694855503520937,0.26671183324805914,0.06319052394448166
342,-0.3508090525748615,-0.14000340900682406,-0.5476739994957377,-0.042391311153527345
343,0.023744325743857875,0.009211849435859731,0.04403591356532277,0.058076743227672645
344,-0.141758875066065,-0.053202917509414194,-0.2599696569689147,-0.08170157630231367
345,-0.4711872829052175,-0.16611951959885563,-0.6241466415934452,-0.0715377201579237
346,-0.6994338715815458,-0.20246430464670206,-0.5138642317233506,-0.011870156911575447
347,-0.24025426908481218,-0.1041336455751809,-0.43394643196604005,-0.1710216739602919
348,0.2875440828426008,0.07739564371325391,0.285733963701571,0.03897392704685898
349,-0.4776942286789083,-0.14556227825102597,-0.5204273290056041,-0.03558742273114257
350,-0.40247689966978517,-0.18079366048412793,-0.8240456977657726,-0.09102099938532615
351,-0.6466331480556786,-0.20979655256832652,-0.810456536630894,-0.12701449077247295
352,0.06123034661631421,0.030864374884779333,0.17900566452961597,0.02162850279550388
353,-0.6404572225507246,-0.20131491594187523,-0.7005454156563404,-0.03662194962916432
354,-0.2533854059222981,-0.13600959646635347,-0.6522104429354674,-0.07299943821012467
355,-0.2917793247891842,-0.11306940405596033,-0.4295394176895504,-0.002579939107547169
356,0.07261013743878864,0.024811722927132074,0.07994695866488621,0.042741561783313564
357,-0.29385881715537776,-0.10900773598002833,-0.4598196736609804,-0.03401100662351797
358,-0.49143131264768836,-0.1468737119505492,-0.540582484133495,-0.04940359786414528
359,-0.7928019405708318,-0.2115787062973684,-0.6323555415971256,0.034029564874784035
360,0.06262726407432573,0.020668168747165927,0.15767417926574612,-0.029414444761878933
361,-0.31278190763624014,-0.11365714161820795,-0.4466519954298589,-0.0816223720503485
362,-0.1984789301515042,-0.06757729762129205,-0.25483049994190254,-0.08235030451653425
363,-0.33404707923959,-0.10133181015089376,-0.2148751153804247,-0.049403597864145166
364,0.23983954839383048,0.09605960467770203,0.3952560258594165,0.0721022345622957
365,-0.6941144768648322,-0.24446280121871022,-0.9569862840361263,0.006241259203072724
366,-0.17795478610479876,-0.0741205512132177,-0.27972070394802434,-0.03762771019116473
367,-0.3813841665232709,-0.1354365607354917,-0.4436931492823817,0.006119885052577101
368,-0.2525210459504339,-0.09575650111493306,-0.37346596456892966,-0.01703792998589715
369,-0.25347689853593613,-0.07402591786822765,-0.3852423685610342,0.027640879589371115
370,-0.37576541414276887,-0.1143999419732411,-0.2746741462043867,0.034029564874784035
371,-0.23505690692933778,-0.06976601147359207,-0.1621428661505988,0.034029564874783924
372,-0.12401475927790684,-0.03852743857684371,-0.10872558708398583,0.034029564874784035
373,-0.6016746655292768,-0.18796426087035178,-0.7755430219593245,0.034029564874783924
374,0.11048776294299367,0.05180426295217688,0.26575499108725414,0.055586900742483514
375,-0.01754453195310668,-0.005438347874217708,-0.08488051676922814,-0.0008804999896795396
376,-0.022765003510289206,-0.010073358326027182,-0.04123196588554627,-0.005609182105917654
377,-0.2966518043826162,-0.14221495020869845,-0.7052719943463492,-0.11616723006506313
378,-0.7815325600316303,-0.27543058133858134,-1.0771930503929843,-0.1289862677752336
379,-0.4540671362860169,-0.16467692468605866,-0.7006011154130173,-0.0494035978641455
380,-0.30578394622213145,-0.10185996376185735,-0.42990005935966247,0.034029564874783924
381,-0.03478796162856368,-0.019043422549821387,-0.07465834015179551,-0.06987778215164153
382,0.06833781861846089,0.030354512511317155,0.12019445763919054,0.007192865135070559
383,-0.5191395907862348,-0.1944153777551747,-0.7601078380318835,-0.08009062543779422
384,-0.4298851770133083,-0.17705130704989647,-0.7153359047326227,-0.08637702938644731
385,-0.36510990172813407,-0.13716241743813273,-0.6919097260303596,0.03243508418705188
386,-0.06246228844470947,-0.024293836925941115,-0.097528982207574,0.04654177042724028
387,-0.15503454012476547,-0.06719178564185735,-0.3168063924556992,-0.0008520668919408392
388,-0.39582043210871354,-0.15334701622857283,-0.6554606698437346,-0.08898422811259099
389,-0.5925925619867987,-0.16608118897605562,-0.5946714197502347,-0.04940359786414539
390,-0.14646296202915554,-0.07045197942319881,-0.32936282637142755,-0.00794543899218536
391,-0.5016006531217674,-0.19323025561871576,-0.7965335441525546,-0.07076299294844401
392,-0.40420278732603643,-0.16238739393889667,-0.7078507850826501,-0.027317350373516458
393,0.3111964039064187,0.14471641697150295,0.7087549185650964,0.14720071616421126
394,-0.005638976097040893,-0.0026073821691875443,-0.015055169056057367,0.008627413357878644
395,-0.765464010220952,-0.23503609712805118,-0.895863405115942,-0.03415806786338449
396,-0.3271803466367511,-0.12219597101830892,-0.4909418248725384,-0.0375306572564974
397,-0.6853284102152915,-0.22650430233338792,-1.0039181159009818,-0.15457455230110428
398,-0.16659136084674664,-0.06811089590074193,-0.31778810317192563,-0.05807651068219577
399,-0.48306194891235466,-0.19885508065972524,-0.8746128052909322,0.004442162273983308
400,-0.2021263234539965,-0.06605318238805191,-0.3393138811124896,0.061945852339476914
401,-0.37798767373477604,-0.14277429253066876,-0.555152385176465,-0.054198593377633886
402,-0.41736511892075334,-0.16724357210629448,-0.817958242542631,-0.030006391107313957
403,-0.8082375275856948,-0.28722171693581267,-1.1344627896042474,-0.04369362721323322
404,-0.35703768978239103,-0.12433000776661607,-0.4750225203369427,-0.04247356199000407
405,-0.4891653429885736,-0.1713379593000126,-0.6531271983409577,-0.06980382797788198
406,-0.5010760657593488,-0.22319381468071775,-0.9623455185226715,-0.16759864930656598
407,-0.1850831900631471,-0.06599291258308182,-0.3357973339793777,-0.03906069963944636
408,-0.432608510267226,-0.20864737316476156,-0.9580391954361925,-0.201924331147315
409,-0.18555172965830735,-0.07035052422672905,-0.3157110923262548,-0.039677656221020485
410,-0.053945990801522514,-0.021276897636094194,-0.11823718290010415,0.06384617667554304
411,-0.1740780160591524,-0.057748370494963286,-0.11705650316599847,-0.04940359786414539
412,-0.6970464302881265,-0.22161602492379884,-0.8597377201366134,0.0022221655157770304
413,-0.09398649327957542,-0.04208866200622163,-0.19474377197918158,-0.027344695068584834
414,-1.004087054631546,-0.3287956515106656,-1.214194226310764,-0.06165251871422206
415,-0.8891359984101113,-0.3065960661787168,-1.2644760971481506,-0.0881176936604634
416,-0.01632186576095762,-0.0047872967949489365,-0.006891350472805424,0.04145132335715995
417,0.07525758209916689,0.034120602167936886,0.1404611073690047,0.029919441921239964
418,0.03169224845363572,0.012964826534574092,0.052256215225192026,-0.013112176751468141
419,-0.7978054098502376,-0.247004186857946,-1.1288953488982674,-0.07764629630920095
420,-0.41520582547040197,-0.16633691082301794,-0.6572717750137874,0.0008835219050633558
421,-0.24906026144595383,-0.09426740057410399,-0.3697460663292944,-0.05574515489308618
422,0.0909934420973666,0.034008154266802704,0.14363916529372156,0.035117878625765986
423,-0.4476949508762511,-0.14961277330780742,-0.4922980627374801,-0.08674993453081348
424,-0.6985153941665345,-0.2298401426001042,-0.962755726052176,-0.016462713710007293
425,-0.305276221767101,-0.11131087436702702,-0.5007895126408659,-0.04667348979511954
426,-0.8604403271451939,-0.32237867944126064,-1.2598711735500387,-0.13137264254819314
427,0.13792867010357446,0.05404251106770963,0.21961541360100345,-0.015120503454226553
428,-0.38896056971425486,-0.12999234577611385,-0.4739119874352664,-0.0014146931933045614
429,-0.2702550364038414,-0.07717478212210249,-0.13962606295015156,0.005760208787154331
430,0.08757344168777603,0.03689104526681053,0.13962010906397948,-0.002369322143373931
431,-0.2689311653620631,-0.11389697304957047,-0.4708748784365799,-0.05574181106592735
432,-0.25596067288182356,-0.09657463514825282,-0.34274701795596046,-0.058155020906279775
433,-0.2183956332644732,-0.07819400708821145,-0.32594187108072104,-0.010190714576925775
434,-0.19005770786030785,-0.07231689168814137,-0.24684416518842917,-0.04086775668006948
435,0.3878665427902148,0.12552516820395265,0.5240045736710429,0.08229856486000942
436,-0.43941816563806135,-0.1772084830381072,-0.7060456825025203,-0.11271669011903895
437,-0.002186875964430346,-0.0008374167977391878,0.004466068982499571,0.020838029855682283
438,-0.4160114483098256,-0.13335833912933337,-0.4331772333701669,-0.030882148046908253
439,-0.5860013278644547,-0.23827454462471775,-1.2877005813553994,-0.15029962596657642
440,-0.5076669217669505,-0.15810278473655903,-0.5565992714632992,-0.006001950732778427
441,-0.06264923078394347,-0.02834901899918907,-0.11791528923468084,0.005668192027863395
442,-0.18987292552570478,-0.08712942083688235,-0.4202475823463052,-0.022712837645276984
443,-0.6228870006083485,-0.221948658971578,-1.040757453894655,-0.11972774896548177
444,-0.22420271318524554,-0.09925962455617166,-0.42011945497022607,-0.09103820573061183
445,-0.2773278768226224,-0.08960976986149705,-0.29769999439829276,-0.04586709832174107
446,-0.5323368014906271,-0.1704250052656462,-0.5793974402155515,0.034029564874784035
447,-0.21092186446844874,-0.08840453096150935,-0.38237290938578306,-0.11696409255885487
448,-0.2589729802316605,-0.1032222196416317,-0.46043347427639175,0.00542499886393355
449,0.01525251550639406,0.006579554084990669,0.028986237267012965,-0.031182843028899287
450,-0.5532790974623898,-0.2509156953853361,-1.1473209088340246,-0.1846978034210306
451,-0.5404431131222731,-0.18053797637998015,-0.7622760075328685,-0.03318398191168381
452,-0.10554575272354283,-0.035428216357589415,-0.021546945210705326,0.06851587039378826
453,-0.26012432818335607,-0.09925879635236012,-0.4013522242174847,0.0818781169596301
454,-0.06377505433520714,-0.025489113400239072,-0.10266496447150936,-0.05328071776080434
455,-0.08178840276103072,-0.03230187934144513,-0.14150357738783959,-0.003422584980691701
456,-0.41306755102333415,-0.1370252235075453,-0.5185962286964385,-0.0494035978641455
457,-0.709908294547736,-0.23094084009902915,-0.8554025006086746,-0.03350540018788195
458,-0.17762146019197855,-0.06320548695597816,-0.26245511744314654,0.04274156178331312
459,0.000868194115458909,0.00039286250481762597,0.0024341818110940293,0.005403339526932505
460,-0.29904457663501294,-0.10298131295464885,-0.39063656935760815,0.017164896163438303
461,0.02766764254057863,0.00815875536353139,0.08045141859630789,0.034029564874784035
462,-0.30996325596521723,-0.12980785348042445,-0.6544163488090556,-0.04286600585176892
463,-0.3106042720073139,-0.0992000964953621,-0.26960568590798295,-0.021670001657238425
464,-0.25465758077497913,-0.13999263402181028,-0.7655643889733249,-0.11722278722328383
465,-0.26857978449829334,-0.12255177282539254,-0.5251398790444691,-0.005247467525176797
466,0.09361807628789787,0.04292624321345828,0.1872944856167783,-0.010109418995062902
467,-0.5647956918500692,-0.16980849268890652,-0.4769570047918035,-0.036339261250774246
468,-0.28670302172760764,-0.08854144287254728,-0.33100589848550355,-0.06487834412329141
469,0.2886034184967079,0.08515286142828415,0.43300681713374534,0.034029564874783924
470,-0.34234272521728115,-0.15274909786841528,-0.7095550235219439,-0.09272516861766578
471,-0.17339132453384964,-0.0685117096411032,-0.27290600594296166,0.1235810404384623
472,-0.46764926796984696,-0.12345982522338339,-0.5689427240151774,0.03651362790802393
473,0.11164182869293504,0.04471192453885009,0.17691123937584058,-0.03036141522648439
474,0.24101078996021807,0.075400915239767,0.32727760627533287,0.04949037898732522
475,-0.5800074984269916,-0.1959716469824424,-0.8738401513888354,-0.11857600791686218
476,-0.24030778881431558,-0.11970919122156887,-0.5518352683345594,-0.08139596239755997
477,0.11379030314688254,0.04914009652251006,0.2274321604952665,0.118513834247161
478,-0.2218530030165431,-0.07218758824230553,-0.20464310237658845,0.07938909108548187
479,-0.6833844489606782,-0.25759988907435116,-1.103579234346944,-0.0437335818259913
480,0.11117595420194948,0.051585858309445065,0.21296123174122383,0.03193221676024416
481,-0.8921941539800393,-0.22236749680929857,-0.8744699469841453,-0.03059187734422608
482,-0.13211600962100611,-0.04978334249461214,-0.217798914495414,-0.05574515489308618
483,-0.11033419890003704,-0.0414843012454742,-0.1473877753821209,-0.013979789365062056
484,-0.21639890630133984,-0.08087873783456412,-0.3624040220984136,0.0019620470766865683
485,-0.49461850419584963,-0.21984055687966075,-1.0059531810305604,-0.20199585942110077
486,-0.3507696698763104,-0.19497251112474945,-0.9444659460035725,-0.20933642907401395
487,0.22737116901052357,0.08195157843321743,0.312405801858854,0.12498868029099242
488,-0.1311423889886807,-0.06146003319123583,-0.2608450464347098,-0.02621362813836614
489,-0.15076973397911397,-0.06411336892511188,-0.2826609332766209,-0.050064067411749624
490,-0.9154663499319935,-0.31564829465007604,-1.346534020395429,0.004795374722108781
491,-0.12061445313766583,-0.03648687597256495,-0.01485200963601474,0.029987603557878217
492,-0.41605575832206243,-0.2177015131663398,-1.1470089030151174,-0.18746950493415526
493,-0.5430635003597462,-0.23657850858836116,-1.0362106114999046,-0.05246245326615695
494,0.1459950512805781,0.0520816755481428,0.20787528496332486,-0.012314427636309189
495,0.005538317071728915,0.0022423117949015303,0.016196016690173454,0.050387293711790404
496,-0.47616380794241,-0.17901846031039526,-0.8372342715855305,-0.04840083495241665
497,-0.6733756901136401,-0.21233119027932057,-0.9103396911868618,-0.06097545784810898
498,0.13853249894709685,0.0574865633033812,0.24337873397300733,0.05308253543776842
499,-0.2911387323012735,-0.12464504790467879,-0.5038832193589275,-0.05591667743883344
500,-0.4246673590229162,-0.15330914598823053,-0.6715193831431095,0.042512040183603106
501,-0.15714194738020382,-0.05325506999379215,-0.1451742741381159,0.04274156178331323
502,-0.6892420641531618,-0.2157276110526034,-0.9602018456517358,-0.0624610300697217
503,0.1982587362531234,0.07035487953137043,0.2918806721998085,0.11534702684252218
504,0.05426883270918781,0.02258339175134405,0.096464198717085,-0.06292051726703618
505,-1.0681822456916956,-0.32528006398756437,-1.3370456596513114,0.001742971024630724
506,-0.04284784034679778,-0.014506399539653936,-0.0754957461087229,0.1090300186587514
507,-0.4981177590516357,-0.1547591265521202,-0.7533186936922742,-0.03577778574779522
508,-0.5948720017036968,-0.21400884574948198,-1.0167034560261063,-0.06254174267624524
509,-0.22696772143752053,-0.10191562819782019,-0.4840911434027463,-0.03781006841276913
510,-0.349466692749657,-0.10909147494297677,-0.5750499955050545,-0.03138194112224291
511,-0.022719623892764718,-0.00856338889222763,-0.03262127900388745,0.014709131834555467
512,-0.27712320691526426,-0.10204384886834217,-0.4149552194261954,0.024770906367875267
513,-0.24597585512493714,-0.11833123224632325,-0.5708625227474413,-0.061215765132516364
514,-0.4173003473402912,-0.1626630957835291,-0.5816598875317984,-0.10904845522991236
515,-0.990742831366344,-0.30990095772605564,-1.4378306018608735,-0.0407244566038788
516,-0.23802321813239602,-0.07655273889838332,-0.3804539768542685,0.12324829215537914
517,-0.09712424462455393,-0.036354903663494254,-0.1836559209478107,-0.040989344671260364
518,-0.43623762284489365,-0.15318023920421986,-0.7621175083458576,-0.08453706534807415
519,-0.3513109813148132,-0.14470589268107859,-0.6971986848042959,0.08047018960469798
520,-0.13339515926315582,-0.06378695553025038,-0.2988911133374986,-0.03893945375752561
521,-0.4940984284398109,-0.15168111108153548,-0.5907866890907034,-0.051676166236910626
522,-0.3168854158041785,-0.13706934598209675,-0.596817119885193,-0.07366545442053885
523,-0.10949294433935863,-0.03446762594203978,-0.14994874991781382,-0.016256578875058825
524,-0.04859369426019622,-0.022379433568987528,-0.101775078357348,0.01809675227412033
525,-0.23501314216419367,-0.09439561862403667,-0.3459551874304236,-0.03305072083204508
526,-0.6702274161003217,-0.2269450114477387,-0.8125637563014722,-0.03593189135562436
527,-0.6953852793818938,-0.2600094923471554,-1.1059332076119652,0.0380060741666568
528,-0.6607024270995772,-0.1776999001801589,-0.8016129890196806,-0.005820885021105671
529,-0.3866013284470893,-0.12113253798545887,-0.49274375433800444,0.006428546987261807
530,-0.3907113914793713,-0.16490134805659395,-0.744403337038842,-0.1334941270323653
531,-0.15610646628442515,-0.07248019740395306,-0.30387872821848727,-0.07787351263437026
532,0.31474330796068983,0.09974812669875388,0.41788359138340914,-0.04940359786414539
533,-0.2897318773515527,-0.1355781945143405,-0.5996984269699214,-0.04652838210708621
534,-0.09733940406587582,-0.042723610794049405,-0.2016499928449963,-0.05288404459741569
535,-0.09933508553035186,-0.030006039770396287,-0.08328417889228978,0.018599572361173933
536,-0.30688633042706015,-0.09305542711756365,-0.28528558185236497,0.06777280069558711
537,-0.27443989976944927,-0.09022674194641356,-0.3508447245615167,0.0222970169308786
538,-0.35427794959445946,-0.15242601320789873,-0.731164869826081,-0.1422694450473918
539,-0.14213303388809262,-0.05203741070485979,-0.2033660083426463,-0.04308475546949808
540,-0.11949968980468595,-0.057420526625515556,-0.2631547512099461,0.02280934424317671
541,-0.35716088277384883,-0.13961814546440876,-0.5232960947216871,-0.02647818333860308
542,-0.25084383864433946,-0.10585865823924356,-0.4960127600479792,-0.10314854331060275
543,-0.8323508634217229,-0.24661989666561013,-0.9130352344330441,-0.07668187871382648
544,-0.601062108292248,-0.23042771835108455,-0.9358264311237124,-0.16749151142926022
545,-0.5866597209011104,-0.18229915436468924,-0.7958172306678561,0.034029564874784035
546,-0.38101351080041135,-0.14205783558174012,-0.505538921620067,-0.05902978041898754
547,-0.07931826831822875,-0.03418932735953506,-0.15455146760931884,0.06494549662785065
548,-0.3985851849883456,-0.1861643517108592,-0.822584364875695,-0.07661626543309774
549,-1.185911776105578,-0.35322499433485954,-1.4585426100820025,-0.08035454887137172
550,-0.3493425081629402,-0.13534141558365276,-0.5022638294830672,-0.08245674498178257
551,-0.539920009693384,-0.2068655215214581,-0.8693330532102482,0.01716489616343797
552,-0.6050151771698961,-0.2346010977071894,-1.002645909260485,-0.15313078119100731
553,-0.020277014075071098,-0.011782589429041979,-0.026838085141217327,-0.03187139492612501
554,-0.38684749790382367,-0.18553573535593637,-0.8576406084339809,-0.15875925370872712
555,-0.499599085521756,-0.1641913975365774,-0.6881800344480312,-0.06545608528946267
556,-0.03056091855813836,-0.016489543628547154,-0.09693629507482437,0.030853275393519675
557,-0.12925223312748346,-0.044345080933780645,-0.15006179087147808,-0.07873058788682452
558,-0.5224121803531487,-0.1848188598378353,-0.6241781009770263,-0.09992382939923838
559,-0.17845058992991492,-0.05584011133992384,-0.18677124030922498,-0.029196583673945842
560,-0.23732175336146355,-0.08738684889496517,-0.31681450171432013,-0.006680984265639234
561,0.007132773727711705,0.003794076928432477,-0.01671226287512395,-0.005041039679323678
562,-0.14072266415782742,-0.06106664695257369,-0.326910897030417,-0.05349787234227543
563,-0.4307331571454638,-0.12205701345980002,-0.47942833831176257,0.03333081654833625
564,-0.35572836359854354,-0.14276461422323838,-0.6051932624468175,-0.09320866882504264
565,-1.4408757770738492,-0.4551398373165849,-1.9175123610379605,-0.04268350844565738
566,-0.3527180850870457,-0.14220109251895807,-0.667804123144774,-0.018662784145562883
567,-0.6956649130199972,-0.18943596569340815,-0.6801277901821068,0.034029564874784035
568,-0.1599169149094577,-0.05634229071135155,-0.2262975152810467,0.06235214692558644
569,-0.6895672210844765,-0.2539975850138003,-1.0942830394354879,-0.05962957462056795
570,0.23801069023049048,0.1108831284860432,0.43076259846800413,0.22616437835967762
571,-0.18193415674530544,-0.054835768123557393,-0.20407994851092415,0.038761525868776237
572,-0.2828871493174847,-0.0901975349981301,-0.2332438881776897,0.04104416926658827
573,-0.26435069995106497,-0.11209697977224165,-0.457510408020077,-0.0988707119721346
574,0.13486461567875307,0.06380182840603177,0.3535269156583752,0.04791864526596834
575,-0.27245605448705534,-0.10471331939405193,-0.4265292458209558,-0.06374769941653569
576,-0.5055730701289989,-0.16732074333553792,-0.7635709273674822,-0.07041710782199684
577,-0.5426907117224482,-0.19736844144259647,-0.7723983110342922,-0.10453983621851948
578,0.08726939599665018,0.02439601200071806,0.16257295508901137,0.034029564874784035
579,-0.09038548391011636,-0.03849941409830038,-0.1701630190269655,0.0396976387158573
580,-0.06903617907287418,-0.028816470956710027,-0.11761915360382963,0.018344702396276835
581,-0.8513498492037486,-0.29976352059248423,-1.2615426758753312,-0.05143606338583806
582,-1.1882459689544649,-0.35239207866446987,-1.4040928245425746,-0.07764629630920084
583,-0.46421823558672215,-0.15915667412154977,-0.5760542091234676,-0.04397918223526964
584,0.14276425383796432,0.04957200880727819,0.18521789713354042,0.035674764361282696
585,-0.47589836280092346,-0.1719737978152136,-0.6283755197759737,-0.06366294749376356
586,-0.4065692580337894,-0.18658847416146918,-0.8392686624882184,-0.1832482023241856
587,-0.29048704403842707,-0.09475353461934133,-0.36438307820347204,0.07058471436016878
588,0.05917948851822452,0.02686179308675707,0.1302083131398911,0.06310865301728519
589,0.2294861419746107,0.11757995286833622,0.48533975110837974,0.15521494914826772
590,-0.17927280884247399,-0.07743084204046424,-0.3232209827432612,0.029511779197047394
591,-0.18436007462153525,-0.07192966547414614,-0.2952941723087707,0.036747323564533696
592,-0.07234733580745867,-0.023976666874014674,-0.0831456497805676,0.011174039108763245
593,-0.327095070312744,-0.16448822673301422,-0.8461754482603652,-0.0464178424172601
594,-0.4347304747860601,-0.13418980164103833,-0.4481702957208924,-0.006153440474455429
595,-0.2359448301806668,-0.12807818707751695,-0.610294400736487,-0.13759100100871158
596,0.2671790401916301,0.10234346492347224,0.4405227291715407,0.11590555384290968
597,-0.0015051486147310555,-0.0006468980969132065,-0.0030740334100004263,0.02147707352587158
598,-0.8333847236623837,-0.2591559857147179,-1.0018718664555197,-0.005325583983106341
599,-0.5759517228745059,-0.19069083154244404,-0.7015376097633442,-0.04940359786414528
600,-0.35227879781663063,-0.12080087972137421,-0.44718011259334367,0.06308717170986378
601,-0.4390632120448146,-0.15876842839974237,-0.5966462703329894,-0.05304021857792818
602,-0.25965909014200195,-0.08070564524583212,-0.16284519885314452,-0.002848272029929544
603,-0.4845225005940952,-0.1655037983054446,-0.6608709776613835,-0.024746695104738925
604,-0.5267757433750991,-0.24064139697786002,-1.1036078271929817,-0.2587994983411003
605,-0.030089200989691367,-0.014119854804490295,-0.05128310509733234,0.05418020708147453
606,-0.09050956004024235,-0.03834768573123992,-0.17569248422188488,0.0324398142469291
607,-0.18858972646337557,-0.07545718491140896,-0.31769220431987705,-0.0355438585113973
608,-0.551164874681513,-0.182480054028074,-0.6526217195665315,0.06510128587854125
609,0.030699060411268908,0.011270538906643646,0.06697706854892338,0.07566221050262334
610,-1.0048251152519476,-0.28097565339702757,-1.4081029406215035,0.023192624920869487
611,-0.911686511666036,-0.24775879039455218,-0.9689183850320648,-0.08133122222812339
612,-0.4937473413790099,-0.15829052237915175,-0.4761939370963175,-0.13797157003261584
613,-0.3228296227938019,-0.14342529724641762,-0.615376234832972,-0.026753972547013283
614,-1.1194992973794082,-0.33056696685418396,-1.3806493044986592,-0.1251641546927892
615,-0.37915477578769563,-0.14739733229866903,-0.5357302475316339,-0.1577895946870177
616,-0.125129493812683,-0.04768884622116487,-0.19770841484406454,-0.0298468297098321
617,-0.5491439548063077,-0.18231773752629832,-0.5740589913872082,-0.0468496127777458
618,-0.023951076351263256,-0.01280840436401387,-0.08293511125887787,-0.023817224279379046
619,-0.3323226560018089,-0.11545078104242279,-0.5170734380658266,-0.012439596323098323
620,-0.49004163672111245,-0.17487186965391532,-0.7206139168695884,-0.02412899517843836
621,-0.4483470548719589,-0.1828802210851156,-0.7328292939640753,-0.09762757663872867
622,0.0645462530091967,0.0276804194276834,0.11293744234824057,0.08659133860229917
623,-0.2278929902249358,-0.10940173821025578,-0.4699131714482643,-0.09528852776475694
624,-0.7674499116515392,-0.23519365439880224,-0.7784834590601009,0.07821619077955355
625,-1.0116831845166319,-0.2796787242708234,-1.0490352426182583,-0.07668187871382637
626,-0.04455406919435223,-0.01709072853049487,-0.04714992197186263,0.006382640722392918
627,0.2711509678099746,0.10975309699227487,0.47594312607684375,0.15888641218353938
628,-0.37393735206031087,-0.15229291886459873,-0.5567174168031277,-0.1561372489465751
629,-0.3397008015915812,-0.1257215542204726,-0.536613291198784,0.03247954243438189
630,-0.40573199816681327,-0.1334048135398651,-0.5329675915359717,0.015175810478004537
631,0.07873580886032028,0.029983382561726835,0.13781002911211337,0.11244522292542647
632,-0.08569202393937103,-0.032728463605853575,-0.14273130428908043,-0.027317350373516458
633,-0.5829024487405272,-0.1772416412688449,-0.5013489191537581,-0.0038481344843410703
634,-0.11417280978501487,-0.049723055903787006,-0.2108456601278305,-0.023941040689906434
635,0.016379217663404333,0.006328527701329634,0.06425323459795118,0.00942392175336737
636,-0.5336821199701547,-0.20362525027274714,-0.8989708021368301,-0.06310526756089374
637,-0.28092053680985707,-0.1105699621777978,-0.41772073262606924,-0.05006154852688949
638,-0.5451547453397141,-0.19423249134979592,-0.7608277336941082,-0.06495293389891899
639,-0.44116351218172145,-0.18144993204076176,-0.7773950134023889,-0.11670233634533378
640,-0.7146070467801662,-0.25416990538445683,-1.0371977640948573,0.0022862572496592515
641,-0.36612020855059724,-0.13686854278441274,-0.5314378237775541,-0.13557668996871752
642,-0.20685285380253648,-0.07456179153179021,-0.3514641672689732,-0.05874795601437954
643,-0.2888205304917476,-0.12338063380886677,-0.5581704872170821,0.01276541220156635
644,-1.2096558639212092,-0.3937308136457742,-1.9516137614800355,-0.07764629630920072
645,-0.2935016031920088,-0.10347107546895895,-0.3585030764609848,-0.049845439564770055
646,-0.05928783969005824,-0.023309830107047347,-0.08308742427723381,-0.03047048486555015
647,-0.3619768581849694,-0.13236800368495838,-0.4966284768027478,0.050505443653678816
648,0.08405381329310413,0.03108825413937444,0.12590066023733737,0.04367104148906131
649,0.28209121670171844,0.10744489840826321,0.46888737926144114,0.07259678017104432
650,-0.6193474225440816,-0.21317342168597508,-0.8639904855411762,-0.08403592744429511
651,-0.7023907044643893,-0.2817000034256615,-1.2703139320608146,-0.050590440750023835
652,-0.37143132287694125,-0.13976746092404357,-0.5389050478158057,-0.18663900206263462
653,-0.19055259008364422,-0.08662061508048569,-0.40538863615679144,-0.09111053519692058
654,-0.32003218302563585,-0.11017962995440267,-0.35831498000511997,-0.022940873121731986
655,0.3008662458328384,0.10916679387750405,0.3974261583865655,-0.055194401269380355
656,-0.45467930203237783,-0.17211471612064067,-0.9474411170279164,-0.05667413260679932
657,-0.37952489808914236,-0.13297599224535306,-0.4782056301854015,-0.0508643916150151
658,0.14379827580116644,0.056183734188137935,0.23941911794246845,0.10517890103459371
659,-0.16861305876177057,-0.127317062232557,-0.7595361068282234,-0.15789718935694397
660,-0.2511213957226519,-0.1078719945357951,-0.4541175087865084,-0.10656670689610603
661,-0.05776181498616484,-0.026228364226695722,-0.11789355488637046,-0.012315284717989483
662,-0.06344108069544685,-0.019559861780204413,0.08092162431553462,0.039333341469098726
663,-0.3066961495546108,-0.09760605641346665,-0.4675348834633166,0.04908184903443358
664,-0.12940939585940958,-0.06678786220859168,-0.2927101046926529,-0.016084848896350645
665,-0.16740874153758756,-0.08053710458624908,-0.3803007259879705,-0.08480033436543744
666,-0.027818961462746317,-0.012251765315274277,-0.055822568929167565,0.005871163109017141
667,-0.40712149749375515,-0.1448611064770262,-0.5257841857265553,-0.00029778412368364204
668,-0.057610655585034865,-0.02346861216329499,-0.10411153083250652,-0.03554246372787129
669,-0.6657889822857812,-0.24843465656556885,-1.1859181263444758,-0.13125175664493705
670,-0.18600611738867612,-0.1006833598739576,-0.4821261024814575,-0.08231365631764676
671,-0.0011793624724658613,-0.00038261056097499413,0.0278194241073344,0.017013691772719608
672,0.1592719395744635,0.07047003465370327,0.3354984672972464,0.15826592313415455
673,-0.09937629575126727,-0.04540772413267613,-0.20456455287689612,-0.08306367961637862
674,-0.4036386287386171,-0.12525444491381243,-0.4399661585395851,0.006195383638870067
675,-0.2729015323890125,-0.10745020007291184,-0.46300857160721376,0.005729958177962957
676,-0.2691988305344417,-0.09578155364112795,-0.252211682924372,-0.031924178777315904
