fold_id,split_name_val,mode,top_k,min_prob,threshold,constraints_ok_val,periods_val,cumulative_return_val,annualized_return_val,sharpe_val,max_drawdown_val,win_rate_val,avg_turnover_val,avg_holdings_val,split_name_test,constraints_ok_test,periods_test,cumulative_return_test,annualized_return_test,sharpe_test,max_drawdown_test,win_rate_test,avg_turnover_test,avg_holdings_test
11,val,topk,2,0.58,0.5,True,26,0.42085607443268325,0.9756612366376687,2.815085831447798,-0.06876276668323977,0.6153846153846154,0.8846153846153846,1.6923076923076923,test,,26,0.06285008856948315,0.12542090796533345,0.6008485803240536,-0.10862739468814864,0.5384615384615384,0.9230769230769231,2.0
11,val,topk,2,0.6,0.5,True,26,0.22311365204366518,0.4775801707051228,2.124370513183906,-0.06876276668324,0.5384615384615384,0.8076923076923077,1.5384615384615385,test,,26,0.06285008856948315,0.12542090796533345,0.6008485803240536,-0.10862739468814864,0.5384615384615384,0.9230769230769231,2.0
11,val,topk,3,0.54,0.5,True,26,0.5628473702935959,1.376291997665997,3.8810985527542066,-0.060280769225633524,0.7307692307692307,0.8589743589743588,2.769230769230769,test,,26,0.16179024123691188,0.3373577180765257,1.4892096451948793,-0.07794917566432435,0.5384615384615384,0.8076923076923076,3.0
11,val,topk,3,0.56,0.5,True,26,0.5125526880158493,1.2302929678475425,3.599688757044723,-0.06028076922563341,0.6923076923076923,0.8076923076923074,2.6538461538461537,test,,26,0.16179024123691188,0.3373577180765257,1.4892096451948793,-0.07794917566432435,0.5384615384615384,0.8076923076923076,3.0
11,val,topk,3,0.58,0.5,True,26,0.4598667799468712,1.0821636913711439,3.3247681851157913,-0.06028076922563341,0.6923076923076923,0.7820512820512818,2.5,test,,26,0.16179024123691188,0.3373577180765257,1.4892096451948793,-0.07794917566432435,0.5384615384615384,0.8076923076923076,3.0
11,val,topk,3,0.6,0.5,True,26,0.23702256373913144,0.5103251908033579,2.420810999960094,-0.06028076922563319,0.5769230769230769,0.6794871794871794,2.269230769230769,test,,26,0.16179024123691188,0.3373577180765257,1.4892096451948793,-0.07794917566432435,0.5384615384615384,0.8076923076923076,3.0
12,val,topk,2,0.54,0.5,True,26,0.25853452492656337,0.5616536517561248,1.9240031880377233,-0.09273013252448947,0.6153846153846154,1.0384615384615385,2.0,test,,26,0.015623687682492449,0.03050787634219909,0.2540013617931734,-0.11571873638230756,0.5769230769230769,1.0,2.0
12,val,topk,2,0.56,0.5,True,26,0.25853452492656337,0.5616536517561248,1.9240031880377233,-0.09273013252448947,0.6153846153846154,1.0384615384615385,2.0,test,,26,0.015623687682492449,0.03050787634219909,0.2540013617931734,-0.11571873638230756,0.5769230769230769,1.0,2.0
12,val,topk,2,0.58,0.5,True,26,0.25853452492656337,0.5616536517561248,1.9240031880377233,-0.09273013252448947,0.6153846153846154,1.0384615384615385,2.0,test,,26,-0.00443165150743674,-0.008572720530986122,0.033739319877698404,-0.11571873638230767,0.5769230769230769,1.0769230769230769,1.9230769230769231
12,val,topk,2,0.6,0.5,True,26,0.25853452492656337,0.5616536517561248,1.9240031880377233,-0.09273013252448947,0.6153846153846154,1.0384615384615385,2.0,test,,26,-0.00443165150743674,-0.008572720530986122,0.033739319877698404,-0.11571873638230767,0.5769230769230769,1.0769230769230769,1.9230769230769231
12,val,topk,3,0.54,0.5,True,26,0.29298731768414576,0.6455882997126354,2.497630063789387,-0.0819157398206205,0.6153846153846154,0.9615384615384616,3.0,test,,26,0.07415171906759932,0.14873413037219696,1.114696663461488,-0.07105463897698161,0.5384615384615384,0.7307692307692306,3.0
12,val,topk,3,0.56,0.5,True,26,0.29298731768414576,0.6455882997126354,2.497630063789387,-0.0819157398206205,0.6153846153846154,0.9615384615384616,3.0,test,,26,0.08694268639955638,0.17539865165030388,1.224170753730948,-0.07105463897698161,0.5384615384615384,0.782051282051282,2.9615384615384617
12,val,topk,3,0.58,0.5,True,26,0.30124591626184394,0.6660240209983406,2.524436992696985,-0.0819157398206205,0.6153846153846154,0.9871794871794871,2.9615384615384617,test,,26,0.06069816066261202,0.12100809966333892,0.9218332355246506,-0.07105463897698183,0.5384615384615384,0.8333333333333333,2.8461538461538463
12,val,topk,3,0.6,0.5,True,26,0.2945906975948025,0.6495462758965882,2.4723460292701116,-0.0819157398206205,0.5769230769230769,0.9743589743589743,2.923076923076923,test,,26,0.06069816066261202,0.12100809966333892,0.9218332355246506,-0.07105463897698183,0.5384615384615384,0.8333333333333333,2.8461538461538463
13,val,topk,2,0.54,0.5,True,26,0.12807986429707507,0.26316121115005076,1.5400812918831444,-0.08864702977597372,0.5769230769230769,0.8461538461538461,2.0,test,,26,0.10207148462366322,0.2073189208954811,0.8304361825719123,-0.13501578392053748,0.6153846153846154,0.9230769230769231,2.0
13,val,topk,2,0.56,0.5,True,26,0.12807986429707507,0.26316121115005076,1.5400812918831444,-0.08864702977597372,0.5769230769230769,0.8461538461538461,2.0,test,,26,0.10207148462366322,0.2073189208954811,0.8304361825719123,-0.13501578392053748,0.6153846153846154,0.9230769230769231,2.0
13,val,topk,2,0.58,0.5,True,26,0.12807986429707507,0.26316121115005076,1.5400812918831444,-0.08864702977597372,0.5769230769230769,0.8461538461538461,2.0,test,,26,0.10207148462366322,0.2073189208954811,0.8304361825719123,-0.13501578392053748,0.6153846153846154,0.9230769230769231,2.0
13,val,topk,2,0.6,0.5,True,26,0.12807986429707507,0.26316121115005076,1.5400812918831444,-0.08864702977597372,0.5769230769230769,0.8461538461538461,2.0,test,,26,0.10207148462366322,0.2073189208954811,0.8304361825719123,-0.13501578392053748,0.6153846153846154,0.9230769230769231,2.0
13,val,topk,3,0.54,0.5,True,26,0.16548761463809414,0.3456203494695098,2.2984311162882602,-0.05743598185454046,0.5769230769230769,0.8076923076923077,3.0,test,,26,0.007698432151508561,0.014977013519043902,0.17934925332778306,-0.18174172951212175,0.5384615384615384,0.6794871794871794,3.0
13,val,topk,3,0.56,0.5,True,26,0.16548761463809414,0.3456203494695098,2.2984311162882602,-0.05743598185454046,0.5769230769230769,0.8076923076923077,3.0,test,,26,0.007698432151508561,0.014977013519043902,0.17934925332778306,-0.18174172951212175,0.5384615384615384,0.6794871794871794,3.0
13,val,topk,3,0.58,0.5,True,26,0.16548761463809414,0.3456203494695098,2.2984311162882602,-0.05743598185454046,0.5769230769230769,0.8076923076923077,3.0,test,,26,0.007698432151508561,0.014977013519043902,0.17934925332778306,-0.18174172951212175,0.5384615384615384,0.6794871794871794,3.0
13,val,topk,3,0.6,0.5,True,26,0.16548761463809414,0.3456203494695098,2.2984311162882602,-0.05743598185454046,0.5769230769230769,0.8076923076923077,3.0,test,,26,0.007698432151508561,0.014977013519043902,0.17934925332778306,-0.18174172951212175,0.5384615384615384,0.6794871794871794,3.0
14,val,topk,2,0.54,0.5,True,26,0.3826084667517329,0.873872384880497,2.429963968401097,-0.13858901258116696,0.6923076923076923,1.2692307692307692,1.9615384615384615,test,,26,-0.16168543260495816,-0.28955994289470033,-0.9457251670430066,-0.19220673513724806,0.5,1.1153846153846154,2.0
14,val,topk,2,0.56,0.5,True,26,0.3826084667517329,0.873872384880497,2.429963968401097,-0.13858901258116696,0.6923076923076923,1.2692307692307692,1.9615384615384615,test,,26,-0.16168543260495816,-0.28955994289470033,-0.9457251670430066,-0.19220673513724806,0.5,1.1153846153846154,2.0
14,val,topk,2,0.58,0.5,True,26,0.3267131166670256,0.7298105304426368,2.1414895746799067,-0.13858901258116696,0.6538461538461539,1.3076923076923077,1.8846153846153846,test,,26,-0.1890565214787996,-0.333835093144649,-1.1559463234389025,-0.21858129917823044,0.46153846153846156,1.4230769230769231,1.7692307692307692
14,val,topk,2,0.6,0.5,True,26,0.07314575401857581,0.14664962468902476,0.6176922201991684,-0.20598408524618772,0.5,1.1923076923076923,1.6538461538461537,test,,26,0.09551035662997265,0.1934247424147182,0.8333239961969732,-0.07556675106711519,0.46153846153846156,1.1538461538461537,1.3461538461538463
14,val,topk,3,0.54,0.5,True,26,0.17645189079188417,0.3702673766351914,1.4364722500813782,-0.131981388677602,0.5384615384615384,0.9871794871794871,2.923076923076923,test,,26,-0.13031261170150532,-0.23711716805782979,-0.8195185038770331,-0.18503168894595234,0.5,0.8846153846153846,2.923076923076923
14,val,topk,3,0.56,0.5,True,26,0.1753097192649673,0.3676897395661647,1.4303554388650146,-0.131981388677602,0.5384615384615384,0.9999999999999999,2.8846153846153846,test,,26,-0.14662124114572994,-0.2646043044672055,-0.9428032246911608,-0.18291904513684942,0.5,0.9487179487179488,2.6923076923076925
14,val,topk,3,0.58,0.5,True,26,0.17580172632983926,0.3687998062989253,1.4126937746512978,-0.13600548773987953,0.5384615384615384,1.0512820512820513,2.6538461538461537,test,,26,-0.20072412907726056,-0.3522889592300412,-1.366693745016473,-0.21519450680070673,0.46153846153846156,1.2435897435897434,2.3461538461538463
14,val,topk,3,0.6,0.5,True,26,0.0016001055030381295,0.0031040717454535738,0.1401886292406649,-0.20333033321122673,0.38461538461538464,0.9871794871794871,2.3076923076923075,test,,26,0.061990811822440595,0.12365784254461576,0.6411277913902315,-0.06775038965822522,0.46153846153846156,1.064102564102564,1.7307692307692308
15,val,topk,2,0.54,0.5,True,26,-0.03523603548393828,-0.06717355364871702,-0.028502830722334303,-0.13052638588190835,0.5,1.1153846153846154,2.0,test,,26,0.19873756032106016,0.4210313721262082,1.2989327615557886,-0.09848381863054367,0.4230769230769231,0.7307692307692307,1.5384615384615385
15,val,topk,2,0.56,0.5,True,26,0.0609641441636839,0.12155307885413391,0.5114435171228974,-0.09945752867837476,0.5,1.1153846153846154,1.8461538461538463,test,,26,0.14949239698116723,0.3100526611942005,1.0241218457628813,-0.07251818971501611,0.34615384615384615,0.6538461538461539,1.3076923076923077
15,val,topk,2,0.58,0.5,True,26,0.12881820019429946,0.2647643216625155,0.9086486107393889,-0.10196746800208889,0.46153846153846156,1.0,1.7307692307692308,test,,26,0.2414438857570984,0.5208068461554527,1.7379660387610958,-0.05005523358730235,0.3076923076923077,0.6538461538461539,0.9230769230769231
15,val,topk,2,0.6,0.5,True,26,-0.0011253454653624706,-0.0021802869738352104,0.16234938078521702,-0.12589591036067138,0.4230769230769231,1.0,1.6538461538461537,test,,26,0.1136398948508861,0.23200638721761013,0.9177777244210499,-0.10218202168721613,0.19230769230769232,0.34615384615384615,0.6153846153846154
15,val,topk,3,0.54,0.5,True,26,-0.12335871996968062,-0.22524839305200772,-0.6370016730176921,-0.13042795771908433,0.5,1.0128205128205128,2.923076923076923,test,,26,0.24542109102881993,0.5302656123238993,1.717070406211596,-0.060367370809645826,0.5,0.8333333333333334,2.076923076923077
15,val,topk,3,0.56,0.5,True,26,-0.023340544473729352,-0.044748983941585,-0.02484384178383479,-0.08445714350941269,0.5,1.0384615384615385,2.730769230769231,test,,26,0.14517560574644595,0.30053270693844913,1.070837203955187,-0.060367370809645826,0.34615384615384615,0.7435897435897437,1.6538461538461537
15,val,topk,3,0.58,0.5,True,26,0.04862000534541022,0.09639606739430961,0.46306023137027313,-0.09003854899697583,0.46153846153846156,1.0512820512820513,2.4615384615384617,test,,26,0.2158890477886226,0.46070881528824814,1.7179670304670323,-0.047923957491244784,0.3076923076923077,0.7435897435897435,1.1923076923076923
15,val,topk,3,0.6,0.5,True,26,-0.0877802753641278,-0.16313706122154636,-0.3997926714198728,-0.15201062378895303,0.4230769230769231,1.0384615384615385,2.269230769230769,test,,26,0.08410236189752118,0.16945202296394068,0.7717842707527296,-0.10218202168721624,0.19230769230769232,0.34615384615384615,0.7692307692307693
16,val,topk,2,0.54,0.5,True,26,0.575770901806355,1.414530707130008,3.088280065063941,-0.04306016291518577,0.5,0.8846153846153846,1.3076923076923077,test,,26,0.08428667568432902,0.16983746739404681,1.1231400927146136,-0.04716946479076278,0.3076923076923077,0.8076923076923077,0.7307692307692307
16,val,topk,2,0.56,0.5,True,26,0.2631566460922725,0.5727905903241659,1.6660294512102416,-0.04408330072299038,0.23076923076923078,0.7692307692307693,0.7307692307692307,test,,26,-0.009853375086910976,-0.019012059957556726,-0.3904673319566196,-0.02849037169039037,0.038461538461538464,0.15384615384615385,0.11538461538461539
16,val,topk,2,0.58,0.5,True,26,0.22197401928175742,0.47491259696146493,1.71420343022106,-0.06876262349229434,0.15384615384615385,0.4230769230769231,0.4230769230769231,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,2,0.6,0.5,True,26,0.23178229624316526,0.4979475098118227,2.105529692024392,-0.0010000000000000009,0.11538461538461539,0.23076923076923078,0.15384615384615385,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,3,0.54,0.5,True,26,0.4557764289394688,1.0708696851034447,2.970078775988962,-0.03474966115105982,0.5,0.8717948717948717,1.7692307692307692,test,,26,0.07830696647901125,0.15736382673177496,1.0679798538120744,-0.047169464790762894,0.34615384615384615,0.8461538461538461,0.8461538461538461
16,val,topk,3,0.56,0.5,True,26,0.17743733146008012,0.3724931937465388,1.3018321386279794,-0.04342528080865837,0.23076923076923078,0.717948717948718,0.8846153846153846,test,,26,-0.018666658476948816,-0.03586753770495599,-0.8920735162139588,-0.02849037169039037,0.038461538461538464,0.15384615384615385,0.15384615384615385
16,val,topk,3,0.58,0.5,True,26,0.15746879606728803,0.32773168533598707,1.4374581837677407,-0.06812159196812939,0.15384615384615385,0.39743589743589747,0.5,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,val,topk,3,0.6,0.5,True,26,0.20270251155607943,0.4301566912543864,2.1174772345072332,-0.0010000000000000009,0.11538461538461539,0.23076923076923078,0.19230769230769232,test,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,val,topk,2,0.54,0.5,True,26,0.3169172692648696,0.705138026860705,2.955324403048338,-0.04535325800829515,0.6923076923076923,1.0384615384615385,2.0,test,,26,0.11789543521517265,0.2411487413992064,1.3900050648902236,-0.06022721313316459,0.5384615384615384,0.9230769230769231,1.5384615384615385
17,val,topk,2,0.56,0.5,True,26,0.2899840467099781,0.6381870507266247,2.83720934690354,-0.04535325800829515,0.6538461538461539,1.0384615384615385,1.8846153846153846,test,,26,0.08627711618267764,0.17400387454980737,1.0904032535908088,-0.07680938983499475,0.4230769230769231,0.9615384615384616,1.1538461538461537
17,val,topk,2,0.58,0.5,True,26,0.3151129873532039,0.7006123521800298,2.914788726432665,-0.04535325800829515,0.6153846153846154,1.0384615384615385,1.5384615384615385,test,,26,0.15283588233063172,0.31744925150091796,3.472913398249169,-0.0071485588848266834,0.3076923076923077,0.5769230769230769,0.6153846153846154
17,val,topk,2,0.6,0.5,True,26,0.2535662849914966,0.5497254751998748,2.360764723515275,-0.07731596211224723,0.34615384615384615,0.7692307692307693,0.8076923076923077,test,,26,0.07063711450959631,0.14145934445395603,2.4612245851911845,-0.0010000000000000009,0.15384615384615385,0.3076923076923077,0.19230769230769232
17,val,topk,3,0.54,0.5,True,26,0.3025498462770124,0.6692617276889492,3.134968805835805,-0.03523305502731677,0.7307692307692307,0.9358974358974357,3.0,test,,26,0.14552253380537739,0.3012965559770786,1.666101937835134,-0.06022721313316459,0.5384615384615384,1.0512820512820513,2.0
17,val,topk,3,0.56,0.5,True,26,0.3094605419333236,0.6864720403250992,3.050985910054381,-0.035233055027316884,0.6923076923076923,1.0384615384615383,2.6153846153846154,test,,26,0.09406650841680064,0.19037762908914346,1.1527200954285914,-0.06305158018660084,0.38461538461538464,1.012820512820513,1.5384615384615385
17,val,topk,3,0.58,0.5,True,26,0.285656455469006,0.6275505607093281,2.6634984055313997,-0.03523305502731677,0.6153846153846154,0.9743589743589743,1.9230769230769231,test,,26,0.17480663524823803,0.36655513185366706,3.735410093396099,-0.0071485588848266834,0.3076923076923077,0.5769230769230769,0.6538461538461539
17,val,topk,3,0.6,0.5,True,26,0.26327269490617833,0.5730707014163658,2.322289720160249,-0.07731596211224734,0.34615384615384615,0.782051282051282,0.8846153846153846,test,,26,0.07063711450959631,0.14145934445395603,2.4612245851911845,-0.0010000000000000009,0.15384615384615385,0.3076923076923077,0.19230769230769232
18,val,topk,2,0.54,0.5,True,26,0.19479920215301605,0.4119952545835086,2.136881325416437,-0.04745532373518502,0.3076923076923077,0.6153846153846154,0.8076923076923077,test,,26,0.08255345823505778,0.16621532292973273,0.7279252105039585,-0.1674122728819536,0.5,1.2692307692307692,1.6538461538461537
18,val,topk,2,0.56,0.5,True,26,0.12663378083165888,0.2600242570343847,2.701455271636974,-0.001000000000000112,0.19230769230769232,0.38461538461538464,0.34615384615384615,test,,26,0.02184460898806484,0.042778783437184664,0.289607102364477,-0.17897327386863104,0.38461538461538464,1.1538461538461537,1.1538461538461537
18,val,topk,2,0.58,0.5,True,26,0.05124855304640197,0.10172982009528209,1.3643734589420435,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.07692307692307693,test,,26,0.0783084606596176,0.157366935497961,1.0058995645692397,-0.04392365197560355,0.07692307692307693,0.2692307692307692,0.23076923076923078
18,val,topk,2,0.6,0.5,True,26,0.05124855304640197,0.10172982009528209,1.3643734589420435,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.07692307692307693,test,,26,0.05458018141702681,0.10850824435153195,0.745322500858268,-0.040784429419616575,0.038461538461538464,0.15384615384615385,0.11538461538461539
18,val,topk,3,0.54,0.5,True,26,0.18669935337600907,0.3934987991087373,1.794455224499486,-0.0697007756606749,0.3076923076923077,0.641025641025641,1.0769230769230769,test,,26,0.07235729072423092,0.1450170955657326,0.760041251073578,-0.12334098183997033,0.5384615384615384,1.141025641025641,2.269230769230769
18,val,topk,3,0.56,0.5,True,26,0.12330365666036247,0.25281466070605196,2.6814557581547134,-0.0010000000000000009,0.19230769230769232,0.38461538461538464,0.4230769230769231,test,,26,0.02360429494728078,0.04626256135435591,0.31296152949603895,-0.15415675518607808,0.4230769230769231,1.1538461538461537,1.3846153846153846
18,val,topk,3,0.58,0.5,True,26,0.050733952797780146,0.10068462561872416,1.3640935784458676,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.11538461538461539,test,,26,0.0476362967874191,0.09440318462177055,0.8146271062888603,-0.04392365197560355,0.07692307692307693,0.2692307692307692,0.2692307692307692
18,val,topk,3,0.6,0.5,True,26,0.05124855304640197,0.10172982009528209,1.3643734589420435,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.07692307692307693,test,,26,0.024582961399844283,0.04820253248019424,0.46929412534348647,-0.040784429419616575,0.038461538461538464,0.15384615384615385,0.15384615384615385
19,val,topk,2,0.54,0.5,True,26,0.21932818542731636,0.4687284102998275,3.133407669244647,-0.03410735157821154,0.6923076923076923,1.0,1.9615384615384615,test,,26,-0.03679584166451777,-0.07009486598469328,-0.25610572389002767,-0.205377590127663,0.4230769230769231,0.9230769230769231,1.7307692307692308
19,val,topk,2,0.56,0.5,True,26,0.2106885777401719,0.44862241608225717,2.967307804713054,-0.03410735157821154,0.6923076923076923,1.0,1.9230769230769231,test,,26,-0.07538356989053074,-0.14095110558917878,-0.6382699605811065,-0.2053775901276631,0.3076923076923077,0.8846153846153846,1.5769230769230769
19,val,topk,2,0.58,0.5,True,26,0.11501994451750064,0.23496761993068027,1.4604933920878775,-0.06058526717801527,0.6153846153846154,0.9230769230769231,1.6538461538461537,test,,26,-0.06308944800442207,-0.11867129781167673,-0.5661174351404336,-0.18800247431842154,0.2692307692307692,1.0,1.2307692307692308
19,val,topk,2,0.6,0.5,True,26,0.14425204252097878,0.2985003095481249,2.3042084718400218,-0.03410735157821132,0.38461538461538464,1.0,1.0769230769230769,test,,26,-0.08607321536682488,-0.16009868173538344,-0.8984617924481386,-0.18070077384941674,0.15384615384615385,0.5384615384615384,0.8461538461538461
19,val,topk,3,0.54,0.5,True,26,0.0786651924414099,0.15810926113732204,1.3113692146388185,-0.03804105025087712,0.6538461538461539,0.7307692307692306,2.923076923076923,test,,26,0.005828308488107226,0.011328846033759943,0.15486224063873247,-0.20232770329532768,0.5,0.7051282051282052,2.4615384615384617
19,val,topk,3,0.56,0.5,True,26,0.06252514789932762,0.12475403683080155,1.0345685942452851,-0.03804105025087712,0.6538461538461539,0.7564102564102563,2.8461538461538463,test,,26,-0.04147896563053699,-0.07883908653914151,-0.28350476012318826,-0.19925731107772726,0.34615384615384615,0.6923076923076923,2.1538461538461537
19,val,topk,3,0.58,0.5,True,26,0.03607558247300213,0.07111403965680396,0.5336445227484243,-0.061699691302169235,0.5769230769230769,0.8717948717948717,2.230769230769231,test,,26,-0.04336768090215115,-0.0823543330521852,-0.3408576441535041,-0.1862891635439594,0.3076923076923077,0.7564102564102566,1.7307692307692308
19,val,topk,3,0.6,0.5,True,26,0.075214054438282,0.15093743333648124,1.30603737753193,-0.044314064990615964,0.38461538461538464,0.9743589743589745,1.3846153846153846,test,,26,-0.07720708136785703,-0.14423220859247454,-0.7457098129717151,-0.17696859991490577,0.15384615384615385,0.4487179487179488,1.1538461538461537
20,val,topk,2,0.54,0.5,True,26,-0.006066654600656141,-0.01172649577096574,0.05331803950337246,-0.1625922705853493,0.5,0.8461538461538461,2.0,test,,26,0.4654553099122791,1.0976424369972109,4.019987266556204,-0.07499940212767464,0.7692307692307693,1.0769230769230769,2.0
20,val,topk,2,0.56,0.5,True,26,-0.009854788839780415,-0.019014775112097926,0.020231409521164288,-0.1625922705853492,0.5,0.9230769230769231,1.9230769230769231,test,,26,0.5225121326742068,1.258848041786448,4.657204578173984,-0.07499940212767464,0.8461538461538461,1.2692307692307692,1.8846153846153846
20,val,topk,2,0.58,0.5,True,26,0.08067109688952168,0.16228765217216456,0.7172455701898277,-0.1625922705853492,0.5,1.0769230769230769,1.7692307692307692,test,,26,0.6024671852111187,1.494456190674069,5.037973628015852,-0.07499940212767464,0.7307692307692307,1.2692307692307692,1.4615384615384615
20,val,topk,2,0.6,0.5,True,26,-0.02374793225450733,-0.04552122790833735,-0.09195718250279536,-0.1625922705853493,0.3076923076923077,0.9230769230769231,1.4230769230769231,test,,26,0.44012983801675043,1.027941876918228,4.871255156677934,-0.013892794984287749,0.5384615384615384,0.9615384615384616,0.9230769230769231
20,val,topk,3,0.54,0.5,True,26,0.048125770659364075,0.09539458416455271,0.4777114007759746,-0.19218295106612548,0.5384615384615384,0.7564102564102563,2.923076923076923,test,,26,0.31396097107675014,0.6977257993216104,3.176053631070073,-0.07450402710388737,0.6538461538461539,0.8076923076923077,2.923076923076923
20,val,topk,3,0.56,0.5,True,26,0.04023583034633549,0.07946695549298877,0.42066717900542794,-0.19218295106612537,0.5384615384615384,0.8461538461538461,2.769230769230769,test,,26,0.37462032230658204,0.8529425994698059,3.843287871566634,-0.07450402710388737,0.7307692307692307,0.9871794871794871,2.6538461538461537
20,val,topk,3,0.58,0.5,True,26,0.12245144722923929,0.2509728773447897,0.9368894858267457,-0.19218295106612548,0.5384615384615384,0.9743589743589743,2.4615384615384617,test,,26,0.4930313973478577,1.1748331624125128,4.550866825723544,-0.07513629147609246,0.6538461538461539,1.205128205128205,1.8846153846153846
20,val,topk,3,0.6,0.5,True,26,-0.02105673992241508,-0.040414207406914926,-0.03332414893642446,-0.1999546540076933,0.3076923076923077,0.9487179487179487,1.8076923076923077,test,,26,0.3572964165624559,0.807943307257315,4.6867821769025655,-0.013892794984287749,0.46153846153846156,0.9615384615384616,1.1923076923076923
21,val,topk,2,0.54,0.5,True,26,0.8223421078835769,2.2005237690908106,6.5669893351158475,-0.011927154784363458,0.8076923076923077,1.1538461538461537,1.5384615384615385,test,,25,0.15724022521611425,0.3423377957013569,2.0590365109630486,-0.06392693166948282,0.48,1.04,1.6
21,val,topk,2,0.56,0.5,True,26,0.45808540921957785,1.077241433048422,3.762489167317854,-0.041522927950558564,0.5769230769230769,0.8846153846153846,0.9615384615384616,test,,25,0.2448323480603336,0.5550469453074929,2.130045418384144,-0.07206681963795503,0.32,0.88,1.0
21,val,topk,2,0.58,0.5,True,26,0.18853652469358528,0.3976837281560377,1.864077880614264,-0.001000000000000112,0.19230769230769232,0.38461538461538464,0.23076923076923078,test,,25,0.06245732978007479,0.12991032704596361,1.3221517690648437,-0.021304354210842535,0.12,0.32,0.2
21,val,topk,2,0.6,0.5,True,26,0.004621446109950966,0.008977920415798257,1.1195109960713563,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.038461538461538464,test,,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,val,topk,3,0.54,0.5,True,26,0.6794168716884987,1.7318768334560737,6.409922358495656,-0.012593821451030163,0.7692307692307693,1.141025641025641,2.0,test,,25,0.19022647246029822,0.42059173790916127,2.1590995399935324,-0.07423718157646175,0.52,1.0266666666666666,2.12
21,val,topk,3,0.56,0.5,True,26,0.4195457070310038,0.9721308304333571,3.5476493183314064,-0.041522927950558564,0.5769230769230769,0.858974358974359,1.0769230769230769,test,,25,0.2486290589388651,0.5646233628758086,2.1561887103976183,-0.05132721217573932,0.36,0.9066666666666667,1.12
21,val,topk,3,0.58,0.5,True,26,0.17894504133772204,0.37590204638566016,1.8006977975334586,-0.001000000000000112,0.19230769230769232,0.38461538461538464,0.2692307692307692,test,,25,0.06245732978007479,0.12991032704596361,1.3221517690648437,-0.021304354210842535,0.12,0.32,0.2
21,val,topk,3,0.6,0.5,True,26,0.004621446109950966,0.008977920415798257,1.1195109960713563,-0.0010000000000000009,0.038461538461538464,0.07692307692307693,0.038461538461538464,test,,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
