date,stock,open,high,low,close,volume,return_1d,log_return_1d,return_5d,return_21d,volatility_20d,rsi_14,macd,macd_signal,macd_hist,macd_hist_pct,ma10_ratio,ma20_ratio,ma60_ratio,atr_14,atr_pct,hl_spread,volume_z_20,dc_event,dc_trend,dc_run_length,dc_dist_extreme,dc_tmv,dc_event_density_20,return_21d_cs_z,rsi_14_cs_z,macd_hist_pct_cs_z,vix_level,vix_change_5d,vix_z_60,sentiment_score,interest_rate,rate_change_5d,credit_stress,hyg_return_5d,macro_news_pressure,mkt_return_1d,mkt_return_5d,mkt_return_21d,mkt_volatility_20d,mkt_dc_event,mkt_dc_trend,mkt_dc_run_length,mkt_dc_tmv,net_margin,operating_margin,revenue_growth_qoq,debt_to_equity,asset_turnover,has_fundamental_data,future_return_1d,target_up_1d,split
2025-01-03,GOOGL,191.3699951171875,193.2100067138672,189.97999572753903,190.9073944091797,18596200,0.0124584114042536,0.0123814439986569,-0.0194786742040581,0.1206362004889081,0.0230613701812313,58.4147440222231,4.157732812991497,4.892569460128909,-0.7348366471374117,-0.0038491785274342,-0.0014994591012992,0.0131717505023676,0.0878668616173761,5.171999250139509,0.0270916652498147,0.0169192554296029,-0.7042874038324508,0.0,-1.0,2.0,0.0131536685,0.022028558,5.0,1.7773301842291456,1.0523316281261812,-0.3764279891799246,16.1299991607666,0.0950441046868983,-0.3086721161570228,0.1531222134036977,4.5960001945495605,0.003712644328111,0.0066472650500489,0.0017759472299478,-0.0417574868690885,0.0125033666861651,-0.0156153352131019,-0.0165052067505148,0.0095934114116028,0.0,-1.0,1.0,0.015615335,0.0,0.0,0.0,0.0,0.0,1.0,0.0264874005569522,1,train
2025-01-03,JNJ,144.07000732421875,144.57000732421875,143.6199951171875,139.16751098632812,5878800,0.0011804962782642,0.0011798000404157,-0.009548017224266,-0.0536229177172764,0.0088441020900175,37.11822910631483,-2.1511370554704285,-2.338482620248145,0.1873455647777162,0.0013461874981002,-0.0028146764006714,-0.0117677307241857,-0.0595957142325838,5.954125540597098,0.0427838757452388,0.0068263935560231,-0.7200149976020151,0.0,-1.0,3.0,0.00592993,0.072136365,0.0,-0.7255518055219053,-1.6353184761721735,0.7418814123206178,16.1299991607666,0.0950441046868983,-0.3086721161570228,0.1531222134036977,4.5960001945495605,0.003712644328111,0.0066472650500489,0.0017759472299478,-0.0417574868690885,0.0125033666861651,-0.0156153352131019,-0.0165052067505148,0.0095934114116028,0.0,-1.0,1.0,0.015615335,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036757925732433527,0,train
2025-01-03,JPM,243.88999938964844,244.8800048828125,240.25999450683597,235.95941162109372,9491100,0.0136666844527812,0.0135741375734328,0.000575867800423,-0.0062903056242354,0.0120409014801791,55.80997798541062,0.360124278464184,0.3745013657227337,-0.0143770872585496,-6.0930340090465387e-05,0.0145629002250586,0.0114121043758472,0.0324976071077198,9.511719839913503,0.0403108303002412,0.0195796824744407,0.1065915499673256,0.0,1.0,0.0,0.0,0.05604039,1.0,-0.0457139665895807,0.7236064945465822,0.4389974384612523,16.1299991607666,0.0950441046868983,-0.3086721161570228,0.1531222134036977,4.5960001945495605,0.003712644328111,0.0066472650500489,0.0017759472299478,-0.0417574868690885,0.0125033666861651,-0.0156153352131019,-0.0165052067505148,0.0095934114116028,0.0,-1.0,1.0,0.015615335,0.0,0.0,0.0,0.0,0.0,1.0,-0.004875439703317941,0,train
2025-01-03,META,604.760009765625,609.5,596.4099731445312,602.2137451171875,11436800,0.0089946387633383,0.0089544279414379,0.0021214158386386,-0.0139042452707146,0.0166570235008286,53.14551827568823,1.8396618288689977,4.192377135177511,-2.3527153063085136,-0.0039067778201308,0.0124074475717079,-0.0054589516233752,0.029376532331576,15.683728899274554,0.0260434588223806,0.0217365128907593,-0.0885044899094767,0.0,1.0,0.0,0.0,0.03265516,4.0,-0.1550729063592406,0.387347935575281,-0.3888263130373339,16.1299991607666,0.0950441046868983,-0.3086721161570228,0.1531222134036977,4.5960001945495605,0.003712644328111,0.0066472650500489,0.0017759472299478,-0.0417574868690885,0.0125033666861651,-0.0156153352131019,-0.0165052067505148,0.0095934114116028,0.0,-1.0,1.0,0.015615335,0.0,0.0,0.0,0.0,0.0,1.0,0.042290357334338724,1,train
2025-01-03,MSFT,421.0799865722656,424.0299987792969,419.5400085449219,419.29290771484375,16662900,0.0113957859435214,0.0113313430973445,-0.0336901242825322,-0.018204960314497,0.0119640555252084,41.60983692949954,-1.6909199031733235,1.545650507150521,-3.2365704103238446,-0.0077191155468002,-0.0166336596066523,-0.0345396365101129,-0.0070717468323701,8.926498413085938,0.0212894094499383,0.0107084812097993,-0.3343112475903417,0.0,-1.0,1.0,0.011395786,0.06845486,1.0,-0.2168440339589915,-1.0684712581124642,-1.2094370458472516,16.1299991607666,0.0950441046868983,-0.3086721161570228,0.1531222134036977,4.5960001945495605,0.003712644328111,0.0066472650500489,0.0017759472299478,-0.0417574868690885,0.0125033666861651,-0.0156153352131019,-0.0165052067505148,0.0095934114116028,0.0,-1.0,1.0,0.015615335,0.0,0.0,0.0,0.0,0.0,1.0,0.010629511208285036,1,train
2025-01-03,NVDA,140.00999450683594,144.89999389648438,139.72999572753906,144.4226837158203,229322500,0.0445376857553236,0.0435743815506111,0.032444794620619,0.0300866219234698,0.0233249807690003,59.09777807212794,0.0909369137013982,-0.6823553706258143,0.7732922843272125,0.0053543685733914,0.0493401561595057,0.0543908925207627,0.0369289657986622,5.372610909598214,0.0372006026627317,0.0357976877324936,0.6398625537170181,0.0,1.0,0.0,0.0,0.075806096,6.0,0.4767674836717654,1.1385314848968682,1.6046476846841748,16.1299991607666,0.0950441046868983,-0.3086721161570228,0.1531222134036977,4.5960001945495605,0.003712644328111,0.0066472650500489,0.0017759472299478,-0.0417574868690885,0.0125033666861651,-0.0156153352131019,-0.0165052067505148,0.0095934114116028,0.0,-1.0,1.0,0.015615335,0.0,0.0,0.0,0.0,0.0,1.0,0.03433227133768657,1,train
2025-01-03,UNH,506.3500061035156,516.2899780273438,505.3800048828125,496.8078308105469,3019500,0.0168281909159162,0.0166881656424431,0.0036193279312206,-0.1491373251067694,0.0269104500788402,41.6507226205117,-17.028626165030232,-19.07492906034308,2.0463028953128486,0.0041189022480893,0.0150115378114799,-0.0094352001373666,-0.0883375866447752,23.12515694754464,0.0465474887206754,0.0219601472560756,-1.1574821418313472,0.0,1.0,0.0,0.0,0.048543766,6.0,-2.097424293330824,-1.063311426461744,1.3387119257728366,16.1299991607666,0.0950441046868983,-0.3086721161570228,0.1531222134036977,4.5960001945495605,0.003712644328111,0.0066472650500489,0.0017759472299478,-0.0417574868690885,0.0125033666861651,-0.0156153352131019,-0.0165052067505148,0.0095934114116028,0.0,-1.0,1.0,0.015615335,0.0,0.0,0.0,0.0,0.0,1.0,0.0013059450167662856,1,train
2025-01-03,V,314.17999267578125,315.9200134277344,312.010009765625,312.0456237792969,4271300,0.0016221694930063,0.0016208551972232,-0.0186968608525335,0.0060700045919586,0.0096303060684154,52.89570764345368,2.357374804337724,3.142197128601572,-0.7848223242638483,-0.002515088377922,-0.006809283667622,1.5713528436211988e-06,0.0380016818273736,6.233272007533482,0.0199755148367875,0.0125302306830125,-0.4113530089576869,0.0,-1.0,1.0,0.0016221695,0.018696861,4.0,0.131817046687119,0.3558214827997373,-0.0892633217982463,16.1299991607666,0.0950441046868983,-0.3086721161570228,0.1531222134036977,4.5960001945495605,0.003712644328111,0.0066472650500489,0.0017759472299478,-0.0417574868690885,0.0125033666861651,-0.0156153352131019,-0.0165052067505148,0.0095934114116028,0.0,-1.0,1.0,0.015615335,0.0,0.0,0.0,0.0,0.0,1.0,-0.00593822404470723,0,train
2025-01-06,AAPL,244.30999755859372,247.3300018310547,243.1999969482422,243.66891479492188,45045600,0.0067389807624935,0.0067163753331742,-0.0414335116857264,0.0081890215757853,0.0119638566725465,48.14513969976609,2.5576715813751605,4.372270281350806,-1.8145986999756456,-0.0074469847500075,-0.0267736405707944,-0.0199411814583304,0.0331940278710043,4.848253522600446,0.0198968896249403,0.0169492479963608,-0.0913868731015358,0.0,-1.0,1.0,0.0067389808,0.054126937,3.0,0.084005469429543,-0.4416790482368384,-1.2848968714044575,16.040000915527344,0.0056427026544494,-0.3152084118051598,0.1563121272138048,4.618000030517578,-0.0002164813877106,0.0048859409939502,0.0070016702361987,-0.2948890257660042,0.0057605620852503,0.0005881833221306,-0.0169441114448207,0.009713309064528,0.0,-1.0,2.0,0.009944726,0.0,0.0,0.0,0.0,0.0,1.0,-0.01138768994042616,0,train
2025-01-06,GOOGL,193.97999572753903,198.22000122070312,193.8500061035156,195.9640350341797,29563600,0.0264874005569522,0.0261426832241751,0.0213219777290445,0.1303300274901155,0.02325123930516,63.91413353177821,4.343797362447134,4.7828150405925545,-0.4390176781454205,-0.0022402971842693,0.0205065627206277,0.0333407057865562,0.1129784890922669,5.4736142839704245,0.0279317286719677,0.0222999852708957,-0.0720784692239148,1.0,1.0,0.0,0.0,0.039989475,6.0,1.7661221218844425,1.1653716421545868,-0.278689084926686,16.040000915527344,0.0056427026544494,-0.3152084118051598,0.1563121272138048,4.618000030517578,-0.0002164813877106,0.0048859409939502,0.0070016702361987,-0.2948890257660042,0.0057605620852503,0.0005881833221306,-0.0169441114448207,0.009713309064528,0.0,-1.0,2.0,0.009944726,0.0,0.0,0.0,0.0,0.0,1.0,-0.007009663622888018,0,train
2025-01-06,JNJ,143.50999450683594,144.82000732421875,142.92999267578125,138.6559600830078,7910500,-0.0036757925732433,-0.0036825648996359,-0.0095829056710176,-0.0452583514548085,0.0087973767422968,35.64409736529734,-2.1031137292543747,-2.2914088420493908,0.1882951127950161,0.0013580022908808,-0.0065350846315109,-0.0134190856102363,-0.061449582050409,5.944740295410156,0.0428740333194277,0.0136309656914499,-0.0874775716041201,0.0,-1.0,4.0,0.0022323406,0.075546995,0.0,-0.652067690699743,-1.7156860602401516,0.4166929414119095,16.040000915527344,0.0056427026544494,-0.3152084118051598,0.1563121272138048,4.618000030517578,-0.0002164813877106,0.0048859409939502,0.0070016702361987,-0.2948890257660042,0.0057605620852503,0.0005881833221306,-0.0169441114448207,0.009713309064528,0.0,-1.0,2.0,0.009944726,0.0,0.0,0.0,0.0,0.0,1.0,0.017889597144566727,1,train
2025-01-06,JPM,243.6999969482422,245.69000244140625,240.5800018310547,234.8090057373047,9917800,-0.0048754397033181,-0.0048873634308659,0.0038309909871123,-0.0053660083729638,0.0119155311671905,53.532983772059104,0.4566420346313293,0.3909294995044529,0.0657125351268764,0.0002798552578538,0.005785257870372,0.0071899520622535,0.025384007093961,9.602622985839844,0.0408954627391396,0.0217623705383177,0.150492061133036,0.0,1.0,1.0,-0.0048754397,0.05089173,1.0,-0.102673373033149,0.1074072554512522,0.2083378354250768,16.040000915527344,0.0056427026544494,-0.3152084118051598,0.1563121272138048,4.618000030517578,-0.0002164813877106,0.0048859409939502,0.0070016702361987,-0.2948890257660042,0.0057605620852503,0.0005881833221306,-0.0169441114448207,0.009713309064528,0.0,-1.0,2.0,0.009944726,0.0,0.0,0.0,0.0,0.0,1.0,0.009632423501194864,1,train
2025-01-06,META,611.8300170898438,630.989990234375,605.6199951171875,627.6815795898438,14560800,0.0422903573343387,0.0414205583861218,0.0506659367945454,0.0275803756487491,0.0190978348922304,62.32017580698247,4.08932904703363,4.171767517548735,-0.0824384705151057,-0.0001313380431486,0.0491390479179341,0.034748665923604,0.0716878308024728,16.725603376116073,0.0266466372334818,0.0404185751210778,0.2131818404200496,0.0,1.0,0.0,0.0,0.07632652,4.0,0.3510617242524331,1.0029281223348516,0.1288735126685538,16.040000915527344,0.0056427026544494,-0.3152084118051598,0.1563121272138048,4.618000030517578,-0.0002164813877106,0.0048859409939502,0.0070016702361987,-0.2948890257660042,0.0057605620852503,0.0005881833221306,-0.0169441114448207,0.009713309064528,0.0,-1.0,2.0,0.009944726,0.0,0.0,0.0,0.0,0.0,1.0,-0.01953347624231383,0,train
2025-01-06,MSFT,428.0,434.3200073242188,425.4800109863281,423.7497863769531,20573600,0.010629511208285,0.0105734151198877,-0.0062248392528446,-0.0218783182720675,0.0118926886755481,46.30453916114552,-1.7626863548114216,0.8839831347581326,-2.646669489569554,-0.0062458308379401,-0.0040572683309003,-0.022631215746803,0.0030425144100916,9.55855451311384,0.0225570721162648,0.0208613587575133,0.016141112541019,1.0,1.0,0.0,0.0,0.022146428,2.0,-0.3300796502604712,-0.6292584459990598,-1.052770321881209,16.040000915527344,0.0056427026544494,-0.3152084118051598,0.1563121272138048,4.618000030517578,-0.0002164813877106,0.0048859409939502,0.0070016702361987,-0.2948890257660042,0.0057605620852503,0.0005881833221306,-0.0169441114448207,0.009713309064528,0.0,-1.0,2.0,0.009944726,0.0,0.0,0.0,0.0,0.0,1.0,-0.01280838703409537,0,train
2025-01-06,NVDA,148.58999633789062,152.16000366210938,147.82000732421875,149.38104248046875,265377400,0.0343322713376865,0.0337560700535073,0.0906502634872472,0.0296284493525273,0.0245517070729021,64.02942625170485,0.9973477794497684,-0.3464147406106979,1.343762520060466,0.0089955357704818,0.0707835593648886,0.0888541545607723,0.0703793502772591,5.420989990234375,0.0362896781541304,0.029053193342153,1.2223910535018585,0.0,1.0,0.0,0.0,0.11274096,6.0,0.3792676396760932,1.177121361073182,1.8926688972631456,16.040000915527344,0.0056427026544494,-0.3152084118051598,0.1563121272138048,4.618000030517578,-0.0002164813877106,0.0048859409939502,0.0070016702361987,-0.2948890257660042,0.0057605620852503,0.0005881833221306,-0.0169441114448207,0.009713309064528,0.0,-1.0,2.0,0.009944726,0.0,0.0,0.0,0.0,0.0,1.0,-0.06216958077745127,0,train
2025-01-06,UNH,513.0,520.2999877929688,509.8200073242188,497.4566345214844,4444800,0.0013059450167662,0.0013050930122728,0.0072157603739029,-0.1557816622681044,0.0248938641134781,42.01658690923964,-15.643658124193166,-18.3886748731131,2.7450167489199337,0.0055181025900726,0.0114500744665093,-0.0020632446666387,-0.085106778917687,22.799645560128347,0.0458324282602592,0.0210671236855928,-0.7199949273582383,0.0,1.0,0.0,0.0,0.049913105,5.0,-2.174186329004501,-1.0662525053664813,1.2206446402079152,16.040000915527344,0.0056427026544494,-0.3152084118051598,0.1563121272138048,4.618000030517578,-0.0002164813877106,0.0048859409939502,0.0070016702361987,-0.2948890257660042,0.0057605620852503,0.0005881833221306,-0.0169441114448207,0.009713309064528,0.0,-1.0,2.0,0.009944726,0.0,0.0,0.0,0.0,0.0,1.0,0.0011291568028015675,1,train
2025-01-06,V,315.010009765625,315.3900146484375,312.07000732421875,310.192626953125,6567300,-0.0059382240447072,-0.0059559254083394,-0.0176364378265357,0.0101322373496599,0.009720853198132,49.59803063821238,1.9570103718695009,2.905159777255158,-0.948149405385657,-0.0030566471280837,-0.0121337863292791,-0.0065612935622297,0.0297652670915402,6.0737152099609375,0.0195804627919099,0.0107030503791355,0.0549200103689844,0.0,-1.0,0.0,0.0,0.02452406,4.0,0.1107672894102965,-0.2936119356127209,-0.4364511283728794,16.040000915527344,0.0056427026544494,-0.3152084118051598,0.1563121272138048,4.618000030517578,-0.0002164813877106,0.0048859409939502,0.0070016702361987,-0.2948890257660042,0.0057605620852503,0.0005881833221306,-0.0169441114448207,0.009713309064528,0.0,-1.0,2.0,0.009944726,0.0,0.0,0.0,0.0,0.0,1.0,-0.004376356205073595,0,train
2025-01-07,AAPL,242.97999572753903,245.5500030517578,241.3500061035156,240.8940887451172,40856000,-0.0113876899404261,-0.0114530261742871,-0.0396113218205612,-0.0034149903925383,0.0122536698742987,44.03793260663658,1.8353204636881628,3.864880317818278,-2.029559854130115,-0.008425112696943,-0.0331400546595165,-0.0309796875757139,0.0204656763549186,4.819817679268973,0.0200080362468364,0.0174350352583829,-0.2641924053917631,0.0,-1.0,0.0,0.0,0.064898245,3.0,0.0311149752577142,-0.8956322421761842,-1.4544919775496945,17.81999969482422,0.0241379359483815,0.2691838476107939,-0.1337850595654829,4.683000087738037,0.0303630383118977,0.0081568534748869,0.0022881243458536,0.591980120420518,-0.0113041205520473,0.0006969773017619,-0.0264546271044279,0.0099707844830117,0.0,-1.0,3.0,0.021136431,0.0,0.0,0.0,0.0,0.0,1.0,0.0020229634891733017,1,train
2025-01-07,GOOGL,197.1100006103516,201.0,194.6000061035156,194.59039306640625,26487200,-0.007009663622888,-0.007034346729422,0.0222234441797553,0.1336541330979146,0.0234198042230625,61.5335487877181,4.3304941902330825,4.69235087052066,-0.3618566802875778,-0.001859581414713,0.0112145082662362,0.0204785337027195,0.1016895228892484,5.212647574288504,0.0267877949438224,0.0328895674793705,-0.2749695393492565,0.0,1.0,1.0,-0.0070096636,0.0326995,6.0,2.2795461977562765,1.6885137806006556,-0.2193658871253548,17.81999969482422,0.0241379359483815,0.2691838476107939,-0.1337850595654829,4.683000087738037,0.0303630383118977,0.0081568534748869,0.0022881243458536,0.591980120420518,-0.0113041205520473,0.0006969773017619,-0.0264546271044279,0.0099707844830117,0.0,-1.0,3.0,0.021136431,0.0,0.0,0.0,0.0,0.0,1.0,-0.007877719154787743,0,train
2025-01-07,JNJ,143.75999450683594,147.17999267578125,143.58999633789062,141.13645935058594,8422000,0.0178895971445667,0.0177314615050487,0.0201618733660706,-0.022003630722779,0.0098557371489444,46.69822868115692,-1.8436469226486447,-2.201856458169241,0.3582095355205963,0.0025380368377582,0.0100083089033027,0.0052936336232842,-0.043304834720976,6.143803187779018,0.0435309428372915,0.0254363495369871,0.0713146619659721,1.0,1.0,0.0,0.0,0.020161873,1.0,-0.273806207850458,-0.5026998956256091,0.6079263464909308,17.81999969482422,0.0241379359483815,0.2691838476107939,-0.1337850595654829,4.683000087738037,0.0303630383118977,0.0081568534748869,0.0022881243458536,0.591980120420518,-0.0113041205520473,0.0006969773017619,-0.0264546271044279,0.0099707844830117,0.0,-1.0,3.0,0.021136431,0.0,0.0,0.0,0.0,0.0,1.0,-0.02708065143711802,0,train
