start_time,open,high,low,close,volume
2018-06-08 00:00:00+00:00,54.18247936422294,54.45066452026367,54.18247936422294,54.45066452026367,7500
2018-06-11 00:00:00+00:00,54.361274207291146,54.665218313654364,54.361274207291146,54.629459381103516,9800
2018-06-12 00:00:00+00:00,54.6026458369933,54.63840136197137,54.504310470444146,54.56688690185547,1200
2018-06-13 00:00:00+00:00,54.54900743428655,54.692039764678114,54.50877777971656,54.56688690185547,2300
2018-06-14 00:00:00+00:00,54.59192512333154,54.59192512333154,54.54901507718595,54.584774017333984,800
2018-06-15 00:00:00+00:00,54.22270547495158,54.513240814208984,54.20929672870512,54.513240814208984,4200
2018-06-18 00:00:00+00:00,54.29869042252041,54.486419677734375,54.14671668485265,54.486419677734375,6100
2018-06-19 00:00:00+00:00,54.075218003650214,54.21825034600904,54.06538310210853,54.18696212768555,5700
2018-06-20 00:00:00+00:00,54.40598356815606,54.46856000930277,54.36128659735988,54.37826919555664,9100
2018-06-21 00:00:00+00:00,54.29870622081449,54.29870622081449,54.03051759515431,54.048397064208984,3200
2018-06-22 00:00:00+00:00,54.100241763223,54.168182373046875,54.07342085792437,54.168182373046875,2700
2018-06-25 00:00:00+00:00,53.93219126669211,53.93219126669211,53.1097526550293,53.1097526550293,2900
2018-06-26 00:00:00+00:00,53.51720617350071,53.64375305175781,53.51720617350071,53.64375305175781,1300
2018-06-27 00:00:00+00:00,53.6976072177981,53.85825760124949,53.3924560546875,53.3924560546875,3100
2018-06-28 00:00:00+00:00,52.997563309060396,53.35207748413086,52.988589783483995,53.35207748413086,15600
2018-06-29 00:00:00+00:00,53.69761303330292,53.85018691953097,53.661712087001256,53.751461029052734,7400
2018-07-02 00:00:00+00:00,53.275778168864086,53.33321762084961,53.114227356359535,53.33321762084961,9100
2018-07-03 00:00:00+00:00,53.74247962943906,53.760430099959606,53.457072968456046,53.46425247192383,1900
2018-07-05 00:00:00+00:00,53.51810872567966,53.83223342895508,53.50913177775608,53.83223342895508,24800
2018-07-06 00:00:00+00:00,53.94891604525506,54.34381620714697,53.79633872617447,54.334842681884766,11400
2018-07-09 00:00:00+00:00,54.675879328049085,54.675879328049085,54.63818436761988,54.65793228149414,5800
2018-07-10 00:00:00+00:00,54.85538182046979,54.94513417374069,54.801533832209444,54.9361572265625,2600
2018-07-11 00:00:00+00:00,54.666904993145266,54.67587851628951,54.57715606689453,54.57715606689453,6000
2018-07-12 00:00:00+00:00,55.01693874854179,55.088740639140276,54.972064278769025,55.034889221191406,12800
2018-07-13 00:00:00+00:00,55.08872768311501,55.133602142333984,55.08872768311501,55.133602142333984,1100
2018-07-16 00:00:00+00:00,55.250283880240566,55.250283880240566,54.99898072136682,55.048343658447266,6500
2018-07-17 00:00:00+00:00,54.927183929224,55.37593542631945,54.927183929224,55.34003448486328,8400
2018-07-18 00:00:00+00:00,55.295158372391775,55.44773223348127,55.295158372391775,55.411834716796875,1800
2018-07-19 00:00:00+00:00,55.366959994462235,55.366959994462235,55.214386124651,55.241310119628906,52000
2018-07-20 00:00:00+00:00,55.27631967734307,55.277216687439974,55.16054032449143,55.17669677734375,25900
2018-07-23 00:00:00+00:00,55.06359920106241,55.26823043823242,55.06359920106241,55.26823043823242,900
2018-07-24 00:00:00+00:00,55.62723743263632,55.62723743263632,55.308624267578125,55.308624267578125,1300
2018-07-25 00:00:00+00:00,55.51056284518273,55.75917157604989,55.47915037505705,55.74391555786133,5300
2018-07-26 00:00:00+00:00,55.896487224852265,55.90546417236328,55.85250976841483,55.90546417236328,6000
2018-07-27 00:00:00+00:00,56.10291421416152,56.10291421416152,55.37593893398764,55.422607421875,12000
2018-07-30 00:00:00+00:00,55.57339064888517,55.57339064888517,55.11925703558369,55.1425895690918,11000
2018-07-31 00:00:00+00:00,55.37593942354548,55.54646377221799,55.35798895152167,55.497100830078125,7100
2018-08-01 00:00:00+00:00,55.65414887028285,55.65414887028285,55.39836070119378,55.44054412841797,9000
2018-08-02 00:00:00+00:00,55.2502878379437,55.78878828722895,55.2502878379437,55.7331428527832,1200
2018-08-03 00:00:00+00:00,55.87763442569559,56.00418472290039,55.85519890645789,56.00418472290039,19900
2018-08-06 00:00:00+00:00,55.97904936561693,56.30933044255218,55.97904936561693,56.225860595703125,6900
2018-08-07 00:00:00+00:00,56.41703959686735,56.4619140625,56.39908912587383,56.4619140625,4400
2018-08-08 00:00:00+00:00,56.25548946723644,56.408063336987404,56.25548946723644,56.39908981323242,5300
2018-08-09 00:00:00+00:00,56.47986709580069,56.47986709580069,56.31921328326731,56.34793472290039,6000
2018-08-10 00:00:00+00:00,56.075989653685454,56.075989653685454,55.743914486779936,55.78699493408203,9700
2018-08-13 00:00:00+00:00,55.73493644904599,55.815711858194845,55.61377504717387,55.67211151123047,1900
2018-08-14 00:00:00+00:00,56.022144849534435,56.03112179828717,55.95931990307655,55.96022033691406,2500
2018-08-15 00:00:00+00:00,55.79775907812811,55.79775907812811,55.34003406102534,55.57338333129883,3600
2018-08-16 00:00:00+00:00,55.950332782592056,56.18368203791916,55.92520281011526,55.977256774902344,12800
2018-08-17 00:00:00+00:00,55.950347952913674,56.29140011735842,55.950347952913674,56.21062469482422,10100
2018-08-20 00:00:00+00:00,56.39011465598421,56.39011465598421,56.210613372763405,56.35421371459961,2000
2018-08-21 00:00:00+00:00,56.50678320512942,56.668334005150534,56.50678320512942,56.56063461303711,22500
2018-08-22 00:00:00+00:00,56.34972767746255,56.53371744223738,56.34972767746255,56.47986602783203,12500
2018-08-23 00:00:00+00:00,56.52473718926629,56.52473718926629,56.37395734619128,56.437679290771484,11100
2018-08-24 00:00:00+00:00,56.67731922857137,56.78232418258783,56.67731922857137,56.750911712646484,12400
2018-08-27 00:00:00+00:00,56.90169316433306,57.2337683250039,56.90169316433306,57.206844329833984,10100
2018-08-28 00:00:00+00:00,57.28761605902037,57.28761605902037,57.16645124113443,57.2337646484375,11900
2018-08-29 00:00:00+00:00,57.37736590587107,57.610718598434666,57.28761697716334,57.5748176574707,8200
2018-08-30 00:00:00+00:00,57.458140244286675,57.52096518169945,57.2337679133141,57.323516845703125,4200
2018-08-31 00:00:00+00:00,57.33248752534134,57.37736198662999,57.19786071777344,57.19786071777344,8700
2018-09-04 00:00:00+00:00,57.33249448217152,57.33249448217152,57.04529378663234,57.26069259643555,15300
2018-09-05 00:00:00+00:00,57.03632517270563,57.081199645996094,56.89272480395443,57.081199645996094,5500
2018-09-06 00:00:00+00:00,57.14400375863281,57.14400375863281,56.74641271501224,56.933990478515625,5000
2018-09-07 00:00:00+00:00,56.740135702049685,56.901686501557414,56.60999736779613,56.69795227050781,11300
2018-09-10 00:00:00+00:00,57.0722258909855,57.0722258909855,56.82092610260862,56.910675048828125,11500
2018-09-11 00:00:00+00:00,56.88375411696148,57.12608039326415,56.88375411696148,57.090179443359375,12300
2018-09-12 00:00:00+00:00,57.14402459334332,57.14402459334332,56.915163752451086,57.081199645996094,5100
2018-09-13 00:00:00+00:00,57.44018337283701,57.44018337283701,57.341457509872676,57.36838150024414,4600
2018-09-14 00:00:00+00:00,57.440201906061674,57.512003801821606,57.32352553730319,57.45814895629883,10500
2018-09-17 00:00:00+00:00,57.529941198398014,57.529941198398014,57.09914016723633,57.09914016723633,10700
2018-09-18 00:00:00+00:00,57.31364711663545,57.50301894153819,57.301082128976475,57.404293060302734,12500
2018-09-19 00:00:00+00:00,57.449153216634954,57.46710025886275,57.37824836265981,57.395301818847656,9800
2018-09-20 00:00:00+00:00,57.790208835005856,58.01458455088875,57.790208835005856,58.00560760498047,7700
2018-09-21 00:00:00+00:00,58.13125416548913,58.13125416548913,57.915855407714844,57.915855407714844,2300
2018-09-24 00:00:00+00:00,57.601744228710054,57.727394104003906,57.601744228710054,57.727394104003906,13800
2018-09-25 00:00:00+00:00,57.763306163021205,57.763306163021205,57.584705273211654,57.59098434448242,3400
2018-09-26 00:00:00+00:00,57.76395334873102,57.836017932869126,57.39459228515625,57.39459228515625,14400
2018-09-27 00:00:00+00:00,57.51168886293517,57.81798558822101,57.51168886293517,57.691864013671875,20400
2018-09-28 00:00:00+00:00,57.46664976505435,57.673846562863595,57.46664976505435,57.628807067871094,5400
2018-10-01 00:00:00+00:00,58.01618155101236,58.052217270305135,57.693667705486064,57.705379486083984,25400
2018-10-02 00:00:00+00:00,57.81798901613024,57.89456234285279,57.73690692876413,57.82699966430664,32600
2018-10-03 00:00:00+00:00,57.836005530224305,58.0341985586056,57.73690901603366,57.79096603393555,11000
2018-10-04 00:00:00+00:00,57.781955268650236,57.781955268650236,56.97117216942592,57.286476135253906,14700
2018-10-05 00:00:00+00:00,57.43963098831581,57.43963098831581,56.69190857558633,56.9621696472168,12900
2018-10-08 00:00:00+00:00,56.75496285231576,56.95315588578353,56.49100789124984,56.88108444213867,10700
2018-10-09 00:00:00+00:00,56.80000606185244,56.87567901611328,56.80000606185244,56.87567901611328,3300
2018-10-10 00:00:00+00:00,56.141477362271466,56.24057389385405,55.29375457763672,55.29375457763672,17700
2018-10-11 00:00:00+00:00,54.79106330614692,55.05231714700893,53.62893699601375,53.88118362426758,28800
2018-10-12 00:00:00+00:00,54.590174296357226,54.590174296357226,53.990192845136,54.54783248901367,10800
2018-10-15 00:00:00+00:00,54.51178757840133,54.51178757840133,54.19648361206055,54.19648361206055,3800
2018-10-16 00:00:00+00:00,54.58837335761269,55.3766368401719,54.58837335761269,55.36762619018555,35600
2018-10-17 00:00:00+00:00,55.4216668719606,55.4216668719606,55.043298701450226,55.20365524291992,9400
2018-10-18 00:00:00+00:00,55.10816619645714,55.10816619645714,54.376657574211,54.52980422973633,2600
2018-10-19 00:00:00+00:00,54.72799901725832,54.94420990817636,54.32260574463419,54.50278091430664,8300
2018-10-22 00:00:00+00:00,54.67394311427085,54.67394311427085,54.14963816959496,54.223506927490234,2100
2018-10-23 00:00:00+00:00,53.46677618927397,54.17846621835189,53.10192396271432,53.93523025512695,8300
2018-10-24 00:00:00+00:00,54.00729787142044,54.00729787142044,52.29563903808594,52.29563903808594,11700
2018-10-25 00:00:00+00:00,52.74608034736801,53.538849051883986,52.74608034736801,53.22354507446289,16400
2018-10-26 00:00:00+00:00,52.24158788156587,52.62895982148495,51.701062422121296,52.25059509277344,13000
2018-10-29 00:00:00+00:00,52.92175013954925,52.92175013954925,51.34972870545128,51.96232223510742,6900
2018-10-30 00:00:00+00:00,52.15150923748378,52.58392763141802,52.052412711186285,52.51726531982422,19300
2018-10-31 00:00:00+00:00,53.40821987001921,53.6973991394043,53.37668947361516,53.6973991394043,1300
2018-11-01 00:00:00+00:00,53.61091563749369,53.93523025512695,53.60911488240066,53.93523025512695,5800
2018-11-02 00:00:00+00:00,54.01631503062339,54.01631503062339,53.25057476953716,53.58389663696289,2700
2018-11-05 00:00:00+00:00,53.53254604570933,53.92622756958008,53.53254604570933,53.92622756958008,9900
2018-11-06 00:00:00+00:00,53.95324407601398,54.073959952763666,53.89829012079139,54.065853118896484,3600
2018-11-07 00:00:00+00:00,54.7640442235144,55.41267013549805,54.66494769120348,55.41267013549805,10200
2018-11-08 00:00:00+00:00,55.36761748163452,55.448696135978885,55.13789749145508,55.13789749145508,3700
2018-11-09 00:00:00+00:00,54.7811580470149,54.7811580470149,54.62711098296146,54.72800827026367,8100
2018-11-12 00:00:00+00:00,54.83608965349493,54.83608965349493,53.89918518066406,53.89918518066406,16500
2018-11-13 00:00:00+00:00,54.00731258060047,54.115416329410515,53.74515832640505,53.75506591796875,19400
2018-11-14 00:00:00+00:00,54.04334264572858,54.04334264572858,53.043373623495164,53.34967041015625,22800
2018-11-15 00:00:00+00:00,53.0613860256134,54.0343264359402,53.01633965612198,53.94424057006836,13400
2018-11-16 00:00:00+00:00,53.89018725549668,54.194683257064725,53.6919942257305,54.06135177612305,6700
2018-11-19 00:00:00+00:00,53.78208047808313,53.78208047808313,53.02534755964523,53.16948699951172,6600
2018-11-20 00:00:00+00:00,52.28663290116516,52.565901134982724,52.09745052924578,52.214561462402344,31700
2018-11-21 00:00:00+00:00,52.6559892934348,52.6559892934348,52.42176055908203,52.42176055908203,3600
2018-11-23 00:00:00+00:00,52.12448835844998,52.32268142700195,52.12448835844998,52.32268142700195,1100
2018-11-26 00:00:00+00:00,52.71003783485096,52.95327377319336,52.60914057507429,52.95327377319336,3600
2018-11-27 00:00:00+00:00,52.845172400673285,53.16948699951172,52.655990030202645,53.16948699951172,23700
2018-11-28 00:00:00+00:00,53.20553000351793,54.367652893066406,53.11544069341927,54.367652893066406,44500
2018-11-29 00:00:00+00:00,54.05234591823911,54.430710690120094,53.836135022481685,54.16946029663086,21800
2018-11-30 00:00:00+00:00,54.22351677782177,54.56584930419922,54.16045597514119,54.56584930419922,16000
2018-12-03 00:00:00+00:00,55.27752619875077,55.3135619163851,54.92618654320403,55.1604118347168,11800
2018-12-04 00:00:00+00:00,55.205460491845855,55.205460491845855,53.43074417114258,53.43074417114258,16500
2018-12-06 00:00:00+00:00,52.746081205718745,53.52083206176758,52.12448045302071,53.52083206176758,58000
2018-12-07 00:00:00+00:00,53.448764782200094,53.53434532917167,52.10646330268504,52.18754196166992,27300
2018-12-10 00:00:00+00:00,52.11547704212697,52.430784505026296,51.34072951503284,52.26862716674805,49300
2018-12-11 00:00:00+00:00,52.89923865599055,52.90644511422752,52.26862716674805,52.26862716674805,5400
2018-12-12 00:00:00+00:00,52.827152445732395,53.16948489054494,52.732561264249036,52.759586334228516,7700
2018-12-13 00:00:00+00:00,52.77311015641014,52.92625682448318,52.31186252389447,52.381229400634766,6800
2018-12-14 00:00:00+00:00,52.16952239875215,52.16952239875215,51.49386807476388,51.523597717285156,18800
2018-12-17 00:00:00+00:00,51.072627299207724,51.500948757334996,50.23137706661058,50.302913665771484,27400
2018-12-18 00:00:00+00:00,50.9639693644527,50.98208064268389,50.212370316910494,50.50214385986328,36300
2018-12-19 00:00:00+00:00,50.37535986850827,51.12695878925892,49.72608291647497,49.804866790771484,46000
2018-12-20 00:00:00+00:00,49.58754548532607,49.75960090888971,48.464673820678854,48.82688903808594,120600
2018-12-21 00:00:00+00:00,49.297777593480525,49.59660855018804,47.758356697482874,47.85796356201172,132200
2018-12-24 00:00:00+00:00,47.39613067166272,47.77645715311395,46.60830906410434,46.61736297607422,67100
2018-12-26 00:00:00+00:00,46.99769490007784,48.98988723754883,46.503266998901935,48.98988723754883,71500
2018-12-27 00:00:00+00:00,47.91229360786051,49.09855651855469,47.59263625768359,49.09855651855469,36800
2018-12-28 00:00:00+00:00,49.692189821499234,49.973139247204294,49.09403140156192,49.17559814453125,58500
2018-12-31 00:00:00+00:00,49.71030110530227,49.782806396484375,49.22090421879336,49.782806396484375,171000
2019-01-02 00:00:00+00:00,48.86744295823531,49.81815003129307,48.86744295823531,49.60154342651367,24200
2019-01-03 00:00:00+00:00,49.16652425772169,49.24809098003342,48.4505500793457,48.4505500793457,20600
2019-01-04 00:00:00+00:00,49.22542855701132,50.2341377547122,49.22542855701132,50.21782302856445,36300
2019-01-07 00:00:00+00:00,50.22688862628797,50.85223465518406,50.22688862628797,50.54409408569336,4100
2019-01-08 00:00:00+00:00,51.16942676954181,51.16942676954181,50.57127206873257,51.11505126953125,21000
2019-01-09 00:00:00+00:00,51.21111980666638,51.4322553772223,51.02442182375187,51.25099563598633,21700
2019-01-10 00:00:00+00:00,51.05161583475186,51.45944595336914,50.85222976272229,51.45944595336914,33500
2019-01-11 00:00:00+00:00,51.33258132660289,51.477588481758815,51.212950337168174,51.454933166503906,11600
2019-01-14 00:00:00+00:00,51.187565098461114,51.35885418671829,51.14950085662619,51.28725814819336,21400
2019-01-15 00:00:00+00:00,51.368826159396946,51.785721234847394,51.19663126925248,51.7585334777832,13300
2019-01-16 00:00:00+00:00,51.776654308569555,52.09385629814222,51.776654308569555,51.89447021484375,13100
2019-01-17 00:00:00+00:00,51.88542115612564,52.33856893914857,51.88542115612564,52.29325485229492,6600
2019-01-18 00:00:00+00:00,53.40799198615972,53.40799198615972,52.53794917019637,52.84518051147461,14500
2019-01-22 00:00:00+00:00,52.77357560110091,52.77357560110091,51.97603475854013,52.11198043823242,35500
2019-01-23 00:00:00+00:00,52.38387680053711,52.63945347502784,51.91079115210102,52.38387680053711,16000
2019-01-24 00:00:00+00:00,52.26605092779492,52.47721929219065,52.19354909790391,52.40199661254883,71900
2019-01-25 00:00:00+00:00,52.77176394888289,52.94577040829914,52.75544922273031,52.81888961791992,15400
2019-01-28 00:00:00+00:00,52.50168268452689,52.50168268452689,52.130101780398846,52.47449493408203,31700
