start_time,open,high,low,close,volume
2010-02-04 00:00:00+00:00,81.5415830450028,81.57899087909098,79.62612269262704,79.6410903930664,356715700
2010-02-05 00:00:00+00:00,79.73087512300845,79.97030695758033,78.24939243050274,79.80570220947266,493585800
2010-02-08 00:00:00+00:00,79.86556647053058,80.30702236344926,79.16971671713799,79.22957611083984,224166900
2010-02-09 00:00:00+00:00,80.15738818824984,80.92058132292264,79.51391386235198,80.2247314453125,337820500
2010-02-10 00:00:00+00:00,80.09752613461761,80.50904665270076,79.39419247772142,80.06759643554688,240511500
2010-02-11 00:00:00+00:00,79.96283417133532,80.99538295673794,79.49893246331092,80.90559387207031,223591600
2010-02-12 00:00:00+00:00,80.05263314915994,80.88316379155664,79.69348815750591,80.83827209472656,304622100
2010-02-16 00:00:00+00:00,81.45180095836841,82.19254235554693,80.67364601538563,82.11023712158203,159317500
2010-02-17 00:00:00+00:00,82.50682964690805,82.61158647670047,82.11027101511573,82.49935150146484,168845100
2010-02-18 00:00:00+00:00,82.36465119109374,83.15776826708161,82.33472149087635,82.98567962646484,193708600
2010-02-19 00:00:00+00:00,82.76867837638405,83.47949007332221,82.57413821496195,83.15775299072266,222684900
2010-02-22 00:00:00+00:00,83.4645292547798,83.4869750990087,82.92580615926389,83.17272186279297,132346900
2010-02-23 00:00:00+00:00,82.94821319958277,83.20260692651006,81.94558886118567,82.1625747680664,207497000
2010-02-24 00:00:00+00:00,82.40951873518483,83.05299283000763,82.20001660356903,82.9183120727539,176350700
2010-02-25 00:00:00+00:00,81.73614397931978,82.86596597153485,81.51167977651009,82.80610656738281,259634700
2010-02-26 00:00:00+00:00,82.8808976844905,83.14278105483943,82.38707205194245,82.85845184326172,173589300
2010-03-01 00:00:00+00:00,83.20265579248448,83.80123834981426,83.18020994557321,83.71893310546875,147709700
2010-03-02 00:00:00+00:00,84.07806932402012,84.35490899966378,83.80122393987112,83.95086669921875,160992400
2010-03-03 00:00:00+00:00,84.16785471301624,84.52700533596384,83.81618794076695,84.02569580078125,150785000
2010-03-04 00:00:00+00:00,84.13791809359736,84.39980146993406,83.82366489219936,84.28008270263672,135770400
2010-03-05 00:00:00+00:00,84.82631256734632,85.55208638379925,84.62428851993153,85.48474884033203,176118800
2010-03-08 00:00:00+00:00,85.49220905328887,85.6867434862974,85.35004444504766,85.49968719482422,114631200
2010-03-09 00:00:00+00:00,85.24531008900948,86.03842709360772,85.20041839697745,85.6418685913086,154556700
2010-03-10 00:00:00+00:00,85.6792774482724,86.25540839565495,85.60445606281446,86.0234603881836,186088800
2010-03-11 00:00:00+00:00,85.82142996512752,86.40505042857066,85.55955228130998,86.38259887695312,160791100
2010-03-12 00:00:00+00:00,86.7567120728176,86.7716797739974,86.15065147066018,86.39008331298828,162074800
2010-03-15 00:00:00+00:00,86.24045561639863,86.47240364865269,85.74662414430193,86.41254425048828,146816800
2010-03-16 00:00:00+00:00,86.65195905344602,87.18319826329561,86.41252721649262,87.10089874267578,168673000
2010-03-17 00:00:00+00:00,87.36276319165684,87.90148617034093,87.1083636923874,87.61715698242188,177468100
2010-03-18 00:00:00+00:00,87.62467168903305,87.74438477728444,87.22062931273511,87.57229614257812,196509100
2010-03-19 00:00:00+00:00,87.1290283203125,88.12075281442773,86.79093690721885,87.1290283203125,226641100
2010-03-22 00:00:00+00:00,86.63318448409521,87.75263573294295,86.58059323785521,87.59485626220703,184477800
2010-03-23 00:00:00+00:00,87.72255656636409,88.28603649288902,87.43705640176903,88.21090698242188,182941600
2010-03-24 00:00:00+00:00,87.88031205198999,88.22591231415304,86.83599659640667,87.78263854980469,196072600
2010-03-25 00:00:00+00:00,88.37616963912006,88.78187578236779,87.53471014083999,87.639892578125,223396300
2010-03-26 00:00:00+00:00,87.80519035799986,88.21840548268291,87.24171049814827,87.58731079101562,205808500
2010-03-29 00:00:00+00:00,88.0305905253878,88.30106135251073,87.66996657723341,88.1432876586914,134513500
2010-03-30 00:00:00+00:00,88.24845332195432,88.52643876691637,87.8352382211879,88.20337677001953,145772500
2010-03-31 00:00:00+00:00,87.86526442561139,88.293508762637,87.60982304970678,87.90283203125,161078700
2010-04-01 00:00:00+00:00,88.5039291381836,88.84201485115362,87.97801102332289,88.5039291381836,161215200
2010-04-05 00:00:00+00:00,88.84199078369672,89.28525885315375,88.59405827094268,89.22515869140625,105847600
2010-04-06 00:00:00+00:00,88.96973467508315,89.59332058819402,88.87206687130067,89.435546875,110384200
2010-04-07 00:00:00+00:00,89.25522118926105,89.67595102658231,88.51142357140708,88.92464447021484,184576300
2010-04-08 00:00:00+00:00,88.61660252246858,89.38293838955262,88.35364638455304,89.23267364501953,158704000
2010-04-09 00:00:00+00:00,89.42048261422048,89.85624168927389,89.25520002590177,89.81867980957031,133006500
2010-04-12 00:00:00+00:00,89.93138809141738,90.19434995885366,89.82620563724839,89.96144104003906,110279000
2010-04-13 00:00:00+00:00,89.87127906867137,90.18682640007864,89.40546700896542,90.029052734375,125043600
2010-04-14 00:00:00+00:00,90.35962833395739,91.05083465576172,90.21688399972655,91.05083465576172,161609000
2010-04-15 00:00:00+00:00,90.90055946217788,91.33631854857212,90.87050651842522,91.1259536743164,144615300
2010-04-16 00:00:00+00:00,90.80290118170444,91.12596319578518,89.21764405819356,89.67594146728516,366786700
2010-04-19 00:00:00+00:00,89.41299627069193,90.10419693763073,89.0072900360937,90.0140380859375,217947800
2010-04-20 00:00:00+00:00,90.57751426634714,90.89306736821733,90.05911665358738,90.81793212890625,157708000
2010-04-21 00:00:00+00:00,90.87053042367592,91.08090108528664,90.14927677991102,90.65265655517578,192910100
2010-04-22 00:00:00+00:00,90.01403077621713,91.03580808437532,89.49563318411737,90.92311096191406,115360300
2010-04-23 00:00:00+00:00,90.86303704558311,91.5542378560614,90.630128063345,91.51667022705078,177335500
2010-04-26 00:00:00+00:00,91.54668132749796,91.74953726018224,91.0808750400254,91.17102813720703,143457300
2010-04-27 00:00:00+00:00,90.64515037324746,91.16354807486827,88.84201322896277,89.01481628417969,355853300
2010-04-28 00:00:00+00:00,89.44305218456077,89.91637327459968,88.85702822716074,89.69097900390625,300674100
2010-04-29 00:00:00+00:00,90.2319076882038,90.99072884290077,90.20936941077944,90.80290222167969,193775000
2010-04-30 00:00:00+00:00,90.81795338455967,90.91562692571866,89.24021043399897,89.26274871826172,270000900
2010-05-03 00:00:00+00:00,89.69099322983216,90.66769424839943,89.55575779236923,90.41976165771484,182747900
2010-05-04 00:00:00+00:00,89.41298408611539,89.42800769334318,87.8427505921871,88.29353332519531,360353400
2010-05-05 00:00:00+00:00,87.57225215941648,88.50387600980166,87.12898423596857,87.76759338378906,328973200
2010-05-06 00:00:00+00:00,87.34688371183837,87.90284884314765,78.88717203872226,84.85254669189453,647356600
2010-05-07 00:00:00+00:00,84.62717890029951,85.47615333424858,82.20046167939397,83.59037780761719,637558800
2010-05-10 00:00:00+00:00,87.00881240576767,87.63991290788655,86.33264107551679,87.27177429199219,396159600
2010-05-11 00:00:00+00:00,86.45283209793178,88.17332453887423,86.33262604779434,87.0238265991211,317849800
2010-05-12 00:00:00+00:00,87.36944647938446,88.36868564767911,87.21918171797857,88.24095916748047,235607100
2010-05-13 00:00:00+00:00,88.00052425157224,88.41374510045466,87.06890583919869,87.14403533935547,234452500
2010-05-14 00:00:00+00:00,86.49038584839816,86.64815948816981,84.79994662397178,85.56627655029297,345601400
2010-05-17 00:00:00+00:00,85.79920817363922,86.03962604724185,83.9735329755893,85.61138153076172,325739800
2010-05-18 00:00:00+00:00,86.31007499403789,86.56552214424906,84.16885295438497,84.44683837890625,360556800
2010-05-19 00:00:00+00:00,83.97351998486648,84.72482644014923,82.91418086356477,83.96601104736328,394742700
2010-05-20 00:00:00+00:00,82.17793395753863,82.56110202228312,80.74294098097135,80.7955322265625,530418300
2010-05-21 00:00:00+00:00,79.5708659903271,82.17789446255905,79.15764516498075,81.97504425048828,500909400
2010-05-24 00:00:00+00:00,81.53179722950297,82.18543609531258,80.84811114109486,80.9232406616211,269823000
2010-05-25 00:00:00+00:00,78.96984194235742,81.04344988825277,78.42138556922751,81.0058822631836,396505200
2010-05-26 00:00:00+00:00,81.50172479047848,82.24551655798628,80.27709162994097,80.51750946044922,349719300
2010-05-27 00:00:00+00:00,82.0351705319609,83.2447746319116,81.72713207067484,83.2147216796875,300870500
2010-05-28 00:00:00+00:00,83.12456707713469,83.18467298465895,81.77972748935711,82.17041015625,297933500
2010-06-01 00:00:00+00:00,81.40405016643788,82.60613930245837,80.66777307838109,80.78797912597656,277909400
2010-06-02 00:00:00+00:00,81.20118529615851,82.89913338654388,80.77294093962598,82.8916244506836,240243700
2010-06-03 00:00:00+00:00,83.13207797842412,83.44011070949031,82.32818013079316,83.17715454101562,226618300
2010-06-04 00:00:00+00:00,81.59940949617251,82.14035116006842,79.98409917537626,80.25457000732422,398475600
2010-06-07 00:00:00+00:00,80.54006656629628,80.84810502878483,79.19523277410907,79.25533294677734,264609100
2010-06-08 00:00:00+00:00,79.31538955999673,80.26203690839533,78.6241892817423,80.10426330566406,357774300
2010-06-09 00:00:00+00:00,80.57013759748939,81.35149733764902,79.3379949350881,79.67608642578125,268023300
2010-06-10 00:00:00+00:00,81.03596324584929,82.10281767544942,79.66858490779393,82.0051498413086,317890600
2010-06-11 00:00:00+00:00,81.28384481479435,82.45588101594764,81.23125359376857,82.40328979492188,214128200
2010-06-14 00:00:00+00:00,83.03439684337339,83.48518535605008,82.19293718134016,82.27558135986328,207196100
2010-06-15 00:00:00+00:00,82.85411368074294,84.22149183891348,82.71136355330236,84.1463623046875,238268700
2010-06-16 00:00:00+00:00,83.71058097486103,84.46188758364352,83.54529260380656,84.11628723144531,216374000
2010-06-17 00:00:00+00:00,84.35670834960533,84.3942759742899,83.43260439531846,84.25152587890625,263185800
2010-06-18 00:00:00+00:00,84.41835958205215,84.64482046932184,84.07111494747642,84.3428726196289,174006600
2010-06-21 00:00:00+00:00,85.3921335512056,85.45251964902765,83.63325958814792,84.10128784179688,213140700
2010-06-22 00:00:00+00:00,84.10132585340656,84.47121606661702,82.59156329907664,82.71234130859375,239355400
2010-06-23 00:00:00+00:00,82.76517916249503,83.05958238702263,81.88951991395537,82.45568084716797,254639900
2010-06-24 00:00:00+00:00,82.0480117172913,82.15369458879995,80.87794394936554,81.08930969238281,268523600
2010-06-25 00:00:00+00:00,81.33087789665197,81.8441972106162,80.59864240004131,81.42901611328125,238726500
2010-06-28 00:00:00+00:00,81.54979616414664,81.76871235238976,80.87795251301117,81.17235565185547,169218600
2010-06-29 00:00:00+00:00,80.03248580163827,81.15726270459827,78.1679344595734,78.66615295410156,373649500
2010-06-30 00:00:00+00:00,78.44722231350899,79.17190729163956,77.66214548071314,77.91880798339844,284101700
2010-07-01 00:00:00+00:00,77.86598978913793,78.12264660913704,76.3411266798146,77.57158660888672,382924800
2010-07-02 00:00:00+00:00,77.83580178010565,78.06981311150116,76.71103039332804,77.14885711669922,233385200
2010-07-06 00:00:00+00:00,78.23585013662618,78.78691568630425,76.90725823985682,77.65459442138672,256935300
2010-07-07 00:00:00+00:00,77.85089257040644,80.19857345723352,77.76785518140976,80.1004409790039,253769400
2010-07-08 00:00:00+00:00,80.77228265837829,80.9836484578677,79.94946497332502,80.89306640625,210842100
2010-07-09 00:00:00+00:00,80.87036537642149,81.50446814402729,80.71939154375858,81.49691772460938,144999900
2010-07-12 00:00:00+00:00,81.22521318165866,81.70833667234187,80.88551895702669,81.54981231689453,131283600
2010-07-13 00:00:00+00:00,82.39529760871837,83.10488213646565,82.22922279606875,82.78028869628906,213025900
2010-07-14 00:00:00+00:00,82.51606535345019,83.09732712536419,82.1763711038908,82.7727279663086,184426800
2010-07-15 00:00:00+00:00,82.74253055452368,83.08222479804196,81.65549976040658,82.79537200927734,232337900
2010-07-16 00:00:00+00:00,82.34997283449977,82.44056063588246,80.35708727836438,80.51561737060547,282693400
2010-07-19 00:00:00+00:00,80.81001059869821,81.24783718671502,80.18345800783057,80.99118041992188,186709000
2010-07-20 00:00:00+00:00,79.9192559202685,81.94988195434877,79.88150956543187,81.88949584960938,258162400
2010-07-21 00:00:00+00:00,82.31222793491474,82.33487344425555,80.49296189406792,80.82511138916016,264527000
2010-07-22 00:00:00+00:00,81.78381123026152,82.99162553301522,81.77626656635125,82.62928009033203,274781300
2010-07-23 00:00:00+00:00,82.46316733139204,83.46716006015514,82.22915615374154,83.34638214111328,222020800
2010-07-26 00:00:00+00:00,83.48985336715718,84.29757596079429,83.25584205550942,84.21453857421875,184445700
2010-07-27 00:00:00+00:00,84.67502339363939,84.76561121159433,83.87485115920695,84.20700073242188,204855600
2010-07-28 00:00:00+00:00,84.03334217957556,84.29000468230295,83.38414414002797,83.6634521484375,163056200
2010-07-29 00:00:00+00:00,84.18429071966739,84.41075722689658,82.59149778681011,83.25579071044922,220149100
2010-07-30 00:00:00+00:00,82.41036984141299,83.68612076717235,82.26694634605298,83.24073791503906,220070600
2010-08-02 00:00:00+00:00,84.53913019127752,85.25627066991952,84.19943601037933,85.12039184570312,188263200
2010-08-03 00:00:00+00:00,84.90902398368414,85.12793442245093,84.43344523094517,84.71275329589844,146657300
2010-08-04 00:00:00+00:00,84.94674309244184,85.38457537778984,84.6674408574278,85.27889251708984,158171700
2010-08-05 00:00:00+00:00,84.73539650372935,85.23362075319706,84.60706810951564,85.18832397460938,140473800
2010-08-06 00:00:00+00:00,84.3504210540942,84.97697381285197,83.731418719702,84.84109497070312,239728300
2010-08-09 00:00:00+00:00,85.24113440702006,85.43740501807139,84.78820710091044,85.29397583007812,120800400
2010-08-10 00:00:00+00:00,84.56934222415336,85.2864828393108,84.07112361337569,84.83354949951172,242916300
2010-08-11 00:00:00+00:00,83.52761055827932,83.55780649906619,82.3726431797939,82.5085220336914,273406900
2010-08-12 00:00:00+00:00,81.26295107492057,82.29713448971711,81.22520471643477,82.00273132324219,239542600
2010-08-13 00:00:00+00:00,81.74608197378811,82.25185097164429,81.66304458497157,81.76117706298828,158698500
2010-08-16 00:00:00+00:00,81.20253429165159,81.98761108114722,80.90813121550123,81.72340393066406,147895300
2010-08-17 00:00:00+00:00,82.4254767611361,83.33133186104645,82.19145968221835,82.72742462158203,172270300
2010-08-18 00:00:00+00:00,82.68965958511949,83.32375681583328,82.21408666208414,82.87837982177734,182922100
2010-08-19 00:00:00+00:00,82.44811286057615,82.65192821903355,81.09687503000964,81.43656921386719,265847600
2010-08-20 00:00:00+00:00,81.19500116110731,81.4818596363911,80.58354937416685,81.17235565185547,209714200
2010-08-23 00:00:00+00:00,81.55736621965613,81.95745233750874,80.82513052806027,80.86287689208984,163490300
2010-08-24 00:00:00+00:00,79.97963100096146,80.31178044802927,79.2398509261269,79.66258239746094,280677800
2010-08-25 00:00:00+00:00,79.22474025283798,80.27402413848506,78.72652190333652,79.97207641601562,272234800
2010-08-26 00:00:00+00:00,80.34957057375124,80.45525349916296,79.17195178314023,79.43616485595703,224439500
2010-08-27 00:00:00+00:00,79.93433718415757,80.74960992965418,78.74162399270337,80.66657257080078,272649000
2010-08-30 00:00:00+00:00,80.45519998411669,80.70431203944125,79.48895344631873,79.49649810791016,167238600
2010-08-31 00:00:00+00:00,79.20209504590245,80.00227263943435,78.87749605967812,79.49649810791016,273933100
2010-09-01 00:00:00+00:00,80.56845629792137,81.98763058620156,80.51561485525363,81.87439727783203,256828100
2010-09-02 00:00:00+00:00,82.07064964651865,82.6519053861485,81.89702451119418,82.63681030273438,156112200
2010-09-03 00:00:00+00:00,83.44457110508044,83.78426535181163,82.99918818855569,83.70877838134766,212197300
2010-09-07 00:00:00+00:00,83.31621763894974,83.42190051769398,82.6972154523256,82.76515197753906,141973700
2010-09-08 00:00:00+00:00,82.93119544597583,83.67852573794046,82.89344910667869,83.34638214111328,149924400
2010-09-09 00:00:00+00:00,84.2825036008712,84.30514911981035,83.50497673442632,83.73143768310547,147017900
2010-09-10 00:00:00+00:00,83.88238664094234,84.25227675294755,83.69366637328666,84.15414428710938,127819000
2010-09-13 00:00:00+00:00,84.98451943354375,85.26382176713338,84.64481946772973,85.09020233154297,178503500
2010-09-14 00:00:00+00:00,84.92410496502568,85.52046159322755,84.60705635538453,85.03733825683594,209823600
2010-09-15 00:00:00+00:00,84.78825008123414,85.46009384037487,84.531593256073,85.3619613647461,168608400
2010-09-16 00:00:00+00:00,85.09773275789206,85.39213587017585,84.81087430848811,85.33929443359375,199962900
2010-09-17 00:00:00+00:00,85.788587302144,85.87206922790482,85.13591358626022,85.37117767333984,195836900
2010-09-20 00:00:00+00:00,85.66716072200148,86.86625953574566,85.39394818747449,86.67652893066406,214555200
2010-09-21 00:00:00+00:00,86.74480799240175,87.15462087667233,86.14525877191564,86.501953125,268389100
2010-09-22 00:00:00+00:00,86.36539012970766,86.85110010762939,85.8341408606485,86.07699584960938,191322400
2010-09-23 00:00:00+00:00,85.37116281832878,86.26669131056715,85.13589877218628,85.37875366210938,202354300
2010-09-24 00:00:00+00:00,86.32738084519632,87.200142337039,86.25148980027859,87.1394271850586,209671800
2010-09-27 00:00:00+00:00,87.1698207207581,87.26847854083836,86.63857739706748,86.72205352783203,128761800
2010-09-28 00:00:00+00:00,86.8358889301889,87.30642284471593,85.89482689125254,87.02561950683594,209207500
2010-09-29 00:00:00+00:00,86.80550381765838,87.20773737630336,86.53229141071107,86.87380981445312,179665800
2010-09-30 00:00:00+00:00,87.31402723989554,87.87562821269665,86.20599540500997,86.61581420898438,287106700
2010-10-01 00:00:00+00:00,87.26846802181855,87.36713162012423,86.4640122885909,86.9800796508789,174638700
2010-10-04 00:00:00+00:00,86.79794939768827,87.16222887543172,85.89482996766455,86.3274154663086,166153200
2010-10-05 00:00:00+00:00,87.12426107507328,88.27782014165315,87.02559749449755,88.06532287597656,229634100
2010-10-06 00:00:00+00:00,88.05017130102152,88.28544117428784,87.70106770372753,88.0577621459961,148626600
2010-10-07 00:00:00+00:00,88.41445064869933,88.43721739197542,87.42026425819114,87.95150756835938,164860000
2010-10-08 00:00:00+00:00,88.07292344516833,88.68764857306844,87.73899582501673,88.44479370117188,177760100
2010-10-11 00:00:00+00:00,88.58144466161372,88.77117530703693,88.22475012179888,88.5283203125,103098300
2010-10-12 00:00:00+00:00,88.23989933302866,89.05953686294369,87.76937118039147,88.80150604248047,182210000
2010-10-13 00:00:00+00:00,89.29480320058133,89.9702436040639,89.08230008668713,89.49211883544922,194347200
2010-10-14 00:00:00+00:00,89.40866525698192,89.56045324359054,88.58144244291363,89.1430435180664,217764300
2010-10-15 00:00:00+00:00,89.76532584567828,89.81845017337395,88.6117665342364,89.32514953613281,243705000
2010-10-18 00:00:00+00:00,89.35553910082152,90.06133730143863,89.02920217386695,89.7653579711914,141204800
2010-10-19 00:00:00+00:00,88.9381080872352,89.43899380505987,88.05016457680247,88.58900451660156,280604700
2010-10-20 00:00:00+00:00,88.74837985214218,89.88676335649447,88.69525552021045,89.45417785644531,200051800
2010-10-21 00:00:00+00:00,89.85639387454457,90.38004627995409,88.95327456112717,89.65148162841797,221585500
2010-10-22 00:00:00+00:00,89.78810096845243,89.9550648111141,89.55283689385718,89.8184585571289,108212400
2010-10-25 00:00:00+00:00,90.41801125482097,90.88854521155814,90.01578332266547,90.0840835571289,151145700
2010-10-26 00:00:00+00:00,89.62868655399917,90.19028720970927,89.45413773741409,90.0992202758789,158982900
2010-10-27 00:00:00+00:00,89.4693543444403,89.9398882804456,88.99123535390763,89.84122467041016,190024000
2010-10-28 00:00:00+00:00,90.357262216678,90.39521063723873,89.42379128809053,89.85637664794922,168576000
2010-10-29 00:00:00+00:00,89.76536297394321,90.09929076621476,89.6059899249372,89.92473602294922,144305500
2010-11-01 00:00:00+00:00,90.36485862684789,90.88092591164603,89.4389726932292,89.95503997802734,174074800
2010-11-02 00:00:00+00:00,90.630485717864,90.88093142791969,90.38763085087214,90.6684341430664,158345900
2010-11-03 00:00:00+00:00,90.82783884793086,91.08586970110659,89.89436168883073,91.03274536132812,226702800
2010-11-04 00:00:00+00:00,92.04212675978947,92.83140691365443,91.0479400632467,92.78587341308594,215039400
2010-11-05 00:00:00+00:00,92.8465469352755,93.28672323772392,92.72512238397923,93.13494110107422,180654100
2010-11-08 00:00:00+00:00,92.84657916411003,93.11220668062745,92.5430147854376,92.96041870117188,156107100
2010-11-09 00:00:00+00:00,93.21082138285074,93.30947918124443,91.92065600027689,92.29252624511719,186621600
2010-11-10 00:00:00+00:00,92.2697839931215,92.70996036144723,91.57157679585059,92.66442108154297,221387400
2010-11-11 00:00:00+00:00,91.86754624182842,92.45191386206474,91.58674290788142,92.3153076171875,158017600
2010-11-12 00:00:00+00:00,91.69296111986205,92.0951888767433,90.80502371805449,91.22242736816406,239068800
2010-11-15 00:00:00+00:00,91.51086207915836,91.86755652460265,91.05550980863899,91.09345245361328,163940800
2010-11-16 00:00:00+00:00,90.53185853174408,90.68364070364518,89.24168691010993,89.67427825927734,299566200
2010-11-17 00:00:00+00:00,89.7122043828183,90.0916655327956,89.44658273585772,89.71979522705078,172308900
2010-11-18 00:00:00+00:00,90.58498429590163,91.36667349471448,90.57739345015156,91.04033660888672,197723700
2010-11-19 00:00:00+00:00,90.99478462218468,91.32870649578236,90.50148397081917,91.29076385498047,156852900
2010-11-22 00:00:00+00:00,90.83543590564555,91.25283980670183,90.13722280494123,91.21489715576172,181361000
2010-11-23 00:00:00+00:00,90.13720305980189,90.32693364329825,89.54524456571208,89.89434814453125,222309000
2010-11-24 00:00:00+00:00,90.46350532420225,91.2451998931801,90.44832943097391,91.22242736816406,140046100
2010-11-26 00:00:00+00:00,90.43317798804031,90.92647281789439,90.15996551513672,90.15996551513672,76007800
2010-11-29 00:00:00+00:00,89.93228269095574,90.67602901107252,89.35550018495398,90.43317413330078,223642300
2010-11-30 00:00:00+00:00,89.53768967112885,90.44080361549624,89.4086684304022,89.92473602294922,233930700
2010-12-01 00:00:00+00:00,91.22248803656059,92.01176818201314,91.21490297995975,91.83721923828125,221037200
2010-12-02 00:00:00+00:00,91.98139199567119,93.08183294294346,91.92826765960415,93.0135269165039,191213600
2010-12-03 00:00:00+00:00,92.69477764489191,93.37021808978963,92.67201090025102,93.26396942138672,151288900
2010-12-06 00:00:00+00:00,93.06665010485365,93.37781106235076,92.96799227912247,93.16531372070312,103050500
2010-12-07 00:00:00+00:00,94.06086459367852,94.11398894164334,93.16533573504297,93.21846008300781,206581000
2010-12-08 00:00:00+00:00,93.33230137064159,93.63586577033301,92.89971573194956,93.55997467041016,138019200
2010-12-09 00:00:00+00:00,94.08359784065674,94.12154048133742,93.46128179034102,93.92422485351562,123705100
2010-12-10 00:00:00+00:00,94.21261312837761,94.56171668885696,93.90145799865111,94.47064971923828,117571700
2010-12-13 00:00:00+00:00,94.90326353314443,95.01709727915824,94.5010297334581,94.53138732910156,133812700
2010-12-14 00:00:00+00:00,94.67556808605923,95.03985338065564,94.32646448171842,94.61485290527344,147249600
2010-12-15 00:00:00+00:00,94.44030285550997,94.81217320061654,94.0228932303059,94.18226623535156,160823100
2010-12-16 00:00:00+00:00,94.24297365152024,94.79698949113967,93.91663682327707,94.72868347167969,185035200
2010-12-17 00:00:00+00:00,94.66230489461155,94.95220991823611,94.46394576235905,94.83014678955078,141075300
2010-12-20 00:00:00+00:00,95.08956876195658,95.28792796552214,94.58604871668395,95.05905151367188,119085500
2010-12-21 00:00:00+00:00,95.35656893152297,95.72277001941073,95.26502302497765,95.66173553466797,94965500
2010-12-22 00:00:00+00:00,95.73037325330459,95.98976100800876,95.67696954965567,95.95924377441406,78878100
2010-12-23 00:00:00+00:00,95.85243953684996,95.9592469476798,95.58542100977532,95.8219223022461,70053700
2010-12-27 00:00:00+00:00,95.46339663678555,95.9516609772504,95.3947371922999,95.86011505126953,58126000
2010-12-28 00:00:00+00:00,96.0508020837881,96.0889442629804,95.74563554741192,95.99739837646484,55309100
2010-12-29 00:00:00+00:00,96.11185695957926,96.27969306067833,96.05082247523298,96.06607818603516,58033100
2010-12-30 00:00:00+00:00,95.9745247749836,96.22628181722949,95.7685348615653,95.91349029541016,76616900
2010-12-31 00:00:00+00:00,95.76855179956497,96.02794547334534,95.61597139421373,95.93639373779297,91218900
2011-01-03 00:00:00+00:00,96.66878322471342,97.34777587477805,95.89823884566509,96.92817687988281,138725200
2011-01-04 00:00:00+00:00,97.141789713028,97.17230695537943,96.27206867800325,96.87477111816406,137409700
2011-01-05 00:00:00+00:00,96.56962444005148,97.43934565452241,96.4780726941077,97.37831115722656,133975300
2011-01-06 00:00:00+00:00,97.41641449658107,97.52322190758036,96.89763314862704,97.18753814697266,122519000
2011-01-07 00:00:00+00:00,97.31725611356775,97.47746726971687,96.24155097354692,96.99683380126953,156034600
2011-01-10 00:00:00+00:00,96.56960451521863,97.01209579846106,96.27969362316449,96.87477111816406,122401700
2011-01-11 00:00:00+00:00,97.22570937890964,97.45457996264261,96.85187753051225,97.21807861328125,110287000
2011-01-12 00:00:00+00:00,97.81317699269405,98.20225881431641,97.24098585972297,98.09545135498047,107929200
2011-01-13 00:00:00+00:00,98.13353793578013,98.1793108695344,97.69104684093423,97.93517303466797,129048400
2011-01-14 00:00:00+00:00,97.79791019065924,98.66763135301903,97.72925075074278,98.64474487304688,117677900
2011-01-18 00:00:00+00:00,98.55315398523041,98.90409929469311,98.43872162406616,98.81255340576172,114401300
