epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0003,0.6923189919254582,0.6993141772255065,0.6936600958977092,0.4881000316555872,topk,3,0.58,0.5,True,0.08323101252190061,-0.00744025554433525,-0.22850321389608175,0.9871794871794871,0.12552959879210446
2,0.0003,0.6851529097199952,0.6979490931071932,0.6888519134775374,0.49584045584045583,topk,3,0.58,0.5,True,0.9368894858267457,0.12245144722923929,-0.19218295106612548,0.9743589743589743,2.0964881339182377
3,0.0003,0.6824046851712515,0.6948033554213388,0.6553540081919251,0.48979044001266225,topk,2,0.56,0.5,True,0.46645538148967547,0.037246594101443486,-0.16840643424774926,0.9615384615384616,0.9856207919546343
4,0.0003,0.6814956150497381,0.694559405531202,0.6352509179926561,0.4944070908515353,topk,3,0.54,0.5,True,0.4461216236163664,0.040104463080221864,-0.15578005774844184,0.8717948717948716,0.9652847153368296
5,0.00015,0.6802432623599302,0.6969302917283678,0.630421502748931,0.49183412472301363,topk,2,0.54,0.5,True,0.853573390573706,0.10352739986867143,-0.14989942684383206,0.9615384615384616,1.892929342834739
6,0.00015,0.6786833834435467,0.6979146518404522,0.5930941096817874,0.4931839189616967,topk,2,0.54,0.5,True,0.5162083335675268,0.051936322095670784,-0.14989942684383206,0.9230769230769231,1.121123752605281
7,7.5e-05,0.6773861401820263,0.6984814021322462,0.6552538370720189,0.49622285533396643,topk,2,0.54,0.5,True,0.554127619798711,0.05231649506984959,-0.14989942684383217,1.0769230769230769,1.1754054820321511
8,7.5e-05,0.6774911862821259,0.699224024727231,0.6311834690043832,0.49444001266223486,topk,2,0.54,0.5,True,0.6060698927914577,0.06296000472129926,-0.14989942684383206,1.0384615384615385,1.3059005674218418
