epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0001,0.6096755486686455,0.6032302462865435,0.47154471544715443,0.4933766203602148,topk,4,0.56,0.5,True,-0.2900598750414063,-0.044367423480479506,-0.12822380156064717,0.75,-0.5129779766835568
2,0.0001,0.6040916825819886,0.6011378445322552,0.41986062717770034,0.49149141528448403,topk,3,0.58,0.5,True,1.8868607860015163,0.07856934877588984,-0.001000000000000112,0.11538461538461539,4.370428607916219
3,0.0001,0.6018947199552172,0.5996908554955135,0.31274900398406374,0.499394824653992,topk,3,0.56,0.5,True,1.9044834338198824,0.02171641525435586,-0.001000000000000112,0.07692307692307693,4.317179138187084
4,0.0001,0.6000061873059969,0.598135537192935,0.2874743326488706,0.5070440345711256,topk,3,0.56,0.5,True,0.0,0.0,0.0,0.0,0.5070440345711256
5,5e-05,0.5993906221352853,0.5985551205892411,0.20162224797219003,0.5121280236186131,topk,3,0.56,0.5,True,0.0,0.0,0.0,0.0,0.5121280236186131
6,5e-05,0.5985624048614147,0.5983227254852416,0.18203592814371256,0.5167900673822101,topk,3,0.56,0.5,True,0.0,0.0,0.0,0.0,0.5167900673822101
7,2.5e-05,0.5976340111801054,0.5981842784654526,0.17590361445783131,0.5186997891563934,topk,3,0.56,0.5,True,0.0,0.0,0.0,0.0,0.5186997891563934
8,2.5e-05,0.5970969364981202,0.5979825231764052,0.16321559074299635,0.5212017827510832,topk,3,0.56,0.5,True,0.0,0.0,0.0,0.0,0.5212017827510832
