epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0001,0.6193407080655378,0.5796357968496898,0.518581081081081,0.6178637466395647,topk,4,0.58,0.5,True,1.9615816660434033,0.5408969773258918,-0.08388455306253217,0.7307692307692307,5.2939748795320005
2,0.0001,0.6133573587826813,0.5829237640850128,0.4619469026548672,0.6060664874434464,topk,4,0.58,0.5,True,2.049699342988921,0.5660217647706489,-0.0821990706669824,0.5961538461538461,5.569239472193357
3,0.0001,0.6099145547999366,0.5856950177086724,0.43179765130984643,0.5915756343846306,topk,4,0.56,0.5,True,2.022833408113413,0.3096960483454658,-0.08219907066698262,0.5512820512820513,5.008557624225465
4,0.0001,0.6053050612896964,0.5870655557465931,0.4798628963153385,0.5698052586715625,topk,3,0.56,0.5,True,2.0050524607584226,0.30648920656050493,-0.08219907066698262,0.6153846153846154,4.915965516386341
5,5e-05,0.6030772251192006,0.5883268539867704,0.4547848990342405,0.565250803226018,topk,3,0.56,0.5,True,2.0050524607584226,0.30648920656050493,-0.08219907066698262,0.6153846153846154,4.911411060940796
6,5e-05,0.6000010245080746,0.5897631868483528,0.4322869955156951,0.5578676808078159,topk,3,0.56,0.5,True,1.855043665996864,0.2790051949188539,-0.0821990706669824,0.5384615384615384,4.583657710331559
7,2.5e-05,0.6002175309253119,0.5896356694282048,0.4485488126649077,0.5545026555635696,topk,3,0.56,0.5,True,1.855043665996864,0.2790051949188539,-0.0821990706669824,0.5384615384615384,4.580292685087313
8,2.5e-05,0.6023374754358589,0.5899734981476314,0.45319335083114604,0.5512136909055144,topk,3,0.56,0.5,True,1.0220628735396458,0.11678644895321555,-0.0927989590729561,0.5384615384615385,2.5866046435835446
