epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0003,0.6962385873391009,0.6851273099581401,0.6895787139689579,0.4778834174808209,topk,3,0.6,0.5,True,3.4514642020160555,0.15269620115716598,-0.020073250664921383,0.8461538461538461,7.2008685837935715
2,0.0003,0.6847598271745161,0.680086854904417,0.740702479338843,0.48233689594124973,topk,3,0.56,0.5,True,3.359816628437358,0.18183703202429657,-0.05014344336437482,0.9102564102564101,7.06735308337016
3,0.0003,0.6817487457594102,0.6908714016278584,0.641395908543923,0.4756252049045964,topk,3,0.54,0.5,True,3.1464424004018903,0.20437071508430105,-0.03579723231660381,0.8076923076923077,6.699378686044685
4,0.00015,0.6800209661672394,0.6852519162117489,0.7129679869777537,0.4798714838371254,topk,2,0.58,0.5,True,2.8887904642254734,0.2056568743737892,-0.03928093057549864,0.9230769230769231,6.170401009696268
5,0.00015,0.6789218912661157,0.6883984802261232,0.6781214203894617,0.4809179725919612,topk,2,0.56,0.5,True,2.713070297541584,0.2152347721462773,-0.040259977193552676,1.0384615384615385,5.821070401754482
6,7.5e-05,0.6780476014137453,0.6870559584526789,0.6962798445308161,0.4809415776014688,topk,2,0.54,0.5,True,3.0192490229786593,0.2297792566805552,-0.03928093057549864,1.0384615384615385,6.462522722949566
7,7.5e-05,0.6788200702032213,0.6883226892304799,0.6899661781285232,0.4803016195659301,topk,2,0.56,0.5,True,2.680479982464937,0.19045519635903285,-0.03928093057549864,1.0384615384615385,5.706176531770192
8,3.75e-05,0.6763732410425306,0.6886759521469238,0.6855845629965948,0.4810832076585142,topk,2,0.54,0.5,True,2.6699881077727388,0.19294425045198205,-0.03928093057549864,0.9230769230769231,5.707673979902531
