epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0003,0.6950995900002853,0.6869471939783248,0.6993932708218422,0.47585076388433545,topk,2,0.54,0.5,True,2.3250862951223357,0.16093951381403704,-0.03913067267693382,1.1153846153846154,4.923706616536137
2,0.0003,0.6836689736627485,0.6895643071522788,0.6917885264341957,0.4663904006294669,topk,2,0.54,0.5,True,2.0322950611787887,0.16171631925188223,-0.05495388562587544,1.1923076923076923,4.325774207172556
3,0.0003,0.6813955153406848,0.6887790897535899,0.7123436650353454,0.46915480952068717,topk,2,0.54,0.5,True,3.4691217466569357,0.2821564704444526,-0.04370381616594943,1.1923076923076923,7.4409989827367955
4,0.0003,0.679331021899597,0.6953551256467425,0.6414634146341464,0.46872729657071666,topk,2,0.54,0.5,True,2.734908690900749,0.21024875425539258,-0.03408417220998772,1.0,5.857496714454962
5,0.0003,0.6770095629693924,0.6973192918868292,0.6362515413070283,0.47561209101042556,topk,3,0.54,0.5,True,2.558375795523801,0.16210596429211788,-0.029643739908565392,0.8717948717948718,5.429097311615213
