epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0003,0.6891893609400204,0.7013630093090117,0.6961959353830119,0.5055171942644457,topk,2,0.58,0.5,True,0.06327683277897596,-0.006726482074391638,-0.15650420181918845,1.2307692307692308,0.05486461535989545
2,0.0003,0.6823796341469659,0.6989702493425399,0.6956972524624158,0.5232111816486555,topk,2,0.58,0.5,True,0.905456874816279,0.10550916203599203,-0.11936023517645111,1.1538461538461537,1.9796579460397827
3,0.0003,0.6797415991953343,0.7157389515922183,0.6949766960124288,0.5327299547845625,topk,3,0.54,0.5,True,0.2896714223696792,0.021393096098125453,-0.10122549135437242,0.9102564102564104,0.6187730640932885
4,0.0003,0.6776019540705516,0.7149081805395702,0.6949766960124288,0.5412151237668229,topk,3,0.54,0.5,True,0.6921245411436213,0.07059157798216464,-0.10108772711819947,0.9615384615384616,1.5165052499625085
5,0.00015,0.6763504855394593,0.7086948616164072,0.6993736951983298,0.5463882050205077,topk,3,0.6,0.5,True,0.727315617527712,0.07727539988211007,-0.09755562173765353,0.9871794871794872,1.597702162997848
6,0.00015,0.675270110662772,0.7068364255012027,0.6988457502623295,0.5473269250719222,topk,3,0.6,0.5,True,0.38215653870367616,0.033854766980886186,-0.11270908915027344,0.9871794871794872,0.8207774195601821
7,7.5e-05,0.6741412538395879,0.7078398971330552,0.6985294117647057,0.5499394006867079,topk,3,0.6,0.5,True,0.5175664918759745,0.050000767214465336,-0.10282755178408565,0.9871794871794872,1.1245424452756336
8,7.5e-05,0.6730883292445933,0.7071921938941592,0.7001055966209081,0.5516662913473289,topk,3,0.6,0.5,True,0.5175664918759745,0.050000767214465336,-0.10282755178408565,0.9871794871794872,1.1249741679407887
