start_time,open,high,low,close,volume
2018-03-15 00:00:00+00:00,116.45265423739,117.672698369062,116.045972860166,116.71747589111328,5861900
2018-03-16 00:00:00+00:00,117.1336171169142,118.26854548564417,116.64181987475477,117.77674102783203,9447100
2018-03-19 00:00:00+00:00,117.21876628268738,117.56869665474656,115.64878421503981,116.52835083007812,17387800
2018-03-20 00:00:00+00:00,116.6890971607117,118.3820262853632,116.61344104644998,118.1361312866211,7779700
2018-03-21 00:00:00+00:00,118.12671332024433,118.63743015420651,116.39595191887055,116.5378189086914,7359500
2018-03-22 00:00:00+00:00,115.57311482495308,116.02708769297816,113.20868933986276,113.48296356201172,10501500
2018-03-23 00:00:00+00:00,113.38838851652167,113.80452971285483,110.42813039296675,110.65511322021484,10024300
2018-03-26 00:00:00+00:00,112.63175551414764,114.19227759136291,111.41171845909254,114.09770202636719,8735400
2018-03-27 00:00:00+00:00,114.92999303445993,115.00565638320792,110.4092125737516,111.0334243774414,9008600
2018-03-28 00:00:00+00:00,110.58888599202479,111.66706321090595,109.73769155194691,110.6456298828125,9420400
2018-03-29 00:00:00+00:00,111.29822224685476,114.05040940139811,110.69292997865098,113.13301849365234,12918100
2018-04-02 00:00:00+00:00,112.80199400393151,113.33163015414178,110.42811630393186,111.96971893310547,9877100
2018-04-03 00:00:00+00:00,112.44260764270369,113.4829533191117,111.11852804743292,112.73579406738281,7084800
2018-04-04 00:00:00+00:00,110.56052637808881,113.60590726134068,110.38082774968163,113.31271362304688,8425700
2018-04-05 00:00:00+00:00,114.43817552781887,115.39340529434295,113.84234299667267,114.61787414550781,6816000
2018-04-06 00:00:00+00:00,113.66265950151893,114.02204956905997,110.76860508568664,111.31714630126953,8383800
2018-04-09 00:00:00+00:00,112.1967034121042,114.12607526559,112.1967034121042,112.34803009033203,7024800
2018-04-10 00:00:00+00:00,114.02206653603714,114.58953449591196,113.15195958052288,114.17339324951172,8947200
2018-04-11 00:00:00+00:00,113.48294311447373,115.06238453782477,113.13301282374988,113.28433227539062,5874900
2018-04-12 00:00:00+00:00,113.87071507288923,115.3650334785248,113.86125535203884,114.50437927246094,5666000
2018-04-13 00:00:00+00:00,115.12859429772192,115.82846213218913,114.10716088591376,114.20173645019531,9174300
2018-04-16 00:00:00+00:00,115.48798469937263,116.20677197839778,114.92052409620669,115.27045440673828,6903200
2018-04-17 00:00:00+00:00,116.24459189281556,117.52137992474456,115.87573496162047,117.0863265991211,5979600
2018-04-18 00:00:00+00:00,117.33224035966575,118.09831907383573,116.6891163807712,117.7294692993164,5171000
2018-04-19 00:00:00+00:00,117.56867371714495,117.95644290482151,116.47158420092039,117.23765563964844,7294100
2018-04-20 00:00:00+00:00,117.33221528452303,118.05100245218176,116.6228878365531,117.4646224975586,7479400
2018-04-23 00:00:00+00:00,117.55922893364955,118.19289318300093,117.18091944209606,117.7105484008789,8004300
2018-04-24 00:00:00+00:00,118.09829721243464,118.25907637348277,114.0125712839074,114.69351959228516,9434400
2018-04-25 00:00:00+00:00,114.57059904935363,114.76920992131228,112.89658900532855,114.63680267333984,8001200
2018-04-26 00:00:00+00:00,118.35366507300235,120.67079884043403,117.0674172104349,120.18846130371094,14345800
2018-04-27 00:00:00+00:00,119.58316455464096,120.16953735351895,118.59010313976621,119.17648315429688,6842700
2018-04-30 00:00:00+00:00,119.86689849051838,120.96399525206444,119.79124236765388,119.99930572509766,8449200
2018-05-01 00:00:00+00:00,119.98040176815822,120.65189770856658,118.70361350919431,120.59515380859375,6407300
2018-05-02 00:00:00+00:00,120.94506799901716,121.15314577432954,119.16702295259748,119.52641296386719,8515300
2018-05-03 00:00:00+00:00,118.98734280627366,120.54786503026617,118.52391744324929,120.28305053710938,6778600
2018-05-04 00:00:00+00:00,119.47910127927885,121.39901283024031,119.23319910942807,121.2098617553711,5798400
2018-05-07 00:00:00+00:00,121.43688123605668,122.4961536151525,121.29502148637327,122.250244140625,5737300
2018-05-08 00:00:00+00:00,122.13674970695591,122.92174061895035,121.35175879496147,122.85552978515625,5044700
2018-05-09 00:00:00+00:00,122.95956172170564,123.89587928716122,122.56234002368673,123.74455261230469,6119400
2018-05-10 00:00:00+00:00,124.17013333628634,124.60519387339818,123.63105195625472,123.89586639404297,6585800
2018-05-11 00:00:00+00:00,123.8958864358147,124.92677240905707,123.16763939844132,124.67142486572266,5437100
2018-05-14 00:00:00+00:00,125.24835469474067,125.31456554318832,123.58380415147619,124.09452819824219,5017000
2018-05-15 00:00:00+00:00,123.47972413618245,124.27416744207781,122.85551249670567,123.99044799804688,5532300
2018-05-16 00:00:00+00:00,123.98097543869598,124.27416180509881,123.46079909606011,123.79182434082031,5124200
2018-05-17 00:00:00+00:00,123.69709925386152,123.90550415853058,122.77822702541019,123.08135223388672,4911700
2018-05-18 00:00:00+00:00,122.78769471944253,123.46974450663309,122.2666969122646,123.08135223388672,6082700
2018-05-21 00:00:00+00:00,124.0476111570426,124.57809119534903,123.13822093551642,123.77290344238281,5591800
2018-05-22 00:00:00+00:00,124.09496678286351,124.83385168826442,123.62132187147853,123.82025909423828,6645500
2018-05-23 00:00:00+00:00,123.20450689415702,124.95699877493026,122.95821675413545,124.92858123779297,6569100
2018-05-24 00:00:00+00:00,124.87176179840502,125.24120428194185,123.62133218982078,124.93806457519531,6035200
2018-05-25 00:00:00+00:00,124.92857861440986,125.13698351870372,124.02864177564332,124.36019897460938,7509600
2018-05-29 00:00:00+00:00,123.51712681923482,124.14234160883159,122.25722954486426,122.8540267944336,10401900
2018-05-30 00:00:00+00:00,123.33711934632186,124.18968877181017,123.02451200242555,123.7539291381836,10631300
2018-05-31 00:00:00+00:00,123.76342519751132,124.6444123603158,123.12874267061865,123.82974243164062,11086000
2018-06-01 00:00:00+00:00,124.89068085930015,125.5253632760048,123.48869603515398,123.95287322998047,8323400
2018-06-04 00:00:00+00:00,124.98542031201201,126.52950733353094,124.50229325622632,126.05586242675781,7178000
2018-06-05 00:00:00+00:00,126.34953716792639,126.57687750326933,125.70537249062737,126.5200424194336,6198200
2018-06-06 00:00:00+00:00,126.93682964280684,129.1250667067659,126.56738720933966,129.09664916992188,8065800
2018-06-07 00:00:00+00:00,129.1724063069294,129.38081116862992,126.03688014383285,126.78523254394531,8309200
2018-06-08 00:00:00+00:00,126.40639079168915,127.8083760650893,126.20745351458868,127.63787078857422,5261000
2018-06-11 00:00:00+00:00,127.78940844639754,128.06413062635855,126.75686587019352,126.85160064697266,7988700
2018-06-12 00:00:00+00:00,126.97472599966343,128.0072829286198,126.5010810714344,127.75151062011719,5743300
2018-06-13 00:00:00+00:00,128.0546734174423,128.6135855821036,127.23053562603543,127.31578826904297,4881600
2018-06-14 00:00:00+00:00,127.84627765898885,128.54726307883564,127.6473403789379,127.88416290283203,6464100
2018-06-15 00:00:00+00:00,127.97883605957031,128.57561870331313,126.93681167447527,127.97883605957031,10044500
2018-06-18 00:00:00+00:00,127.28731681843767,129.12506121347513,127.05049438514924,129.02085876464844,8713300
2018-06-19 00:00:00+00:00,127.46728434572847,128.11144878037393,126.52947690671137,127.98829650878906,6557600
2018-06-20 00:00:00+00:00,128.37672267113453,129.48505004513942,128.35777282714844,128.35777282714844,7192000
2018-06-21 00:00:00+00:00,128.1398651523511,128.9450526202587,127.18309342852487,127.4388656616211,8689800
2018-06-22 00:00:00+00:00,128.45250386303337,128.68932631524802,127.18312453374627,128.1967315673828,6031900
2018-06-25 00:00:00+00:00,127.7989115490014,127.7989115490014,122.70248615808832,124.0286865234375,10086200
2018-06-26 00:00:00+00:00,125.14648354077248,126.73792381612589,124.67283853675086,125.56329345703125,7733900
2018-06-27 00:00:00+00:00,125.99906617063822,126.6148134824886,124.10448574248606,124.11396789550781,7282100
2018-06-28 00:00:00+00:00,124.09495859929979,126.10320826569749,123.76340140139693,125.74324798583984,6576500
2018-06-29 00:00:00+00:00,126.25484241887155,127.1168800090014,125.46858978271484,125.46858978271484,7259000
2018-07-02 00:00:00+00:00,125.00436192315934,126.03690428284595,124.2370450829437,125.5158920288086,7554400
2018-07-03 00:00:00+00:00,125.99903315659434,126.37795781564053,124.49284557994235,124.5212631225586,3621600
2018-07-05 00:00:00+00:00,125.16541408394235,126.30215902737449,124.88122423446026,126.2642593383789,4729300
2018-07-06 00:00:00+00:00,126.53898209827886,127.20208211391216,125.51590730794624,127.0220947265625,4839800
2018-07-09 00:00:00+00:00,127.82732478377443,128.80303240276044,127.68522260010207,128.3767547607422,8960700
2018-07-10 00:00:00+00:00,128.42413182669708,130.09135727737964,128.20624468622398,129.48509216308594,6561900
2018-07-11 00:00:00+00:00,129.42823268619347,131.49331787401303,129.3998151435719,130.86810302734375,10648700
2018-07-12 00:00:00+00:00,131.6827912973509,132.57324630204204,131.35124843580618,132.52587890625,11816100
2018-07-13 00:00:00+00:00,132.42165965859215,132.649014456921,130.2902572081895,132.0711669921875,7865700
2018-07-16 00:00:00+00:00,132.0711793095619,132.1943316436212,130.87759902963865,131.1617889404297,4969900
2018-07-17 00:00:00+00:00,130.89652180969912,132.53534387371715,130.1765866323054,132.27957153320312,5412600
2018-07-18 00:00:00+00:00,132.53532160563955,133.72890157000106,132.0237770105593,133.47312927246094,7008600
2018-07-19 00:00:00+00:00,133.52052947890016,133.55842917536918,132.55428958192635,132.74375915527344,7937000
2018-07-20 00:00:00+00:00,132.6205732711351,134.01309044684166,132.5447883518693,133.5583953857422,7153600
2018-07-23 00:00:00+00:00,133.24579933104113,133.53945688407745,132.2795595964566,132.6490020751953,7723600
2018-07-24 00:00:00+00:00,133.5584067291272,134.01310182884484,132.15640728537818,132.6490020751953,8336700
2018-07-25 00:00:00+00:00,132.94264479090683,135.2445664819041,132.52583497331096,135.1214141845703,8376000
2018-07-26 00:00:00+00:00,134.1456823558661,135.26347715838958,132.17531823097613,134.98876953125,10520800
2018-07-27 00:00:00+00:00,135.53822401792257,135.5950590922386,131.8722171795876,133.29315185546875,7014900
2018-07-30 00:00:00+00:00,132.743734255743,133.01844195836924,128.17779013912144,129.28611755371094,12812400
2018-07-31 00:00:00+00:00,129.9018368015292,130.7449240278906,128.48090229949364,129.5323944091797,7683300
2018-08-01 00:00:00+00:00,130.47973214358825,131.42702216057654,130.16712470344228,130.9628448486328,7087700
2018-08-02 00:00:00+00:00,130.2050015295581,131.8532912562154,129.77872394036154,131.59751892089844,12300000
2018-08-03 00:00:00+00:00,131.9479659236381,132.48792794975247,130.66913359853854,132.45004272460938,4617500
2018-08-06 00:00:00+00:00,132.28900618681098,132.86685350541933,131.72064101646305,132.34585571289062,5143000
2018-08-07 00:00:00+00:00,132.601613410502,133.27419548411723,132.49741096119527,132.88580322265625,10034500
2018-08-08 00:00:00+00:00,132.60160956651515,133.55838142454877,132.45952189180417,133.26470947265625,5389500
2018-08-09 00:00:00+00:00,133.31210052792576,133.79522761674383,132.52584819438525,132.6300506591797,5679300
2018-08-10 00:00:00+00:00,132.5068940044012,133.32156376234872,131.91009684029595,132.3647918701172,6523500
2018-08-13 00:00:00+00:00,133.12261369782777,133.79519571102088,132.45951383203433,132.81948852539062,4817500
2018-08-14 00:00:00+00:00,132.90480031464034,133.55843277862456,132.50694021797594,133.34054565429688,5888700
2018-08-15 00:00:00+00:00,132.95217258549258,133.274247753486,131.521755269963,132.54483032226562,5288400
2018-08-16 00:00:00+00:00,133.8351029037572,134.2335610822628,133.21843006284303,133.43663024902344,5931700
2018-08-17 00:00:00+00:00,133.559930577365,134.44224195863117,133.360708781618,134.08172607421875,7699600
2018-08-20 00:00:00+00:00,134.2809505754296,134.33788556587137,133.4840344239373,133.71173095703125,4662200
2018-08-21 00:00:00+00:00,133.7686359302223,134.20505061556102,132.63018234946495,132.8578643798828,6854300
2018-08-22 00:00:00+00:00,132.67768484369017,134.2715177292749,132.67768484369017,133.90151977539062,4191700
2018-08-23 00:00:00+00:00,133.7781163855333,135.1442664579139,133.55043435761823,134.81222534179688,4426800
2018-08-24 00:00:00+00:00,135.0209777694871,136.97532621137867,135.0209777694871,136.80455017089844,5714000
2018-08-27 00:00:00+00:00,137.55404668869394,138.13276280192554,137.28840792946238,137.94300842285156,7194900
2018-08-28 00:00:00+00:00,138.16118930714433,138.6734883672866,137.4401575857742,137.75323486328125,4925700
2018-08-29 00:00:00+00:00,137.99989174440873,139.74552135886694,137.9619350923172,139.48936462402344,5192900
2018-08-30 00:00:00+00:00,139.29013222059797,140.13448671233033,138.85371761223038,139.2142333984375,7804600
2018-08-31 00:00:00+00:00,139.21428134867477,140.06811805868568,138.98658480376682,139.35658264160156,5786600
2018-09-04 00:00:00+00:00,139.39454911408987,140.27686071263474,139.1478886712999,140.21994018554688,7638100
2018-09-05 00:00:00+00:00,139.46091361719937,140.23886579820848,135.23914055600477,135.3529815673828,11363400
2018-09-06 00:00:00+00:00,135.9411766660258,137.2788664274301,135.22964140692415,137.08912658691406,9589200
2018-09-07 00:00:00+00:00,136.6052810604096,137.03219929949438,135.42887094548553,135.8557891845703,13626200
2018-09-10 00:00:00+00:00,136.7381429373005,137.03224193848814,135.86532786156673,136.69070434570312,5362700
2018-09-11 00:00:00+00:00,136.10249341676857,138.05684160466646,135.90325714147275,138.02838134765625,9895900
2018-09-12 00:00:00+00:00,138.3699338388021,139.27120918590109,137.62993812423866,139.05300903320312,6964100
2018-09-13 00:00:00+00:00,139.6032616346881,140.4760912683052,139.54634110993632,140.05865478515625,5803400
2018-09-14 00:00:00+00:00,140.32427519737507,140.7606754808764,139.79299773421255,140.2578582763672,4928300
2018-09-17 00:00:00+00:00,140.24838536491868,140.31478781397016,138.3509574595169,138.68299865722656,7708600
2018-09-18 00:00:00+00:00,138.70198621492216,140.49505512573774,138.4648077109718,140.05865478515625,5692100
2018-09-19 00:00:00+00:00,140.67525403123108,141.18756749131538,139.698080163398,139.85935974121094,7432300
2018-09-20 00:00:00+00:00,140.40012187000983,141.82319217873243,139.65063006739953,141.5860137939453,7172700
2018-09-21 00:00:00+00:00,142.25959977932004,142.55369867572307,141.69038031163632,142.35447692871094,15628100
2018-09-24 00:00:00+00:00,141.51014610216788,141.97500657382696,139.71707769779843,141.46270751953125,6706700
2018-09-25 00:00:00+00:00,142.03192199735048,142.26910040164515,141.45320611182268,141.90858459472656,4230700
2018-09-26 00:00:00+00:00,142.30702825303686,142.70548619499903,141.39625690268085,141.61447143554688,5852400
2018-09-27 00:00:00+00:00,142.2121638105099,142.91421709069348,141.8896046586232,142.32601928710938,5868500
2018-09-28 00:00:00+00:00,142.12681733892234,142.65809477045266,141.88015695320448,142.3924560546875,6035900
2018-10-01 00:00:00+00:00,143.1513804370496,143.78701674934848,142.88574181328946,143.05650329589844,9802100
2018-10-02 00:00:00+00:00,143.10398140944264,143.10398140944264,141.5196311527162,141.99398803710938,8047500
2018-10-03 00:00:00+00:00,142.98066864615785,142.98066864615785,141.53861956155993,141.70938110351562,7521100
2018-10-04 00:00:00+00:00,141.5290852043768,141.6239623530584,138.60706011109306,139.2332000732422,9208900
2018-10-05 00:00:00+00:00,139.11941250762993,139.84992629963074,136.99428805645752,137.90505981445312,7085700
2018-10-08 00:00:00+00:00,137.57298914929189,137.57298914929189,132.99069955087788,134.61300659179688,11637300
2018-10-09 00:00:00+00:00,134.20507646926012,135.94121019054145,133.8825027369887,135.011474609375,10798000
2018-10-10 00:00:00+00:00,135.2581214849812,135.37196249854892,128.27558795378343,128.56968688964844,15450100
2018-10-11 00:00:00+00:00,127.21303567026916,130.20149295996663,125.47688760129621,126.87149810791016,15657200
2018-10-12 00:00:00+00:00,131.3778768422524,133.7496612316154,130.3817245034753,132.87684631347656,12993300
2018-10-15 00:00:00+00:00,132.72505010262466,132.87684777951225,130.18250415776262,130.19198608398438,7953000
2018-10-16 00:00:00+00:00,131.59608645309416,134.85016756367105,131.56761172337323,134.47068786621094,11059500
2018-10-17 00:00:00+00:00,135.03988226420748,135.53321736001087,133.51245288061332,135.1442413330078,9170600
2018-10-18 00:00:00+00:00,135.15379832395405,135.15379832395405,130.8750890611739,132.1463623046875,10222600
2018-10-19 00:00:00+00:00,132.72503699958648,134.8975994164156,132.23171631273897,132.89581298828125,8696900
2018-10-22 00:00:00+00:00,133.74018605699595,134.2809453974334,132.3550575341455,133.42710876464844,6099500
2018-10-23 00:00:00+00:00,129.86943388602913,132.85787662037694,128.636103028153,131.9850616455078,10736100
2018-10-24 00:00:00+00:00,132.53531889576385,132.99069747992775,127.12765297061677,127.37431335449219,13849600
2018-10-25 00:00:00+00:00,128.50326247139932,133.673749027969,125.7045600670379,133.31324768066406,14985900
2018-10-26 00:00:00+00:00,130.90350904396928,132.69657731369497,129.0819805220433,130.6758270263672,12034900
2018-10-29 00:00:00+00:00,132.44988739332192,134.25243718586663,125.48633403632175,127.44068145751953,12768200
2018-10-30 00:00:00+00:00,126.25482061257753,127.94352983619201,123.13354444081821,125.95122528076172,15107600
2018-10-31 00:00:00+00:00,128.06686027829832,131.98503779224336,128.06686027829832,130.78018188476562,13205300
2018-11-01 00:00:00+00:00,131.87121291823388,133.64530302078563,130.4386603490517,133.60736083984375,16024000
2018-11-02 00:00:00+00:00,133.87299707208183,134.1955562709343,130.7801954762987,132.6112060546875,17063100
2018-11-05 00:00:00+00:00,132.63018798828125,133.01916410841278,130.9889172189417,132.63018798828125,6280000
2018-11-06 00:00:00+00:00,132.63014936076772,133.6832219181908,132.55425054409895,133.56936645507812,4732700
2018-11-07 00:00:00+00:00,135.03987312322724,137.46857731321217,135.0209092765253,137.354736328125,20502100
2018-11-08 00:00:00+00:00,137.18398230689246,137.99987652220753,136.28269287190162,137.7816619873047,5927400
2018-11-09 00:00:00+00:00,136.8045577156405,137.15559174412138,135.058927406828,136.54840087890625,8339800
2018-11-12 00:00:00+00:00,136.06456019516676,136.27327843334515,132.03252569361652,132.5543212890625,11335100
2018-11-13 00:00:00+00:00,133.15201574168486,134.6225108612688,131.88072797926372,132.5543212890625,6287000
2018-11-14 00:00:00+00:00,134.73631925228338,135.28657491715416,131.3114623299858,132.33607482910156,6613900
2018-11-15 00:00:00+00:00,131.9654215458823,134.87369558260178,131.09102504259135,134.80715942382812,8565000
2018-11-16 00:00:00+00:00,133.4575517090396,134.80714209167692,132.98234321505973,133.2294464111328,8628000
2018-11-19 00:00:00+00:00,133.50504152021892,133.60008899573756,127.5934481977338,128.07815551757812,16253000
2018-11-20 00:00:00+00:00,123.84885926033125,127.85962088302472,123.11703397787748,126.75713348388672,12720200
2018-11-21 00:00:00+00:00,127.69806608981023,129.04765688470204,127.0042655372864,127.75508880615234,7416300
2018-11-23 00:00:00+00:00,126.01578290640545,127.59347856132592,125.92074991048032,126.28189849853516,3676000
2018-11-26 00:00:00+00:00,127.92616666538207,129.7509660310584,127.59351482955817,129.19972229003906,9144600
2018-11-27 00:00:00+00:00,128.57243614361468,129.55136468792375,127.46994872404989,129.17120361328125,7877900
2018-11-28 00:00:00+00:00,130.27365471919163,134.5220050269627,130.08355973264378,134.3699493408203,11265100
2018-11-29 00:00:00+00:00,133.7141623926132,133.72366134127267,131.83234090100362,132.2030029296875,8751500
2018-11-30 00:00:00+00:00,132.11745635685108,135.20631147610405,131.75630777364253,134.68359375,11362800
2018-12-03 00:00:00+00:00,137.8104248046875,138.49472600527363,136.71745137436122,137.8104248046875,11285600
2018-12-04 00:00:00+00:00,136.03323277930778,137.1927430453965,131.6327960399348,131.76585388183594,13988900
2018-12-06 00:00:00+00:00,128.34433398012774,134.11337342039667,126.86168544915435,134.0563507080078,16391900
2018-12-07 00:00:00+00:00,133.83776083527255,135.08280508199093,129.24724388969182,130.31170654296875,14007700
2018-12-10 00:00:00+00:00,129.4943184308193,131.41416486377102,128.17323935865946,131.0435028076172,15744300
2018-12-11 00:00:00+00:00,133.00136020872765,133.1059066611023,129.18067972456038,130.02655029296875,12466300
2018-12-12 00:00:00+00:00,132.39314006643474,133.89480122322828,130.91999027003072,130.96751403808594,10387200
2018-12-13 00:00:00+00:00,131.44270908464642,132.23155714546834,129.39930328790055,130.7203826904297,8780900
2018-12-14 00:00:00+00:00,128.9621017779777,129.94103025477713,127.87862683752908,128.391845703125,9351200
2018-12-17 00:00:00+00:00,127.55545689093452,127.76453526421382,124.20998538530345,124.88477325439453,11796200
2018-12-18 00:00:00+00:00,125.73064941165005,127.51743788250461,125.26495439691008,126.08231353759766,12761900
2018-12-19 00:00:00+00:00,126.33894199650689,129.13317067611234,123.09803060831017,124.75174713134766,13819000
2018-12-20 00:00:00+00:00,123.70630998477465,125.46457315677671,120.84555209569236,122.37571716308594,18091700
2018-12-21 00:00:00+00:00,120.87405518423081,123.86787070047438,116.85378739079957,118.09883880615234,25448600
2018-12-24 00:00:00+00:00,116.02692708307302,119.0017301437342,115.57072366188011,115.69428253173828,8617700
2018-12-26 00:00:00+00:00,116.9203128409199,123.78233297181711,116.9013076886935,123.77281951904297,13499500
2018-12-27 00:00:00+00:00,121.64390994030893,125.46458435058594,120.2467953291056,125.46458435058594,10883000
2018-12-28 00:00:00+00:00,126.48151633178844,126.99473521290756,123.23109141212781,124.44762420654297,7381300
2018-12-31 00:00:00+00:00,125.1508925742591,125.87321871204462,123.77279094610009,125.39801025390625,7976000
2019-01-02 00:00:00+00:00,123.5542136448612,127.10877855051773,123.17405263453144,126.32942962646484,8788000
2019-01-03 00:00:00+00:00,124.70424122710288,124.77076288676838,121.53934311113849,121.7769546508789,9428300
2019-01-04 00:00:00+00:00,123.9724381620817,127.91666425894975,123.67781111176082,127.02326965332031,11065800
2019-01-07 00:00:00+00:00,127.78356399688913,130.36869942230035,127.39388954255439,129.31373596191406,12928000
2019-01-08 00:00:00+00:00,131.12899940061973,131.33809224458926,129.21866696494394,130.0170135498047,9243000
2019-01-09 00:00:00+00:00,131.44267949768755,132.56416464352873,130.7963883695076,131.54722595214844,9987600
2019-01-10 00:00:00+00:00,130.0265505401215,131.93689803694272,129.59886578039877,131.79432678222656,12514900
2019-01-11 00:00:00+00:00,130.9199573657976,131.72781771304213,130.59681902778547,131.21458435058594,5860100
2019-01-14 00:00:00+00:00,130.19765384818544,131.28112884613333,129.87450098743838,130.3022003173828,8666700
2019-01-15 00:00:00+00:00,130.16912482202193,130.89143655519126,128.5439052946244,130.5302734375,7594900
2019-01-16 00:00:00+00:00,131.53771318451965,131.98441035570207,130.2736712770266,130.5302734375,7258000
2019-01-17 00:00:00+00:00,130.17860915356835,131.07200339561152,129.81744607643304,130.47323608398438,5864900
2019-01-18 00:00:00+00:00,131.45220039436586,131.727829503151,129.86500541325523,131.63278198242188,10263500
