start_time,open,high,low,close,volume
2018-01-29 00:00:00+00:00,187.2802959538938,187.36959153426426,184.1845947145742,184.5318603515625,20453200
2018-01-30 00:00:00+00:00,186.15911645866893,186.7147536692003,180.42412288714675,185.6630096435547,20858600
2018-01-31 00:00:00+00:00,186.9033018431509,188.3519405998976,183.7778345431574,185.43482971191406,43275100
2018-02-01 00:00:00+00:00,186.7544568978059,193.7991799624837,186.42702457215398,191.58653259277344,54211300
2018-02-02 00:00:00+00:00,190.54467594869928,192.69779259027246,188.5007185388877,188.7983856201172,26677500
2018-02-05 00:00:00+00:00,185.47449787905256,189.12585213250935,179.20371522852162,179.84864807128906,33128200
2018-02-06 00:00:00+00:00,177.17961552035845,184.32355144864178,176.35607629610084,183.86712646484375,37758500
2018-02-07 00:00:00+00:00,182.71614335904567,183.6389099554623,178.54884892549848,178.7770538330078,27601900
2018-02-08 00:00:00+00:00,179.60060203135833,180.42414124503927,170.1448063843661,170.24403381347656,38478300
2018-02-09 00:00:00+00:00,173.3992597294425,175.5225964292041,165.87827811141383,174.73875427246094,39887600
2018-02-12 00:00:00+00:00,175.6813249495059,176.16751502890602,170.5019691190751,175.03639221191406,32092100
2018-02-13 00:00:00+00:00,174.25255726945196,174.59983810473963,171.75218975930463,171.80178833007812,21809400
2018-02-14 00:00:00+00:00,172.0994337304368,178.40991238610002,171.8613121728498,178.12217712402344,28929700
2018-02-15 00:00:00+00:00,179.0945655700988,179.0945655700988,175.4630599421185,178.55877685546875,20922100
2018-02-16 00:00:00+00:00,177.59631691173342,178.4793864061432,174.9272599173999,175.97900390625,20645300
2018-02-20 00:00:00+00:00,174.40138953286248,176.5644079238638,173.74652492018245,174.63951110839844,21204900
2018-02-21 00:00:00+00:00,175.33406598655316,179.8585574271064,175.0264670633768,176.52471923828125,23200800
2018-02-22 00:00:00+00:00,177.30857829510717,178.80683061366898,176.02862933326867,177.59632873535156,18464200
2018-02-23 00:00:00+00:00,178.49923497552544,181.96206616910862,178.11227224592568,181.8628387451172,19007300
2018-02-26 00:00:00+00:00,183.1427703683599,184.21436276937902,181.7933593974443,183.4900360107422,17599700
2018-02-27 00:00:00+00:00,183.01378212193907,183.26183550381754,180.0470733642578,180.0470733642578,15849800
2018-02-28 00:00:00+00:00,180.88053964412475,181.4560253404468,176.75292749531835,176.93153381347656,18783000
2018-03-01 00:00:00+00:00,177.6161563285012,178.71751406261032,173.05198271776223,174.570068359375,23201600
2018-03-02 00:00:00+00:00,171.94069303537623,175.73095636374896,171.64304105878443,175.24476623535156,20025900
2018-03-05 00:00:00+00:00,174.82803663876726,179.73949102479247,174.5204528392756,178.99533081054688,16189300
2018-03-06 00:00:00+00:00,180.36460007336458,180.95993433251797,177.71539138609242,178.3801727294922,15086800
2018-03-07 00:00:00+00:00,177.34823891857664,182.38868510159497,176.68345771856897,182.279541015625,19097300
2018-03-08 00:00:00+00:00,182.13071351223508,182.96416924552386,180.03714235410783,180.9202117919922,17225900
2018-03-09 00:00:00+00:00,182.47802080568488,184.06555360346206,181.78347426040867,183.78773498535156,18526300
2018-03-12 00:00:00+00:00,183.78773751942006,184.65097372471777,182.78560714313122,183.32139587402344,15301200
2018-03-13 00:00:00+00:00,184.16477404346094,184.54182007087564,179.6998126703109,180.4638214111328,18067500
2018-03-14 00:00:00+00:00,181.17819771015652,182.8153439883901,180.43403755823635,182.7558135986328,16821700
2018-03-15 00:00:00+00:00,181.81322292448564,182.56729979935182,180.77139563133073,182.4283905029297,15614300
2018-03-16 00:00:00+00:00,183.05348466046652,183.88694041511232,181.98189220164593,183.6488037109375,24403400
2018-03-19 00:00:00+00:00,175.6317325987463,175.79049041621707,168.73585076463533,171.2163848876953,88140100
2018-03-20 00:00:00+00:00,166.1660155091787,168.87475444209613,160.68899210879263,166.84071350097656,129851800
2018-03-21 00:00:00+00:00,163.5168034151269,172.04983124454625,162.02848302325373,168.07106018066406,106598800
2018-03-22 00:00:00+00:00,164.8364753801728,168.9442397057508,162.4452366054816,163.6061248779297,73743000
2018-03-23 00:00:00+00:00,164.15182111516467,165.302792529729,157.78181159245784,158.14892578125,53609700
2018-03-26 00:00:00+00:00,159.5677974654145,159.84561606055564,147.85967402740113,158.81370544433594,126116600
2018-03-27 00:00:00+00:00,155.092925291321,161.58201154622896,149.57621938994916,151.03477478027344,79117000
2018-03-28 00:00:00+00:00,150.46918038322005,154.66625464462274,149.625807940841,151.83843994140625,60029200
2018-03-29 00:00:00+00:00,153.94195113230754,160.16313533650757,152.93982073506774,158.5458221435547,59434300
2018-04-02 00:00:00+00:00,156.58123953443229,157.96041595386316,152.91005192026185,154.18008422851562,36796000
2018-04-03 00:00:00+00:00,155.3310619357576,156.16451783255218,149.63574969436797,154.8944854736328,42543900
2018-04-04 00:00:00+00:00,150.84623099352257,154.34874375774146,149.33806209635878,153.892333984375,49885600
2018-04-05 00:00:00+00:00,160.3020504449896,160.3119822720409,155.43027731660064,158.09933471679688,41449600
2018-04-06 00:00:00+00:00,156.50185468902743,160.1631254779056,155.58901994832812,155.97598266601562,41644800
2018-04-09 00:00:00+00:00,156.5911579034152,159.28004828590807,154.8250037634297,156.70028686523438,34915200
2018-04-10 00:00:00+00:00,156.7003183735391,164.68764250207275,155.78748349313256,163.7549591064453,57889300
2018-04-11 00:00:00+00:00,164.07241654739985,167.33679213332218,161.97884556421738,165.0249481201172,56144600
2018-04-12 00:00:00+00:00,165.67982485901135,166.1461664683181,161.83004633576897,162.5940399169922,38263000
2018-04-13 00:00:00+00:00,163.29852881132163,164.40980328499873,162.49483815518164,163.23899841308594,19990600
2018-04-16 00:00:00+00:00,164.42963932434435,164.48916971806412,162.1177798150317,163.54656982421875,18119400
2018-04-17 00:00:00+00:00,164.5387895663767,167.68410498509857,164.37011506455008,167.3467559814453,22743000
2018-04-18 00:00:00+00:00,165.58060678916027,166.8109419366492,164.4792491116637,165.0646514892578,20969600
2018-04-19 00:00:00+00:00,164.9058923106942,167.01931205964715,163.913678740666,166.79110717773438,22235000
2018-04-20 00:00:00+00:00,166.48352774308782,167.1185438966459,164.5189488836393,164.98529052734375,19119400
2018-04-23 00:00:00+00:00,165.96757942949182,167.1383842548743,163.80454582635772,164.5487060546875,23088100
2018-04-24 00:00:00+00:00,164.14185907121086,164.80665538687373,156.9582435882749,158.44656372070312,35079900
2018-04-25 00:00:00+00:00,158.89305673243652,159.8058912635288,154.9738167450373,158.44656372070312,41083600
2018-04-26 00:00:00+00:00,171.87122617582415,174.89748042274402,169.47007128776974,172.8039093017578,77556900
2018-04-27 00:00:00+00:00,175.43328659080046,175.7210370171201,171.25607575610894,172.2383575439453,29804700
2018-04-30 00:00:00+00:00,172.43677631637954,174.35175623098485,170.3729855737657,170.6607208251953,20750500
2018-05-01 00:00:00+00:00,170.66075330814073,172.66502918502357,168.90453085176392,172.5062713623047,26025900
2018-05-02 00:00:00+00:00,172.89319983388398,176.69337929982763,172.8435861316179,174.69903564453125,30424500
2018-05-03 00:00:00+00:00,173.76639691815015,174.7486788299597,170.77982387482106,172.6650390625,24026100
2018-05-04 00:00:00+00:00,171.73233515528582,175.6019622170441,171.71248664369318,175.23484802246094,17677800
2018-05-07 00:00:00+00:00,175.9691066396789,178.10236004946054,175.79050029998754,176.5842742919922,18697200
2018-05-08 00:00:00+00:00,176.86205897199665,177.6459009869167,175.73093617098658,177.52684020996094,15577200
2018-05-09 00:00:00+00:00,178.2710079481258,181.5849975945159,177.38793848810025,181.23773193359375,23282800
2018-05-10 00:00:00+00:00,181.72391496840459,184.68072240018904,181.07898218374137,184.08538818359375,21071400
2018-05-11 00:00:00+00:00,183.41070567867146,186.85368837588928,182.74590918671933,185.53404235839844,21207800
2018-05-14 00:00:00+00:00,186.2484128302155,186.39723880728243,184.75016067451406,185.18673706054688,15646700
2018-05-15 00:00:00+00:00,183.4404638800126,183.84725996884964,181.77353708046485,182.88482666015625,15429400
2018-05-16 00:00:00+00:00,182.26968175556743,182.8848646395728,181.23778601011045,181.77357482910156,16975500
2018-05-17 00:00:00+00:00,181.25757011100754,182.62682970061053,180.80116034112504,182.32916259765625,14840700
2018-05-18 00:00:00+00:00,182.06125874513071,182.75580516019127,181.18810602906805,181.25755310058594,13130500
2018-05-21 00:00:00+00:00,182.33911749176113,183.85720325491346,181.70410132377572,183.0535125732422,13532900
2018-05-22 00:00:00+00:00,183.4900570596467,183.97624718272667,182.00173663305148,182.36886596679688,12731400
2018-05-23 00:00:00+00:00,181.07898358500404,185.45464923289944,180.76146796303533,185.44471740722656,16628100
2018-05-24 00:00:00+00:00,184.4326707185793,185.34550542321446,183.58928309387315,184.48226928710938,12354700
2018-05-25 00:00:00+00:00,184.57160474772175,184.87918858571436,183.0138219037202,183.48016357421875,10965100
2018-05-29 00:00:00+00:00,182.90465406274876,185.35542290175417,182.27956978080095,184.29376220703125,16398900
2018-05-30 00:00:00+00:00,185.08751875990046,186.53615728122801,183.80756987418877,186.20872497558594,13736900
2018-05-31 00:00:00+00:00,186.4071839432984,191.21942646930808,186.02022120388585,190.2867431640625,30782600
2018-06-01 00:00:00+00:00,191.56670319160136,193.03517520437862,190.57448950783686,192.4795379638672,17307200
2018-06-04 00:00:00+00:00,190.3462496941998,192.46958615136904,189.9791355141215,191.77503967285156,18939800
2018-06-05 00:00:00+00:00,192.78710949375522,193.48165600011896,191.12018273850393,191.4376983642578,15544300
2018-06-06 00:00:00+00:00,189.54254441006202,191.03086466568624,187.63749629966026,189.85012817382812,22558900
2018-06-07 00:00:00+00:00,189.26474847403995,189.48303668216764,185.315742496056,186.71475219726562,21503200
2018-06-08 00:00:00+00:00,186.06982653878478,188.00464014872674,184.9783854562642,187.6276092529297,12677100
2018-06-11 00:00:00+00:00,187.33984512832245,191.10034310523886,187.32992844283444,190.048583984375,12928900
2018-06-12 00:00:00+00:00,190.67371158411535,191.77506943525242,190.06846060033766,190.90191650390625,11562700
2018-06-13 00:00:00+00:00,191.23925175774292,192.98554221635234,190.41571266567786,190.9118194580078,15853800
2018-06-14 00:00:00+00:00,191.59643840204998,195.74388368383322,191.40791540924585,195.2775421142578,19120900
2018-06-15 00:00:00+00:00,194.26549719007528,195.535544547172,193.12445758781328,194.32504272460938,21860900
2018-06-18 00:00:00+00:00,193.28320498693134,198.02598460408896,192.61842371690886,196.765869140625,16826000
2018-06-19 00:00:00+00:00,194.71200350025885,196.41861211385094,192.28106805347113,195.9522705078125,19994000
2018-06-20 00:00:00+00:00,197.54974105161622,201.96508870534092,197.26199061868914,200.42715454101562,28230900
2018-06-21 00:00:00+00:00,201.18124460413006,201.8063440806771,198.532035838734,199.93106079101562,19045700
2018-06-22 00:00:00+00:00,199.59367328301363,200.66526569049174,197.75807223372695,200.16915893554688,17420200
2018-06-25 00:00:00+00:00,198.4427254162537,198.4427254162537,191.6063741312629,194.82115173339844,25275100
2018-06-26 00:00:00+00:00,196.06140754586227,197.54972790130157,194.70206465937628,197.45050048828125,17897600
2018-06-27 00:00:00+00:00,197.62909906827792,199.1868816991921,194.27542737022137,194.3151092529297,18734400
2018-06-28 00:00:00+00:00,193.6602448267047,195.80342985451412,191.75519651531133,194.7020721435547,18172400
2018-06-29 00:00:00+00:00,195.78358647390175,196.06140505886148,192.44974831440769,192.80694580078125,15811600
2018-07-02 00:00:00+00:00,191.86433507148328,195.912568293661,190.72329551076174,195.82327270507812,13961600
2018-07-03 00:00:00+00:00,193.03516037372157,193.87853285613852,191.02096796162596,191.2293243408203,13489500
2018-07-05 00:00:00+00:00,193.2237111394493,197.1032553958465,192.51923271530674,196.90481567382812,19684200
2018-07-06 00:00:00+00:00,196.90477300386493,202.0543636732018,196.16061285257294,201.64755249023438,19740100
2018-07-09 00:00:00+00:00,203.33432085012856,204.19755695638088,200.5462031241345,203.14581298828125,18149400
2018-07-10 00:00:00+00:00,202.90768615981906,203.3144973793578,200.68512219109925,201.9551544189453,13190100
2018-07-11 00:00:00+00:00,200.64545115601763,202.90769713042994,200.17910951620655,200.96295166015625,12927400
2018-07-12 00:00:00+00:00,201.84599194789632,205.4675804308653,201.60787038932932,205.30882263183594,15454700
2018-07-13 00:00:00+00:00,206.19190923545924,206.80707683293494,204.84249811133506,205.7057342529297,11486800
2018-07-16 00:00:00+00:00,205.88432647756704,207.09482830709123,205.22946185373033,205.61642456054688,11078200
2018-07-17 00:00:00+00:00,203.3045560740338,208.82127628523605,203.24502568175086,208.3549346923828,15349900
2018-07-18 00:00:00+00:00,208.18626806435344,209.34715617765175,206.81700843021673,207.72984313964844,15334900
2018-07-19 00:00:00+00:00,207.14443969038666,208.3549415063196,206.142294254258,206.4697265625,11350400
2018-07-20 00:00:00+00:00,207.22380398482503,209.85316381110093,206.87652318966687,208.30531311035156,16163900
2018-07-23 00:00:00+00:00,208.94034418058064,209.97223967521748,207.17420516285148,209.2677764892578,16732000
2018-07-24 00:00:00+00:00,213.43506578153367,214.5165749601828,210.94461512299728,212.9984893798828,28468700
2018-07-25 00:00:00+00:00,214.04031852666162,216.91773190426417,212.60161183786033,215.80645751953125,58954200
2018-07-26 00:00:00+00:00,173.52824538070118,178.7274503791993,172.39712242049106,174.8875732421875,169803700
2018-07-27 00:00:00+00:00,178.46946373858236,178.52899413497158,171.65296083240102,173.5282440185547,60073700
2018-07-30 00:00:00+00:00,173.93503338501145,173.93503338501145,165.2630817548119,169.72804260253906,65280800
2018-07-31 00:00:00+00:00,169.3411199234576,172.88333029964633,168.67633852372057,171.2362518310547,40356500
2018-08-01 00:00:00+00:00,172.57572260076367,173.71677744654153,169.5693162830717,170.3134765625,34042100
2018-08-02 00:00:00+00:00,169.35102118058532,175.41344728311387,168.94422508406578,174.99671936035156,32400000
2018-08-03 00:00:00+00:00,176.3064258507917,177.4573971875599,174.77840852508768,176.39572143554688,24763400
2018-08-06 00:00:00+00:00,177.57647891589647,184.34336816522875,176.99107649347212,184.24415588378906,49716200
2018-08-07 00:00:00+00:00,185.04784125612684,186.83382881099132,182.2894885869389,182.3787841796875,33398600
2018-08-08 00:00:00+00:00,183.3114840314187,185.3951388910154,182.32918700218374,183.73812866210938,22205200
2018-08-09 00:00:00+00:00,184.40293311582874,185.11732823331226,181.05916245372435,181.66441345214844,19732100
2018-08-10 00:00:00+00:00,180.62256916869316,180.68211470625917,178.0229742075353,178.85643005371094,21500400
2018-08-13 00:00:00+00:00,178.69766973669223,181.18812034314962,177.50700134255118,178.64805603027344,17423300
2018-08-14 00:00:00+00:00,179.3029344407843,180.572966695124,177.22919641645174,179.69981384277344,19102000
2018-08-15 00:00:00+00:00,177.9435875848628,179.46167321744863,173.4190958846087,178.13211059570312,33020200
2018-08-16 00:00:00+00:00,179.01516921222068,179.09454811405467,172.6550766400605,173.33970642089844,31351800
2018-08-17 00:00:00+00:00,173.1412627587135,174.8478712589947,170.7004107883188,172.44671630859375,24893200
2018-08-20 00:00:00+00:00,172.68484736708385,173.21073450107613,169.5792291107304,171.15684509277344,21518000
2018-08-21 00:00:00+00:00,171.4644477087111,172.81385895130066,170.0555060662981,171.2759246826172,19578500
2018-08-22 00:00:00+00:00,170.86910572781093,172.88329806579355,170.78972682533163,172.2879638671875,16894100
2018-08-23 00:00:00+00:00,171.74224920357818,174.18310133272556,171.4842791167488,171.55372619628906,18053600
2018-08-24 00:00:00+00:00,172.34753055226193,173.45882028101184,171.57360501508617,173.29013061523438,14631600
2018-08-27 00:00:00+00:00,174.6196614784686,177.27878642421945,174.42120666402909,176.07821655273438,17921900
2018-08-28 00:00:00+00:00,176.71325787233374,176.8521671783252,174.46092863806334,174.8875732421875,15910700
2018-08-29 00:00:00+00:00,174.92725951150646,175.41343448259514,173.38932541403022,174.53036499023438,18494100
2018-08-30 00:00:00+00:00,174.53034848065167,178.39005838754574,174.33190880877586,176.25680541992188,24216500
2018-08-31 00:00:00+00:00,175.77060508835297,176.2369466170099,173.61750373730797,174.36166381835938,18065200
2018-09-04 00:00:00+00:00,172.1490619892304,172.53602469300188,167.48566103250337,169.82728576660156,29809000
2018-09-05 00:00:00+00:00,168.17027608626648,169.79750566441177,165.37222667385856,165.8782501220703,31226700
2018-09-06 00:00:00+00:00,165.67982823051048,165.67982823051048,158.75418131005338,161.2644805908203,41514800
2018-09-07 00:00:00+00:00,159.06175376752574,163.34812362432544,158.91292778915525,161.77049255371094,24300600
2018-09-10 00:00:00+00:00,162.23687566432181,163.72519638887732,160.89739609621066,162.9016571044922,20197700
2018-09-11 00:00:00+00:00,162.66350667856327,165.88820101083448,162.44521846641123,164.64793395996094,20457100
2018-09-12 00:00:00+00:00,161.97888404940383,163.20923446899246,160.54017723438812,160.73861694335938,24078100
2018-09-13 00:00:00+00:00,160.73860803645314,162.04833729505097,159.607485104018,160.1035919189453,25453800
2018-09-14 00:00:00+00:00,160.46080280145142,161.5720773146908,159.09154303336734,161.05613708496094,21770400
2018-09-17 00:00:00+00:00,160.6592287650919,160.79813806735754,158.52597552173137,159.3296661376953,21005300
2018-09-18 00:00:00+00:00,158.14893132011807,160.50047279983679,157.63297598862607,159.05184936523438,22465200
2018-09-19 00:00:00+00:00,158.8335669834127,162.16740553853603,158.23823272214887,161.7903594970703,19629000
2018-09-20 00:00:00+00:00,163.21912611312553,165.15393947370515,163.18936091834559,164.727294921875,18936000
2018-09-21 00:00:00+00:00,165.3424965801454,165.94774756550518,161.54231614944115,161.661376953125,45994800
2018-09-24 00:00:00+00:00,159.77615464504572,164.4097903358473,159.6273286611783,164.12205505371094,19222800
2018-09-25 00:00:00+00:00,160.72869918019714,164.3006593376893,159.89522818413434,163.62596130371094,27622800
2018-09-26 00:00:00+00:00,163.02072502144566,167.9817938587387,162.93142941596975,165.65008544921875,25252200
2018-09-27 00:00:00+00:00,166.24539593368888,170.43253864331763,165.90804693470875,167.5253448486328,27266900
2018-09-28 00:00:00+00:00,167.0193361008903,167.47574593041278,161.2942587385497,163.17947387695312,34265600
2018-10-01 00:00:00+00:00,161.7605732572147,164.58838792042496,160.0043510409059,161.1751708984375,26407700
2018-10-02 00:00:00+00:00,160.3218819374772,161.01642845821567,157.43453660843005,158.0894012451172,36031000
2018-10-03 00:00:00+00:00,158.75418083136026,162.38568635147246,158.28783921396985,161.16525268554688,23109500
2018-10-04 00:00:00+00:00,160.20283765530777,160.20283765530777,156.12483856473287,157.6131591796875,25739600
2018-10-05 00:00:00+00:00,157.9703470364549,159.64717544212786,154.98377416284492,156.10498046875,25744000
2018-10-08 00:00:00+00:00,154.3289121602927,157.10711354691838,153.1878724618473,156.02560424804688,24046000
2018-10-09 00:00:00+00:00,156.4621605960343,159.33957389893445,156.19425869239208,156.67051696777344,18844400
2018-10-10 00:00:00+00:00,155.598953955172,156.46217499750117,150.1318469804765,150.20130920410156,30610000
2018-10-11 00:00:00+00:00,148.96103111199872,153.60458344602512,147.99858271849723,152.1559600830078,35338900
2018-10-12 00:00:00+00:00,155.5096474775187,155.6684053015985,150.1219344051328,152.54293823242188,25293500
2018-10-15 00:00:00+00:00,152.1261910523011,154.358671573541,151.36218236806084,152.3246307373047,15433500
2018-10-16 00:00:00+00:00,154.18996898294452,158.218368435776,153.80300633072383,157.5436553955078,19180100
2018-10-17 00:00:00+00:00,158.31762025402853,159.240386895238,156.7201555439605,158.1787109375,17592000
2018-10-18 00:00:00+00:00,157.27577306648942,157.42461419121523,152.08650015191827,153.71372985839844,21675100
2018-10-19 00:00:00+00:00,154.6464138552001,156.1248175844445,152.3544028385707,152.8505096435547,19761300
2018-10-22 00:00:00+00:00,153.5549653323491,156.11487813789978,153.25731337587135,153.57481384277344,15424700
2018-10-23 00:00:00+00:00,150.04255072863256,153.56491224615945,149.67543651958738,153.1878662109375,19095000
2018-10-24 00:00:00+00:00,153.07870778485304,153.44582195956076,144.4663012972735,144.90286254882812,27744600
2018-10-25 00:00:00+00:00,146.57971387602666,151.0248417954003,145.8554021724594,149.77464294433594,22105700
2018-10-26 00:00:00+00:00,144.68459110750447,147.83982301609493,142.6803154421865,144.2380828857422,31303300
2018-10-29 00:00:00+00:00,147.34372015279192,147.67115245881772,137.94745611434155,140.98362731933594,31336800
2018-10-30 00:00:00+00:00,138.85036678416012,145.49819454953195,138.6519271019058,145.0814666748047,50528300
2018-10-31 00:00:00+00:00,153.79312110959418,155.1822142120117,147.8001571163338,150.6081085205078,60101300
2018-11-01 00:00:00+00:00,150.3402002756691,151.56061869437454,148.18709870414037,150.5684051513672,25640800
2018-11-02 00:00:00+00:00,150.61802798562925,152.9298874977579,147.80014498628802,149.1793212890625,24708700
2018-11-05 00:00:00+00:00,148.93129577061563,149.02059137802166,146.29200345853323,147.5223388671875,15971200
2018-11-06 00:00:00+00:00,148.14739211855178,149.7944701271911,146.8475948835329,148.77249145507812,16667100
2018-11-07 00:00:00+00:00,150.38984045971407,151.818615495626,148.6633831405149,150.3501434326172,21877400
2018-11-08 00:00:00+00:00,149.318222464907,149.76471553403783,145.59742165552146,146.71861267089844,24145800
2018-11-09 00:00:00+00:00,145.60738551250887,146.60951607143477,142.94825960645653,143.83132934570312,17326900
2018-11-12 00:00:00+00:00,143.35500861731956,143.91064577963837,139.39608626580937,140.4478302001953,18542100
2018-11-13 00:00:00+00:00,140.8943427633134,143.7519230106303,140.51729671957594,141.0531005859375,15141700
2018-11-14 00:00:00+00:00,142.58112099732773,144.44648779875087,140.4478673688773,143.09707641601562,22068400
2018-11-15 00:00:00+00:00,141.22173556202392,143.71218575486006,139.73341545650968,142.7299041748047,30320300
2018-11-16 00:00:00+00:00,139.97157511023966,140.666121578878,136.69726731239894,138.4435577392578,37250600
2018-11-19 00:00:00+00:00,136.5385234655381,136.6774327734655,130.18836204602934,130.5257110595703,44362700
2018-11-20 00:00:00+00:00,126.04088707090841,133.1153745847669,125.86228832765559,131.39883422851562,41939500
2018-11-21 00:00:00+00:00,133.35347494420424,136.1217588094246,133.08558822690546,133.7702178955078,25469700
2018-11-23 00:00:00+00:00,132.6093328375205,133.45272039788455,130.2379430955289,130.70428466796875,11886100
2018-11-26 00:00:00+00:00,131.9644130546667,135.9332675826266,131.74612484443062,135.31809997558594,24263600
2018-11-27 00:00:00+00:00,134.69299748738607,135.546301797141,132.6688883856301,133.94883728027344,20750300
2018-11-28 00:00:00+00:00,135.21887109551545,135.7248945919711,130.82337202047773,135.69512939453125,29847500
2018-11-29 00:00:00+00:00,134.86166988111822,138.8999864759306,134.60369979706752,137.6001739501953,24238700
2018-11-30 00:00:00+00:00,137.18344401041747,139.87234947165177,136.29045784512456,139.51515197753906,25732600
2018-12-03 00:00:00+00:00,141.88654085871002,142.56123882077898,139.66397700605577,139.9914093017578,24819200
2018-12-04 00:00:00+00:00,139.63421924516007,142.2735111219751,136.09202447573222,136.85601806640625,30307400
2018-12-06 00:00:00+00:00,132.77802722436888,138.61223272165327,132.6291861048602,138.54278564453125,28218100
2018-12-07 00:00:00+00:00,138.16575900817648,139.77314037231113,135.59592913490496,136.35000610351562,21195500
2018-12-10 00:00:00+00:00,138.51304819477417,141.9361826694915,137.92763056473646,140.7455291748047,26422200
2018-12-11 00:00:00+00:00,142.75969660179285,142.75969660179285,140.00134402452528,140.9737091064453,20300300
2018-12-12 00:00:00+00:00,141.96592120054922,146.04391963021334,141.40035219133628,143.37486267089844,23696900
2018-12-13 00:00:00+00:00,144.43654223082086,144.71436082995314,142.07506899821826,143.88088989257812,18148600
2018-12-14 00:00:00+00:00,142.22389843052554,144.87310701215983,141.40035929885983,142.93829345703125,21785800
2018-12-17 00:00:00+00:00,141.9659313000558,143.7916007881354,137.34221204308943,139.0984344482422,24334000
2018-12-18 00:00:00+00:00,139.98148441109294,144.79371087135365,138.74121751824583,142.54139709472656,24709100
2018-12-19 00:00:00+00:00,140.11050491989727,143.7816926259551,131.46831682760123,132.2025604248047,57404900
2018-12-20 00:00:00+00:00,129.68232372468893,134.5144145958929,128.98777718323655,132.36129760742188,40297900
2018-12-21 00:00:00+00:00,132.35137431268788,133.84961143015394,122.4590032991407,123.97708892822266,56901500
2018-12-24 00:00:00+00:00,122.14150044974409,128.7298061390674,122.06212153987512,123.09402465820312,22066000
2018-12-26 00:00:00+00:00,125.01890848137627,133.1947536610264,124.90976438424582,133.1352081298828,39723400
2018-12-27 00:00:00+00:00,131.4087738165464,133.9389215670963,128.6603378591269,133.4725799560547,31202500
2018-12-28 00:00:00+00:00,134.28619369164923,134.86167943373593,131.17064339137232,132.16285705566406,22627600
2018-12-31 00:00:00+00:00,133.403113145297,133.59163614837715,128.93815202384056,130.06927490234375,24625300
2019-01-02 00:00:00+00:00,127.98562432545164,136.43927241230728,127.55896464929714,134.62351989746094,28146200
2019-01-03 00:00:00+00:00,133.64129187688798,136.1019780961318,130.09908100621777,130.71426391601562,22717900
2019-01-04 00:00:00+00:00,132.96654555439258,136.92548346138585,132.70857545623448,136.87586975097656,29002100
2019-01-07 00:00:00+00:00,136.488892311857,137.78868962849725,134.8517460247865,136.97508239746094,20089300
2019-01-08 00:00:00+00:00,138.8007982867066,142.02549337856445,138.45351737466748,141.4202423095703,26263800
2019-01-09 00:00:00+00:00,141.83691678385495,143.57329040869396,140.1700053711982,143.10694885253906,22205900
2019-01-10 00:00:00+00:00,141.9659349970562,143.4344070026676,139.74337090587684,143.07720947265625,16125000
2019-01-11 00:00:00+00:00,142.0353804014832,144.22817926755195,141.45990979769772,142.68032836914062,12908000
2019-01-14 00:00:00+00:00,140.8943310748982,145.4287544900615,140.17001938673516,144.2579345703125,20520300
2019-01-15 00:00:00+00:00,144.87309661692566,149.5067321308206,144.85326324648588,147.7902069091797,24069000
2019-01-16 00:00:00+00:00,147.83982810953688,148.4847609010033,145.85540088659008,146.3911895751953,18025700
2019-01-17 00:00:00+00:00,145.8058147633399,147.83985607968071,145.35932158169948,147.1453094482422,15787900
2019-01-18 00:00:00+00:00,148.58398408281647,151.24310921857838,147.39333081098312,148.87171936035156,31029600
