epoch,lr,train_loss,val_loss,val_f1,val_auc,val_strategy_mode,val_strategy_top_k,val_strategy_min_prob,val_strategy_threshold,val_strategy_constraints_satisfied,val_strategy_sharpe,val_strategy_cumret,val_strategy_mdd,val_strategy_turnover,val_strategy_score
1,0.0001,0.6356215674951977,0.6175327465647743,0.28717948717948716,0.5159984484459729,topk,4,0.56,0.5,True,0.009555443345288416,-0.0007821356751664954,-0.044402120924510236,0.34615384615384615,0.3777758330169859
2,0.0001,0.614565474214481,0.6031349278631665,0.4,0.4938862002806334,topk,4,0.58,0.5,True,-0.5434893642338524,-0.019093336566325725,-0.05059818619108669,0.19230769230769232,-0.7178176628581844
3,0.0001,0.6090539713775668,0.6006910814179315,0.3800350262697023,0.46365692953705895,topk,4,0.56,0.5,True,-1.650419706266063,-0.0653304630956616,-0.08479678967114945,0.2692307692307692,-3.088997255340237
4,5e-05,0.607389499770585,0.600252746400379,0.3745644599303136,0.4563599397080683,topk,3,0.58,0.5,True,0.0,0.0,0.0,0.0,0.4563599397080683
5,5e-05,0.6048027484053572,0.600209034813775,0.3757575757575758,0.45184064811223257,topk,3,0.58,0.5,True,0.0,0.0,0.0,0.0,0.45184064811223257
6,5e-05,0.6040753201827741,0.5997704642159598,0.4132231404958677,0.4527257628257027,topk,3,0.58,0.5,True,-1.9956838413871885,-0.06861704925333334,-0.06861704925333334,0.15384615384615385,-3.7451067876861104
7,2.5e-05,0.6040798720136364,0.5997345466462393,0.40703517587939697,0.45306939559681464,topk,4,0.56,0.5,True,-2.0373327264811087,-0.07641340192660862,-0.07641340192660862,0.09615384615384616,-3.817692091987851
8,2.5e-05,0.6026646607953869,0.5997288316015214,0.4212271973466003,0.45401829063522603,topk,4,0.56,0.5,True,-2.0327569442611524,-0.07978942107738907,-0.07978942107738907,0.07692307692307693,-3.8056898246572413
